,portfolio,market
2018-06-29,6.174562101889048,6.250800449024499
2018-07-02,6.2748059703764145,6.321437125920337
2018-07-03,6.23042136417812,6.258114072019369
2018-07-05,6.274039311292644,6.326255643228211
2018-07-06,6.3621198670578405,6.400219340797715
2018-07-09,6.3958995942177514,6.443760132215005
2018-07-10,6.443691992324113,6.48513071009077
2018-07-11,6.464165445896649,6.458985610671694
2018-07-12,6.519639720666958,6.5425288800297885
2018-07-13,6.454458188281377,6.505877719947274
2018-07-16,6.429051372081731,6.492621023526965
2018-07-17,6.413082873275414,6.513447454989098
2018-07-18,6.406212744205309,6.54364140209865
2018-07-19,6.413875984124224,6.534812878525381
2018-07-20,6.416256305493789,6.545459240846828
2018-07-23,6.4352987447892085,6.555923130841196
2018-07-24,6.4034158964749475,6.524959034468975
2018-07-25,6.505225804291552,6.617706683307995
2018-07-26,6.475317554736723,6.580786283079718
2018-07-27,6.364121701426952,6.454964426295495
2018-07-30,6.21954119138968,6.349258594189108
2018-07-31,6.258265673902357,6.3740959009778315
2018-08-01,6.303781485503094,6.417937737176144
2018-08-02,6.72943757092452,6.6894394875724945
2018-08-03,6.73278014573815,6.69016407509643
2018-08-06,6.754780226166486,6.7074389676215445
2018-08-07,6.7826901742700105,6.739353046687563
2018-08-08,6.75286765974208,6.73621575186603
2018-08-09,6.759250677568699,6.730139289933954
2018-08-10,6.746920682586598,6.684338983063874
2018-08-13,6.744544464002698,6.686861240535383
2018-08-14,6.79654978564261,6.733673965916976
2018-08-15,6.703358785497552,6.632397133257601
2018-08-16,6.758273795788162,6.657995021839758
2018-08-17,6.7971386429409515,6.645441610321338
2018-08-20,6.823994250793022,6.66424895782024
2018-08-21,6.883433781761832,6.72911336887396
2018-08-22,6.928067539647304,6.7764992741322425
2018-08-23,6.945971227502945,6.790022463330203
2018-08-24,6.963779927071279,6.832356442989782
2018-08-27,7.047347465940977,6.918919173622537
2018-08-28,7.075947251901332,6.92958652994231
2018-08-29,7.145303798091487,7.000083452685949
2018-08-30,7.190420369723798,7.0123652048256675
2018-08-31,7.196476189362879,7.027510227428793
2018-09-04,7.188214213464461,7.014940072168427
2018-09-05,7.059922114835111,6.903683906069625
2018-09-06,7.064119087136754,6.841237422063532
2018-09-07,7.069534679002771,6.8174322269112055
2018-09-10,7.092944993743426,6.84659539984237
2018-09-11,7.189220546246594,6.882244727391039
2018-09-12,7.206614877124141,6.8543858107192275
2018-09-13,7.2476216274894805,6.915360982651962
2018-09-14,7.220283735866306,6.914420613757158
2018-09-17,7.063282807409182,6.800949309155665
2018-09-18,7.155817533445955,6.87470012760425
2018-09-19,7.130967485172995,6.868179962326912
2018-09-20,7.195681864119419,6.917155119033884
2018-09-21,7.155073306508532,6.862469773727105
2018-09-24,7.210925523802091,6.9167345940345495
2018-09-25,7.255681186582622,6.942097222925598
2018-09-26,7.250075111513049,6.928206352497481
2018-09-27,7.265950776022746,6.9520636903288
2018-09-28,7.231783404279862,6.980311574540081
2018-10-01,7.249748065044814,7.0047215756974355
2018-10-02,7.190469490157773,6.979555866112412
2018-10-03,7.175589673075754,6.980482232978983
2018-10-04,7.020382821587232,6.844996874336653
2018-10-05,6.951004801520319,6.754251637651558
2018-10-08,6.897573848417458,6.701389084957678
2018-10-09,6.907388153962864,6.706040726233601
2018-10-10,6.594668065711709,6.397696678577027
2018-10-11,6.5726150426155785,6.341277798690389
2018-10-12,6.785851363568326,6.521561245202767
2018-10-15,6.711405926878185,6.438753654876418
2018-10-16,6.932056431372318,6.646626360887174
2018-10-17,6.987781811133396,6.68316269734086
2018-10-18,6.8638562843542,6.549143689643041
2018-10-19,6.798685515267288,6.47210065767409
2018-10-22,6.8075290289892765,6.505818157814447
2018-10-23,6.794560171552891,6.448230564197477
2018-10-24,6.46693618888443,6.109069498364263
2018-10-25,6.627373809368183,6.3175590607388825
2018-10-26,6.354148970749313,6.112479296968494
2018-10-29,6.254102198576008,5.976334544199793
2018-10-30,6.273327252018613,6.080353563301351
2018-10-31,6.471087326098658,6.232313752207534
2018-11-01,6.590974426963868,6.366050533675064
2018-11-02,6.429574385726764,6.256843689241262
2018-11-05,6.467586303563356,6.259272328489026
2018-11-06,6.504379987795203,6.288552513863887
2018-11-07,6.7914086889954,6.504285403935398
2018-11-08,6.774857672459481,6.469065666995876
2018-11-09,6.654908969248856,6.382603320044911
2018-11-12,6.416893209991126,6.14789071446416
2018-11-13,6.413851725292875,6.188300511740258
2018-11-14,6.268120160060017,6.097029519960449
2018-11-15,6.332961270968707,6.178170853326094
2018-11-16,6.432219391089844,6.100254775459249
2018-11-19,6.163303308797681,5.839231727874326
2018-11-20,6.017687009895439,5.760087615351355
2018-11-21,6.039538514955235,5.767998798797559
2018-11-23,6.042377316714356,5.7592030988878635
2018-11-26,6.104866908910199,5.870696623128404
2018-11-27,6.135364617672005,5.896012646149533
2018-11-28,6.347125714006771,6.092675791424493
2018-11-29,6.4219026215382415,6.0990677920861485
2018-11-30,6.438239045268377,6.152597488551007
2018-12-03,6.558372284164363,6.294946391966807
2018-12-04,6.289723272076869,6.024225961982605
2018-12-06,6.33394962445226,6.058052351341137
2018-12-07,6.078021271943481,5.817848379749567
2018-12-10,6.1602658457993185,5.8972199021370715
2018-12-11,6.158388952515675,5.886140586635769
2018-12-12,6.229755964057031,5.950037400003469
2018-12-13,6.232478550781492,5.951252208101421
2018-12-14,6.064821201333155,5.818478879262915
2018-12-17,5.911357854847104,5.694188036271383
2018-12-18,5.919695202184898,5.734737166776008
2018-12-19,5.8288836641329445,5.5863093050689585
2018-12-20,5.720206971507098,5.501071216773929
2018-12-21,5.545302059529328,5.338772930566936
2018-12-24,5.407776559267772,5.220658502920019
2018-12-26,5.771343238877506,5.5336256952202785
2018-12-27,5.7958005463850855,5.542653013521859
2018-12-28,5.789626903108128,5.561134265050586
2018-12-31,5.881540819979452,5.620593953358697
2019-01-02,5.844211881804683,5.628061541147821
2019-01-03,5.6714618069725065,5.43713808148999
2019-01-04,5.953700845632632,5.6928768999369375
2019-01-07,6.1768221894333335,5.868673920728905
2019-01-08,6.312770632100207,5.9341870776837276
2019-01-09,6.406725392120232,6.019341161292948
2019-01-10,6.474661566182524,6.06851544156918
2019-01-11,6.498943207972551,6.091597753753365
2019-01-14,6.447760856975702,6.04560284012433
2019-01-15,6.64563888135383,6.16892951270902
2019-01-16,6.641068804901667,6.153566943864017
2019-01-17,6.6815556121624615,6.1928718314352516
2019-01-18,6.706852605922185,6.252791112016444
2019-01-22,6.579380166507435,6.115154522182781
2019-01-23,6.557439757030914,6.113992247633745
2019-01-24,6.536837528802044,6.184754581981694
2019-01-25,6.65243947322121,6.253062168073662
2019-01-28,6.571946088314542,6.110031306058997
2019-01-29,6.522279749089516,6.043572111545259
2019-01-30,6.7461849112311505,6.2272294856952914
2019-01-31,6.747849365399672,6.258749806544225
2019-02-01,6.741775842071645,6.2593741299615955
2019-02-04,6.866061760095725,6.351683890944031
2019-02-05,6.936407884604634,6.4150458547734495
2019-02-06,6.8859059883357645,6.410495562746849
2019-02-07,6.793207457536244,6.3071889797723255
2019-02-08,6.681003350648081,6.239364687060763
2019-02-11,6.73320139532023,6.251590966490158
2019-02-12,6.824648761910515,6.361069736721142
2019-02-13,6.800699149577192,6.359946480787502
2019-02-14,6.809122873495711,6.37467975594859
2019-02-15,6.900336382022337,6.436373690593844
2019-02-19,6.893725768431925,6.4285567881057855
2019-02-20,6.858180647419761,6.419979570312272
2019-02-21,6.864907759964174,6.40826532534935
2019-02-22,6.8806626164215094,6.453215738696516
2019-02-25,6.948840398049166,6.500268887378361
2019-02-26,6.928955479431301,6.481736517913728
2019-02-27,6.956682705845161,6.487409214310928
2019-02-28,6.936188260880919,6.46506945526473
2019-03-01,6.997109122813751,6.526797372937375
2019-03-04,6.921387198920793,6.507090834717619
2019-03-05,6.96550670513391,6.520988706671595
2019-03-06,6.914848745930535,6.451088013632074
2019-03-07,6.848423792640665,6.37576781347274
2019-03-08,6.84092872940373,6.378476484495425
2019-03-11,6.983437107854655,6.526107159164501
2019-03-12,6.9924784774947195,6.543782968360267
2019-03-13,7.0881639273008314,6.630205073875925
2019-03-14,7.087455480251875,6.609477262766301
2019-03-15,7.176496863204319,6.720730042600014
2019-03-18,7.171856949360307,6.716437169366086
2019-03-19,7.153061763005213,6.739519922429173
2019-03-20,7.211298822118944,6.774305882656003
2019-03-21,7.312079093671911,6.886938013627314
2019-03-22,7.0794420302130385,6.689661509006249
2019-03-25,7.042433019868246,6.651053495608154
2019-03-26,7.017031901293616,6.662645111653951
2019-03-27,6.939510472923311,6.601489931512961
2019-03-28,6.922927941443318,6.597963898456492
2019-03-29,6.983289282938239,6.658851841887462
2019-04-01,6.998044044817235,6.710458311563257
2019-04-02,7.049379689657946,6.742292119189003
2019-04-03,7.064331956056834,6.796153705629655
2019-04-04,7.0493745806255195,6.793405808774307
2019-04-05,7.142708704922426,6.863384517083792
2019-04-08,7.143123897052496,6.878259012122257
2019-04-09,7.138006919088214,6.852436665041804
2019-04-10,7.210325119690444,6.902897201221975
2019-04-11,7.176006274747876,6.876706333531285
2019-04-12,7.115258853612914,6.8620827259991115
2019-04-15,7.129305950436854,6.841950127659462
2019-04-16,7.124253631368384,6.873774220445122
2019-04-17,7.03075260986869,6.841706385054238
2019-04-18,7.073154941519909,6.866969923833371
2019-04-22,7.147059901704512,6.924289766863982
2019-04-23,7.249329897168092,6.996755624068549
2019-04-24,7.20129237930543,6.965580530505115
2019-04-25,7.227669811833525,6.956057357864336
2019-04-26,7.27219889780419,6.911868425222032
2019-04-29,7.267554826824596,6.891708089192366
2019-04-30,7.214460230716218,6.872689481306601
2019-05-01,7.229478269969395,6.863111914895167
2019-05-02,7.219111782475253,6.859704108775095
2019-05-03,7.318342765207489,6.953882295379021
2019-05-06,7.282672740182058,6.903540422926979
2019-05-07,7.145334192850473,6.776737566030753
2019-05-08,7.122747140339707,6.754042709062377
2019-05-09,7.08942312835697,6.677806096359216
2019-05-10,7.108824741519784,6.673498452625382
2019-05-13,6.854220187434832,6.440021769575066
2019-05-14,6.92883945724861,6.525872030559207
2019-05-15,7.0159756952453485,6.5853117090571285
2019-05-16,7.077445353340115,6.634052951216098
2019-05-17,7.042683299786779,6.5790360110148765
2019-05-20,6.931566381960944,6.451361329661147
2019-05-21,7.022345541915616,6.531977404575001
2019-05-22,7.059790686204283,6.527777495419742
2019-05-23,6.9485112211417395,6.442859234468168
2019-05-24,7.01210572284751,6.466926241767468
2019-05-28,6.995336817386972,6.445865513798722
2019-05-29,6.926260999159158,6.394849297474779
2019-05-30,6.9702627952448655,6.421674485947586
2019-05-31,6.866223041151269,6.326155381833802
2019-06-03,6.851554091304868,6.274124876769065
2019-06-04,7.044313237651019,6.450225070988342
2019-06-05,7.113016187307963,6.474120798621548
2019-06-06,7.118506532591821,6.5103454298109575
2019-06-07,7.287363357675525,6.6424837987672545
2019-06-10,7.360942359811962,6.72531842564722
2019-06-11,7.339293302278995,6.731449494524864
2019-06-12,7.3699226935023825,6.708602968742464
2019-06-13,7.420384045846881,6.755631123073281
2019-06-14,7.403610310654823,6.707063058978677
2019-06-17,7.527482951907839,6.766908436372272
2019-06-18,7.642843776943528,6.894803950849874
2019-06-19,7.6716706317475944,6.915214946718388
2019-06-20,7.727105396813698,6.96665838013289
2019-06-21,7.684367671081817,6.93929163555384
2019-06-24,7.652398512879485,6.932065512748774
2019-06-25,7.487899648315906,6.812186672227584
2019-06-26,7.469261447255652,6.875560335512995
2019-06-27,7.523973355748928,6.913114757828535
2019-06-28,7.566336248591416,6.949135448093288
2019-07-01,7.635450003554257,7.024527774420205
2019-07-02,7.619522875040557,7.0047246964852485
2019-07-03,7.684390654798854,7.044389860791889
2019-07-05,7.673656790080039,7.012379920019011
2019-07-08,7.57912768868442,6.947667767064628
2019-07-09,7.658311787215445,6.994074200720774
2019-07-10,7.673674638615451,7.032934312783954
2019-07-11,7.657092145203896,7.051405773145077
2019-07-12,7.584843412086335,7.039120727103803
2019-07-15,7.6030321110381,7.048417825163155
2019-07-16,7.550009313390403,6.99976939100175
2019-07-17,7.73334632572154,7.139022603960238
2019-07-18,7.693915454228478,7.15041575180194
2019-07-19,7.576762234057718,7.0756214638082096
2019-07-22,7.6439860047224695,7.1534529485681855
2019-07-23,7.624758559757784,7.175142788583218
2019-07-24,7.634507457692453,7.219018207185408
2019-07-25,7.635694457744534,7.170729518658814
2019-07-26,7.747111741432918,7.219145544301449
2019-07-29,7.771439778696502,7.232288572231285
2019-07-30,7.739633145783616,7.196105731160228
2019-07-31,7.69761308857117,7.108373431408118
2019-08-01,7.590233190023552,7.018381937792216
2019-08-02,7.5190000582768795,6.942029867709512
2019-08-05,7.277673076112372,6.715179387299761
2019-08-06,7.436448549163511,6.8170776299849
2019-08-07,7.4360496281260815,6.824381586959015
2019-08-08,7.655696525236589,6.983915603075863
2019-08-09,7.599924225955243,6.903361945227162
2019-08-12,7.543076217374088,6.84656152222974
2019-08-13,7.731864823002939,7.003398261407017
2019-08-14,7.52789535182263,6.813192800563488
2019-08-15,7.55702719869172,6.8279279976431
2019-08-16,7.731605258550065,6.984455058107386
2019-08-19,7.815506576420031,7.097233402362417
2019-08-20,7.780848504062059,7.052245897343285
2019-08-21,7.866903825209115,7.130075445781392
2019-08-22,7.838069559246602,7.1000250110290715
2019-08-23,7.647712728233965,6.912554275208872
2019-08-26,7.745891816345031,6.998332379910489
2019-08-27,7.706864797967166,6.965988388994997
2019-08-28,7.69589913905959,6.964160106009339
2019-08-29,7.7461827122370455,7.046272919133218
2019-08-30,7.724472024556308,7.049588786981939
2019-09-03,7.637323894825036,6.9850512729668095
2019-09-04,7.701932618699873,7.086017576180364
2019-09-05,7.712229359156171,7.19082353254585
2019-09-06,7.6319280690446245,7.158224452533668
2019-09-09,7.464147012985556,7.0944897750050755
2019-09-10,7.448666733557241,7.096049671549841
2019-09-11,7.546524532275757,7.173428604830027
2019-09-12,7.572225531481602,7.200854560320391
2019-09-13,7.5489887418883725,7.1789570302980925
2019-09-16,7.562099521188313,7.156872735919017
2019-09-17,7.660032676087021,7.217713135986786
2019-09-18,7.6929557903777965,7.230676160750143
2019-09-19,7.667388354351537,7.205251420619724
2019-09-20,7.572722023811727,7.110402439756123
2019-09-23,7.579580314187134,7.128153670835808
2019-09-24,7.470893898378037,7.028787934328097
2019-09-25,7.556105056762097,7.121786498059364
2019-09-26,7.501606044185149,7.080180653196784
2019-09-27,7.523593091267148,7.052925657579146
2019-09-30,7.76167889618454,7.209051701464326
2019-10-01,7.764695378878317,7.192460726186913
2019-10-02,7.648019895924194,7.090224821348415
2019-10-03,7.792681816191973,7.2176427836573795
2019-10-04,7.905228033457239,7.2989114937521
2019-10-07,7.879969623401685,7.2919501939204485
2019-10-08,7.692821125128781,7.135543260888304
2019-10-09,7.73786042761163,7.198429746912035
2019-10-10,7.8562157675316,7.288280277193014
2019-10-11,7.9299452560239905,7.375932046445329
2019-10-14,7.975332137237444,7.401095493170654
2019-10-15,7.930363848180487,7.45416068022998
2019-10-16,7.939821141057823,7.419679583500996
2019-10-17,8.032984873415222,7.461857965441039
2019-10-18,7.9531032244451225,7.391977785842539
2019-10-21,8.199924733606489,7.573313912177373
2019-10-22,8.045488235534803,7.471291660187734
2019-10-23,8.081362881092407,7.488821298378235
2019-10-24,8.12437489585923,7.549968186453676
2019-10-25,8.19854867344603,7.659899411914318
2019-10-28,8.35124243372458,7.7619587284079605
2019-10-29,8.320060270483003,7.716970001251597
2019-10-30,8.395760968940609,7.768452702098547
2019-10-31,8.422721812324532,7.76320435926942
2019-11-01,8.476005758867242,7.824390105556398
2019-11-04,8.516621828827338,7.898503211964564
2019-11-05,8.431342996701925,7.846786482347682
2019-11-06,8.454245729505532,7.84192128401612
2019-11-07,8.791704157084437,8.014773338899086
2019-11-08,8.906555559455859,8.070842029556722
2019-11-11,8.981256187842684,8.102785055950967
2019-11-12,9.009711624317536,8.125008258194995
2019-11-13,8.993378244794695,8.105474218314756
2019-11-14,9.039284336355388,8.131456809670183
2019-11-15,9.170881901922979,8.186216942933084
2019-11-18,9.277004134871897,8.272620828972086
2019-11-19,9.335051257259497,8.281789517083952
2019-11-20,9.37840387781855,8.297969147029393
2019-11-21,9.375383738519892,8.28728385902994
2019-11-22,9.378579451321142,8.2859810408443
2019-11-25,9.517478857037197,8.431558625807092
2019-11-26,9.487400169282605,8.41450321983076
2019-11-27,9.561939662637704,8.459089543338584
2019-11-29,9.530873525734984,8.422848232684336
2019-12-02,9.403459357515759,8.307429665320079
2019-12-03,9.406719180953408,8.275375792002972
2019-12-04,9.433992027972302,8.304217142516357
2019-12-05,9.40721067997289,8.292474719943659
2019-12-06,9.48193349705613,8.372633382305052
2019-12-09,9.356729170531423,8.300694457021896
2019-12-10,9.26433345166447,8.26311243317614
2019-12-11,9.264835693487,8.298913520648894
2019-12-12,9.220215198504068,8.320342316994523
2019-12-13,9.298789477197095,8.369159407309528
2019-12-16,9.432040291557454,8.448991641630935
2019-12-17,9.49022758835708,8.497037767200714
2019-12-18,9.510528699968303,8.499464569311678
2019-12-19,9.600822289492353,8.576869479623495
2019-12-20,9.667105782709704,8.637662240826325
2019-12-23,9.658083546597242,8.644879169099124
2019-12-24,9.662130052739716,8.643725529857067
2019-12-26,9.668049594330482,8.692613132874133
2019-12-27,9.681842357877303,8.696473238033924
2019-12-30,9.6377703524047,8.639217335355712
2019-12-31,9.669767549730091,8.671175151280439
2020-01-02,9.736048354619518,8.771838330688503
2020-01-03,9.67696307475353,8.697823712731584
2020-01-06,9.779433882948677,8.754627578295386
2020-01-07,9.750677072167985,8.7472655328093
2020-01-08,9.863605133254202,8.806609003388507
2020-01-09,9.954583848986589,8.866687530217984
2020-01-10,9.910149755088055,8.823037259953797
2020-01-13,9.926831923329056,8.882878101272317
2020-01-14,9.92582842276376,8.858799471129693
2020-01-15,9.937741148407513,8.842627869499838
2020-01-16,10.007680613362226,8.906952015189887
2020-01-17,10.055352661564624,8.921929532397105
2020-01-21,10.03833456067372,8.929702783186137
2020-01-22,10.069226128509504,8.973034861941342
2020-01-23,10.267515580320362,9.079717208486969
2020-01-24,10.215431526791043,9.108173369168039
2020-01-27,10.04206334810673,8.909125242102617
2020-01-28,10.187505208853517,9.053538302760568
2020-01-29,10.22409984937455,9.07025422524426
2020-01-30,10.290872978901316,9.10595613826707
2020-01-31,10.14478781569345,8.994745179549861
2020-02-03,10.229244676733689,9.07536984219358
2020-02-04,10.494461454181629,9.290809256966712
2020-02-05,10.592357479210643,9.390728940187685
2020-02-06,10.645421322933746,9.438460856271092
2020-02-07,10.622230338635442,9.404055612435355
2020-02-10,10.737021620442171,9.538623692662835
2020-02-11,10.732956457303466,9.590802796447715
2020-02-12,10.79625083011756,9.645120914634115
2020-02-13,10.832765222727277,9.652367374634611
2020-02-14,11.075619397486241,9.821050335542648
2020-02-18,11.187118421171556,9.869516072592637
2020-02-19,11.177579180868372,9.962836152632443
2020-02-20,11.169279571684148,9.900806236651167
2020-02-21,10.958296471682052,9.695558650502477
2020-02-24,10.699879365961255,9.391817497541021
2020-02-25,10.478169088687245,9.189927961536155
2020-02-26,10.547687774116014,9.247910410952484
2020-02-27,10.165311762003046,8.896795354056787
2020-02-28,10.192981338114139,8.959725387021184
2020-03-02,10.621216824519202,9.285366898299513
2020-03-03,10.246829494762409,9.013830421119149
2020-03-04,10.749277365213347,9.430571074779436
2020-03-05,10.60408636650071,9.241713279041274
2020-03-06,10.440654888217129,9.113782468687372
2020-03-09,9.743887727948904,8.531410590969498
2020-03-10,10.192318902222361,8.928610582903472
2020-03-11,9.72528443288518,8.54939757638321
2020-03-12,8.923825919815993,7.847538925844765
2020-03-13,9.634675808438129,8.502835843242206
2020-03-16,8.448036041199446,7.52506382293033
2020-03-17,8.954934924081574,8.00280646550437
2020-03-18,8.626830290551993,7.641333119823453
2020-03-19,8.848176700719007,7.83810841978845
2020-03-20,8.555215562926435,7.664417168123126
2020-03-23,8.642341473909811,7.863937142244124
2020-03-24,9.239710891963513,8.42074336601961
2020-03-25,9.208539163076646,8.361761341138621
2020-03-26,9.808660449325714,8.826643393746306
2020-03-27,9.636705909856346,8.591951926510712
2020-03-30,10.104968718643402,8.979885798755499
2020-03-31,9.971844860868583,8.86372255933167
2020-04-01,9.598512386497571,8.530363242134117
2020-04-02,9.941903522098883,8.772454634303354
2020-04-03,9.810119828640024,8.65603556908006
2020-04-06,10.408185587326779,9.208280797950533
2020-04-07,10.169273255848724,9.073731622930968
2020-04-08,10.270894963537327,9.187625504410034
2020-04-09,10.418307442451955,9.215591482801818
2020-04-13,10.52698909881136,9.356425478116506
2020-04-14,10.978484697047053,9.739090571561572
2020-04-15,11.046754851871604,9.726025124677129
2020-04-16,11.393623163019974,10.034634268335509
2020-04-17,11.49679390760815,10.067967527163551
2020-04-20,11.52175852766075,10.040101717129101
2020-04-21,11.157158379366635,9.709760692055626
2020-04-22,11.340656024852384,9.96695193780694
2020-04-23,11.334054100161175,9.937729480821709
2020-04-24,11.605130730298264,10.100176237164277
2020-04-27,11.620192956411936,10.118349783647684
2020-04-28,11.309370817466911,9.919554206021775
2020-04-29,11.574974201371555,10.176318421533319
2020-04-30,11.587501884524283,10.128923861264136
2020-05-01,11.60867490594041,9.970706432611983
2020-05-04,11.951607783384159,10.192139398405748
2020-05-05,12.188288230468352,10.339828707797455
2020-05-06,12.26407881092895,10.419907355629016
2020-05-07,12.513682502774216,10.589496860166754
2020-05-08,12.542018812255149,10.65517865821629
2020-05-11,12.749748923488886,10.802227546309025
2020-05-12,12.570003561640439,10.612481410734244
2020-05-13,12.475353362822807,10.552068614642323
2020-05-14,12.524901860911795,10.663696911527888
2020-05-15,12.724946811433783,10.775459194150198
2020-05-18,12.745956502827635,10.890739678072162
2020-05-19,12.577792220906355,10.838574576463282
2020-05-20,12.576272652349537,10.984144422287379
2020-05-21,12.440849782759585,10.839380759214954
2020-05-22,12.478088495087402,10.886815483115358
2020-05-26,12.185544919717753,10.710580455684982
2020-05-27,12.137409016607624,10.676420736677597
2020-05-28,12.119092669959706,10.63554823735352
2020-05-29,12.324565942543254,10.842895403630557
2020-06-01,12.423614806683275,10.869254034789973
2020-06-02,12.4652004321274,10.920134317549344
2020-06-03,12.329468285716038,10.882695460530785
2020-06-04,12.033425829574615,10.768812314423458
2020-06-05,12.27869039019764,10.94730114566562
2020-06-08,12.356585083473774,10.956263998774201
2020-06-09,12.56082717737424,11.10299201120659
2020-06-10,12.847391080899875,11.30426842623602
2020-06-11,12.248962544669038,10.808264046204062
2020-06-12,12.343459157861306,10.887965470842774
2020-06-15,12.660548336935795,11.11090072008908
2020-06-16,12.827559550818389,11.206936449734902
2020-06-17,12.966288198003417,11.333397642981758
2020-06-18,13.03228267771453,11.350921657890853
2020-06-19,13.175900140703357,11.429422958212669
2020-06-22,13.356542625912269,11.578405991420796
2020-06-23,13.42153979165367,11.6241162424555
2020-06-24,13.11393227183727,11.414129962027367
2020-06-25,13.301819841357625,11.543671557655225
2020-06-26,12.926686263451947,11.27371826868029
2020-06-29,13.12332232702977,11.38992538561963
2020-06-30,13.368662006284914,11.606761671370796
2020-07-01,13.468975567022591,11.684460955207529
2020-07-02,13.514165070749016,11.741372161757223
2020-07-06,13.816867068985399,12.0140282870361
2020-07-07,13.875997013975226,11.993052533356632
2020-07-08,14.079276712660198,12.190248337314227
2020-07-09,14.205349803988245,12.32186134321926
2020-07-10,14.33252009906895,12.410018776919204
2020-07-13,13.883041843559958,12.079351663599848
2020-07-14,14.044836423035708,12.215270369838349
2020-07-15,14.122141020371874,12.14993574791149
2020-07-16,14.038824521853059,12.128434068809893
2020-07-17,14.008654885912426,12.118920502849543
2020-07-20,14.24592108363818,12.395452748554147
2020-07-21,14.040178176003716,12.22730630906364
2020-07-22,14.080709630205282,12.276686206382653
2020-07-23,13.74564593638929,12.007824403496127
2020-07-24,13.677980232246707,11.766438782618465
2020-07-27,13.903406873533621,11.931958390400835
2020-07-28,13.77525089738993,11.808431987584381
2020-07-29,13.844468579896542,11.819961547474696
2020-07-30,13.93319857383897,11.87569063009329
2020-07-31,14.159565284750675,11.988253806816411
2020-08-03,14.465579393007612,12.204779344160473
2020-08-04,14.44601967301231,12.257646351355922
2020-08-05,14.411577177068192,12.260844864934082
2020-08-06,14.480604115244159,12.298856909988322
2020-08-07,14.315068444346542,12.166833989287891
2020-08-10,14.087858207128688,12.076782941741682
2020-08-11,13.74935562304923,11.828720222476202
2020-08-12,14.150902204028748,12.166625861404652
2020-08-13,14.282079884323288,12.213681038607788
2020-08-14,14.18158381950425,12.17069044004602
2020-08-17,14.35156112216892,12.35931806785809
2020-08-18,14.352817978166744,12.388654110161527
2020-08-19,14.249614742888102,12.29695633155749
2020-08-20,14.434053691810181,12.40783203484062
2020-08-21,14.465993215264925,12.471273452200565
2020-08-24,14.442436617612836,12.486021249062487
2020-08-25,14.49865409337467,12.543824258959928
2020-08-26,14.853834407953915,12.764012243302698
2020-08-27,14.793587694238356,12.675888403845176
2020-08-28,14.773583417895447,12.74856041971402
2020-08-31,13.052776346935039,11.971139723589339
2020-09-01,13.172043100096017,12.116285582264993
2020-09-02,13.385954596417893,12.340368303273781
2020-09-03,12.63444358569837,11.70370071806641
2020-09-04,12.476254711796644,11.537226534619686
2020-09-08,12.054018577972318,11.137425916835493
2020-09-09,12.306236295226606,11.420641287504317
2020-09-10,11.973436802684454,11.168920314776248
2020-09-11,11.976791232990383,11.152640356104813
2020-09-14,12.38206198655801,11.440439770902657
2020-09-15,12.548613456033399,11.570794570451314
2020-09-16,12.3881146352067,11.410925985897537
2020-09-17,12.196422568941804,11.298477092791268
2020-09-18,12.156658789275607,11.227521364958308
2020-09-21,12.299979684878108,11.315289071919908
2020-09-22,12.481299622539462,11.485241540025713
2020-09-23,12.126697588160487,11.177816439431501
2020-09-24,12.173825352570379,11.2415411248665
2020-09-25,12.53896151672718,11.511594901835819
2020-09-28,12.759449047443232,11.723753016340586
2020-09-29,12.736563951861902,11.72157390598129
2020-09-30,12.95607698235067,11.856439467403787
2020-10-01,13.181856758216313,12.047429219767585
2020-10-02,12.692425404189512,11.666087607507343
2020-10-05,12.964406163826496,11.923611189457901
2020-10-06,12.686553730538925,11.717340693917242
2020-10-07,13.025224842267045,11.981835077004886
2020-10-08,12.972833831153636,11.97328365812138
2020-10-09,13.118414268307811,12.085321893969684
2020-10-12,13.47544217979719,12.404396132469795
2020-10-13,13.616955441562956,12.493682982688423
2020-10-14,13.461332797637471,12.351399564135594
2020-10-15,13.406835793464625,12.27975392139392
2020-10-16,13.325702222526939,12.211897891237538
2020-10-19,13.110434119694235,12.060920381719026
2020-10-20,13.092196814817163,12.043034468476831
2020-10-21,12.900118221604853,11.921928824994826
2020-10-22,12.939894971939502,11.912861369077511
2020-10-23,12.995521064183515,11.863236869099937
2020-10-26,12.935509120428124,11.733980519489354
2020-10-27,12.835909488891044,11.70391942605736
2020-10-28,12.343229406286161,11.315193935390027
2020-10-29,12.405362175358631,11.413747637741764
2020-10-30,11.76778386152084,10.975268822304482
2020-11-02,11.800216498016635,11.000234534370309
2020-11-03,12.034833833142072,11.196574487451183
2020-11-04,12.479395480502612,11.596344378647734
2020-11-05,12.776993009157048,11.842803479269733
2020-11-06,12.726185067342168,11.859185853028793
2020-11-09,12.286305565934168,11.517323948568306
2020-11-10,12.316320565573141,11.408590680131864
2020-11-11,12.544880703831538,11.68118361539513
2020-11-12,12.42238479765042,11.567258198336573
2020-11-13,12.514809224044987,11.637429671177102
2020-11-16,12.576561650853236,11.721331428764099
2020-11-17,12.450609988149845,11.636242092476454
2020-11-18,12.351562197033955,11.558542839534962
2020-11-19,12.399179989551238,11.59961540982092
2020-11-20,12.269753272802339,11.495213220700801
