,portfolio,market,returns,alphas
2021-12-17,4.504660862421616,3.8813521413750776,9.722271293239714e-06,0.0012172370314119767
2021-12-20,4.502218674921434,3.872172014631707,-0.0005422938198482473,-0.0013489432985064071
2021-12-21,4.605335524647873,3.957176982571029,0.022645213803496055,0.002044402102850923
2021-12-22,4.650747703151002,3.992513795352887,0.009812475031066407,-0.0027293483713026236
2021-12-23,4.6798113203320275,4.0082529274926095,0.006229789885640105,0.006520760972530175
2021-12-27,4.721922796486074,4.046861603394141,0.008958295813319425,0.00558825776053342
2021-12-28,4.710859875143092,4.008271406815473,-0.002345633685623951,0.011193787872121809
2021-12-29,4.70946374109296,4.009616980957271,-0.00029640893758341874,0.009358472259994813
2021-12-30,4.680599837169145,3.997090411171814,-0.006147774087211594,0.005272482337969203
2021-12-31,4.638114276306607,3.9702982471386017,-0.009118394367683734,0.0005591490631660385
2022-01-03,4.698564859281917,3.999101844724662,0.0129492353063215,0.00685497791422613
2022-01-04,4.602214594679126,3.9421152210045833,-0.020719491685016158,-0.006557811377302294
2022-01-05,4.443080283308071,3.834236834165888,-0.03518972778367683,-0.012823562148170278
2022-01-06,4.430981566483358,3.825552497152191,-0.0027267613182392542,-0.010414706688746153
2022-01-07,4.413614412537243,3.7880457603630187,-0.003927183620107828,-0.002499283851752243
2022-01-10,4.383137990098869,3.782222426993255,-0.006929044472173467,-0.012900567074857025
2022-01-11,4.418967637786475,3.8203499179671745,0.008141198712479458,-0.008928809069078926
2022-01-12,4.424953951633417,3.8278669062689556,0.0013537692950198411,-0.0024183480749128414
2022-01-13,4.30823409442375,3.723617844798807,-0.026731774649205543,-0.0010563614399298378
2022-01-14,4.351776698162605,3.7508855081922046,0.010056100764375816,-0.004200800233761997
2022-01-18,4.219429978897539,3.653896036873577,-0.030884155166617883,-0.003420667521856685
2022-01-19,4.184942720520135,3.6325092320370858,-0.008207025819404183,-0.0037907328066033516
2022-01-20,4.159062618605098,3.592780429795996,-0.006203300163883994,0.0013254233099352225
2022-01-21,4.035319818899855,3.453632756551632,-0.03020415697180995,0.009158989215334395
2022-01-24,4.04722244885786,3.4513790482088598,0.0029452709651185487,0.009865646877349421
2022-01-25,3.917400868674085,3.3457672281023827,-0.03260244047489845,0.012748290474581911
2022-01-26,3.9289987464807457,3.3439147652177263,0.0029562313398224017,0.01828939183722999
2022-01-27,3.9128482163085176,3.3182885529138573,-0.004119068643599708,0.01720146688597276
2022-01-28,4.056446860918479,3.4115014097923493,0.0360418800607652,0.01743467020769607
2022-01-31,4.200658508657812,3.5449350947302287,0.03493386765986136,0.010804587728549593
2022-02-01,4.228474939425043,3.58231839888065,0.006600092844411735,0.008706659180728951
2022-02-02,4.247179289508078,3.587922084140836,0.004413672360351366,0.008012046539196058
2022-02-03,4.069685470443823,3.4639402680984794,-0.042689349424204485,-0.003810993796047185
2022-02-04,4.217229820186715,3.5261302069543423,0.03561275521734361,0.006035713410956843
2022-02-07,4.21534187671731,3.5247725426521797,-0.00044777407517683764,0.009183198942657619
2022-02-08,4.259250479531521,3.5556661073371716,0.010362503298867546,0.014718121502995622
2022-02-09,4.327431556543365,3.6337109793280757,0.015880990942228362,0.006133473583680486
2022-02-10,4.139954512746015,3.5280197009309777,-0.044289391386542205,-0.001232545213126466
2022-02-11,4.040165069329989,3.430862581608518,-0.02439925057437537,-0.014968418966584171
2022-02-14,4.045100691198592,3.4272445941052956,0.0012208930703473076,-0.012716803612448258
2022-02-15,4.149908459044187,3.5170651166019313,0.025579832918470886,-0.014815466631643402
2022-02-16,4.165305236616497,3.5121308250589904,0.0037032830893211736,-0.004005841171028084
2022-02-17,4.05896643963531,3.414222053381297,-0.025861189286598665,0.012692837474973444
2022-02-18,4.004037379018813,3.366437741508486,-0.013625172823934193,0.009835897650806764
2022-02-22,3.988396715557452,3.3529140837165325,-0.003913872345511243,0.0076701861345417535
2022-02-23,3.883186202358444,3.276932662145035,-0.026733321584300123,0.004004533323638579
2022-02-24,4.044952595314834,3.409679002789186,0.040813828188806724,0.0002767696756245594
2022-02-25,4.102071109468996,3.4547606109350837,0.014022163669242773,-0.0012538218750142976
2022-02-28,4.108674648463887,3.4564850663687587,0.0016085117228745887,-0.000615608777758337
2022-03-01,4.039541173647638,3.398960946391636,-0.01696939185764612,-0.0009100731441201142
2022-03-02,4.084988120591411,3.447856250600651,0.011187705580137814,-0.0001914997842676
2022-03-03,4.019802899512467,3.4029640637604235,-0.016085948755184928,-0.004248174479752276
2022-03-04,3.9624151551971014,3.37692917868013,-0.014379144384348785,-0.01151648166502213
2022-03-07,3.8568740840312925,3.288520824893249,-0.02699669436415516,-0.012691162830093541
2022-03-08,3.8458679974729453,3.2555029137934275,-0.002857708048226833,-0.0057379126200422376
2022-03-09,4.009447400540328,3.3622053438330877,0.041654101817166556,0.006349511785776762
2022-03-10,3.997605464295197,3.3344742729050925,-0.002957878522660974,0.01460448937669132
2022-03-11,3.9207869404377713,3.2655433957991074,-0.01940316412540851,0.02247857269243498
2022-03-14,3.8525881611568735,3.229124313138883,-0.017547211629042315,0.016950528889636794
2022-03-15,3.9649630183368765,3.3207532704538907,0.02875135585023007,0.01092391114913099
2022-03-16,4.134360848924154,3.4463618816188535,0.04183621741115764,0.006124619153717186
2022-03-17,4.17569402554668,3.495970288036646,0.009947832596927124,-0.0038834183249884593
2022-03-18,4.2613904216537595,3.573159292853898,0.02031491888762946,-0.007329319631950687
2022-03-21,4.262631701159839,3.565736877339771,0.00029124267723795564,0.0021905884154129335
2022-03-22,4.327847830604858,3.6086654323194014,0.015183641838374434,0.004822015146962649
2022-03-23,4.259368157501291,3.5510807845147445,-0.015949552156270082,-0.00014916015923884668
2022-03-24,4.3408802788792205,3.6527813365251203,0.018956327290575836,-0.005295806493996094
2022-03-25,4.326810792196024,3.65218104677057,-0.003246423734348411,-0.0067634901510208335
2022-03-28,4.391287085928397,3.6960539868297455,0.01479163690500321,-0.006364885815146184
2022-03-29,4.462986800334982,3.7640376280401524,0.016195858052241552,-0.01182986243457729
2022-03-30,4.395792449786987,3.7143454769584556,-0.015170406029228485,-0.013946824639452779
2022-03-31,4.341251268102187,3.6641134310289005,-0.012485204792536791,-0.0030168553740732443
2022-04-01,4.374781384036682,3.6769720897053437,0.007693931998952203,0.004298814084986864
2022-04-04,4.4599595474286335,3.7345793173257054,0.01928314666589406,0.005214976881620282
2022-04-05,4.3689419847593705,3.661583324755811,-0.020618824817134715,0.006147086086882823
2022-04-06,4.274765094227131,3.5929770229926534,-0.021791718833113816,0.005143050989321222
2022-04-07,4.295785163026446,3.5952028835314858,0.004905195177950121,0.008333840020264825
2022-04-08,4.211602078382943,3.5360443142538642,-0.0197912308125999,0.0010271359174133313
2022-04-11,4.078615471208034,3.4488258282631383,-0.03208553087975647,-0.008988355234835974
2022-04-12,4.060298442809414,3.431856776565441,-0.004501106529026976,-0.00790524144377451
2022-04-13,4.17056267316679,3.498309131292518,0.026794481262821638,0.0019718622686979367
2022-04-14,4.0950170489636015,3.4321793122648283,-0.01828007961945299,-0.001391320832966933
2022-04-18,4.083160238988779,3.42904425096932,-0.0028996236779515465,-0.0002373253630555787
2022-04-19,4.152117187865925,3.491626466116459,0.01674711289005699,0.005611036384162162
2022-04-20,4.152975619237287,3.3791312107035494,0.00020672408901126752,0.038188781173011624
2022-04-21,4.069693459808363,3.299096050732956,-0.020257414325728834,0.032759537414409345
2022-04-22,3.9696948622669446,3.2177751815287627,-0.02487844870052483,0.031865221066294434
2022-04-25,3.996834387959776,3.2331537554693983,0.006813413912834569,0.035984928731001745
2022-04-26,3.807920327310256,3.108148674642063,-0.048419450400821955,0.02693112812256669
2022-04-27,3.8252663649491745,3.0886080394823696,0.004544908476990591,0.007066194058402281
2022-04-28,3.9577236621847995,3.188879820789808,0.03404092436847299,0.005894929824917291
2022-04-29,3.753286377756701,3.0497717636276,-0.05303720346903741,-0.0023040942889092295
2022-05-02,3.781383852101875,3.089514332775535,0.00745821745526277,-0.0094782636001466
2022-05-03,3.7903490206432595,3.0873274216212176,0.0023680636540919435,0.0020845141378455848
2022-05-04,3.889451831287446,3.166886968541159,0.02581012549270469,-0.00856505811430399
2022-05-05,3.6928103491943647,3.016349576623413,-0.05188044973603223,-0.012832063399045766
2022-05-06,3.631571627055497,2.9588340121036882,-0.016722270684687665,-0.002610959711521959
2022-05-09,3.4061341724828367,2.8166559703933514,-0.06408753506564936,-0.010918513486752685
2022-05-10,3.517486974314311,2.8782750167676663,0.03216883235512613,-0.004275567656725612
2022-05-11,3.426297172257233,2.7951246494707664,-0.026266670377827022,-0.0016892144148116656
2022-05-12,3.4495927545229255,2.8058556204070486,0.006776045451643989,0.003921871660539186
2022-05-13,3.6072847218361668,2.9363241620305987,0.04469915268336546,0.000919963835752706
2022-05-16,3.605463830972726,2.9188031486408574,-0.0005049090187308486,0.02225538068615874
2022-05-17,3.7243573563825425,2.995137934352999,0.03244388938445465,0.018210261970348772
2022-05-18,3.5328569700130776,2.8386285999677763,-0.05278743147260226,0.015536345236330237
2022-05-19,3.5092776294373595,2.8424632730437756,-0.006696670816054058,0.004255129295824965
2022-05-20,3.505082034157137,2.842055781103961,-0.001196287607091611,0.0037719104735689027
2022-05-23,3.5825674567889445,2.8850195936877863,0.021865784902864668,0.005223989102374825
2022-05-24,3.5021690676478814,2.806590526067395,-0.022697199854725007,0.003293005241421315
2022-05-25,3.5466383116833518,2.8453203241797276,0.012617690198029378,0.0015435263690553812
2022-05-26,3.626662478983721,2.9017264032148686,0.02231259761750898,0.012600645384168541
2022-05-27,3.7483481734664754,2.98240296828389,0.03300245770723655,0.020021558709470817
2022-05-31,3.7341517821880514,2.979566261334333,-0.003794562875710112,0.009540059859116427
2022-06-01,3.719418997056968,2.9461734382953773,-0.003953220467030092,0.012298986222282371
2022-06-02,3.789252551990129,3.039831584955354,0.018601311261154815,4.500295961683276e-05
2022-06-03,3.7328730699638286,2.969899623842506,-0.014990586569515041,0.005792021505389586
2022-06-06,3.772547900616339,2.986783757591349,0.010572411663268737,0.004987225330814162
2022-06-07,3.8022765522611315,3.0154657873163044,0.00784937113445842,0.006195132281711065
2022-06-08,3.7683669385979455,2.987018385602512,-0.008958245196786408,-0.0007036238463642066
2022-06-09,3.6478033063773907,2.9001272775508644,-0.03251658218959483,0.008628847760007566
2022-06-10,3.5060927514314266,2.811583306914137,-0.03962291123312623,-0.007445259191769721
2022-06-13,3.3746814859070633,2.692823789380245,-0.03820129577062097,-0.007043343980521852
2022-06-14,3.3976019775999613,2.7009827874512493,0.006768936729796279,-0.002139523778778546
2022-06-15,3.4988680171926188,2.781797108654595,0.02936961036355287,-0.0028117135878064636
2022-06-16,3.372505862433828,2.6902351789727894,-0.036783445012990794,-0.0030959679384222893
2022-06-17,3.4975936661159173,2.7435900264796507,0.03641916056612773,0.021759180513568614
2022-06-21,3.6041960003615863,2.80275246597337,0.030023514225351114,0.027187893211891766
2022-06-22,3.587100847588371,2.809002446083027,-0.00475440947280188,0.01578157560490489
2022-06-23,3.660146680426901,2.853565453343159,0.020158910274573342,0.020295252533470136
2022-06-24,3.7965525126039084,2.949376928262647,0.036590198093879395,0.029409570340166738
2022-06-27,3.7500345038358125,2.9233279547690163,-0.012328380426095093,0.006663627656636917
2022-06-28,3.6424159502026536,2.8416404984464814,-0.02911785681870878,-0.0032706507894708463
2022-06-29,3.666745209382841,2.8449041153540895,0.00665722055802216,0.009422057308950562
2022-06-30,3.603697254860344,2.808808165829383,-0.017344070912196072,0.00026196706513475707
2022-07-01,3.619253318962488,2.8185255470430186,0.004307405388422003,-0.002334279446998898
2022-07-05,3.626613560949106,2.841995252877744,0.0020315704441627377,-0.005089992558089916
2022-07-06,3.6355018205367524,2.849839372852979,0.0024478443358222834,-0.004783487241221315
2022-07-07,3.7223795517155702,2.9199405071622584,0.02361597428804275,-0.011203041653906804
2022-07-08,3.718408406146704,2.9140959169904392,-0.0010673993017196928,-0.00565333218806556
2022-07-11,3.6508909229127986,2.84807433118384,-0.018324502593389292,-0.0017423010853573461
2022-07-12,3.6087752882694835,2.8250703138367665,-0.011602766789281089,0.0010365882686391307
2022-07-13,3.626531942506206,2.831211889294948,0.004908344392428628,0.004069026326030593
2022-07-14,3.6577293307716974,2.8485177725535786,0.008565749568991867,0.0070923570095817665
2022-07-15,3.733458022807388,2.918526821267901,0.020492334529839566,0.0025268201608837308
2022-07-18,3.6660707856486963,2.8918072860026927,-0.018214430073546166,-0.011197419954857433
2022-07-19,3.7870600784259176,2.990019084954343,0.03246955517296353,-0.008984363533221719
2022-07-20,3.8579850408617236,3.0531076398529886,0.01855502381521977,-0.014552670986118718
2022-07-21,3.9330568383230977,3.1002954336843818,0.019271907899052476,-0.013116214023033784
2022-07-22,3.880793779524897,3.057178547083014,-0.013377229894005874,-0.008043819085418687
2022-07-25,3.8747314581481698,3.044037032642164,-0.0015633557779888333,0.0042749729786546314
2022-07-26,3.806300308911109,3.0079437558033497,-0.01781868939779375,-0.0009143159811718397
2022-07-27,3.952998074645274,3.116281238972876,0.03781662731864556,0.003936058624434514
2022-07-28,4.010779206012219,3.1451510014729736,0.01451124086617687,0.005293153953459334
2022-07-29,4.163925930043582,3.16074863529925,0.03747282417344258,0.039079607228863604
2022-08-01,4.137902547343244,3.1723886872926146,-0.006269334025610552,0.025754881518353007
2022-08-02,4.101123866215762,3.1603832235379206,-0.008927978499028159,0.02677776312035121
2022-08-03,4.206541704463574,3.222956077481504,0.025379812329993794,0.029908124172548796
2022-08-04,4.239354455066028,3.2351342885851793,0.007770144220184535,0.028380070525476392
2022-08-05,4.208873803866974,3.2113858099604737,-0.007215899583006885,-0.005226036767482307
2022-08-08,4.196073196931773,3.2033194445121955,-0.003045972044908351,0.0043080140035255884
2022-08-09,4.133529283796017,3.139621658687031,-0.015017544611311332,0.014470913226412103
2022-08-10,4.242745654673619,3.236653473218868,0.026079029480383664,0.004356634972730295
2022-08-11,4.207268304770588,3.2155747832848447,-0.008397041341938827,-0.0015226766559597914
2022-08-12,4.258457811691622,3.267168243758308,0.012093500304216175,-0.005589380730788119
2022-08-15,4.256626149623726,3.2847442036617016,-0.0004302158616795732,-0.010988007701737579
2022-08-16,4.260964739602999,3.2753980297923757,0.0010187364950334787,-0.012416396168647804
2022-08-17,4.237634039892965,3.2409371433860708,-0.005490495285198454,-0.0025282767741310426
2022-08-18,4.2312064813510695,3.252369814496702,-0.0015179314676540192,-0.005753034483944771
