,portfolio,market
2018-03-06,22.14460070842285,9.419622708961588
2018-03-07,22.29254875515434,9.464284125573343
2018-03-08,22.257756908949176,9.474709273175032
2018-03-09,22.623109951580236,9.626731146813048
2018-03-12,23.039673046154586,9.715847220523935
2018-03-13,23.042077419858842,9.676348858756212
2018-03-14,23.085636490600336,9.682508363628674
2018-03-15,22.953540248277594,9.65925221232314
2018-03-16,22.931636807942,9.661443498303038
2018-03-19,22.507738524889206,9.512686219081978
2018-03-20,22.684064778224638,9.580553884433696
2018-03-21,22.755959767615614,9.557841561024084
2018-03-22,22.27006598597751,9.367311356795458
2018-03-23,21.922967418923367,9.176400817619745
2018-03-26,22.88828726623152,9.560181959787316
2018-03-27,22.052927034774623,9.259077841661933
2018-03-28,21.84841562157049,9.16394252413064
2018-03-29,22.227415208999872,9.343029702836379
2018-04-02,21.53381821481064,9.075756491401602
2018-04-03,21.618086058529165,9.174346693918714
2018-04-04,21.90830097971829,9.277212636282085
2018-04-05,22.04867983804806,9.29838792573973
2018-04-06,21.42223009659736,9.08019573961446
2018-04-09,21.476927719745884,9.136231113063223
2018-04-10,21.970785639695038,9.354111796814387
2018-04-11,22.009969351306168,9.332221230031768
2018-04-12,22.326535256907746,9.463491062901614
2018-04-13,22.126729546482757,9.41070125220725
2018-04-16,22.160927805511715,9.449761976700461
2018-04-17,23.090181984540028,9.680887393175913
2018-04-18,23.058242327142175,9.632593191411482
2018-04-19,22.93842996513873,9.477563995816112
2018-04-20,22.736459967909127,9.354946877564348
2018-04-23,22.621945141212386,9.306772934139003
2018-04-24,22.17088233046297,9.206076449582243
2018-04-25,22.022353188648527,9.149015226676086
2018-04-26,22.5284920933287,9.340637726936755
2018-04-27,22.986809898809714,9.388817314663196
2018-04-30,22.84958793580557,9.318918710103292
2018-05-01,23.088559424025846,9.422207915555605
2018-05-02,23.326002413365114,9.441002266141183
2018-05-03,24.001062405868595,9.586038746185558
2018-05-04,24.031219205728217,9.695754035617492
2018-05-07,24.524747854903886,9.819417805470248
2018-05-08,24.483044645153885,9.807320484925604
2018-05-09,24.737423288142434,9.905089471327832
2018-05-10,24.722789259753032,9.975362563371876
2018-05-11,24.950659565055624,9.970022089139182
2018-05-14,25.139031803364606,10.016834405579816
2018-05-15,24.914178177873453,9.905840623648182
2018-05-16,25.07664906473583,9.970652626435685
2018-05-17,24.8994872751447,9.943920414763845
2018-05-18,24.771024773109723,9.869312569788754
2018-05-21,24.828622902318994,9.945019694197278
2018-05-22,24.746693298410758,9.930320341812575
2018-05-23,25.144424084981434,10.030328154627188
2018-05-24,25.260313310055974,10.036271550197801
2018-05-25,25.4097736853282,10.080184912002316
2018-05-29,25.30246494380325,10.03577492371272
2018-05-30,25.584405718999736,10.118919507120653
2018-05-31,26.022365507638124,10.158911475615767
2018-06-01,26.656723766568344,10.361078307689034
2018-06-04,26.86696889369284,10.436189403503272
2018-06-05,27.304233891260893,10.53188762924499
2018-06-06,27.565313568701114,10.608945851315713
2018-06-07,27.105923635633257,10.475139503745504
2018-06-08,27.274811226155464,10.492930625275914
2018-06-11,27.640939556422836,10.538944982081327
2018-06-12,28.25570559099345,10.653809061822411
2018-06-13,28.478055420812503,10.702727023347455
2018-06-14,28.511029039978407,10.747447673932799
2018-06-15,28.506833603221576,10.729030920224877
2018-06-18,28.664210082562946,10.685991885269708
2018-06-19,28.975072716317328,10.671822181413821
2018-06-20,29.34599212364627,10.748581016457393
2018-06-21,29.156618754924242,10.67554696761043
2018-06-22,29.032079472211525,10.651998701034273
2018-06-25,28.002779138962495,10.362057069147346
2018-06-26,28.293057884462023,10.409612114238326
2018-06-27,27.69331430709112,10.253909309169112
2018-06-28,28.11390220931363,10.359429058342995
2018-06-29,28.243769682970512,10.390982780549042
2018-07-02,28.76764567732997,10.508405260599835
2018-07-03,28.621476503577107,10.403140540266094
2018-07-05,28.78822972672216,10.516415295948851
2018-07-06,29.239190537953935,10.63936843037817
2018-07-09,29.56212567138738,10.711748218450365
2018-07-10,29.548238402421063,10.780520364515727
2018-07-11,29.868613139384376,10.73705820736417
2018-07-12,30.21023076653097,10.875935888172691
2018-07-13,29.645919412227325,10.815009039742263
2018-07-16,29.544675920979532,10.792971845403999
2018-07-17,29.30183440143927,10.827592545191308
2018-07-18,29.35152777313088,10.877785283430358
2018-07-19,29.218116780665845,10.86310923703666
2018-07-20,29.108118847459497,10.880807156992484
2018-07-23,29.169554529934917,10.898201745359273
2018-07-24,29.008778603402614,10.846728754673375
2018-07-25,29.52524110755642,11.000907283396106
2018-07-26,29.218576496080065,10.93953286530648
2018-07-27,28.799871000136537,10.730373614387181
2018-07-30,27.846332508225007,10.554654121670248
2018-07-31,28.01085178035155,10.595942278022063
2018-08-01,28.053072387428248,10.668822506894408
2018-08-02,30.682802120108402,11.120151906478705
2018-08-03,30.496220065207023,11.121356419861353
2018-08-06,30.6312900694562,11.156180941374734
2018-08-07,31.107016237649482,11.209262190012907
2018-08-08,31.00321037650856,11.204044069294655
2018-08-09,31.008425164386047,11.19393736397004
2018-08-10,31.027737166269176,11.121305631099249
2018-08-13,31.047900171529115,11.125502126396626
2018-08-14,31.367982529463582,11.20338845530159
2018-08-15,30.664995285916877,11.038736994557208
2018-08-16,30.892830477395307,11.081341252217106
2018-08-17,30.943807615396413,11.060447780086122
2018-08-20,31.23907979414886,11.0917500916476
2018-08-21,31.83162861284892,11.199708218111336
2018-08-22,32.25418538691749,11.278575713837336
2018-08-23,32.33893342660943,11.301083251777344
2018-08-24,32.36972367406674,11.371542491751814
2018-08-27,32.87209267716237,11.515614566771447
2018-08-28,33.06893638151503,11.533368954122714
2018-08-29,33.513565443767554,11.651283744585724
2018-08-30,33.783840775687395,11.67172609749386
2018-08-31,33.740093491911175,11.696934219671514
2018-09-04,33.889892861156774,11.676011833791186
2018-09-05,32.93467028704378,11.490831590268156
2018-09-06,32.90366132933443,11.395557524360777
2018-09-07,33.076833763341526,11.355904834270412
2018-09-10,33.14655087063125,11.404482392555874
2018-09-11,33.69427677008264,11.4638640420731
2018-09-12,33.85905403082116,11.417459002970975
2018-09-13,33.767365016533454,11.51902631277766
2018-09-14,33.585166764219956,11.51745992571239
2018-09-17,32.47868068448498,11.328448976191922
2018-09-18,33.26659271137712,11.451296882154422
2018-09-19,33.15199301136706,11.440436140430219
2018-09-20,33.37284194114608,11.522014835075241
2018-09-21,33.02629686421505,11.430924588578005
2018-09-24,33.537799073684745,11.521314359469248
2018-09-25,34.00966223332031,11.563561292105009
2018-09-26,34.10991237668572,11.540423048339402
2018-09-27,34.21361541636471,11.580162594592924
2018-09-28,33.84508631924526,11.627215542858481
2018-10-01,33.910784806640706,11.667875667637066
2018-10-02,33.46589179412158,11.625956747119263
2018-10-03,33.27242636955221,11.62749981123564
2018-10-04,32.39686736782692,11.40181970365309
2018-10-05,32.02075893695635,11.250663925544034
2018-10-08,31.526855602398555,11.162609934345705
2018-10-09,31.414815194371457,11.170358246707504
2018-10-10,29.645535287362566,10.65674468244168
2018-10-11,29.585651833971212,10.562766861327715
2018-10-12,30.788053655720034,10.863067853233396
2018-10-15,30.439850801552616,10.725133939277148
2018-10-16,31.661106905926307,11.071390797448782
2018-10-17,32.0812009531358,11.132249951205237
2018-10-18,31.336371235708278,10.90901236802813
2018-10-19,30.55831934981611,10.78068056908951
2018-10-22,30.674328432376345,10.836844343383735
2018-10-23,30.48196427153845,10.740919776255508
2018-10-24,28.300102541922463,10.175973817611458
2018-10-25,29.293428288492112,10.523258183965769
2018-10-26,27.272265464558057,10.181653573013245
2018-10-29,26.37247939432063,9.954875101874952
2018-10-30,26.381139432293836,10.128141229803127
2018-10-31,27.632707040741057,10.381263722883252
2018-11-01,28.6975974817384,10.604031197347394
2018-11-02,28.12511606842756,10.422123627452276
2018-11-05,28.121882537647803,10.426169050776457
2018-11-06,28.286588268109742,10.480816959253442
2018-11-07,30.12663791907456,10.840368212056864
2018-11-08,30.051323133193776,10.785083837002663
2018-11-09,29.27089176439577,10.640935716472969
2018-11-12,27.95837133782808,10.249628028654135
2018-11-13,27.96945440786314,10.316998352378585
2018-11-14,27.23392778605256,10.168810549125922
2018-11-15,27.416947859418485,10.304140524057077
2018-11-16,27.719982278686754,10.174189727860712
2018-11-19,26.09964799680571,9.73884758210247
2018-11-20,25.760434475403954,9.606848632693906
2018-11-21,25.95103933274348,9.6200431441814
2018-11-23,26.06660196430877,9.605373409323548
2018-11-26,26.486401774748128,9.791325687261413
2018-11-27,26.62482137457364,9.833548517448932
2018-11-28,27.787736559718823,10.161549269463361
2018-11-29,28.38650640352933,10.173118687449604
2018-11-30,28.338359568969718,10.262405112095289
2018-12-03,29.323859431173837,10.4998401338933
2018-12-04,27.720824886361584,10.048284066487152
2018-12-06,28.23215492227491,10.111896079115933
2018-12-07,26.825876519704266,9.710955734466243
2018-12-10,27.176584882687603,9.843439995390936
2018-12-11,27.084741080418034,9.824946777087874
2018-12-12,27.60655357584495,9.93160117600545
2018-12-13,27.424736926598555,9.933628893367148
2018-12-14,26.73188275985459,9.712008143316709
2018-12-17,25.74264442431639,9.504546071833005
2018-12-18,25.834064201336677,9.572229308991217
2018-12-19,25.32763512717516,9.324478542532423
2018-12-20,24.757376331344233,9.182202008548394
2018-12-21,23.753754195512247,8.91129919888972
2018-12-24,23.31123849819027,8.71414659109401
2018-12-26,25.277641743744752,9.236540843064228
2018-12-27,25.33710534696775,9.25160893752685
2018-12-28,25.359414707621035,9.282457217247188
2018-12-31,25.923365726421927,9.38170531800675
2019-01-02,25.92864183543215,9.394169962704332
2019-01-03,25.560010734295112,9.075486981835386
2019-01-04,27.087052568172357,9.502357567357427
2019-01-07,28.907078634265815,9.79579200858268
2019-01-08,29.72228535040301,9.905144353867026
2019-01-09,30.373792250356274,10.047280670550078
2019-01-10,30.820228022906242,10.12936071539473
2019-01-11,31.05522984796343,10.167888930597965
2019-01-14,30.81157081967356,10.09111577646621
2019-01-15,32.002176079651605,10.296968486201726
2019-01-16,31.93503040774641,10.271325806449763
2019-01-17,32.103538073962575,10.336932195117997
2019-01-18,32.06784184503851,10.436947431592712
2019-01-22,31.193702585073403,10.207209091184126
2019-01-23,30.90948337585785,10.205269062406769
2019-01-24,31.018127561869292,10.323383157471875
2019-01-25,31.597094411947726,10.437399869729127
2019-01-28,31.134594601365347,10.198657591862508
2019-01-29,30.798842713020623,10.087726152620787
2019-01-30,31.842582812238344,10.394280830273573
2019-01-31,32.04032395304623,10.446893483032447
2019-02-01,31.72283369915885,10.447935583060975
2019-02-04,32.117188738823565,10.602015913607275
2019-02-05,32.49989067216334,10.707777560169715
2019-02-06,32.13072119962746,10.706339069872511
2019-02-07,31.56202428228591,10.533803999037156
2019-02-08,30.6516627551889,10.42462315923813
2019-02-11,31.10225139529051,10.445050617485812
2019-02-12,31.721076798240688,10.627965862779277
2019-02-13,31.579612944121376,10.626089145355149
2019-02-14,31.62520495500055,10.650705248330716
2019-02-15,31.875881848257972,10.753782412321799
2019-02-19,31.905859908820247,10.74072206752179
2019-02-20,31.662983397861638,10.73052214339535
2019-02-21,31.555841421669264,10.710942648507434
2019-02-22,31.478156620091347,10.78607394779945
2019-02-25,31.898861291193732,10.86471981325246
2019-02-26,31.72514718723345,10.833744324966155
2019-02-27,31.968205320577045,10.843225818614622
2019-02-28,31.89069472890736,10.814902639623273
2019-03-01,32.30934298719421,10.918162384633728
2019-03-04,31.882407415726835,10.88519687726607
2019-03-05,32.233575931371234,10.908445526327977
2019-03-06,31.76917639427433,10.79151419348421
2019-03-07,31.33354397799549,10.66551699543366
2019-03-08,31.28884532069632,10.670048116952277
2019-03-11,31.979485894648462,10.917007780498642
2019-03-12,31.9090573172723,10.946576241477093
2019-03-13,32.550761144298484,11.091144937068144
2019-03-14,32.502368902292254,11.056471023509824
2019-03-15,33.03032023656851,11.242576987449441
2019-03-18,32.82446097605237,11.235395779709938
2019-03-19,32.79033087162391,11.274009089656243
2019-03-20,33.2770449976817,11.332199766872929
2019-03-21,33.500143619049034,11.520613137504416
2019-03-22,31.955155053415588,11.19060489765906
2019-03-25,31.794002422376114,11.126020610793844
2019-03-26,31.652851456633808,11.1454113069963
2019-03-27,31.06199887916401,11.043109649484101
2019-03-28,30.966914114957,11.037211228599432
2019-03-29,31.24147555500647,11.13906584664725
2019-04-01,31.39764549768923,11.225394222800247
2019-04-02,31.637509108848565,11.278646478337162
2019-04-03,31.669318797925158,11.368747258911492
2019-04-04,31.593090593358355,11.36415052076397
2019-04-05,32.20283471576034,11.481212358208841
2019-04-08,32.106263710049845,11.506094724190548
2019-04-09,32.06734029104765,11.46289856499769
2019-04-10,32.507212837441685,11.547309998326408
2019-04-11,32.34363480112067,11.503497369996449
2019-04-12,31.85289237046042,11.479034696229673
2019-04-15,31.84091532729325,11.445356467230642
2019-04-16,31.98356897939361,11.49859247086612
2019-04-17,30.839179614127023,11.444948728630362
2019-04-18,30.971528698097192,11.48721010197186
2019-04-22,31.55318877205852,11.583095926632616
2019-04-23,32.12149495838852,11.704318321383075
2019-04-24,31.760961923646857,11.652167975171453
2019-04-25,31.796110289865226,11.63623741517162
2019-04-26,32.26760913879715,11.572874484304247
2019-04-29,32.162977627641,11.539119062097898
2019-04-30,31.77820213381174,11.507275290525126
2019-05-01,31.641405397370733,11.491239108500224
2019-05-02,31.709497040884663,11.485533255313861
2019-05-03,32.30037564211375,11.643220333059258
2019-05-06,32.212205387820966,11.565346469785487
2019-05-07,31.64300311156532,11.352916487324434
2019-05-08,31.476249291630797,11.31489630169687
2019-05-09,31.265222966848192,11.187178814250109
2019-05-10,31.267694531835915,11.183809733900103
2019-05-13,30.04827314301025,10.792536877629681
2019-05-14,30.393217535548462,10.936409389464412
2019-05-15,30.809399534157496,11.039739902308272
2019-05-16,31.165464424068997,11.121450634807369
2019-05-17,30.86024663168047,11.029219204538638
2019-05-20,30.471930733707577,10.815182977411364
2019-05-21,30.93263891300646,10.95032927579902
2019-05-22,31.23934611734605,10.943288470058759
2019-05-23,30.545623159828285,10.800929906436835
2019-05-24,31.051128006367918,10.841276288201291
2019-05-28,31.14489853043303,10.805969688974404
2019-05-29,30.689999348588746,10.720445148457939
2019-05-30,30.855757016980327,10.766518030764521
2019-05-31,30.291822295126128,10.606371614445065
2019-06-03,30.0970254349766,10.519137767314053
2019-06-04,31.042064679075544,10.814385669461617
2019-06-05,31.103346244517688,10.854449017680775
2019-06-06,30.93829405517348,10.9224401082853
2019-06-07,31.74832315546559,11.144129331251074
2019-06-10,32.29715315911146,11.283101412031236
2019-06-11,32.128498527389596,11.293387537172588
2019-06-12,32.35978953819533,11.255057803776534
2019-06-13,32.72022054855381,11.33395718056289
2019-06-14,32.6708293884521,11.252474288470724
2019-06-17,33.50177639829301,11.352877187321754
2019-06-18,34.02656783279179,11.567448151616997
2019-06-19,34.192935312693365,11.601691785296008
2019-06-20,34.37330250457836,11.687998698596402
2019-06-21,34.09812932676178,11.642085369599458
2019-06-24,33.84366906698416,11.629962065779369
2019-06-25,33.01109954100037,11.42884071750414
2019-06-26,32.85633360270207,11.535163038774192
2019-06-27,33.273390878966644,11.5981682867122
2019-06-28,33.63087575483318,11.658600384316648
2019-07-01,33.908916788797264,11.78508648011263
2019-07-02,33.71442476957737,11.751862754037436
2019-07-03,33.941968594807285,11.818409204945887
2019-07-05,33.981553394852774,11.764705962089149
2019-07-08,33.6054970764985,11.656138048980386
2019-07-09,34.31840091824863,11.733994361841328
2019-07-10,34.20122306383531,11.79919017192028
2019-07-11,34.05309833203618,11.830179836500822
2019-07-12,33.58504188987522,11.809569151730775
2019-07-15,33.613921516870214,11.825166941088778
2019-07-16,33.3773030029387,11.74354921213153
2019-07-17,34.67873274550128,11.977175045285337
2019-07-18,34.23751787397103,11.99628938807335
2019-07-19,33.6925936610669,11.870806625435186
2019-07-22,33.91513529000762,12.001384909055004
2019-07-23,33.67614619813779,12.037774065820168
2019-07-24,33.786392192442634,12.111384082252723
2019-07-25,33.79336814668275,12.030369899787319
2019-07-26,34.15657392906713,12.111597716340208
2019-07-29,34.101760008233995,12.13364784185235
2019-07-30,33.97611342222189,12.072943702633637
2019-07-31,33.804790314708434,11.925754770386536
2019-08-01,33.16183414402845,11.774775577213797
2019-08-02,32.74591589731732,11.646679315891978
2019-08-05,31.842807770895075,11.266091095122418
2019-08-06,32.556084078427666,11.443959843607617
2019-08-07,32.37328404541666,11.45622113720142
2019-08-08,33.48439283945143,11.724033970371051
2019-08-09,33.230711776827945,11.592807975509235
2019-08-12,32.90677092533035,11.49742308809706
2019-08-13,33.703980048380295,11.760798849139519
2019-08-14,32.67106010083232,11.444828619373837
2019-08-15,32.879490484079206,11.469580863008854
2019-08-16,33.68501396477227,11.73251564718044
2019-08-19,33.99415341697432,11.921961162750089
2019-08-20,33.801989234798974,11.846390971425445
2019-08-21,34.26302474654227,11.977129359196336
2019-08-22,34.039274573307424,11.926650518862326
2019-08-23,33.35320919542272,11.611736423075422
2019-08-26,33.57797894335635,11.75582682779488
2019-08-27,33.30357814083896,11.701495262477629
2019-08-28,33.17259005299204,11.699473315189616
2019-08-29,33.25388678961531,11.837419118938216
2019-08-30,33.05006078767247,11.842989626440643
2019-09-03,32.73910305459248,11.7345695288552
2019-09-04,32.86868773223848,11.90418834129918
2019-09-05,32.99967029790659,12.087565792718589
2019-09-06,32.42443707805002,12.032767685419541
2019-09-09,31.46041461302765,11.92563154048077
2019-09-10,31.336803108324936,11.928253681066233
2019-09-11,31.68465412914926,12.05832542304544
2019-09-12,31.818312603504037,12.104427660129058
2019-09-13,31.869089365387904,12.067618546374568
2019-09-16,31.92234062790098,12.030495487715266
2019-09-17,32.467803178153105,12.132766436983989
2019-09-18,32.52355040808259,12.154556904593688
2019-09-19,32.297083547959986,12.111818654593012
2019-09-20,31.835014033560153,11.952380268836574
2019-09-23,31.776777954593452,11.982219572712767
2019-09-24,31.041841196034472,11.81518865188255
2019-09-25,31.476214904573975,11.971516540916431
2019-09-26,31.002652828373904,11.901578321913009
2019-09-27,31.220002764138812,11.855763463962468
2019-09-30,32.40557801872075,12.118206816301981
2019-10-01,32.499110857826835,12.090317868405666
2019-10-02,32.21166175838766,11.9184622772581
2019-10-03,32.772448593891255,12.132648175925274
2019-10-04,33.074942666003395,12.269258520055914
2019-10-07,33.05561828024867,12.257556778015143
2019-10-08,31.998468885632413,11.994641259548045
2019-10-09,32.07599538736899,12.100351618473654
2019-10-10,32.6436065750812,12.25138775383367
2019-10-11,32.92217503174057,12.3987278359736
2019-10-14,33.2571849779972,12.441026860099194
2019-10-15,33.09062035210242,12.530227900130164
2019-10-16,33.292871572538296,12.47226617625736
2019-10-17,33.90338165757483,12.543166813529059
2019-10-18,33.39721090676988,12.425700259196654
2019-10-21,34.886872774883095,12.730521027647884
2019-10-22,33.91914137791291,12.559024580267707
2019-10-23,33.912093702584905,12.588491393364949
2019-10-24,34.06450008108457,12.691277539823899
2019-10-25,34.36225866299664,12.876068741091673
2019-10-28,35.10619475026468,13.04762749193199
2019-10-29,35.155907054301025,12.9720027459179
2019-10-30,35.560488780507136,13.058543673329195
2019-10-31,35.57286714265693,13.04972136104402
2019-11-01,35.7259366601368,13.152572826258854
2019-11-04,36.05392488071751,13.281605178573267
2019-11-05,35.59296548725275,13.194641716199499
2019-11-06,35.70095828199155,13.193068121809924
2019-11-07,37.78686680021596,13.487501965414845
2019-11-08,38.391446072379765,13.581856046985129
2019-11-11,38.76547083860691,13.635610733097103
2019-11-12,38.95965437026694,13.673008608043821
2019-11-13,38.51149322363245,13.640136136794364
2019-11-14,38.82933590524809,13.683860425142855
2019-11-15,39.31821777224467,13.77601242613803
2019-11-18,39.98216916559387,13.921415488105943
2019-11-19,40.3479239605975,13.936844832501835
2019-11-20,40.81852623211988,13.96836152480002
2019-11-21,40.777972293590835,13.950374477300425
2019-11-22,40.852794161184704,13.948181382262215
2019-11-25,41.65209550187615,14.193238973675022
2019-11-26,41.471042286419035,14.164528807695286
2019-11-27,41.90918903588853,14.2405386407108
2019-11-29,41.69686512942682,14.179527843622756
2019-12-02,40.99228989633696,13.985225306005548
2019-12-03,41.17752913977744,13.931263893564305
2019-12-04,41.03480847073542,13.979817152642497
2019-12-05,40.65812240454281,13.968888711600561
2019-12-06,40.81180470274805,14.10391805675384
2019-12-09,40.17524403225572,13.982735072149309
2019-12-10,39.54280167941515,13.919427177783103
2019-12-11,39.41831117627001,13.97973503770399
2019-12-12,39.06809937551026,14.015832401168447
2019-12-13,39.30181014735442,14.098066055826399
2019-12-16,40.02364711948661,14.232545524801498
2019-12-17,40.61472699042493,14.313480469989031
2019-12-18,40.76771934615999,14.317568480583725
2019-12-19,41.259292031643156,14.447959058979167
2019-12-20,41.45248447440964,14.550366041957764
2019-12-23,41.329186439179146,14.562523144776454
2019-12-24,41.33682303117336,14.560579810275348
2019-12-26,41.55969465433823,14.642932243884704
2019-12-27,41.57463574369922,14.649434691987391
2019-12-30,41.246486236626886,14.552985640030544
2019-12-31,41.385243640297496,14.60681940866435
2020-01-02,41.728389150223336,14.776389144901103
2020-01-03,41.46786060244917,14.651709601823462
2020-01-06,42.13171381116009,14.747397186051213
2020-01-07,42.27909548326879,14.734995629662977
2020-01-08,42.53829945888085,14.834961245469914
2020-01-09,42.81203382384437,14.936165081022882
2020-01-10,42.47069914073749,14.86263506894617
2020-01-13,42.111503531459945,14.963438518220556
2020-01-14,42.17515913481031,14.922877441167472
2020-01-15,42.00509801305077,14.895635958907455
2020-01-16,42.18349927035618,15.003991650207332
2020-01-17,42.11031105104794,15.029221666830816
2020-01-21,42.221862795304304,15.042315909104625
2020-01-22,42.29136088046962,15.11530991997632
2020-01-23,43.388584894663175,15.295019098694357
2020-01-24,43.122911640195284,15.342954239490277
2020-01-27,42.38769000072155,15.007652507330205
2020-01-28,42.92319530496989,15.25092005297636
2020-01-29,42.843592638400835,15.279078458249538
2020-01-30,42.89119565551666,15.339219256148024
2020-01-31,43.53786963421934,15.151881512551398
2020-02-03,43.78390706487236,15.287695847633982
2020-02-04,44.95890532241824,15.650609128729927
2020-02-05,45.37165871043886,15.818926426106147
2020-02-06,45.39998954710219,15.906387822292201
2020-02-07,45.495462595985025,15.85178281571701
2020-02-10,46.15759927384391,16.078615160383777
2020-02-11,46.51962154553684,16.166569960155222
2020-02-12,46.68779655515642,16.258130351447658
2020-02-13,46.98514371745184,16.270345220723435
2020-02-14,48.33375391570312,16.554682719031128
2020-02-18,49.39434800754047,16.63637814697669
2020-02-19,49.23848238548016,16.79781352356415
2020-02-20,49.43212505954201,16.693228147172025
2020-02-21,48.3152713804349,16.347170999092093
2020-02-24,47.467170795115514,15.8350490314414
2020-02-25,46.50194843298523,15.49465371391638
2020-02-26,46.60298608841194,15.592414868739093
2020-02-27,45.5508672688182,15.001218464475132
2020-02-28,45.82704904512127,15.10732713947751
2020-03-02,46.831570681961246,15.656403437709946
2020-03-03,45.1892904335339,15.198555656452314
2020-03-04,47.40241265616018,15.901237614344247
2020-03-05,47.17016598492117,15.592264144931809
2020-03-06,46.50085698670771,15.376424189388983
2020-03-09,43.54023292439831,14.393868696644166
2020-03-10,45.23619174339324,15.06400928593507
2020-03-11,42.97809094594661,14.42421564849291
2020-03-12,40.087546430788606,13.240066655592166
2020-03-13,41.847757824080524,14.345658478446671
2020-03-16,37.6217817761002,12.695999031737715
2020-03-17,39.264017344486774,13.502028091852988
2020-03-18,38.40272471132118,12.89216412916322
2020-03-19,40.34772485744825,13.224155867854684
2020-03-20,40.32935992157575,12.93111065011907
2020-03-23,41.4493112969956,13.26773309733996
2020-03-24,43.115225591450475,14.207155198729133
2020-03-25,42.88519264485601,14.107642989944653
2020-03-26,45.49904096813779,14.891974156008468
2020-03-27,44.89946399009958,14.496011716482279
2020-03-30,46.97172445881786,15.15051886497051
2020-03-31,46.67064903004004,14.954532701822695
2020-04-01,45.0189773575099,14.392101649704502
2020-04-02,46.53277758595964,14.800548959405546
2020-04-03,45.73917026487862,14.604131179657301
2020-04-06,48.01677577156148,15.535858145663875
2020-04-07,46.77839640059654,15.308851938643127
2020-04-08,47.05460714154445,15.501009326271575
2020-04-09,47.89020963338712,15.548192452897098
2020-04-13,49.362399151297936,15.785802167160904
2020-04-14,51.24732913754892,16.431420034825546
2020-04-15,52.4252401494651,16.4093765140551
2020-04-16,54.908743220417726,16.93005002365617
2020-04-17,55.33757800312089,16.986288619147288
2020-04-20,56.4893366085627,16.939274493239342
2020-04-21,54.82133685004178,16.38193578720541
2020-04-22,55.345924755382526,16.81585899146324
2020-04-23,55.97551109006434,16.766555983103707
2020-04-24,56.94666687729441,17.047415687771835
2020-04-27,56.87551690401967,17.078089607882585
2020-04-28,54.60309838824231,16.742555775172406
2020-04-29,56.10818173909174,17.175931016233886
2020-04-30,56.47422458846324,17.095936890182767
2020-05-01,56.378660126429054,16.82889221520275
2020-05-04,58.4328373269173,17.202634191258984
2020-05-05,59.72029917300906,17.451909153762763
2020-05-06,60.29276008019753,17.59609612147339
2020-05-07,61.90606702285111,17.88248189421765
2020-05-08,61.46290606705363,17.997892014449477
2020-05-11,62.74942539784414,18.246275462450274
2020-05-12,61.78631327234846,17.925771174191382
2020-05-13,61.57814919580514,17.82372661772436
2020-05-14,61.90583446328384,18.01228037997933
2020-05-15,63.056829499619134,18.201060460921326
2020-05-18,62.848705071395635,18.39578321240713
2020-05-19,62.39342892123615,18.307670014889812
2020-05-20,62.27158355933114,18.55824168291179
2020-05-21,61.37432278361344,18.313656493069146
2020-05-22,61.45074623856585,18.39379974642166
2020-05-26,59.547440267130725,18.096042169920747
2020-05-27,58.91806545230829,18.0383276774258
2020-05-28,58.58805397395647,17.969271618431346
2020-05-29,60.276688645950095,18.319594654639058
2020-06-01,60.86465862648894,18.36412883247409
2020-06-02,60.97639318452845,18.450093523719904
2020-06-03,59.87456800021328,18.38683877020998
2020-06-04,58.190235715879574,18.20793847314221
2020-06-05,59.138708073954525,18.50972789665365
2020-06-08,59.79264205998267,18.52488231432952
2020-06-09,61.057729711614705,18.77297045497443
2020-06-10,62.32868031507867,19.113289190007695
2020-06-11,59.76276321657565,18.274643574205058
2020-06-12,59.99627132271268,18.40940296918828
2020-06-15,62.01764577102682,18.78634252295057
2020-06-16,62.56931662933746,18.948720006556094
2020-06-17,63.69514210673738,19.162540951898617
2020-06-18,63.95978963620471,19.192170606335857
2020-06-19,65.51111356681643,19.32490082813346
2020-06-22,66.24146046059671,19.576801763675963
2020-06-23,66.53057497029005,19.6540887875523
2020-06-24,64.91961430837313,19.299043386381694
2020-06-25,65.78229843205744,19.51807268420617
2020-06-26,63.77593949672112,19.06163489560888
2020-06-29,64.35256147738997,19.258118218767727
2020-06-30,65.9378282129836,19.624745628442334
2020-07-01,67.31868205313341,19.756119799034902
2020-07-02,67.53465581974496,19.852345427000294
2020-07-06,69.90547031656071,20.313353179758046
2020-07-07,70.2509206362223,20.27788731512881
2020-07-08,71.38802311751792,20.611306541079756
2020-07-09,72.9471974137347,20.83383818635857
2020-07-10,73.79591033684093,20.982895025112988
2020-07-13,70.36429410752827,20.42380212983015
2020-07-14,71.00186317885839,20.653613865956494
2020-07-15,71.299667241698,20.543145901461713
2020-07-16,71.16254680121496,20.506790800552665
2020-07-17,70.73137051954602,20.490705236597314
2020-07-20,73.00137315179761,20.958266742287044
2020-07-21,71.40226458544687,20.673964266703706
2020-07-22,70.97679243343102,20.75745593698314
2020-07-23,69.23442029506424,20.302863636644293
2020-07-24,69.13067876224196,19.89472814136622
2020-07-27,70.27259028371535,20.174589166904884
2020-07-28,69.46878305657498,19.96573037256766
2020-07-29,69.60679437753859,19.985224585034263
2020-07-30,70.21464681258153,20.079451477236912
2020-07-31,70.6452489680737,20.269773616176636
2020-08-03,71.3261109488891,20.635875610549483
