,portfolio,market
2015-10-01,6.967451981441147,4.3493407811905
2015-10-02,7.051754500741673,4.427984112524057
2015-10-05,7.158976296790757,4.4874747736336555
2015-10-06,7.0872582649577,4.456740547131346
2015-10-07,7.097524505181359,4.477582573657982
2015-10-08,7.141802314304559,4.4968880694047835
2015-10-09,7.163252090816202,4.503514225281498
2015-10-12,7.197113384120494,4.504072119887477
2015-10-13,7.10574028001418,4.441244444397357
2015-10-14,7.0482623661986326,4.433804316587118
2015-10-15,7.246695185718544,4.540495733702384
2015-10-16,7.251581410853479,4.543697653239232
2015-10-19,7.3003061779388885,4.561103688097105
2015-10-20,7.224476630278736,4.525950993843308
2015-10-21,7.170498946695459,4.513239936736375
2015-10-22,7.251797728037743,4.582801152371111
2015-10-23,7.467822349042897,4.718186102309305
2015-10-26,7.4812756671837315,4.735073197325201
2015-10-27,7.498789229190359,4.747106286234696
2015-10-28,7.610694430198139,4.800026092260742
2015-10-29,7.567840660259613,4.7571191409789195
2015-10-30,7.632108386874288,4.767926836912626
2015-11-02,7.704502717593374,4.820179023370235
2015-11-03,7.732190672831128,4.84691342626998
2015-11-04,7.778341784752666,4.8809101459907795
2015-11-05,7.747524710965257,4.859675892459886
2015-11-06,7.928844050792197,4.923447069575537
2015-11-09,7.854824755450186,4.902348288673487
2015-11-10,7.828394666073829,4.8821488271956754
2015-11-11,7.842134268266029,4.868098762211167
2015-11-12,7.737780588239402,4.804132367689848
2015-11-13,7.578800812316336,4.740751847441839
2015-11-16,7.72768634470428,4.81287452069422
2015-11-17,7.768938474341422,4.844280718542168
2015-11-18,7.97272691799093,4.93052140198966
2015-11-19,7.987350826781205,4.942374093056036
2015-11-20,8.074742341711032,4.97123921672924
2015-11-23,8.081011891505826,4.950983125043279
2015-11-24,8.076999917794025,4.9320269141670705
2015-11-25,8.089943404236072,4.9478398805597585
2015-11-27,8.133710031932237,4.9823306949411785
2015-11-30,8.047801987315475,4.949874181138085
2015-12-01,8.161596876604648,4.997318982180538
2015-12-02,8.160318428413154,4.983172232038855
2015-12-03,8.061440810518423,4.90396339026418
2015-12-04,8.305337601839787,5.026739345815374
2015-12-07,8.191817885256837,4.972254612480993
2015-12-08,8.236548868876831,4.99624600869669
2015-12-09,8.069964939051733,4.932061406904665
2015-12-10,8.060794399306598,4.93661015353329
2015-12-11,7.851896034754584,4.834921181794182
2015-12-14,7.924003402113164,4.848919571217287
2015-12-15,7.854889386734042,4.861241224550495
2015-12-16,8.02072643003255,4.950557825701517
2015-12-17,7.944309986572914,4.901528430991649
2015-12-18,7.8013623956305285,4.827587315930371
2015-12-21,7.8354008222083555,4.863274181183776
2015-12-22,7.858979208350387,4.8917799675785405
2015-12-23,7.903239940751376,4.933425159156284
2015-12-24,7.876701655476663,4.920663045273291
2015-12-28,7.893973341138874,4.936176033616399
2015-12-29,8.018408473196228,5.001209036437069
2015-12-30,7.949338402358261,4.965838508154793
2015-12-31,7.831692372392871,4.896434832967905
2016-01-04,7.614500552587333,4.77424192942285
2016-01-05,7.6155694390968804,4.7766007698866115
2016-01-06,7.6329135685219365,4.733376861137067
2016-01-07,7.459348357503741,4.606774654043181
2016-01-08,7.365102069450256,4.554904210197767
2016-01-11,7.423548982732709,4.5771702877142735
2016-01-12,7.483348474993301,4.633030711491702
2016-01-13,7.11370972070742,4.45830079011296
2016-01-14,7.153525921998923,4.517788511841684
2016-01-15,6.921520166377806,4.344382550222374
2016-01-19,7.035236419347663,4.388142239853325
2016-01-20,7.0376424973524765,4.434600580065942
2016-01-21,6.977376978535396,4.408607343125358
2016-01-22,7.132736747911519,4.51093901513351
2016-01-25,7.068936125750548,4.478028505202135
2016-01-26,7.094617545144443,4.492053994757642
2016-01-27,6.851773831752591,4.380347907671272
2016-01-28,6.979552421986827,4.411099320810089
2016-01-29,7.002107471853672,4.457208550958533
2016-02-01,7.00499416864141,4.452747307945719
2016-02-02,6.821370729106039,4.332367272629188
2016-02-03,6.790735272896841,4.331801845516353
2016-02-04,6.795155206609081,4.34697991719215
2016-02-05,6.3944797690533255,4.157685391628577
2016-02-08,6.192859802210081,4.039459904179089
2016-02-09,6.228537915958878,4.041292969627132
2016-02-10,6.352211084381028,4.039459079846603
2016-02-11,6.29968111043236,4.023612501498832
2016-02-12,6.355116327569122,4.077011723810665
2016-02-16,6.546565123673755,4.187230573781725
2016-02-17,6.74516601966423,4.298294272937916
2016-02-18,6.749357943975413,4.2738719903599405
2016-02-19,6.793980306453675,4.294303035471823
2016-02-22,6.940484207731851,4.360530744221231
2016-02-23,6.859043354792919,4.303991303259326
2016-02-24,6.941150437976124,4.346462950715899
2016-02-25,7.05184867300322,4.401845509372008
2016-02-26,6.999781263265033,4.396516537750371
2016-02-29,6.945236857962107,4.362057747013176
2016-03-01,7.184190460392062,4.5028097550399595
2016-03-02,7.189051625138188,4.514222872627974
2016-03-03,7.207503167028296,4.511159086660531
2016-03-04,7.279523180059267,4.549199663937723
2016-03-07,7.178520451175415,4.533712625787595
2016-03-08,7.116682046512516,4.479248762310954
2016-03-09,7.114413274911517,4.498319911315086
2016-03-10,7.075812160229167,4.491255444204126
2016-03-11,7.1888171950489905,4.563814681130633
2016-03-14,7.180277875693071,4.559580795379053
2016-03-15,7.169785197830157,4.535276720141705
2016-03-16,7.19688619208133,4.563947182812726
2016-03-17,7.15392508799139,4.5633035092103675
2016-03-18,7.212186667248904,4.5964096488980575
2016-03-21,7.197846416546234,4.596808483974409
2016-03-22,7.259488943492085,4.648559490470808
2016-03-23,7.261703835057109,4.61704284711786
2016-03-24,7.245716398098015,4.6095392868002945
2016-03-28,7.274610271260941,4.604423330561685
2016-03-29,7.461435634901033,4.703332899063556
2016-03-30,7.551082459798969,4.737982752894165
2016-03-31,7.573546450328151,4.757675994553779
2016-04-01,7.667515312448154,4.807722443340121
2016-04-04,7.695131517090424,4.815463499187262
2016-04-05,7.612181392307068,4.769831732265704
2016-04-06,7.68789133787496,4.829968218711167
2016-04-07,7.610028047929701,4.7722687766044105
2016-04-08,7.630310249636108,4.773910335577128
2016-04-11,7.598009618632946,4.756738030924601
2016-04-12,7.660273669559402,4.790746867892384
2016-04-13,7.769054625642638,4.859108485124949
2016-04-14,7.805897768279881,4.869746885739896
2016-04-15,7.816858166887768,4.867681237910234
2016-04-18,7.7824228139558285,4.871771459926508
2016-04-19,7.559933340582208,4.791884932238949
2016-04-20,7.5921848369083555,4.788458143518815
2016-04-21,7.543483199920164,4.778267718204238
2016-04-22,7.5527073279459005,4.747709398485452
2016-04-25,7.555637723729173,4.74955876941245
2016-04-26,7.524074232226901,4.729887370557521
2016-04-27,7.409344434452305,4.692674427271903
2016-04-28,7.275078531350226,4.614965333429814
2016-04-29,7.322149049123784,4.59341605751712
2016-05-02,7.442790082732702,4.659655332907448
2016-05-03,7.367774433474315,4.598723804845986
2016-05-04,7.288936745536552,4.543758835922727
2016-05-05,7.253161856215664,4.5304934291505266
2016-05-06,7.31291806734823,4.558805234072236
2016-05-09,7.3447425517270135,4.573926238498809
2016-05-10,7.46638480097566,4.625845334860562
2016-05-11,7.4464321812981,4.612289940264894
2016-05-12,7.336844846909808,4.56078057203611
2016-05-13,7.480821942725357,4.607194036717114
2016-05-16,7.6267529993485255,4.706166320491402
2016-05-17,7.550141717931055,4.680055277850308
2016-05-18,7.607799115480075,4.728968988313213
2016-05-19,7.611235322375334,4.714087687382518
2016-05-20,7.713279352208167,4.778894066682626
2016-05-23,7.751175771260942,4.795513389436576
2016-05-24,7.895808366386499,4.884264535135063
2016-05-25,7.959300103769141,4.924678729664851
2016-05-26,7.997298936171115,4.9316168984036155
2016-05-27,8.05110462005311,4.9649599737948105
2016-05-31,8.052061588796962,4.973120293253698
2016-06-01,8.036534800606521,4.971504176004096
2016-06-02,8.11430131459303,5.029979889135777
2016-06-03,8.075351217700037,5.005974727390993
2016-06-06,8.11925954824863,5.025160708779036
2016-06-07,8.117287073221076,5.02017794102104
2016-06-08,8.18254850809587,5.040977683366526
2016-06-09,8.212786946237005,5.030758987683341
2016-06-10,8.083068382469579,4.9661708668273095
2016-06-13,8.076294727986443,4.937156242159554
2016-06-14,8.118914620794552,4.935322088499238
2016-06-15,8.108134571046673,4.92190706582886
2016-06-16,8.146365749607643,4.947804620696264
2016-06-17,8.052941409141111,4.896626449554017
2016-06-20,8.164322330744136,4.966285926979214
2016-06-21,8.144367332562428,4.971439297260302
2016-06-22,8.108799972943217,4.967208029825035
2016-06-23,8.210098327765872,5.04214988417733
2016-06-24,7.96734718085785,4.865248914634055
2016-06-27,7.84800697637004,4.775405188052267
2016-06-28,7.99778499976758,4.878382471073047
2016-06-29,8.121497020457458,4.96615893987217
2016-06-30,8.198087161737718,5.024759267632814
2016-07-01,8.289078539665086,5.0610268345884695
2016-07-05,8.320688350441845,5.043263021705486
2016-07-06,8.295008368413828,5.045187570382926
2016-07-07,8.35431246684372,5.069080736786667
2016-07-08,8.488872567726654,5.151429958996574
2016-07-11,8.523947916908964,5.193507069367944
2016-07-12,8.56627647875108,5.228032921157574
2016-07-13,8.560147385508902,5.21708198726673
2016-07-14,8.602495077706125,5.252420948538041
2016-07-15,8.565735459468996,5.242558435261304
2016-07-18,8.601455714569175,5.2562187339727195
2016-07-19,8.529412889081962,5.229089333847681
2016-07-20,8.613867179783952,5.32246531331748
2016-07-21,8.54143827722746,5.277016984024439
2016-07-22,8.631184442561782,5.315597679411499
2016-07-25,8.654275396026138,5.334531260935661
2016-07-26,8.720490225507525,5.365231878170495
2016-07-27,8.80832235322508,5.436662283479047
2016-07-28,8.880572135431322,5.4563862823347895
2016-07-29,8.963623161740149,5.494808843075448
2016-08-01,9.055902486873254,5.537067810770194
2016-08-02,8.987353446312616,5.5013982602342555
2016-08-03,8.950865344213012,5.492735649563478
2016-08-04,9.0208311123392,5.522219166105152
2016-08-05,9.136121399036675,5.568336055910688
2016-08-08,9.117056166679221,5.549143035779345
2016-08-09,9.122004697843709,5.550212066031717
2016-08-10,9.093621676058076,5.5244820625151245
2016-08-11,9.167049775715231,5.567048768130816
2016-08-12,9.264811099830007,5.596705723655956
2016-08-15,9.261083876727257,5.607806178628982
2016-08-16,9.22369450815409,5.568849640572962
2016-08-17,9.208314065407155,5.54817525902806
2016-08-18,9.234166586876215,5.562955896552568
2016-08-19,9.222147739499126,5.560482509042497
2016-08-22,9.201830555027517,5.576713427630236
2016-08-23,9.26075716694961,5.612859621012135
2016-08-24,9.17669620751949,5.544977111653133
2016-08-25,9.199730921719581,5.539897766178363
2016-08-26,9.231421676998448,5.5658987077043385
2016-08-29,9.24350279180027,5.578983162710659
2016-08-30,9.2146291277075,5.571423268448005
2016-08-31,9.198886137084882,5.5519931152809985
2016-09-01,9.273219572614211,5.587855674910435
2016-09-02,9.290919420409757,5.595621335764519
2016-09-06,9.418660829392621,5.659974965626888
2016-09-07,9.383476397049959,5.674053771507989
2016-09-08,9.369184744812161,5.669289166696282
2016-09-09,9.071228748549128,5.531370652511952
2016-09-12,9.228773676214749,5.622957399773543
2016-09-13,9.13631136063937,5.573186780423828
2016-09-14,9.223594247446309,5.624282188992945
2016-09-15,9.379093156566983,5.701830434740073
2016-09-16,9.42857256440358,5.727907055076454
2016-09-19,9.40747437589059,5.720943200403225
2016-09-20,9.41055499294318,5.735173445574264
2016-09-21,9.444540045429713,5.781108025036041
2016-09-22,9.527694937293845,5.8219190957446685
2016-09-23,9.494482622758424,5.7977470991905395
2016-09-26,9.429085324501864,5.763289217172139
2016-09-27,9.576981250536697,5.8420276957552115
2016-09-28,9.556836468958616,5.8293023728980735
2016-09-29,9.505453619425019,5.779776424343905
2016-09-30,9.602958975050072,5.831214526008909
2016-10-03,9.602396963371254,5.827323060296512
2016-10-04,9.52153706026618,5.800197166010916
2016-10-05,9.613080519467685,5.849279870069253
2016-10-06,9.581012095863494,5.829043443410291
2016-10-07,9.554695595080656,5.818072943535014
2016-10-10,9.59258490734208,5.854618912641018
2016-10-11,9.461706139344384,5.759754948458181
2016-10-12,9.481839956436804,5.735963906452599
2016-10-13,9.450615711238436,5.702692279448762
2016-10-14,9.490032332900697,5.711093907088326
2016-10-17,9.440475443559206,5.689256076000098
2016-10-18,9.783887577552603,5.82457084709529
2016-10-19,9.797044578328682,5.811116759631559
2016-10-20,9.836216013445108,5.820743437907159
2016-10-21,9.857813642889969,5.846501153831423
2016-10-24,10.049369988480825,5.917267672691316
2016-10-25,10.02102447353057,5.902076251155756
2016-10-26,9.906738118731083,5.855376293081982
2016-10-27,9.79609281945106,5.810180669158346
2016-10-28,9.734328982473532,5.804011475134114
2016-10-31,9.786486683799115,5.833021826823365
2016-11-01,9.664907547442287,5.819870699334806
2016-11-02,9.296432135107388,5.703089963816013
2016-11-03,9.190784058653298,5.654647595543934
2016-11-04,9.177478528572545,5.637733877898136
2016-11-07,9.419574396023378,5.7933650402590615
2016-11-08,9.445839809614649,5.800950155059306
2016-11-09,9.320166466654692,5.837188634536121
2016-11-10,9.038405961046386,5.703100921101111
2016-11-11,9.544100977510231,5.876902946204604
2016-11-14,9.423751687543351,5.832326991023636
2016-11-15,9.617771804344091,5.939125888531086
2016-11-16,9.78401953663572,5.994774361632623
2016-11-17,9.831316583165243,6.0548422175078755
2016-11-18,9.841975643835175,6.043037620964599
2016-11-21,9.998418655288107,6.114367389491857
2016-11-22,9.967056753625686,6.093024831981701
2016-11-23,9.975185644908839,6.093774832271995
2016-11-25,10.008457859432635,6.115547819161591
2016-11-28,9.930180167685108,6.050965723038621
2016-11-29,9.84661814268988,6.02029886681138
2016-11-30,9.687202888114683,5.933827079280075
2016-12-01,9.514956007956826,5.851571838657645
2016-12-02,9.615436111167329,5.89084455090117
2016-12-05,9.701631650921144,5.945348225265484
2016-12-06,9.864767940753625,6.004756389228932
2016-12-07,9.892682927195832,6.030886414585562
2016-12-08,9.876855864613635,6.0386759619301715
2016-12-09,9.905580151981603,6.038533977202611
2016-12-12,9.86221870254138,6.021462930589634
2016-12-13,9.969299169472185,6.08045875692184
2016-12-14,10.008870467704849,6.079769747373456
2016-12-15,10.063481110313242,6.115332162036359
2016-12-16,10.077850701744008,6.106996416785255
2016-12-19,10.138170897882175,6.157019336601595
2016-12-20,10.201730220876582,6.18639326615841
2016-12-21,10.232935148511379,6.188737612763714
2016-12-22,10.187210045197771,6.166027120434712
2016-12-23,10.227284291552206,6.192049481132269
2016-12-27,10.414497954408974,6.173277707448867
2016-12-28,10.208944571314925,6.101642527531057
2016-12-29,10.215163401580556,6.108488423291169
2016-12-30,10.043201595183065,6.038534764737183
2017-01-03,9.991811249588386,6.024400912051257
2017-01-04,10.135384301288662,6.0865495170119335
2017-01-05,10.236018909428273,6.121848816485338
2017-01-06,10.315266216661618,6.1812613855690355
2017-01-09,10.3629243309022,6.216136410935684
2017-01-10,10.436282651087161,6.241614252462064
2017-01-11,10.488060265186615,6.243369734874282
2017-01-12,10.431009859993582,6.253533599210655
2017-01-13,10.941615288854608,6.427706720203823
2017-01-17,10.906832312099217,6.4044481352759375
2017-01-18,10.921271843932722,6.456795821063338
2017-01-19,10.968684816124698,6.4643099335873275
2017-01-20,10.93770555893295,6.460619530538262
2017-01-23,10.971821221732373,6.46885420448177
2017-01-24,11.062551823779662,6.514070039264816
2017-01-25,11.148412615247837,6.550966721163259
2017-01-26,11.139708474272776,6.537942798390726
2017-01-27,11.202186317338299,6.586206403835592
2017-01-30,11.121805115386785,6.532500374498473
2017-01-31,11.097043219465418,6.540394139130073
2017-02-01,11.304515148271635,6.586541543230191
2017-02-02,11.342603181997891,6.607495750159456
2017-02-03,11.344299733146126,6.627076008823754
2017-02-06,11.364704934934913,6.629507666262359
2017-02-07,11.486123969734058,6.665226114631266
2017-02-08,11.500017590102093,6.680525455163633
2017-02-09,11.482195455509498,6.681514669164973
2017-02-10,11.472992363705497,6.651811038243204
2017-02-13,11.41411374523189,6.670238155309914
2017-02-14,11.44090907930718,6.694760108263858
2017-02-15,11.533813337899305,6.7536896973766
2017-02-16,11.482377565009262,6.744010898270431
2017-02-17,11.504591847372687,6.7532645194068275
2017-02-21,11.592876102561796,6.786093967602377
2017-02-22,11.580079243341599,6.744661882524696
2017-02-23,11.35756141214145,6.663737003227621
2017-02-24,11.386481476178874,6.669491874277275
2017-02-27,11.462639002849166,6.722499908388002
2017-02-28,11.37876783691717,6.679589734642467
2017-03-01,11.549044909361308,6.7777381324553465
2017-03-02,11.41161198315899,6.705002079567914
2017-03-03,11.402399981895432,6.721407877770188
2017-03-06,11.34753711451647,6.683153442681597
2017-03-07,11.362763443366585,6.67751865104391
2017-03-08,11.338627204475637,6.678994011974882
2017-03-09,11.320760381330839,6.67377905421832
2017-03-10,11.370840901489355,6.719824377543429
2017-03-13,11.442945266054984,6.7281473313082465
2017-03-14,11.425328315501085,6.708034107771984
2017-03-15,11.536781317190279,6.756879043166305
2017-03-16,11.53377236719405,6.751235487924528
2017-03-17,11.614973507891136,6.789750299389979
2017-03-20,11.730893303612508,6.843903620982966
2017-03-21,11.502156982448831,6.692393218140385
2017-03-22,11.591587129086639,6.7574149168640165
2017-03-23,11.529963683331742,6.737857915254356
2017-03-24,11.702415383664722,6.810827572506794
2017-03-27,11.764006984367715,6.844554309925005
2017-03-28,11.856060729979763,6.885165240156487
2017-03-29,11.94140955793098,6.900735714246695
2017-03-30,11.994998504295555,6.916565847535309
2017-03-31,11.989776096552553,6.920805074173163
2017-04-03,11.961477452628133,6.907369793993805
2017-04-04,11.806278072088134,6.868454704647337
2017-04-05,11.714358038241107,6.815911777940584
2017-04-06,11.70031792720987,6.825959524424806
2017-04-07,11.636028526054986,6.810083078473597
2017-04-10,11.611485613185122,6.785762376323546
2017-04-11,11.564273186593422,6.76883962950889
2017-04-12,11.555053687138011,6.766396944010845
2017-04-13,11.438229041433454,6.7330525616653185
2017-04-17,11.608781081540469,6.810346961481985
2017-04-18,11.532374229839046,6.7933334935509535
2017-04-19,11.472566982429276,6.754631309082409
2017-04-20,11.598229051994261,6.823673521801347
2017-04-21,11.599709633553987,6.819252872693596
2017-04-24,11.680986814034359,6.881365353172563
2017-04-25,11.838665592009832,6.9534718130564945
2017-04-26,11.796414891883643,6.932990005137676
2017-04-27,11.9327561282026,7.0041811407157
2017-04-28,11.920510583098194,6.981474890664478
2017-05-01,12.1208821557526,7.060195728322188
2017-05-02,12.137574650861781,7.04943083452786
2017-05-03,11.92190483367976,6.964247787092693
2017-05-04,11.98116645917087,6.994287078819492
2017-05-05,12.025578526738657,6.9942938084968835
2017-05-08,12.014247840329428,6.957759008666873
2017-05-09,12.004835493834353,6.975686284624453
2017-05-10,12.357091768973946,7.0862541535312955
2017-05-11,12.379059038093546,7.076698824289179
2017-05-12,12.531847406568218,7.13742700418298
2017-05-15,12.665700345347421,7.1798734927578645
2017-05-16,12.654845361888325,7.206489016029459
2017-05-17,12.264318455030034,7.024342956182655
2017-05-18,12.467642486949382,7.139680378577813
2017-05-19,12.506773541042971,7.158083639017606
2017-05-22,12.644417884303891,7.211202039353239
2017-05-23,12.59346819437649,7.199322126513744
2017-05-24,12.666675110360663,7.23336453656049
2017-05-25,12.822484503296801,7.285533478098655
2017-05-26,12.862679089422123,7.29333019311296
2017-05-30,12.915081921077887,7.2856921471894704
2017-05-31,12.833490115447667,7.253802420026531
2017-06-01,12.848221412488973,7.26513256614803
2017-06-02,12.95584531982089,7.347501003902136
2017-06-05,13.124563970450902,7.3901795616286154
2017-06-06,13.057516681867563,7.361007996726545
2017-06-07,13.09120375364455,7.372991727995886
2017-06-08,13.252672572885714,7.432915347284973
2017-06-09,12.815738446168979,7.245815104620971
2017-06-12,12.740222181491449,7.197288348284491
2017-06-13,12.865794301513278,7.258043722755046
2017-06-14,12.906481996997591,7.262163441822206
2017-06-15,12.893608165807928,7.238446787027448
2017-06-16,12.926228473530049,7.263232534218579
2017-06-19,13.155465273027177,7.329586288443524
2017-06-20,13.116277805949943,7.280707576164429
2017-06-21,13.230362504904251,7.341114804980044
2017-06-22,13.193470399814418,7.321203198847648
2017-06-23,13.167634869283688,7.32685366634235
2017-06-26,13.12308060154969,7.24440024027031
2017-06-27,12.782868473071037,7.05448441676735
2017-06-28,12.969979499857274,7.181019598375242
2017-06-29,12.707645928797186,7.033347929604665
2017-06-30,12.657450776220323,7.011493088793756
2017-07-03,12.477416325617453,6.94744246203154
2017-07-05,12.616459706479901,7.02740961299081
2017-07-06,12.509689447540653,6.959006098307638
2017-07-07,12.705411051867264,7.042087023955299
2017-07-10,12.828461854073458,7.0878686146898415
2017-07-11,12.88993838593786,7.122784934183423
2017-07-12,13.101144398689629,7.233808675371284
2017-07-13,13.018578097492782,7.2178639046544255
2017-07-14,13.207383798801137,7.302988354052187
2017-07-17,13.200089571712258,7.303399547298754
2017-07-18,13.539095954200135,7.415821831634989
2017-07-19,13.557383814699925,7.4702593885271344
2017-07-20,13.58453277661416,7.501607835880459
2017-07-21,13.651931048453008,7.522802273775
2017-07-24,13.671385807692642,7.527852352230894
2017-07-25,13.676503550667793,7.52741611245613
2017-07-26,13.741414607397266,7.561661854389905
2017-07-27,13.457858542999372,7.4412975105945645
2017-07-28,13.444742165678605,7.416827674314602
2017-07-31,13.292985551232373,7.352408688535696
2017-08-01,13.357533146151454,7.373050805014711
2017-08-02,13.587505465649652,7.435326811926646
2017-08-03,13.549995575974437,7.438774890220095
2017-08-04,13.600518201264249,7.459744514433183
2017-08-07,13.74626987889095,7.505867936008564
2017-08-08,13.689280376841637,7.489016290785019
2017-08-09,13.682218499482433,7.484481971922221
2017-08-10,13.30715775416025,7.304090085257858
2017-08-11,13.271177624373161,7.304693095435421
2017-08-14,13.600101952670887,7.422649530731078
2017-08-15,13.58038542423371,7.4233793942327
2017-08-16,13.61677584224064,7.4448947227261915
2017-08-17,13.407582665076742,7.334155503936119
2017-08-18,13.402031859926835,7.336420829634909
2017-08-21,13.364548845237165,7.316014033917032
2017-08-22,13.597282461398354,7.420590903433433
2017-08-23,13.587191192567683,7.411624516311932
2017-08-24,13.531885653923556,7.399342470876503
2017-08-25,13.468539354426724,7.37470152997845
2017-08-28,13.516570331308035,7.410480306411435
2017-08-29,13.574166193363553,7.44257118022655
2017-08-30,13.674090796403569,7.490267295628203
2017-08-31,13.791672549660532,7.580130340318479
2017-09-01,13.814043260378766,7.584125350376876
2017-09-05,13.719416626488224,7.531719851801974
2017-09-06,13.771337422355556,7.567443020740659
2017-09-07,13.690710553942589,7.597473398817261
2017-09-08,13.512284463741585,7.513145080195382
2017-09-11,13.793921834367888,7.638488474861035
2017-09-12,13.848455051889685,7.647994478117042
2017-09-13,13.893862770249658,7.668991614487004
2017-09-14,13.745029769477606,7.62552097259367
2017-09-15,13.844981872316376,7.683351784105711
2017-09-18,13.891030812511538,7.703930567782211
2017-09-19,13.889004437600017,7.7011828202663715
2017-09-20,13.844683329346054,7.681430117282608
2017-09-21,13.722506400930444,7.63621814975668
2017-09-22,13.634736398531166,7.613471386679956
2017-09-25,13.344500099929828,7.503996947442652
2017-09-26,13.360571956033267,7.513062208059427
2017-09-27,13.457581802220162,7.577106844290563
2017-09-28,12.719038321320948,7.378072317765929
2017-09-29,12.945059350212281,7.468132348370588
2017-10-02,12.874415233213936,7.51592792843628
2017-10-03,12.802951691139821,7.485891878508261
2017-10-04,12.933904164767648,7.537358732864957
2017-10-05,13.127463785093036,7.604436515253934
2017-10-06,13.180057040628478,7.617028468140584
2017-10-09,13.198676274287424,7.633148648605331
2017-10-10,13.173584246435473,7.62763508685547
2017-10-11,13.28880439111695,7.711114181086489
2017-10-12,13.307364710278858,7.727753469887802
2017-10-13,13.373788136190186,7.785647642870178
2017-10-16,13.463246938900683,7.8170599689543465
2017-10-17,13.413976301021053,7.813895150914555
2017-10-18,13.32433903540271,7.770811808629852
2017-10-19,13.262213688606144,7.772286407380759
2017-10-20,13.20605483186177,7.763630652716658
2017-10-23,13.146525030305291,7.746717837217347
2017-10-24,13.215485211526694,7.7725370242441985
2017-10-25,13.111500889846617,7.7258762299103
2017-10-26,13.165374028717988,7.746822708115341
2017-10-27,13.654188836749839,8.022939780442048
2017-10-30,13.749930040427063,8.04932008468804
2017-10-31,13.779720033734105,8.066610001577363
2017-11-01,13.762140055798405,8.071110548805018
2017-11-02,13.905141830115609,8.14006259541106
2017-11-03,14.112951438485943,8.21205498077447
2017-11-06,14.186740273668546,8.218171134753131
2017-11-07,14.210822751749927,8.215700785221745
2017-11-08,14.205103376590188,8.199607077493049
2017-11-09,14.174493236681416,8.16559598894244
2017-11-10,14.304114117151908,8.200122803638179
2017-11-13,14.367209029534797,8.20926570570857
2017-11-14,14.408542956987912,8.232283202238214
2017-11-15,14.271532506525947,8.172397328060999
2017-11-16,14.432079066275568,8.265627736668067
2017-11-17,14.405204625205148,8.233524972750027
2017-11-20,14.470985081029601,8.246389231146853
2017-11-21,14.636470565194378,8.3343470804548
2017-11-22,14.678184188591864,8.328235473984096
2017-11-24,14.783712579714066,8.375474446811639
2017-11-27,14.749817380073768,8.355416857692214
2017-11-28,14.863024237585673,8.402655692578882
2017-11-29,14.50828212894929,8.222841792591325
2017-11-30,14.590931204869475,8.3069825129349
2017-12-01,14.491611589397946,8.242626149148576
2017-12-04,14.252583935997263,8.103746700955172
2017-12-05,14.28974380306804,8.084333776041959
2017-12-06,14.39736973979102,8.138348031206814
2017-12-07,14.453271256020823,8.159978166994819
2017-12-08,14.55506883516385,8.23596225631501
2017-12-11,14.522687082209849,8.204153992253953
2017-12-12,14.397714471883887,8.141537462382836
2017-12-13,14.433609751079517,8.170866590205998
2017-12-14,14.47230536997076,8.117631024200119
2017-12-15,14.555023342694659,8.202450386349701
2017-12-18,14.728706215044769,8.289302566027102
2017-12-19,14.632683882474257,8.272866671094354
2017-12-20,14.590460635803664,8.254686751987983
2017-12-21,14.529507967825646,8.226121557785218
2017-12-22,14.542527943129187,8.24154189647861
2017-12-26,14.53298010755615,8.220819990745124
2017-12-27,14.519211185283911,8.23908676745638
2017-12-28,14.639904473684833,8.283941101277492
2017-12-29,14.52412857954028,8.222944506992599
2018-01-02,14.821262858443767,8.383032300161611
2018-01-03,15.04973924203453,8.44352247039092
2018-01-04,14.853442913194863,8.368665428245647
2018-01-05,15.049965153064377,8.445633239081356
2018-01-08,15.266569265116935,8.512149082985001
2018-01-09,15.207944573837633,8.48088479588202
2018-01-10,15.442188779782011,8.491357181401638
2018-01-11,15.534523304178126,8.50552250634324
2018-01-12,15.599608864284068,8.55399460703508
2018-01-16,15.550785645272562,8.52950819856366
2018-01-17,15.606015406586774,8.661970553183139
2018-01-18,15.630833624206698,8.700605575468284
2018-01-19,15.702943681776128,8.736517155109707
2018-01-22,15.857733737095552,8.855997527844414
2018-01-23,16.27780833201399,8.998272538129553
2018-01-24,16.401768614085796,9.001006121583611
2018-01-25,16.534013317536466,9.030231475231478
2018-01-26,16.704975819006567,9.213638645765112
2018-01-29,16.75102086703759,9.222253107368033
2018-01-30,16.756662892421883,9.157310993996095
2018-01-31,16.697259448711645,9.116379924171161
2018-02-01,16.456598793722765,9.084468760981448
2018-02-02,16.29605543249353,8.956655178735522
2018-02-05,15.639926000350155,8.626354803449209
2018-02-06,16.06287455807411,8.841025208120675
2018-02-07,15.945161309020374,8.732274435421106
2018-02-08,15.377453957357673,8.427369507074012
2018-02-09,15.569128517871308,8.544748943092575
2018-02-12,15.840559893230303,8.694858692778247
2018-02-13,15.9813153402439,8.72962287739825
2018-02-14,16.259724245676555,8.896631206611644
2018-02-15,16.666422032806583,9.070995411128134
2018-02-16,16.618335811032058,9.027536380410414
2018-02-20,16.656853826262687,9.068294958320593
2018-02-21,16.562525325290817,9.017155402834145
2018-02-22,16.579521256261007,9.012146201960109
2018-02-23,16.78401125228486,9.16699916602703
2018-02-26,17.0305439870612,9.30220182074539
