,portfolio,market,returns,alphas
2021-12-20,5.787281818681703,3.872172014631707,-0.007908363899038713,-0.015340812581635086
2021-12-21,5.949740187359138,3.957176982571029,0.02768483258107561,-0.00587261074308873
2021-12-22,6.024865120658318,3.992513795352887,0.012547539878359486,-0.00393936968589609
2021-12-23,6.039778550797539,4.0082529274926095,0.0024722549818433103,0.0061420521028372685
2021-12-27,6.11699033415618,4.046861603394141,0.012702852578097642,0.006003056876356917
2021-12-28,6.016698916154326,4.008271406815473,-0.01653144394903053,0.004493522723837441
2021-12-29,6.010929634741929,4.009616980957271,-0.0009593382138232948,-0.0029674810562111305
2021-12-30,5.99307467825421,3.997090411171814,-0.0029748355898444124,-0.006422839412187219
2021-12-31,5.939585795280304,3.9702982471386017,-0.008965182787907344,-0.007119679692998322
2022-01-03,5.967381843411707,3.999101844724662,0.004668879503275541,-0.01265618132057567
2022-01-04,5.866788231907669,3.9421152210045833,-0.017000944482085913,-0.008410852917191205
2022-01-05,5.642706459927391,3.834236834165888,-0.03894351525030467,-0.01751906418599867
2022-01-06,5.599951263928348,3.825552497152191,-0.007605924344390412,-0.022680586351782904
2022-01-07,5.523625276270458,3.7880457603630187,-0.01372349713990846,-0.02412792797493503
2022-01-10,5.503585272195191,3.782222426993255,-0.0036346501252842445,-0.023489921379171677
2022-01-11,5.596060436476161,3.8203499179671745,0.01666310912018476,-0.0152575105040526
2022-01-12,5.625023046441261,3.8278669062689556,0.005162188530956795,-0.0014725244101740822
2022-01-13,5.399562809225915,3.723617844798807,-0.0409070561147431,-0.009138230542343952
2022-01-14,5.43225578473528,3.7508855081922046,0.006036488598994962,-0.006731706240391372
2022-01-18,5.279201363013003,3.653896036873577,-0.028579648322437513,-0.0068416652140000644
2022-01-19,5.239461998249043,3.6325092320370858,-0.007556008286261937,-0.01455467081626656
2022-01-20,5.15353830679729,3.592780429795996,-0.016535292311624716,-0.022404680386811517
2022-01-21,4.836045485356828,3.453632756551632,-0.06358619021858324,-0.03185738777632527
2022-01-24,4.831701708653776,3.4513790482088598,-0.0008986120342613255,-0.030703816170340265
2022-01-25,4.657624301613047,3.3457672281023827,-0.03669321454781893,-0.03341189891172193
2022-01-26,4.654583600644043,3.3439147652177263,-0.0006530569554410616,-0.03218178619853468
2022-01-27,4.6706361417271625,3.3182885529138573,0.0034428265173678248,-0.017302071209382347
2022-01-28,4.85868150134351,3.4115014097923493,0.0394718238131322,0.016879826360248505
2022-01-31,5.100393024034002,3.5449350947302287,0.04855049511445285,0.02850321996465357
2022-02-01,5.176636493025177,3.58231839888065,0.014837919371367598,0.04073119364291358
2022-02-02,5.162723154337874,3.587922084140836,-0.002691336317357788,0.03619915675664938
2022-02-03,4.922159486454944,3.4639402680984794,-0.04771682906195861,0.00995842738861999
2022-02-04,5.069703359053827,3.5261302069543423,0.02953495255170891,0.009831229452315716
2022-02-07,5.052498799476364,3.5247725426521797,-0.003399374136504845,-0.0037025937943825386
2022-02-08,5.121961127094977,3.5556661073371716,0.01365446563625253,-0.003121992014393009
2022-02-09,5.265424742751803,3.6337109793280757,0.027624416817312477,0.007130956653357223
2022-02-10,5.1538751745302225,3.5280197009309777,-0.021412922385708476,0.028577021436685307
2022-02-11,4.948637715876709,3.430862581608518,-0.04063656292222379,0.0031373918483066573
2022-02-14,4.955207055749529,3.4272445941052956,0.001326624351351148,0.008413124896949412
2022-02-15,5.1166076500954505,3.5170651166019313,0.03205269690770839,0.009810990465599778
2022-02-16,5.096025554427945,3.5121308250589904,-0.004030718244925162,0.0012869608121857598
2022-02-17,4.891842323027182,3.414222053381297,-0.04089194707213611,-0.01858651986914648
2022-02-18,4.833835746440348,3.366437741508486,-0.011928682788255623,-0.004420671659023226
2022-02-22,4.789508113185378,3.3529140837165325,-0.009212587084634264,-0.011751232614525518
2022-02-23,4.634507523456945,3.276932662145035,-0.03289777403066078,-0.025946235568746978
2022-02-24,4.882608923455189,3.409679002789186,0.052149750670251405,-0.012708190158706098
2022-02-25,4.934560765909495,3.4547606109350837,0.0105839725631613,-0.0031408512193913333
2022-02-28,4.9595195163421835,3.4564850663687587,0.005045199273090562,-0.0007477131154272933
2022-03-01,4.867138942809884,3.398960946391636,-0.018802585920057263,0.002475132439626857
2022-03-02,4.939081364695195,3.447856250600651,0.014673076932804336,0.013559078886414326
2022-03-03,4.867715802174801,3.4029640637604235,-0.014554562711582014,-0.0010808626938309113
2022-03-04,4.798698211993033,3.37692917868013,-0.014280117276747996,-0.0050041082886637354
2022-03-07,4.603119167366439,3.288520824893249,-0.041610521642524496,-0.023267926529600087
2022-03-08,4.528420419304784,3.2555029137934275,-0.01636096815211347,-0.027386505643969286
2022-03-09,4.71931768421218,3.3622053438330877,0.041291045251846806,-0.019653063301724127
2022-03-10,4.703255680060029,3.3344742729050925,-0.0034092639143474207,-0.013659382181330715
2022-03-11,4.577380200369168,3.2655433957991074,-0.02712814092450018,-0.013136086419053977
2022-03-14,4.513808814781424,3.229124313138883,-0.013985502121184512,-0.001340366328447539
2022-03-15,4.697638017881086,3.3207532704538907,0.03991850926029057,0.017324812448733035
2022-03-16,4.893823414331066,3.4463618816188535,0.04091404920167508,0.01194673829080917
2022-03-17,4.99650560711599,3.495970288036646,0.020764907190072363,0.013918184436940685
2022-03-18,5.1515963346236155,3.573159292853898,0.030567844945530238,0.031245934866460004
2022-03-21,5.137984339049865,3.565736877339771,-0.0026457839088905185,0.034038660973516294
2022-03-22,5.208271413195624,3.6086654323194014,0.01358716757140759,0.021999171154125377
2022-03-23,5.117561444425805,3.5510807845147445,-0.01756997297490969,0.015333104484248742
2022-03-24,5.273991649053684,3.6527813365251203,0.03010945924562153,0.0106812212050469
2022-03-25,5.287018684796117,3.65218104677057,0.0024670068322952972,0.004172079766488805
2022-03-28,5.387968304402322,3.6960539868297455,0.018913864518895946,0.012107057782228661
2022-03-29,5.5026205348006005,3.7640376280401524,0.021056063697967028,0.01346039688962724
2022-03-30,5.427172396793152,3.7143454769584556,-0.013806178538267003,0.014523646989451147
2022-03-31,5.334671980732737,3.6641134310289005,-0.01719086257960485,0.008403260353098421
2022-04-01,5.35275536718429,3.6769720897053437,0.0033840517621897097,0.005645590897389043
2022-04-04,5.464972030629178,3.7345793173257054,0.02074755343512618,0.0038684248236188906
2022-04-05,5.328594811005128,3.661583324755811,-0.025271437950798892,-0.004406716286463743
2022-04-06,5.15940561030413,3.5929770229926534,-0.032266184590714,-0.016662579452298674
2022-04-07,5.144593834914506,3.5952028835314858,-0.002874958532695567,-0.016823827553155174
2022-04-08,5.0394502699569355,3.5360443142538642,-0.020649419764933803,-0.02020442860248623
2022-04-11,4.882060974317655,3.4488258282631383,-0.03172954113782232,-0.030147559854896172
2022-04-12,4.852641499510504,3.431856776565441,-0.006044265737191521,-0.02658092973341139
2022-04-13,4.962259256508845,3.498309131292518,0.022337936487024524,-0.011863022269001693
2022-04-14,4.826419770387249,3.4321793122648283,-0.02775618780047468,-0.016501545634441867
2022-04-18,4.8264339403458205,3.42904425096932,2.9359107610439116e-06,-0.012009935603734246
2022-04-19,4.939144001813624,3.491626466116459,0.023084156805102504,-0.000717802033545609
2022-04-20,4.61199282738523,3.3791312107035494,-0.06853198985799436,-0.034227705302264474
2022-04-21,4.454095438846946,3.299096050732956,-0.03483605084504339,-0.04546020355608051
2022-04-22,4.31208625642459,3.2177751815287627,-0.03240215898707363,-0.044097459791713985
2022-04-25,4.341589179283319,3.2331537554693983,0.006818614198669704,-0.043329256632588416
2022-04-26,4.143161366488906,3.108148674642063,-0.0467813397942874,-0.05133017381636994
2022-04-27,4.10418402290134,3.0886080394823696,-0.009452164751140666,-0.02413045660186887
2022-04-28,4.273322641444138,3.188879820789808,0.04038471397126247,-0.007177739713846207
2022-04-29,4.032212580640652,3.0497717636276,-0.05807640792678704,-0.012693421559289965
2022-05-02,4.116998026582082,3.089514332775535,0.02080901065020106,-0.007303140294189665
2022-05-03,4.099781224972826,3.0873274216212176,-0.004190650919637386,-0.0037713753650575306
2022-05-04,4.214927278134568,3.166886968541159,0.027698725602884812,0.001638610358010554
2022-05-05,3.940300975435699,3.016349576623413,-0.06737522793122648,-0.02382666729473764
2022-05-06,3.849007539461717,2.9588340121036882,-0.023441776926377358,-0.01561747516580993
2022-05-09,3.6435291241816268,2.8166559703933514,-0.0548625814046689,-0.026685873595141657
2022-05-10,3.6993201870361547,2.8782750167676663,0.015196317935267416,-0.029965570193510885
2022-05-11,3.5306060857351578,2.7951246494707664,-0.04667951752364138,-0.04496612312101991
2022-05-12,3.517323175285025,2.8058556204070486,-0.0037693131264972053,-0.03756223415669123
2022-05-13,3.7268479627027533,2.9363241620305987,0.057862587280255916,-0.024130265810792403
2022-05-16,3.670709692362929,2.9188031486408574,-0.015177806107466668,-0.028805451763744303
2022-05-17,3.7837519374151465,2.995137934352999,0.030331073270718538,-0.01777813499629501
2022-05-18,3.5421518370444236,2.8386285999677763,-0.06598168716578735,-0.012294035952695268
2022-05-19,3.5685919457746995,2.8424632730437756,0.0074366989777953085,0.0015291993483116644
2022-05-20,3.57374405055359,2.842055781103961,0.0014426948440205394,-0.008977126473308061
2022-05-23,3.632272126562805,2.8850195936877863,0.016244582711571354,0.0011030285026459932
2022-05-24,3.4823041686243568,2.806590526067395,-0.04216419042405018,-0.016717849112257765
2022-05-25,3.544225353760091,2.8453203241797276,0.017625425971014415,-0.001771995916292791
2022-05-26,3.6295805184506276,2.9017264032148686,0.02379746375207177,-0.003758841327956456
2022-05-27,3.755806910857493,2.98240296828389,0.03418606980331545,0.0015622943048911458
2022-05-31,3.798613164287543,2.979566261334333,0.011332891483307172,0.013023726693837313
2022-06-01,3.75068944830141,2.9461734382953773,-0.012696367355513029,0.027337198367996376
2022-06-02,3.9302902626085254,3.039831584955354,0.04677360523823663,0.040566052548628245
2022-06-03,3.7889648097538884,2.969899623842506,-0.03662043671154151,0.02041857193617691
2022-06-06,3.805878359154083,2.986783757591349,0.00445396354871653,0.01186286280960904
2022-06-07,3.8520939739876994,3.0154657873163044,0.012070081683521102,0.002030461060814592
2022-06-08,3.8335403658624734,2.987018385602512,-0.0048281360518289546,0.00822578875501637
2022-06-09,3.6987950484213648,2.9001272775508644,-0.03578164961174129,-0.012942374054415763
2022-06-10,3.5394772659228253,2.811583306914137,-0.044028052651506736,-0.01253887411396657
2022-06-13,3.327461248388279,2.692823789380245,-0.061769425713026,-0.027284544366111288
2022-06-14,3.3388359983250044,2.7009827874512493,0.003412617385868874,-0.02895126721605283
2022-06-15,3.479414146100085,2.781797108654595,0.0412416879196607,-0.023671373623023725
2022-06-16,3.3363682619636514,2.6902351789727894,-0.04198106198827487,-0.025611686275293782
2022-06-17,3.3861702041239803,2.7435900264796507,0.014816680741005958,-0.01913020470725717
2022-06-21,3.454725478538319,2.80275246597337,0.020043448254174964,-0.002576180537915078
2022-06-22,3.4809414771384595,2.809002446083027,0.007559798804317681,0.002568659524676553
2022-06-23,3.559452032870604,2.853565453343159,0.022303812997405716,-0.0027960082710152233
2022-06-24,3.697642201047451,2.949376928262647,0.03808876379387145,0.011956790624415861
2022-06-27,3.650760107603655,2.9233279547690163,-0.012759978957513744,0.012626446150658138
2022-06-28,3.5042569851296084,2.8416404984464814,-0.04095688356779053,0.00046237691843831544
2022-06-29,3.514478879377988,2.8449041153540895,0.0029127471509229146,-0.003146353988504545
2022-06-30,3.448575969748599,2.808808165829383,-0.01892987455302057,-0.015465066932686778
2022-07-01,3.4986353167948905,2.8185255470430186,0.014411599490520904,-0.009454169829393677
2022-07-05,3.581127971820137,2.841995252877744,0.023304843674459386,0.008748630574281567
2022-07-06,3.598788451992066,2.849839372852979,0.004919420978351556,0.02409091893958218
2022-07-07,3.701771406367599,2.9199405071622584,0.028214215776250138,0.026915973188884574
2022-07-08,3.685398208228685,2.9140959169904392,-0.004432881810088283,0.031187623084236483
2022-07-11,3.5694498960394165,2.84807433118384,-0.0319670884763152,0.00975685519131232
2022-07-12,3.5203298188188743,2.8250703138367665,-0.013856809385334736,-0.01102207348199225
2022-07-13,3.520478822415876,2.831211889294948,4.2325705524148386e-05,-0.01522367048301392
2022-07-14,3.5401542775761077,2.8485177725535786,0.0055732979621435615,-0.01919906378886817
2022-07-15,3.6523140201344684,2.918526821267901,0.03119063731521973,-0.010497607312207316
2022-07-18,3.6373825764302485,2.8918072860026927,-0.004096594240153589,0.0036764230480406668
2022-07-19,3.7861682565230637,2.990019084954343,0.04009014287398307,0.017127715502669574
2022-07-20,3.9143932032886664,3.0531076398529886,0.03330583100451026,0.03351744394699262
2022-07-21,3.986156276658121,3.1002954336843818,0.01816710270708696,0.037594766417212835
2022-07-22,3.918967722585412,3.057178547083014,-0.016999144317738493,0.025502086574494758
2022-07-25,3.8774162622005086,3.044037032642164,-0.010659263007399378,0.013349039547801034
2022-07-26,3.7891780153722046,3.0079437558033497,-0.02301990686900459,-0.005199899615765914
2022-07-27,3.9964842175127244,3.116281238972876,0.05326591577759985,0.00028000818388771234
2022-07-28,4.039431934974933,3.1451510014729736,0.010689042906323125,-0.0011029886536140544
2022-07-29,4.107171428635286,3.16074863529925,0.01663050272850209,0.014146125158886066
2022-08-01,4.127559160502187,3.1723886872926146,0.004951655249367215,0.022347833776749343
2022-08-02,4.13230333297014,3.1603832235379206,0.0011487292874200923,0.0398750620275293
2022-08-03,4.251774826222275,3.222956077481504,0.028501542612353853,0.02964734396659096
2022-08-04,4.284206887998993,3.2351342885851793,0.007598942652240229,0.031986215758478515
2022-08-05,4.250789500885038,3.2113858099604737,-0.007830713986492512,0.018947008291202175
2022-08-08,4.2299381832041485,3.2033194445121955,-0.004917351535016243,0.015053778936229046
2022-08-09,4.139947417437111,3.139621658687031,-0.021504292345868932,0.008419155018049494
2022-08-10,4.319812340129543,3.236653473218868,0.04252887477266561,0.011752196207003202
2022-08-11,4.278654076656681,3.2155747832848447,-0.009573469438003539,0.004749852099322558
2022-08-12,4.383559541869009,3.267168243758308,0.024222583010816957,0.013864001195070114
2022-08-15,4.422305185201837,3.2847442036617016,0.008800020096853413,0.02005862765764902
2022-08-16,4.399879388150274,3.2753980297923757,-0.005083966474971832,0.019540204350671907
2022-08-17,4.334720386371466,3.2409371433860708,-0.014920021991846498,0.0021275991206703097
2022-08-18,4.355518652687366,3.252369814496702,0.004786590077534171,0.006521908404594497
2022-08-19,4.246052902922083,3.196776184047853,-0.02545387409144499,-0.00982343549301077
2022-08-22,4.101371918116576,3.0995262808868955,-0.03466829067910166,-0.01618416779094274
