,portfolio,market
2018-03-01,16.102359173881506,9.010909279546684
2018-03-02,16.32604432480434,9.122249467814134
2018-03-05,16.716342755722977,9.257619593975159
2018-03-06,17.125543954837205,9.419622708961588
2018-03-07,17.236872521813837,9.464284125573343
2018-03-08,17.23628644222967,9.474709273175032
2018-03-09,17.539650994552225,9.626731146813048
2018-03-12,17.806372734868813,9.715847220523935
2018-03-13,17.720996655953552,9.676348858756212
2018-03-14,17.72675660088762,9.682508363628674
2018-03-15,17.65807167861626,9.65925221232314
2018-03-16,17.66033510124343,9.661443498303038
2018-03-19,17.335320196093637,9.512686219081978
2018-03-20,17.452922478689977,9.580553884433696
2018-03-21,17.472808105939766,9.557841561024084
2018-03-22,17.072688348220034,9.367311356795458
2018-03-23,16.760555682154468,9.176400817619745
2018-03-26,17.604729529683947,9.560181959787316
2018-03-27,16.92887120092445,9.259077841661933
2018-03-28,16.800245444520474,9.16394252413064
2018-03-29,17.10405098279521,9.343029702836379
2018-04-02,16.573997543089437,9.075756491401602
2018-04-03,16.670445827869727,9.174346693918714
2018-04-04,16.946848346587178,9.277212636282085
2018-04-05,17.035544213608382,9.29838792573973
2018-04-06,16.56903254072526,9.08019573961446
2018-04-09,16.622704435975024,9.136231113063223
2018-04-10,17.005772094695086,9.354111796814387
2018-04-11,16.992684105348413,9.332221230031768
2018-04-12,17.251837112849607,9.463491062901614
2018-04-13,17.109887367724596,9.41070125220725
2018-04-16,17.17111327000144,9.449761976700461
2018-04-17,17.81641316457239,9.680887393175913
2018-04-18,17.810405853104715,9.632593191411482
2018-04-19,17.72417827239048,9.477563995816112
2018-04-20,17.55838907220058,9.354946877564348
2018-04-23,17.500577233533797,9.306772934139003
2018-04-24,17.139554832235124,9.206076449582243
2018-04-25,17.017877795813096,9.149015226676086
2018-04-26,17.402672400919897,9.340637726936755
2018-04-27,17.74350495987135,9.388817314663196
2018-04-30,17.573584596136723,9.318918710103292
2018-05-01,17.77622464712838,9.422207915555605
2018-05-02,17.86670678032319,9.441002266141183
2018-05-03,18.30174122487788,9.586038746185558
2018-05-04,18.36254197092253,9.695754035617492
2018-05-07,18.70513228676817,9.819417805470248
2018-05-08,18.66373795117335,9.807320484925604
2018-05-09,18.86289386512389,9.905089471327832
2018-05-10,18.89171475212249,9.975362563371876
2018-05-11,19.02290171155823,9.970022089139182
2018-05-14,19.15063908562423,10.016834405579816
2018-05-15,18.98586295904301,9.905840623648182
2018-05-16,19.094708046944433,9.970652626435685
2018-05-17,18.94865335040344,9.943920414763845
2018-05-18,18.877535266389145,9.869312569788754
2018-05-21,18.961231493505068,9.945019694197278
2018-05-22,18.907285008833693,9.930320341812575
2018-05-23,19.195377479022643,10.030328154627188
2018-05-24,19.252533213808285,10.036271550197801
2018-05-25,19.345616361017022,10.080184912002316
2018-05-29,19.266483823241277,10.03577492371272
2018-05-30,19.47518611252637,10.118919507120653
2018-05-31,19.737560278643834,10.158911475615767
2018-06-01,20.200353747357166,10.361078307689034
2018-06-04,20.36308395945321,10.436189403503272
2018-06-05,20.64904377519687,10.53188762924499
2018-06-06,20.819113720232792,10.608945851315713
2018-06-07,20.476133476674807,10.475139503745504
2018-06-08,20.608643410939653,10.492930625275914
2018-06-11,20.80643471831553,10.538944982081327
2018-06-12,21.187333096343725,10.653809061822411
2018-06-13,21.30145839444241,10.702727023347455
2018-06-14,21.34526354961021,10.747447673932799
2018-06-15,21.288447611930234,10.729030920224877
2018-06-18,21.41350343058967,10.685991885269708
2018-06-19,21.599285377264362,10.671822181413821
2018-06-20,21.863739097102957,10.748581016457393
2018-06-21,21.71953033428961,10.67554696761043
2018-06-22,21.613958875911518,10.651998701034273
2018-06-25,20.91395352737619,10.362057069147346
2018-06-26,21.116710742321757,10.409612114238326
2018-06-27,20.692966739245218,10.253909309169112
2018-06-28,20.99062765453004,10.359429058342995
2018-06-29,21.0673434911715,10.390982780549042
2018-07-02,21.4397717473492,10.508405260599835
2018-07-03,21.311461111675463,10.403140540266094
2018-07-05,21.4413411773601,10.516415295948851
2018-07-06,21.770218906973458,10.63936843037817
2018-07-09,21.992270897238274,10.711748218450365
2018-07-10,21.99566080761911,10.780520364515727
2018-07-11,22.180416629291575,10.73705820736417
2018-07-12,22.479493551268217,10.875935888172691
2018-07-13,22.197072470489204,10.815009039742263
2018-07-16,22.114505934529802,10.792971845403999
2018-07-17,22.01293467948498,10.827592545191308
2018-07-18,22.008295654347354,10.877785283430358
2018-07-19,21.898112856209938,10.86310923703666
2018-07-20,21.91060723487284,10.880807156992484
2018-07-23,22.017676955123708,10.898201745359273
2018-07-24,21.907935877110443,10.846728754673375
2018-07-25,22.348980970176722,11.000907283396106
2018-07-26,22.114464138756723,10.93953286530648
2018-07-27,21.782667624952722,10.730373614387181
2018-07-30,21.12963952020971,10.554654121670248
2018-07-31,21.24067940544775,10.595942278022063
2018-08-01,21.274299020999596,10.668822506894408
2018-08-02,22.921366927856912,11.120151906478705
2018-08-03,22.829847791515625,11.121356419861353
2018-08-06,22.914534035103152,11.156180941374734
2018-08-07,23.231022006423043,11.209262190012907
2018-08-08,23.195026163626043,11.204044069294655
2018-08-09,23.2057618399561,11.19393736397004
2018-08-10,23.188968939821255,11.121305631099249
2018-08-13,23.16740487325825,11.125502126396626
2018-08-14,23.416272215598774,11.20338845530159
2018-08-15,22.932938724414733,11.038736994557208
2018-08-16,23.068388760344256,11.081341252217106
2018-08-17,23.096266432948983,11.060447780086122
2018-08-20,23.242090305246027,11.0917500916476
2018-08-21,23.55605348801369,11.199708218111336
2018-08-22,23.854198750089413,11.278575713837336
2018-08-23,23.926618961782175,11.301083251777344
2018-08-24,23.982212493194044,11.371542491751814
2018-08-27,24.333058949349528,11.515614566771447
2018-08-28,24.478929655865915,11.533368954122714
2018-08-29,24.820383413502967,11.651283744585724
2018-08-30,24.977413614586624,11.67172609749386
2018-08-31,24.96848590617399,11.696934219671514
2018-09-04,25.029603267888877,11.676011833791186
2018-09-05,24.320907389563036,11.490831590268156
2018-09-06,24.313796527860667,11.395557524360777
2018-09-07,24.392463714947606,11.355904834270412
2018-09-10,24.48632846327197,11.404482392555874
2018-09-11,24.89329502688235,11.4638640420731
2018-09-12,25.011720066126188,11.417459002970975
2018-09-13,25.01127115518242,11.51902631277766
2018-09-14,24.923674927067363,11.51745992571239
2018-09-17,24.2126777340829,11.328448976191922
2018-09-18,24.72876165069648,11.451296882154422
2018-09-19,24.59463779258502,11.440436140430219
2018-09-20,24.808046415794156,11.522014835075241
2018-09-21,24.632095148480847,11.430924588578005
2018-09-24,24.954944717052673,11.521314359469248
2018-09-25,25.22624256659142,11.563561292105009
2018-09-26,25.26498751864935,11.540423048339402
2018-09-27,25.345494769666015,11.580162594592924
2018-09-28,25.12531702492898,11.627215542858481
2018-10-01,25.21880631611639,11.667875667637066
2018-10-02,24.934042669465015,11.625956747119263
2018-10-03,24.819585618110057,11.62749981123564
2018-10-04,24.19450127613534,11.40181970365309
2018-10-05,23.941473810548093,11.250663925544034
2018-10-08,23.591381039666395,11.162609934345705
2018-10-09,23.584322134768453,11.170358246707504
2018-10-10,22.26538795409698,10.65674468244168
2018-10-11,22.218919191330148,10.562766861327715
2018-10-12,23.094892167277656,10.863067853233396
2018-10-15,22.802884971161085,10.725133939277148
2018-10-16,23.678876608691795,11.071390797448782
2018-10-17,23.917842739740678,11.132249951205237
2018-10-18,23.37810465011228,10.90901236802813
2018-10-19,22.920632223848735,10.78068056908951
2018-10-22,23.031129309947236,10.836844343383735
2018-10-23,22.85129451997778,10.740919776255508
2018-10-24,21.29838628543847,10.175973817611458
2018-10-25,22.145377336212693,10.523258183965769
2018-10-26,20.86817600346278,10.181653573013245
2018-10-29,20.19597663454642,9.954875101874952
2018-10-30,20.196611882730444,10.128141229803127
2018-10-31,21.08307865263497,10.381263722883252
2018-11-01,21.69791703669236,10.604031197347394
2018-11-02,21.361419201563304,10.422123627452276
2018-11-05,21.41375522536704,10.426169050776457
2018-11-06,21.522444082289844,10.480816959253442
2018-11-07,22.811901976680282,10.840368212056864
2018-11-08,22.757699691296526,10.785083837002663
2018-11-09,22.196095732876326,10.640935716472969
2018-11-12,21.290473387178736,10.249628028654135
2018-11-13,21.299989419242596,10.316998352378585
2018-11-14,20.79146909626029,10.168810549125922
2018-11-15,20.994742962015067,10.304140524057077
2018-11-16,21.219909377984546,10.174189727860712
2018-11-19,20.083772675212032,9.73884758210247
2018-11-20,19.76321447782583,9.606848632693906
2018-11-21,19.93458740991175,9.6200431441814
2018-11-23,20.00405519483736,9.605373409323548
2018-11-26,20.393758009756734,9.791325687261413
2018-11-27,20.50466853306807,9.833548517448932
2018-11-28,21.37348808573802,10.161549269463361
2018-11-29,21.70614846704706,10.173118687449604
2018-11-30,21.704235557583722,10.262405112095289
2018-12-03,22.355032383329302,10.4998401338933
2018-12-04,21.234954477253066,10.048284066487152
2018-12-06,21.574506970132145,10.111896079115933
2018-12-07,20.54208370060568,9.710955734466243
2018-12-10,20.8654914535798,9.843439995390936
2018-12-11,20.847855613529514,9.824946777087874
2018-12-12,21.187982651583415,9.93160117600545
2018-12-13,21.09071495770368,9.933628893367148
2018-12-14,20.532635984235096,9.712008143316709
2018-12-17,19.803155879634087,9.504546071833005
2018-12-18,19.900985055218545,9.572229308991217
2018-12-19,19.578166103260827,9.324478542532423
2018-12-20,19.143189246957853,9.182202008548394
2018-12-21,18.39865050154576,8.91129919888972
2018-12-24,17.970854027254386,8.71414659109401
2018-12-26,19.429089085648453,9.236540843064228
2018-12-27,19.489599976149844,9.25160893752685
2018-12-28,19.472891383448673,9.282457217247188
2018-12-31,19.865094622530624,9.38170531800675
2019-01-02,19.850722981314103,9.394169962704332
2019-01-03,19.47888811633279,9.075486981835386
2019-01-04,20.59105680376399,9.502357567357427
2019-01-07,21.70314316334891,9.79579200858268
2019-01-08,22.224209140919932,9.905144353867026
2019-01-09,22.6774799197333,10.047280670550078
2019-01-10,22.914981879142335,10.12936071539473
2019-01-11,23.019343368074022,10.167888930597965
2019-01-14,22.8412574899529,10.09111577646621
2019-01-15,23.67985733426744,10.296968486201726
2019-01-16,23.656792951342034,10.271325806449763
2019-01-17,23.789874102256704,10.336932195117997
2019-01-18,23.839999937557977,10.436947431592712
2019-01-22,23.230240549732745,10.207209091184126
2019-01-23,23.10618272732706,10.205269062406769
2019-01-24,23.149052418228557,10.323383157471875
2019-01-25,23.536998246325176,10.437399869729127
2019-01-28,23.16957058310718,10.198657591862508
2019-01-29,22.875308239181486,10.087726152620787
2019-01-30,23.64836277144731,10.394280830273573
2019-01-31,23.679149653166302,10.446893483032447
2019-02-01,23.416589071229247,10.447935583060975
2019-02-04,23.784335872751452,10.602015913607275
2019-02-05,24.077628536364088,10.707777560169715
2019-02-06,23.80538183766577,10.706339069872511
2019-02-07,23.43418148244577,10.533803999037156
2019-02-08,22.91123981078514,10.42462315923813
2019-02-11,23.16245517447027,10.445050617485812
2019-02-12,23.60330246297613,10.627965862779277
2019-02-13,23.515556300498652,10.626089145355149
2019-02-14,23.54667598450103,10.650705248330716
2019-02-15,23.754140584137257,10.753782412321799
2019-02-19,23.769811679240252,10.74072206752179
2019-02-20,23.600340082126593,10.73052214339535
2019-02-21,23.6360071065397,10.710942648507434
2019-02-22,23.656828785763462,10.78607394779945
2019-02-25,23.936194596538144,10.86471981325246
2019-02-26,23.864939736592788,10.833744324966155
2019-02-27,24.003127813156937,10.843225818614622
2019-02-28,23.950573243420493,10.814902639623273
2019-03-01,24.22348202297092,10.918162384633728
2019-03-04,23.955778586599163,10.88519687726607
2019-03-05,24.142951667736895,10.908445526327977
2019-03-06,23.86683379285203,10.79151419348421
2019-03-07,23.546904432126098,10.66551699543366
2019-03-08,23.525150139736972,10.670048116952277
2019-03-11,24.039341196274993,10.917007780498642
2019-03-12,24.03064962633314,10.946576241477093
2019-03-13,24.454476708401177,11.091144937068144
2019-03-14,24.429224875052487,11.056471023509824
2019-03-15,24.8029559364577,11.242576987449441
2019-03-18,24.75033015369724,11.235395779709938
2019-03-19,24.733090895196973,11.274009089656243
2019-03-20,25.02131869561172,11.332199766872929
2019-03-21,25.270474967490262,11.520613137504416
2019-03-22,24.204835713340085,11.19060489765906
2019-03-25,24.132395153071496,11.126020610793844
2019-03-26,24.056936335190887,11.1454113069963
2019-03-27,23.651162232062486,11.043109649484101
2019-03-28,23.599716872950175,11.037211228599432
2019-03-29,23.80787784893123,11.13906584664725
2019-04-01,23.946689477708603,11.225394222800247
2019-04-02,24.09988021677156,11.278646478337162
2019-04-03,24.150802169751678,11.368747258911492
2019-04-04,24.0797355599263,11.36415052076397
2019-04-05,24.472907389363414,11.481212358208841
2019-04-08,24.415821045273386,11.506094724190548
2019-04-09,24.365672233832466,11.46289856499769
2019-04-10,24.670228210101843,11.547309998326408
2019-04-11,24.576656331142427,11.503497369996449
2019-04-12,24.30366325255136,11.479034696229673
2019-04-15,24.300360002616724,11.445356467230642
2019-04-16,24.376213773226663,11.49859247086612
2019-04-17,23.718820140649772,11.444948728630362
2019-04-18,23.86254281127814,11.48721010197186
2019-04-22,24.236141827455665,11.583095926632616
2019-04-23,24.651141314645066,11.704318321383075
2019-04-24,24.41288847814423,11.652167975171453
2019-04-25,24.596188703226733,11.63623741517162
2019-04-26,24.91611467884795,11.572874484304247
2019-04-29,24.846862861404123,11.539119062097898
2019-04-30,24.640844231850487,11.507275290525126
2019-05-01,24.453331720326723,11.491239108500224
2019-05-02,24.431554382141574,11.485533255313861
2019-05-03,24.899897149959042,11.643220333059258
2019-05-06,24.8165437418124,11.565346469785487
2019-05-07,24.363866988219,11.352916487324434
2019-05-08,24.26076119517569,11.31489630169687
2019-05-09,24.130248744302513,11.187178814250109
2019-05-10,24.194449685065145,11.183809733900103
2019-05-13,23.295699790242175,10.792536877629681
2019-05-14,23.561757867794675,10.936409389464412
2019-05-15,23.886228245813964,11.039739902308272
2019-05-16,24.21738528419303,11.121450634807369
2019-05-17,23.995331222576095,11.029219204538638
2019-05-20,23.68445599165092,10.815182977411364
2019-05-21,23.996444289554763,10.95032927579902
2019-05-22,24.2159023328657,10.943288470058759
2019-05-23,23.729171257073936,10.800929906436835
2019-05-24,24.045574792585796,10.841276288201291
2019-05-28,24.100604377794546,10.805969688974404
2019-05-29,23.772380611407158,10.720445148457939
2019-05-30,23.90515287364299,10.766518030764521
2019-05-31,23.47767700033739,10.606371614445065
2019-06-03,23.211106351394207,10.519137767314053
2019-06-04,23.92274768990631,10.814385669461617
2019-06-05,24.064251154291327,10.854449017680775
2019-06-06,24.03819661107129,10.9224401082853
2019-06-07,24.676326028258817,11.144129331251074
2019-06-10,25.06265727479323,11.283101412031236
2019-06-11,24.939047192673623,11.293387537172588
2019-06-12,25.05964226652899,11.255057803776534
2019-06-13,25.314569327727195,11.33395718056289
2019-06-14,25.288971503946026,11.252474288470724
2019-06-17,25.818801951211565,11.352877187321754
2019-06-18,26.23211966401155,11.567448151616997
2019-06-19,26.355297192406066,11.601691785296008
2019-06-20,26.51546196511143,11.687998698596402
2019-06-21,26.34641628048984,11.642085369599458
2019-06-24,26.2202791682765,11.629962065779369
2019-06-25,25.538675346398417,11.42884071750414
2019-06-26,25.462022133099378,11.535163038774192
2019-06-27,25.728937935688627,11.5981682867122
2019-06-28,25.942781431203546,11.658600384316648
2019-07-01,26.18097253875936,11.78508648011263
2019-07-02,26.095570255688894,11.751862754037436
2019-07-03,26.27009011600325,11.818409204945887
2019-07-05,26.27931129636611,11.764705962089149
2019-07-08,26.04281696233247,11.656138048980386
2019-07-09,26.465766722159664,11.733994361841328
2019-07-10,26.447372531858313,11.79919017192028
2019-07-11,26.37683587409337,11.830179836500822
2019-07-12,26.105844989327736,11.809569151730775
2019-07-15,26.123776724309305,11.825166941088778
2019-07-16,25.908201528797292,11.74354921213153
2019-07-17,26.685736331415274,11.977175045285337
2019-07-18,26.419968507384255,11.99628938807335
2019-07-19,26.091308755766324,11.870806625435186
2019-07-22,26.29829247743271,12.001384909055004
2019-07-23,26.182712725095545,12.037774065820168
2019-07-24,26.305031197045043,12.111384082252723
2019-07-25,26.289554639632968,12.030369899787319
2019-07-26,26.558729119395444,12.111597716340208
2019-07-29,26.51297843146335,12.13364784185235
2019-07-30,26.409262010827828,12.072943702633637
2019-07-31,26.14918330712913,11.925754770386536
2019-08-01,25.819974218883324,11.774775577213797
2019-08-02,25.517500898541645,11.646679315891978
2019-08-05,24.779655325530776,11.266091095122418
2019-08-06,25.316665518364733,11.443959843607617
2019-08-07,25.225120832394765,11.45622113720142
2019-08-08,26.052359247951152,11.724033970371051
2019-08-09,25.85018385735261,11.592807975509235
2019-08-12,25.57650587063219,11.49742308809706
2019-08-13,26.178056355975514,11.760798849139519
2019-08-14,25.37856646454928,11.444828619373837
2019-08-15,25.496726438115548,11.469580863008854
2019-08-16,26.089896363923707,11.73251564718044
2019-08-19,26.368832459740197,11.921961162750089
2019-08-20,26.205759698404332,11.846390971425445
2019-08-21,26.550122941927025,11.977129359196336
2019-08-22,26.37277301539737,11.926650518862326
2019-08-23,25.77947573552012,11.611736423075422
2019-08-26,25.99807224041722,11.75582682779488
2019-08-27,25.839230167200085,11.701495262477629
2019-08-28,25.751063278161247,11.699473315189616
2019-08-29,25.89880910243048,11.837419118938216
2019-08-30,25.76204718084287,11.842989626440643
2019-09-03,25.50011171882537,11.7345695288552
2019-09-04,25.64046147673915,11.90418834129918
2019-09-05,25.81236948883738,12.087565792718589
2019-09-06,25.417377197974403,12.032767685419541
2019-09-09,24.75507590377655,11.92563154048077
2019-09-10,24.625402821538973,11.928253681066233
2019-09-11,24.845525779719363,12.05832542304544
2019-09-12,24.980472091453308,12.104427660129058
2019-09-13,25.005089213171154,12.067618546374568
2019-09-16,25.00245906538405,12.030495487715266
2019-09-17,25.3831061754089,12.132766436983989
2019-09-18,25.459722060095416,12.154556904593688
2019-09-19,25.411628792571033,12.111818654593012
2019-09-20,25.06203128042818,11.952380268836574
2019-09-23,25.014567947875637,11.982219572712767
2019-09-24,24.488453769347664,11.81518865188255
2019-09-25,24.833168964263187,11.971516540916431
2019-09-26,24.540690373736986,11.901578321913009
2019-09-27,24.614643761575387,11.855763463962468
2019-09-30,25.408890413651925,12.118206816301981
2019-10-01,25.395904848247774,12.090317868405666
2019-10-02,25.126514999404257,11.9184622772581
2019-10-03,25.537290715955344,12.132648175925274
2019-10-04,25.79481733847465,12.269258520055914
2019-10-07,25.745405374002498,12.257556778015143
2019-10-08,25.032259375396283,11.994641259548045
2019-10-09,25.175594345508614,12.100351618473654
2019-10-10,25.563304542613782,12.25138775383367
2019-10-11,25.759129474804425,12.3987278359736
2019-10-14,25.96402668607523,12.441026860099194
2019-10-15,25.935340302041872,12.530227900130164
2019-10-16,26.019452842885038,12.47226617625736
2019-10-17,26.3744480605326,12.543166813529059
2019-10-18,25.97330382642649,12.425700259196654
2019-10-21,26.938681379318577,12.730521027647884
2019-10-22,26.260680213077986,12.559024580267707
2019-10-23,26.28980885451625,12.588491393364949
2019-10-24,26.487765781054,12.691277539823899
2019-10-25,26.702872577485643,12.876068741091673
2019-10-28,27.296663008189913,13.04762749193199
2019-10-29,27.27609074524677,12.9720027459179
2019-10-30,27.59518933971486,13.058543673329195
2019-10-31,27.555548187688256,13.04972136104402
2019-11-01,27.663854351091803,13.152572826258854
2019-11-04,27.89898338609084,13.281605178573267
2019-11-05,27.610150817794164,13.194641716199499
2019-11-06,27.661865358960164,13.193068121809924
2019-11-07,28.962508201179062,13.487501965414845
2019-11-08,29.4014447844925,13.581856046985129
2019-11-11,29.636635769933232,13.635610733097103
2019-11-12,29.794337402625846,13.673008608043821
2019-11-13,29.52987476430692,13.640136136794364
2019-11-14,29.754893591684393,13.683860425142855
2019-11-15,30.131362812806884,13.77601242613803
2019-11-18,30.553284117255807,13.921415488105943
2019-11-19,30.778899198469965,13.936844832501835
2019-11-20,31.055404563062954,13.96836152480002
2019-11-21,31.024893359625253,13.950374477300425
2019-11-22,31.07500093191791,13.948181382262215
2019-11-25,31.62953284414965,14.193238973675022
2019-11-26,31.55299661427606,14.164528807695286
2019-11-27,31.831705578037862,14.2405386407108
2019-11-29,31.663386734530388,14.179527843622756
2019-12-02,31.158804270642165,13.985225306005548
2019-12-03,31.26144322655984,13.931263893564305
2019-12-04,31.197366868347068,13.979817152642497
2019-12-05,30.97157986173119,13.968888711600561
2019-12-06,31.140409727146203,14.10391805675384
2019-12-09,30.735824481649967,13.982735072149309
2019-12-10,30.339382830348455,13.919427177783103
2019-12-11,30.285838845722385,13.97973503770399
2019-12-12,30.13206155732634,14.015832401168447
2019-12-13,30.32698561826811,14.098066055826399
2019-12-16,30.811834412129006,14.232545524801498
2019-12-17,31.14256791886023,14.313480469989031
2019-12-18,31.223503443653918,14.317568480583725
2019-12-19,31.57889501229708,14.447959058979167
2019-12-20,31.766137156574406,14.550366041957764
2019-12-23,31.69054061841703,14.562523144776454
2019-12-24,31.69401390432729,14.560579810275348
2019-12-26,31.882676457883278,14.642932243884704
2019-12-27,31.90349570746336,14.649434691987391
2019-12-30,31.647049813183674,14.552985640030544
2019-12-31,31.736638961823438,14.60681940866435
2020-01-02,32.06468126453232,14.776389144901103
2020-01-03,31.824661635304466,14.651709601823462
2020-01-06,32.24868740548741,14.747397186051213
2020-01-07,32.28010604503648,14.734995629662977
2020-01-08,32.54124456108931,14.834961245469914
2020-01-09,32.79006119159322,14.936165081022882
2020-01-10,32.55056096431046,14.86263506894617
2020-01-13,32.40859752240932,14.963438518220556
2020-01-14,32.40211903450928,14.922877441167472
2020-01-15,32.33955996102309,14.895635958907455
2020-01-16,32.56793737824591,15.003991650207332
2020-01-17,32.55916999392203,15.029221666830816
2020-01-21,32.60477955020426,15.042315909104625
2020-01-22,32.61637446456782,15.11530991997632
2020-01-23,33.333491544998964,15.295019098694357
2020-01-24,33.10300290463222,15.342954239490277
2020-01-27,32.54077273805256,15.007652507330205
2020-01-28,32.997188169909045,15.25092005297636
2020-01-29,33.05113159307039,15.279078458249538
2020-01-30,33.26694591395626,15.339219256148024
2020-01-31,33.56997230820339,15.151881512551398
2020-02-03,33.885396987943885,15.287695847633982
2020-02-04,34.83592579674969,15.650609128729927
2020-02-05,35.08326176261727,15.818926426106147
2020-02-06,35.24626139174753,15.906387822292201
2020-02-07,35.31550947366533,15.85178281571701
2020-02-10,35.91144105323942,16.078615160383777
2020-02-11,35.974609401492806,16.166569960155222
2020-02-12,36.08911411376091,16.258130351447658
2020-02-13,36.23391169139097,16.270345220723435
2020-02-14,37.13061129478716,16.554682719031128
2020-02-18,37.85772874998143,16.63637814697669
2020-02-19,37.78485936541268,16.79781352356415
2020-02-20,37.78832499386239,16.693228147172025
2020-02-21,36.86637103836958,16.347170999092093
2020-02-24,36.03074914504482,15.8350490314414
2020-02-25,35.32566199142952,15.49465371391638
2020-02-26,35.47533781157735,15.592414868739093
2020-02-27,34.334691432692416,15.001218464475132
2020-02-28,34.66743248352961,15.10732713947751
2020-03-02,35.73666785534274,15.656403437709946
2020-03-03,34.39157729084803,15.198555656452314
2020-03-04,35.991545125558616,15.901237614344247
2020-03-05,35.66982181360859,15.592264144931809
2020-03-06,35.063232611663274,15.376424189388983
2020-03-09,32.802009061633434,14.393868696644166
2020-03-10,34.27278120115275,15.06400928593507
2020-03-11,32.593574475073815,14.42421564849291
2020-03-12,30.221651579551352,13.240066655592166
2020-03-13,32.142551760959996,14.345658478446671
2020-03-16,28.598261569898828,12.695999031737715
2020-03-17,30.067813990468782,13.502028091852988
2020-03-18,29.286994799297116,12.89216412916322
2020-03-19,30.569991528327925,13.224155867854684
2020-03-20,30.32918605463093,12.93111065011907
2020-03-23,30.94241365878743,13.26773309733996
2020-03-24,32.49977383912851,14.207155198729133
2020-03-25,32.29874420897731,14.107642989944653
2020-03-26,34.27768735146487,14.891974156008468
2020-03-27,33.63482758294298,14.496011716482279
2020-03-30,35.34986609582936,15.15051886497051
2020-03-31,35.05737606807859,14.954532701822695
2020-04-01,33.81585178154776,14.392101649704502
2020-04-02,34.86557729272996,14.800548959405546
2020-04-03,34.32563464923133,14.604131179657301
2020-04-06,36.20357339923357,15.535858145663875
2020-04-07,35.37857279941855,15.308851938643127
2020-04-08,35.61665969097425,15.501009326271575
2020-04-09,36.12307449099215,15.548192452897098
2020-04-13,37.02761422607573,15.785802167160904
2020-04-14,38.525158393341385,16.431420034825546
2020-04-15,39.15280564501909,16.4093765140551
2020-04-16,40.87164097904507,16.93005002365617
2020-04-17,41.19900729703361,16.986288619147288
2020-04-20,41.7216770795451,16.939274493239342
2020-04-21,40.390954943132165,16.38193578720541
2020-04-22,40.97451335248081,16.81585899146324
2020-04-23,41.248191296695694,16.766555983103707
2020-04-24,41.97127973268283,17.047415687771835
2020-04-27,41.90528185769863,17.078089607882585
2020-04-28,40.361675116703125,16.742555775172406
2020-04-29,41.613910821985456,17.175931016233886
2020-04-30,41.91455295369748,17.095936890182767
2020-05-01,41.640760973329954,16.82889221520275
2020-05-04,43.058183934121736,17.202634191258984
2020-05-05,43.909594898277724,17.451909153762763
2020-05-06,44.332777280151106,17.59609612147339
2020-05-07,45.33326632418603,17.88248189421765
2020-05-08,45.12696200617508,17.997892014449477
2020-05-11,45.983289302807336,18.246275462450274
2020-05-12,45.210330360459345,17.925771174191382
2020-05-13,44.95173151339997,17.82372661772436
2020-05-14,45.18208984119925,18.01228037997933
2020-05-15,45.98577705431915,18.201060460921326
2020-05-18,45.952220505394976,18.39578321240713
2020-05-19,45.62226457375467,18.307670014889812
2020-05-20,45.67755209309357,18.55824168291179
2020-05-21,45.0412531694298,18.313656493069146
2020-05-22,45.09004668592359,18.39379974642166
2020-05-26,43.87745627366171,18.096042169920747
2020-05-27,43.51801695042463,18.0383276774258
2020-05-28,43.303377892642416,17.969271618431346
2020-05-29,44.39017605095978,18.319594654639058
2020-06-01,44.716199817038834,18.36412883247409
2020-06-02,44.883584298066594,18.450093523719904
2020-06-03,44.256585366167364,18.38683877020998
2020-06-04,43.1440486434729,18.20793847314221
2020-06-05,43.90850340242389,18.50972789665365
2020-06-08,44.35132167456545,18.52488231432952
2020-06-09,45.16982727909457,18.77297045497443
2020-06-10,46.25706458378588,19.113289190007695
2020-06-11,44.23680434716051,18.274643574205058
2020-06-12,44.44487824540952,18.40940296918828
2020-06-15,45.69962637281185,18.78634252295057
2020-06-16,46.24878561226427,18.948720006556094
2020-06-17,46.946506963617765,19.162540951898617
2020-06-18,47.20307175022452,19.192170606335857
2020-06-19,48.06271346635848,19.32490082813346
2020-06-22,48.75831663899384,19.576801763675963
2020-06-23,48.99368295145814,19.6540887875523
2020-06-24,47.847098796195,19.299043386381694
2020-06-25,48.47666820917059,19.51807268420617
2020-06-26,47.09977610215958,19.06163489560888
2020-06-29,47.5416722644411,19.258118218767727
2020-06-30,48.721516003607654,19.624745628442334
2020-07-01,49.594744890906554,19.756119799034902
2020-07-02,49.797595673070326,19.852345427000294
2020-07-06,51.41050453192974,20.313353179758046
2020-07-07,51.494148380940274,20.27788731512881
2020-07-08,52.38741443866356,20.611306541079756
2020-07-09,53.37610916115171,20.83383818635857
2020-07-10,53.84051080614381,20.982895025112988
2020-07-13,51.50495248448444,20.42380212983015
2020-07-14,51.94196051803181,20.653613865956494
2020-07-15,52.100787273681526,20.543145901461713
2020-07-16,51.8142580463943,20.506790800552665
2020-07-17,51.51020181942344,20.490705236597314
2020-07-20,53.275499057956544,20.958266742287044
2020-07-21,52.19834749877868,20.673964266703706
2020-07-22,52.09952984477595,20.75745593698314
2020-07-23,50.623093718474706,20.302863636644293
2020-07-24,50.50036855454654,19.89472814136622
2020-07-27,51.29563795103973,20.174589166904884
2020-07-28,50.734143887494575,19.96573037256766
2020-07-29,50.91723335534545,19.985224585034263
