,portfolio,market
2018-02-20,9.912460834240786,9.068294958320593
2018-02-21,9.877588209695388,9.017155402834145
2018-02-22,9.867273756087602,9.012146201960109
2018-02-23,10.057367134977978,9.16699916602703
2018-02-26,10.235685320341098,9.30220182074539
2018-02-27,10.162549990771003,9.246048771916408
2018-02-28,10.09845065719101,9.184479279114663
2018-03-01,9.91057063833706,9.010909279546684
2018-03-02,10.039682060897954,9.122249467814134
2018-03-05,10.22595086139675,9.257619593975159
2018-03-06,10.413248059004468,9.419622708961588
2018-03-07,10.475078624989072,9.464284125573343
2018-03-08,10.49233546790312,9.474709273175032
2018-03-09,10.67800905503464,9.626731146813048
2018-03-12,10.777371782197227,9.715847220523935
2018-03-13,10.733604939424762,9.676348858756212
2018-03-14,10.736965384886236,9.682508363628674
2018-03-15,10.702546106414747,9.65925221232314
2018-03-16,10.700057292360214,9.661443498303038
2018-03-19,10.54368100787618,9.512686219081978
2018-03-20,10.593896449214762,9.580553884433696
2018-03-21,10.567986886460318,9.557841561024084
2018-03-22,10.342177306350438,9.367311356795458
2018-03-23,10.12672794695731,9.176400817619745
2018-03-26,10.588747302687729,9.560181959787316
2018-03-27,10.272337690384207,9.259077841661933
2018-03-28,10.164397449237104,9.16394252413064
2018-03-29,10.354867519709035,9.343029702836379
2018-04-02,10.045157101805419,9.075756491401602
2018-04-03,10.156772760913165,9.174346693918714
2018-04-04,10.29148470520478,9.277212636282085
2018-04-05,10.344717266258142,9.29838792573973
2018-04-06,10.085025088968028,9.08019573961446
2018-04-09,10.155008831968173,9.136231113063223
2018-04-10,10.385512566085596,9.354111796814387
2018-04-11,10.364241723874526,9.332221230031768
2018-04-12,10.499858251530716,9.463491062901614
2018-04-13,10.443663019076926,9.41070125220725
2018-04-16,10.496671377004706,9.449761976700461
2018-04-17,10.779960496155917,9.680887393175913
2018-04-18,10.720083691117043,9.632593191411482
2018-04-19,10.546120235111097,9.477563995816112
2018-04-20,10.381006195442577,9.354946877564348
2018-04-23,10.340003332162333,9.306772934139003
2018-04-24,10.216999017773544,9.206076449582243
2018-04-25,10.162857093987888,9.149015226676086
2018-04-26,10.37838922988041,9.340637726936755
2018-04-27,10.438114475763195,9.388817314663196
2018-04-30,10.350410413019778,9.318918710103292
2018-05-01,10.479146938580083,9.422207915555605
2018-05-02,10.508919537919292,9.441002266141183
2018-05-03,10.671722916128441,9.586038746185558
2018-05-04,10.790049392399563,9.695754035617492
2018-05-07,10.909975426745428,9.819417805470248
2018-05-08,10.885140836690674,9.807320484925604
2018-05-09,10.991769496054415,9.905089471327832
2018-05-10,11.066290796475462,9.975362563371876
2018-05-11,11.085501989340893,9.970022089139182
2018-05-14,11.14507325605219,10.016834405579816
2018-05-15,11.04164286347125,9.905840623648182
2018-05-16,11.127682294143936,9.970652626435685
2018-05-17,11.082657582639515,9.943920414763845
2018-05-18,10.989808810643805,9.869312569788754
2018-05-21,11.101265063977563,9.945019694197278
2018-05-22,11.088958725879705,9.930320341812575
2018-05-23,11.20009739306385,10.030328154627188
2018-05-24,11.20743116621122,10.036271550197801
2018-05-25,11.259359998374684,10.080184912002316
2018-05-29,11.20218624092131,10.03577492371272
2018-05-30,11.293570886993397,10.118919507120653
2018-05-31,11.352080779464172,10.158911475615767
2018-06-01,11.600998308846924,10.361078307689034
2018-06-04,11.667582735173468,10.436189403503272
2018-06-05,11.797255158726745,10.53188762924499
2018-06-06,11.90233368473403,10.608945851315713
2018-06-07,11.730051093925884,10.475139503745504
2018-06-08,11.75743607655447,10.492930625275914
2018-06-11,11.82868723861647,10.538944982081327
2018-06-12,11.976345378364673,10.653809061822411
2018-06-13,12.04443431117538,10.702727023347455
2018-06-14,12.082906381417642,10.747447673932799
2018-06-15,12.065863324193522,10.729030920224877
2018-06-18,12.007539171077878,10.685991885269708
2018-06-19,12.012802022602237,10.671822181413821
2018-06-20,12.107396214159431,10.748581016457393
2018-06-21,12.033493966274358,10.67554696761043
2018-06-22,12.033067693886444,10.651998701034273
2018-06-25,11.695756163244637,10.362057069147346
2018-06-26,11.745710693627258,10.409612114238326
2018-06-27,11.564757056919152,10.253909309169112
2018-06-28,11.6821714185184,10.359429058342995
2018-06-29,11.74698363063263,10.390982780549042
2018-07-02,11.879781934109873,10.508405260599835
2018-07-03,11.76373706935861,10.403140540266094
2018-07-05,11.887763218953443,10.516415295948851
2018-07-06,12.032578834432437,10.63936843037817
2018-07-09,12.122233364164122,10.711748218450365
2018-07-10,12.195710858260203,10.780520364515727
2018-07-11,12.166194601840209,10.73705820736417
2018-07-12,12.338284011245698,10.875935888172691
2018-07-13,12.264194490823598,10.815009039742263
2018-07-16,12.239724028880248,10.792971845403999
2018-07-17,12.2576071179328,10.827592545191308
2018-07-18,12.337687123232737,10.877785283430358
2018-07-19,12.315496951397819,10.86310923703666
2018-07-20,12.346165051164192,10.880807156992484
2018-07-23,12.378357284671543,10.898201745359273
2018-07-24,12.310734203754839,10.846728754673375
2018-07-25,12.507191576625756,11.000907283396106
2018-07-26,12.405499980270495,10.93953286530648
2018-07-27,12.130831970684707,10.730373614387181
2018-07-30,11.929516186174581,10.554654121670248
2018-07-31,11.983195888554732,10.595942278022063
2018-08-01,12.075164675465338,10.668822506894408
2018-08-02,12.676871578257682,11.120151906478705
2018-08-03,12.670059846319116,11.121356419861353
2018-08-06,12.707754218312525,11.156180941374734
2018-08-07,12.765396806541037,11.209262190012907
2018-08-08,12.749982689748546,11.204044069294655
2018-08-09,12.746649756656408,11.19393736397004
2018-08-10,12.654766904401521,11.121305631099249
2018-08-13,12.653235599407038,11.125502126396626
2018-08-14,12.732334055049959,11.20338845530159
2018-08-15,12.516318569642461,11.038736994557208
2018-08-16,12.584126219321545,11.081341252217106
2018-08-17,12.623641335323223,11.060447780086122
2018-08-20,12.649976695649775,11.0917500916476
2018-08-21,12.769350476234559,11.199708218111336
2018-08-22,12.826004131829503,11.278575713837336
2018-08-23,12.835460573062878,11.301083251777344
2018-08-24,12.904491278811255,11.371542491751814
2018-08-27,13.084879765709225,11.515614566771447
2018-08-28,13.11752230102917,11.533368954122714
2018-08-29,13.258775950106754,11.651283744585724
2018-08-30,13.290777467473655,11.67172609749386
2018-08-31,13.310583423970845,11.696934219671514
2018-09-04,13.265557687175129,11.676011833791186
2018-09-05,13.035812421341422,11.490831590268156
2018-09-06,12.9333072960928,11.395557524360777
2018-09-07,12.882785527529238,11.355904834270412
2018-09-10,12.935003530829263,11.404482392555874
2018-09-11,13.027389095482532,11.4638640420731
2018-09-12,12.987297106139255,11.417459002970975
2018-09-13,13.11156167982434,11.51902631277766
2018-09-14,13.082018690792465,11.51745992571239
2018-09-17,12.832742870092128,11.328448976191922
2018-09-18,13.017929587283316,11.451296882154422
2018-09-19,12.997681065635545,11.440436140430219
2018-09-20,13.141212612637768,11.522014835075241
2018-09-21,13.029731577634083,11.430924588578005
2018-09-24,13.143274002705967,11.521314359469248
2018-09-25,13.187254363712274,11.563561292105009
2018-09-26,13.163101058352645,11.540423048339402
2018-09-27,13.215848379051229,11.580162594592924
2018-09-28,13.206657753360144,11.627215542858481
2018-10-01,13.219523244760621,11.667875667637066
2018-10-02,13.176024963934214,11.625956747119263
2018-10-03,13.176841423038564,11.62749981123564
2018-10-04,12.902207539933217,11.40181970365309
2018-10-05,12.741527804322537,11.250663925544034
2018-10-08,12.641070668241147,11.162609934345705
2018-10-09,12.652983301996136,11.170358246707504
2018-10-10,12.046972134072218,10.65674468244168
2018-10-11,11.974610348536963,10.562766861327715
2018-10-12,12.326104343101926,10.863067853233396
2018-10-15,12.196769382128196,10.725133939277148
2018-10-16,12.617850987931888,11.071390797448782
2018-10-17,12.718388907880176,11.132249951205237
2018-10-18,12.427152088074712,10.90901236802813
2018-10-19,12.308152697780978,10.78068056908951
2018-10-22,12.37423560470374,10.836844343383735
2018-10-23,12.30074648441081,10.740919776255508
2018-10-24,11.643804448764714,10.175973817611458
2018-10-25,12.0747206959787,10.523258183965769
2018-10-26,11.657234156410267,10.181653573013245
2018-10-29,11.422538618442152,9.954875101874952
2018-10-30,11.546641681678233,10.128141229803127
2018-10-31,11.84981724523448,10.381263722883252
2018-11-01,12.11508411858511,10.604031197347394
2018-11-02,11.880712229984093,10.422123627452276
2018-11-05,11.905647845330673,10.426169050776457
2018-11-06,11.986296405991816,10.480816959253442
2018-11-07,12.471617255138192,10.840368212056864
2018-11-08,12.44437201277085,10.785083837002663
2018-11-09,12.24320299770551,10.640935716472969
2018-11-12,11.799562218918249,10.249628028654135
2018-11-13,11.826738400644025,10.316998352378585
2018-11-14,11.633076104648259,10.168810549125922
2018-11-15,11.788177420698377,10.304140524057077
2018-11-16,11.852105370644185,10.174189727860712
2018-11-19,11.390226275712344,9.73884758210247
2018-11-20,11.163156169294362,9.606848632693906
2018-11-21,11.218227931140378,9.6200431441814
2018-11-23,11.194788961532804,9.605373409323548
2018-11-26,11.390584592043222,9.791325687261413
2018-11-27,11.44495988389812,9.833548517448932
2018-11-28,11.85907474564065,10.161549269463361
2018-11-29,11.896546025641447,10.173118687449604
2018-11-30,11.973120564547989,10.262405112095289
2018-12-03,12.257851231476186,10.4998401338933
2018-12-04,11.71705708773684,10.048284066487152
2018-12-06,11.797907406871106,10.111896079115933
2018-12-07,11.314574962741904,9.710955734466243
2018-12-10,11.46701267512209,9.843439995390936
2018-12-11,11.471456022652815,9.824946777087874
2018-12-12,11.617533295803684,9.93160117600545
2018-12-13,11.620495123180289,9.933628893367148
2018-12-14,11.324762797191648,9.712008143316709
2018-12-17,11.053720892674853,9.504546071833005
2018-12-18,11.121144732519813,9.572229308991217
2018-12-19,10.840191069820708,9.324478542532423
2018-12-20,10.667643349239823,9.182202008548394
2018-12-21,10.331467416572563,8.91129919888972
2018-12-24,10.074126301353756,8.71414659109401
2018-12-26,10.759197702182695,9.236540843064228
2018-12-27,10.797946919449284,9.25160893752685
2018-12-28,10.819251767148451,9.282457217247188
2018-12-31,10.961971668428834,9.38170531800675
2019-01-02,10.954934371803816,9.394169962704332
2019-01-03,10.57422937027573,9.075486981835386
2019-01-04,11.106780429752728,9.502357567357427
2019-01-07,11.460606527827228,9.79579200858268
2019-01-08,11.648588656210148,9.905144353867026
2019-01-09,11.827399046966931,10.047280670550078
2019-01-10,11.921013977028709,10.12936071539473
2019-01-11,11.943573163746422,10.167888930597965
2019-01-14,11.818965308995086,10.09111577646621
2019-01-15,12.118600091405247,10.296968486201726
2019-01-16,12.090930299196984,10.271325806449763
2019-01-17,12.159305700843953,10.336932195117997
2019-01-18,12.256692341998146,10.436947431592712
2019-01-22,11.997713478258833,10.207209091184126
2019-01-23,11.990229039724131,10.205269062406769
2019-01-24,12.083510829254886,10.323383157471875
2019-01-25,12.226926993635924,10.437399869729127
2019-01-28,12.072853816742267,10.198657591862508
2019-01-29,11.974639913413274,10.087726152620787
2019-01-30,12.360831903561271,10.394280830273573
2019-01-31,12.37368679470663,10.446893483032447
2019-02-01,12.365777277030308,10.447935583060975
2019-02-04,12.54637123773972,10.602015913607275
2019-02-05,12.692111037853142,10.707777560169715
2019-02-06,12.66131830094727,10.706339069872511
2019-02-07,12.463210452766958,10.533803999037156
2019-02-08,12.29825624121154,10.42462315923813
2019-02-11,12.343498123141718,10.445050617485812
2019-02-12,12.563454909472336,10.627965862779277
2019-02-13,12.544919512690813,10.626089145355149
2019-02-14,12.565361689666267,10.650705248330716
2019-02-15,12.688578499483278,10.753782412321799
2019-02-19,12.675973203916572,10.74072206752179
2019-02-20,12.644062613011533,10.73052214339535
2019-02-21,12.640481829709321,10.710942648507434
2019-02-22,12.717994082626257,10.78607394779945
2019-02-25,12.835722408557695,10.86471981325246
2019-02-26,12.80525974042941,10.833744324966155
2019-02-27,12.834242775071127,10.843225818614622
2019-02-28,12.802341142710679,10.814902639623273
2019-03-01,12.931525646030408,10.918162384633728
2019-03-04,12.880751407642453,10.88519687726607
2019-03-05,12.9167092179524,10.908445526327977
2019-03-06,12.78843892184847,10.79151419348421
2019-03-07,12.631979783054037,10.66551699543366
2019-03-08,12.625541926055524,10.670048116952277
2019-03-11,12.884904499231643,10.917007780498642
2019-03-12,12.915272850752006,10.946576241477093
2019-03-13,13.069868834213064,11.091144937068144
2019-03-14,13.046256191745373,11.056471023509824
2019-03-15,13.27742078709079,11.242576987449441
2019-03-18,13.274494295570166,11.235395779709938
2019-03-19,13.271192379075227,11.274009089656243
2019-03-20,13.36588659975186,11.332199766872929
2019-03-21,13.55621962967275,11.520613137504416
2019-03-22,13.134303109614857,11.19060489765906
2019-03-25,13.072182968557419,11.126020610793844
2019-03-26,13.074166817743055,11.1454113069963
2019-03-27,12.930494059788183,11.043109649484101
2019-03-28,12.915913406753559,11.037211228599432
2019-03-29,13.042858238503902,11.13906584664725
2019-04-01,13.14443529378882,11.225394222800247
2019-04-02,13.214838241531092,11.278646478337162
2019-04-03,13.298752683041814,11.368747258911492
2019-04-04,13.294979910913622,11.36415052076397
2019-04-05,13.441246190938047,11.481212358208841
2019-04-08,13.470229192832026,11.506094724190548
2019-04-09,13.428139211580113,11.46289856499769
2019-04-10,13.526590956956964,11.547309998326408
2019-04-11,13.468217539527204,11.503497369996449
2019-04-12,13.445138170278884,11.479034696229673
2019-04-15,13.43863315276602,11.445356467230642
2019-04-16,13.486634897969394,11.49859247086612
2019-04-17,13.417020480974921,11.444948728630362
2019-04-18,13.485357431371886,11.48721010197186
2019-04-22,13.605448710417832,11.583095926632616
2019-04-23,13.761790659290371,11.704318321383075
2019-04-24,13.682813600663078,11.652167975171453
2019-04-25,13.693801935701408,11.63623741517162
2019-04-26,13.674417513234147,11.572874484304247
2019-04-29,13.614994554734835,11.539119062097898
2019-04-30,13.55496503547779,11.507275290525126
2019-05-01,13.536252979035371,11.491239108500224
2019-05-02,13.505313985062683,11.485533255313861
2019-05-03,13.73339348549541,11.643220333059258
2019-05-06,13.647452472398076,11.565346469785487
2019-05-07,13.397878215968737,11.352916487324434
2019-05-08,13.336057508863956,11.31489630169687
2019-05-09,13.183825211030872,11.187178814250109
2019-05-10,13.190733081164316,11.183809733900103
2019-05-13,12.716693418077952,10.792536877629681
2019-05-14,12.891834260023234,10.936409389464412
2019-05-15,13.06242010364623,11.039739902308272
2019-05-16,13.175024082302548,11.121450634807369
2019-05-17,13.074890896884794,11.029219204538638
2019-05-20,12.80911264848475,10.815182977411364
2019-05-21,12.973654511452626,10.95032927579902
2019-05-22,12.990009431035618,10.943288470058759
2019-05-23,12.829718165709767,10.800929906436835
2019-05-24,12.90925577992419,10.841276288201291
2019-05-28,12.875826235506608,10.805969688974404
2019-05-29,12.781088770034506,10.720445148457939
2019-05-30,12.859037719833323,10.766518030764521
2019-05-31,12.66274110145995,10.606371614445065
2019-06-03,12.55286943876953,10.519137767314053
2019-06-04,12.887315312919757,10.814385669461617
2019-06-05,12.962861005408739,10.854449017680775
2019-06-06,13.036587789685196,10.9224401082853
2019-06-07,13.34262488434133,11.144129331251074
2019-06-10,13.516110595104276,11.283101412031236
2019-06-11,13.50761727837389,11.293387537172588
2019-06-12,13.496863462472362,11.255057803776534
2019-06-13,13.591334615673896,11.33395718056289
2019-06-14,13.508758635608915,11.252474288470724
2019-06-17,13.652005795809366,11.352877187321754
2019-06-18,13.885219378806571,11.567448151616997
2019-06-19,13.933012747171421,11.601691785296008
2019-06-20,14.04976481318637,11.687998698596402
2019-06-21,14.005996962057045,11.642085369599458
2019-06-24,13.978915521910226,11.629962065779369
2019-06-25,13.695432913718266,11.42884071750414
2019-06-26,13.7729757602772,11.535163038774192
2019-06-27,13.82672434389193,11.5981682867122
2019-06-28,13.905332495300954,11.658600384316648
2019-07-01,14.071424432065195,11.78508648011263
2019-07-02,14.059980296475588,11.751862754037436
2019-07-03,14.152251525001022,11.818409204945887
2019-07-05,14.097972436059495,11.764705962089149
2019-07-08,13.968454479156547,11.656138048980386
2019-07-09,14.081476386189008,11.733994361841328
2019-07-10,14.14970936041645,11.79919017192028
2019-07-11,14.133988960859865,11.830179836500822
2019-07-12,14.091307005571863,11.809569151730775
2019-07-15,14.117186659503393,11.825166941088778
2019-07-16,13.999854810699224,11.74354921213153
2019-07-17,14.31575795591909,11.977175045285337
2019-07-18,14.33911580493982,11.99628938807335
2019-07-19,14.171994873129341,11.870806625435186
2019-07-22,14.335571002503801,12.001384909055004
2019-07-23,14.3483171101635,12.037774065820168
2019-07-24,14.42829796518378,12.111384082252723
2019-07-25,14.35766673017167,12.030369899787319
2019-07-26,14.460570429426578,12.111597716340208
2019-07-29,14.495003447187155,12.13364784185235
2019-07-30,14.400534430277283,12.072943702633637
2019-07-31,14.247305637229926,11.925754770386536
2019-08-01,14.062459988508529,11.774775577213797
2019-08-02,13.910773127081422,11.646679315891978
2019-08-05,13.454876969638185,11.266091095122418
2019-08-06,13.699019583292634,11.443959843607617
2019-08-07,13.701547481899858,11.45622113720142
2019-08-08,14.04977274225257,11.724033970371051
2019-08-09,13.89778359519277,11.592807975509235
2019-08-12,13.785336697608047,11.49742308809706
2019-08-13,14.124753982542478,11.760798849139519
2019-08-14,13.721053911036233,11.444828619373837
2019-08-15,13.770498459948833,11.469580863008854
2019-08-16,14.045327182391713,11.73251564718044
2019-08-19,14.212752644551964,11.921961162750089
2019-08-20,14.129528593249269,11.846390971425445
2019-08-21,14.28865868466757,11.977129359196336
2019-08-22,14.212717515064075,11.926650518862326
2019-08-23,13.8372768539451,11.611736423075422
2019-08-26,14.018618602421727,11.75582682779488
2019-08-27,13.973774851454536,11.701495262477629
2019-08-28,13.974832459741718,11.699473315189616
2019-08-29,14.120536809480635,11.837419118938216
2019-08-30,14.123832087135067,11.842989626440643
2019-09-03,13.997065871912138,11.7345695288552
2019-09-04,14.200832192388848,11.90418834129918
2019-09-05,14.365500891769909,12.087565792718589
2019-09-06,14.295529248101555,12.032767685419541
2019-09-09,14.123470233446785,11.92563154048077
2019-09-10,14.103879978853268,11.928253681066233
2019-09-11,14.281986076111561,12.05832542304544
2019-09-12,14.349204131587992,12.104427660129058
2019-09-13,14.316019186271284,12.067618546374568
2019-09-16,14.277292093487512,12.030495487715266
2019-09-17,14.418032231725546,12.132766436983989
2019-09-18,14.45930094028821,12.154556904593688
2019-09-19,14.424262301497505,12.111818654593012
2019-09-20,14.230658839958577,11.952380268836574
2019-09-23,14.254355382934802,11.982219572712767
2019-09-24,14.032396577230447,11.81518865188255
2019-09-25,14.207775438243782,11.971516540916431
2019-09-26,14.114174637534642,11.901578321913009
2019-09-27,14.097085814860673,11.855763463962468
2019-09-30,14.457386617903923,12.118206816301981
2019-10-01,14.417289647910318,12.090317868405666
2019-10-02,14.175629162674984,11.9184622772581
2019-10-03,14.411687585469242,12.132648175925274
2019-10-04,14.604148296903443,12.269258520055914
2019-10-07,14.56605378798074,12.257556778015143
2019-10-08,14.24651375447132,11.994641259548045
2019-10-09,14.36884544998894,12.100351618473654
2019-10-10,14.567520849963008,12.25138775383367
2019-10-11,14.755433192618204,12.3987278359736
2019-10-14,14.812165654714649,12.441026860099194
2019-10-15,14.855118812194313,12.530227900130164
2019-10-16,14.78922935089071,12.47226617625736
2019-10-17,14.89126718691448,12.543166813529059
2019-10-18,14.753142911493528,12.425700259196654
2019-10-21,15.147928012666657,12.730521027647884
2019-10-22,14.901849146539902,12.559024580267707
2019-10-23,14.948938379203227,12.588491393364949
2019-10-24,15.083014010036802,12.691277539823899
2019-10-25,15.286026017060584,12.876068741091673
2019-10-28,15.516200981079761,13.04762749193199
2019-10-29,15.438512096668527,12.9720027459179
2019-10-30,15.563693703247253,13.058543673329195
2019-10-31,15.567680012663358,13.04972136104402
2019-11-01,15.704089543682098,13.152572826258854
2019-11-04,15.824213948403669,13.281605178573267
2019-11-05,15.704984448285664,13.194641716199499
2019-11-06,15.71914909650063,13.193068121809924
2019-11-07,16.141922333749296,13.487501965414845
2019-11-08,16.284547342279414,13.581856046985129
2019-11-11,16.3597989944902,13.635610733097103
2019-11-12,16.402115809186196,13.673008608043821
2019-11-13,16.362938994743594,13.640136136794364
2019-11-14,16.416361863041587,13.683860425142855
2019-11-15,16.60014749693242,13.77601242613803
2019-11-18,16.741184391014762,13.921415488105943
2019-11-19,16.80142210545009,13.936844832501835
2019-11-20,16.819200801950995,13.96836152480002
2019-11-21,16.801534820172005,13.950374477300425
2019-11-22,16.791970998146834,13.948181382262215
2019-11-25,17.061226425259335,14.193238973675022
2019-11-26,17.055102627519016,14.164528807695286
2019-11-27,17.154692298837187,14.2405386407108
2019-11-29,17.077937844677447,14.179527843622756
2019-12-02,16.857477802868583,13.985225306005548
2019-12-03,16.79218971502014,13.931263893564305
2019-12-04,16.847860284155022,13.979817152642497
2019-12-05,16.83781238392409,13.968888711600561
2019-12-06,17.005969261528175,14.10391805675384
2019-12-09,16.827350810021716,13.982735072149309
2019-12-10,16.718251744289805,13.919427177783103
2019-12-11,16.77757396801659,13.97973503770399
2019-12-12,16.77275634566324,14.015832401168447
2019-12-13,16.893653134056954,14.098066055826399
2019-12-16,17.08087139873566,14.232545524801498
2019-12-17,17.173078171360412,14.313480469989031
2019-12-18,17.168821624918518,14.317568480583725
2019-12-19,17.31044709274349,14.447959058979167
2019-12-20,17.428428324393522,14.550366041957764
2019-12-23,17.45063723275821,14.562523144776454
2019-12-24,17.44937527415878,14.560579810275348
2019-12-26,17.565359455498058,14.642932243884704
2019-12-27,17.593772354741972,14.649434691987391
2019-12-30,17.489729858972613,14.552985640030544
2019-12-31,17.543852540642256,14.60681940866435
2020-01-02,17.75457250607496,14.776389144901103
2020-01-03,17.60299449936821,14.651709601823462
2020-01-06,17.735278315387326,14.747397186051213
2020-01-07,17.693137504045055,14.734995629662977
2020-01-08,17.83611036262152,14.834961245469914
2020-01-09,17.963027183720914,14.936165081022882
2020-01-10,17.844230191427403,14.86263506894617
2020-01-13,17.9299604558089,14.963438518220556
2020-01-14,17.90763953138156,14.922877441167472
2020-01-15,17.881412814096553,14.895635958907455
2020-01-16,18.01318011968613,15.003991650207332
2020-01-17,18.04736335437094,15.029221666830816
2020-01-21,18.077326160763114,15.042315909104625
2020-01-22,18.16741641559218,15.11530991997632
2020-01-23,18.408655629716286,15.295019098694357
2020-01-24,18.4983427001238,15.342954239490277
2020-01-27,18.088519612240102,15.007652507330205
2020-01-28,18.38181311530118,15.25092005297636
2020-01-29,18.443274001639494,15.279078458249538
2020-01-30,18.52968839271902,15.339219256148024
2020-01-31,18.33161550470922,15.151881512551398
2020-02-03,18.49873878538014,15.287695847633982
2020-02-04,18.97724645719317,15.650609128729927
2020-02-05,19.195688170337387,15.818926426106147
2020-02-06,19.295636779815226,15.906387822292201
2020-02-07,19.237078236891467,15.85178281571701
2020-02-10,19.47679738609184,16.078615160383777
2020-02-11,19.566480036577968,16.166569960155222
2020-02-12,19.664141626229178,16.258130351447658
2020-02-13,19.696274945297493,16.270345220723435
2020-02-14,19.963304124965,16.554682719031128
2020-02-18,20.03169444898205,16.63637814697669
2020-02-19,20.133119048630622,16.79781352356415
2020-02-20,20.022515355062012,16.693228147172025
2020-02-21,19.620580333485726,16.347170999092093
2020-02-24,19.023394918752043,15.8350490314414
2020-02-25,18.61037028106611,15.49465371391638
2020-02-26,18.709657236057026,15.592414868739093
2020-02-27,17.958277889806144,15.001218464475132
2020-02-28,17.975439079082147,15.10732713947751
2020-03-02,18.726830902290377,15.656403437709946
2020-03-03,18.136750986604508,15.198555656452314
2020-03-04,19.02044521826566,15.901237614344247
2020-03-05,18.652032562343624,15.592264144931809
2020-03-06,18.391361192609814,15.376424189388983
2020-03-09,17.11318226187342,14.393868696644166
2020-03-10,17.96577005391234,15.06400928593507
2020-03-11,17.14481572844003,14.42421564849291
2020-03-12,15.65759179663088,13.240066655592166
2020-03-13,17.058227756766538,14.345658478446671
2020-03-16,15.010287269836988,12.695999031737715
2020-03-17,15.997645775334398,13.502028091852988
2020-03-18,15.232580247910802,12.89216412916322
2020-03-19,15.62719128508132,13.224155867854684
2020-03-20,15.26267059284252,12.93111065011907
2020-03-23,15.690953338474868,13.26773309733996
2020-03-24,16.749591330716314,14.207155198729133
2020-03-25,16.63263573411659,14.107642989944653
2020-03-26,17.675335702325505,14.891974156008468
2020-03-27,17.135300443689687,14.496011716482279
2020-03-30,17.983893423296976,15.15051886497051
2020-03-31,17.714476798838184,14.954532701822695
2020-04-01,17.053426608259727,14.392101649704502
2020-04-02,17.548243681108193,14.800548959405546
2020-04-03,17.351750852511035,14.604131179657301
2020-04-06,18.511167448286017,15.535858145663875
2020-04-07,18.25230334268893,15.308851938643127
2020-04-08,18.47024060834645,15.501009326271575
2020-04-09,18.56965689367663,15.548192452897098
2020-04-13,18.86229461461626,15.785802167160904
2020-04-14,19.69554046744446,16.431420034825546
2020-04-15,19.68716972180414,16.4093765140551
2020-04-16,20.34260801830011,16.93005002365617
2020-04-17,20.443385225632454,16.986288619147288
2020-04-20,20.415076672924105,16.939274493239342
2020-04-21,19.732614694189085,16.38193578720541
2020-04-22,20.2360256266597,16.81585899146324
2020-04-23,20.18022633518093,16.766555983103707
2020-04-24,20.549272403014864,17.047415687771835
2020-04-27,20.53534682847735,17.078089607882585
2020-04-28,20.086133149834428,16.742555775172406
2020-04-29,20.66712351011714,17.175931016233886
2020-04-30,20.596884987215677,17.095936890182767
2020-05-01,20.277920842759222,16.82889221520275
2020-05-04,20.76039823370788,17.202634191258984
2020-05-05,21.108606804470284,17.451909153762763
2020-05-06,21.289349818294323,17.59609612147339
2020-05-07,21.65656823738003,17.88248189421765
2020-05-08,21.767060453191277,17.997892014449477
2020-05-11,22.055835198817054,18.246275462450274
2020-05-12,21.662188214301096,17.925771174191382
2020-05-13,21.51836674391076,17.82372661772436
2020-05-14,21.719561180153693,18.01228037997933
2020-05-15,21.859424551555215,18.201060460921326
2020-05-18,22.070931382695164,18.39578321240713
2020-05-19,21.9261592925783,18.307670014889812
2020-05-20,22.247378245754767,18.55824168291179
2020-05-21,21.94257444999489,18.313656493069146
2020-05-22,21.990164503263216,18.39379974642166
2020-05-26,21.638559823662323,18.096042169920747
2020-05-27,21.60721572524487,18.0383276774258
2020-05-28,21.516811459401463,17.969271618431346
2020-05-29,21.92002647554182,18.319594654639058
2020-06-01,22.004089003436643,18.36412883247409
2020-06-02,22.124656455448715,18.450093523719904
2020-06-03,22.047439472450407,18.38683877020998
2020-06-04,21.784893495215,18.20793847314221
2020-06-05,22.18373868938868,18.50972789665365
2020-06-08,22.23764588765294,18.52488231432952
2020-06-09,22.533952175424364,18.77297045497443
2020-06-10,22.944356664129398,19.113289190007695
2020-06-11,21.869091296789588,18.274643574205058
2020-06-12,22.0285005392384,18.40940296918828
2020-06-15,22.51360720744621,18.78634252295057
2020-06-16,22.780067794685944,18.948720006556094
2020-06-17,23.04743818748111,19.162540951898617
2020-06-18,23.09592574605251,19.192170606335857
2020-06-19,23.27907315150003,19.32490082813346
2020-06-22,23.575714040388707,19.576801763675963
2020-06-23,23.7105118466989,19.6540887875523
2020-06-24,23.24676490903397,19.299043386381694
2020-06-25,23.498010473003262,19.51807268420617
2020-06-26,22.91851970339946,19.06163489560888
2020-06-29,23.194683939923433,19.258118218767727
2020-06-30,23.650915771261054,19.624745628442334
2020-07-01,23.83545593389259,19.756119799034902
2020-07-02,23.954367498586155,19.852345427000294
2020-07-06,24.571350622166943,20.313353179758046
2020-07-07,24.509815885391927,20.27788731512881
2020-07-08,24.907338108959127,20.611306541079756
2020-07-09,25.15658096302618,20.83383818635857
2020-07-10,25.384409004006386,20.982895025112988
2020-07-13,24.672539566939463,20.42380212983015
2020-07-14,24.923179962328522,20.653613865956494
2020-07-15,24.800159554644974,20.543145901461713
2020-07-16,24.7713340583266,20.506790800552665
2020-07-17,24.72940012291057,20.490705236597314
2020-07-20,25.33567135059907,20.958266742287044
