,portfolio,market
2018-02-14,13.573380430120581,8.896631206611644
2018-02-15,13.950080113406411,9.070995411128134
2018-02-16,13.83338310234197,9.027536380410414
2018-02-20,13.977321951895165,9.068294958320593
2018-02-21,13.86582670220327,9.017155402834145
2018-02-22,13.84501032000254,9.012146201960109
2018-02-23,14.181178645005131,9.16699916602703
2018-02-26,14.466292106868991,9.30220182074539
2018-02-27,14.414024046272512,9.246048771916408
2018-02-28,14.303958290629426,9.184479279114663
2018-03-01,13.993555102520377,9.010909279546684
2018-03-02,14.258400518001942,9.122249467814134
2018-03-05,14.504901391160402,9.257619593975159
2018-03-06,14.798298518427233,9.419622708961588
2018-03-07,14.812373509888358,9.464284125573343
2018-03-08,14.74991560174913,9.474709273175032
2018-03-09,15.133181600414735,9.626731146813048
2018-03-12,15.112927966894864,9.715847220523935
2018-03-13,14.976295757992643,9.676348858756212
2018-03-14,15.072196324457598,9.682508363628674
2018-03-15,15.063175536598417,9.65925221232314
2018-03-16,15.053359641150859,9.661443498303038
2018-03-19,14.807979717912222,9.512686219081978
2018-03-20,14.990212957329229,9.580553884433696
2018-03-21,14.916888093068586,9.557841561024084
2018-03-22,14.533969295140055,9.367311356795458
2018-03-23,14.141583645510808,9.176400817619745
2018-03-26,14.895229853436867,9.560181959787316
2018-03-27,14.228910081706742,9.259077841661933
2018-03-28,13.83333572209025,9.16394252413064
2018-03-29,14.27129100556217,9.343029702836379
2018-04-02,13.724699146827742,9.075756491401602
2018-04-03,13.976585064780965,9.174346693918714
2018-04-04,14.090073082020098,9.277212636282085
2018-04-05,14.12606081197883,9.29838792573973
2018-04-06,13.766808735650743,9.08019573961446
2018-04-09,13.917361462332057,9.136231113063223
2018-04-10,14.40443626903145,9.354111796814387
2018-04-11,14.414397656261679,9.332221230031768
2018-04-12,14.703366107705971,9.463491062901614
2018-04-13,14.640869584935757,9.41070125220725
2018-04-16,14.668058116075867,9.449761976700461
2018-04-17,15.203613068361571,9.680887393175913
2018-04-18,15.080565157147262,9.632593191411482
2018-04-19,14.642891179732576,9.477563995816112
2018-04-20,14.40532575632697,9.354946877564348
2018-04-23,14.206872836347477,9.306772934139003
2018-04-24,14.089238186975917,9.206076449582243
2018-04-25,13.993524848516468,9.149015226676086
2018-04-26,14.33872754001387,9.340637726936755
2018-04-27,14.243320782178499,9.388817314663196
2018-04-30,14.174305821660317,9.318918710103292
2018-05-01,14.414878919749507,9.422207915555605
2018-05-02,14.460514566835712,9.441002266141183
2018-05-03,14.570610267993377,9.586038746185558
2018-05-04,14.925935585714166,9.695754035617492
2018-05-07,15.1466625844973,9.819417805470248
2018-05-08,15.189322092209355,9.807320484925604
2018-05-09,15.411808953101419,9.905089471327832
2018-05-10,15.586653882340899,9.975362563371876
2018-05-11,15.42520022242525,9.970022089139182
2018-05-14,15.509311816126162,10.016834405579816
2018-05-15,15.253158302705833,9.905840623648182
2018-05-16,15.392201116154292,9.970652626435685
2018-05-17,15.368123893910347,9.943920414763845
2018-05-18,15.1751286844712,9.869312569788754
2018-05-21,15.37317469609034,9.945019694197278
2018-05-22,15.352007989273785,9.930320341812575
2018-05-23,15.563525743263362,10.030328154627188
2018-05-24,15.587017918020965,10.036271550197801
2018-05-25,15.675462343252205,10.080184912002316
2018-05-29,15.549016263107683,10.03577492371272
2018-05-30,15.67537320594947,10.118919507120653
2018-05-31,15.603519249333024,10.158911475615767
2018-06-01,15.994642980018911,10.361078307689034
2018-06-04,16.14168525048501,10.436189403503272
2018-06-05,16.273293277882967,10.53188762924499
2018-06-06,16.395693709611443,10.608945851315713
2018-06-07,16.146066761322093,10.475139503745504
2018-06-08,16.051950166694837,10.492930625275914
2018-06-11,16.037963314839523,10.538944982081327
2018-06-12,16.110495910616404,10.653809061822411
2018-06-13,16.304602461251093,10.702727023347455
2018-06-14,16.536225216170685,10.747447673932799
2018-06-15,16.43228065158833,10.729030920224877
2018-06-18,16.245558069106266,10.685991885269708
2018-06-19,16.160615490362662,10.671822181413821
2018-06-20,16.31695060160941,10.748581016457393
2018-06-21,16.126157343502943,10.67554696761043
2018-06-22,16.058483846945386,10.651998701034273
2018-06-25,15.3906095042898,10.362057069147346
2018-06-26,15.54258830534236,10.409612114238326
2018-06-27,15.266537563306947,10.253909309169112
2018-06-28,15.420293065060465,10.359429058342995
2018-06-29,15.430707594048206,10.390982780549042
2018-07-02,15.575974214996423,10.508405260599835
2018-07-03,15.286700685638722,10.403140540266094
2018-07-05,15.600222476173427,10.516415295948851
2018-07-06,15.839090707986323,10.63936843037817
2018-07-09,16.04978342996985,10.711748218450365
2018-07-10,16.095540474892434,10.780520364515727
2018-07-11,15.85091166510507,10.73705820736417
2018-07-12,16.07761467229509,10.875935888172691
2018-07-13,15.910291200763153,10.815009039742263
2018-07-16,15.928006121135633,10.792971845403999
2018-07-17,15.892315404898392,10.827592545191308
2018-07-18,16.022511866196865,10.877785283430358
2018-07-19,15.935702694351408,10.86310923703666
2018-07-20,15.949178745312988,10.880807156992484
2018-07-23,15.986042748507252,10.898201745359273
2018-07-24,15.842696285224973,10.846728754673375
2018-07-25,16.055321966134166,11.000907283396106
2018-07-26,16.0345004227465,10.93953286530648
2018-07-27,15.551029492180515,10.730373614387181
2018-07-30,15.296571578920922,10.554654121670248
2018-07-31,15.333442968693626,10.595942278022063
2018-08-01,15.586685467708572,10.668822506894408
2018-08-02,15.857237909706885,11.120151906478705
2018-08-03,15.866473639579219,11.121356419861353
2018-08-06,15.95984296958922,11.156180941374734
2018-08-07,16.000606265222913,11.209262190012907
2018-08-08,15.991020296127529,11.204044069294655
2018-08-09,15.962011766750779,11.19393736397004
2018-08-10,15.737070127636308,11.121305631099249
2018-08-13,15.719021765852307,11.125502126396626
2018-08-14,15.754793076643862,11.20338845530159
2018-08-15,15.457233792840059,11.038736994557208
2018-08-16,15.437791314307733,11.081341252217106
2018-08-17,15.281636130537585,11.060447780086122
2018-08-20,15.38902839260185,11.0917500916476
2018-08-21,15.63722341959691,11.199708218111336
2018-08-22,15.781565850435628,11.278575713837336
2018-08-23,15.763292525075801,11.301083251777344
2018-08-24,16.119261628563095,11.371542491751814
2018-08-27,16.376861184343685,11.515614566771447
2018-08-28,16.40544446416223,11.533368954122714
2018-08-29,16.515586174557992,11.651283744585724
2018-08-30,16.503818324129032,11.67172609749386
2018-08-31,16.557250659619026,11.696934219671514
2018-09-04,16.444638670408384,11.676011833791186
2018-09-05,16.07077979830598,11.490831590268156
2018-09-06,15.794497006635861,11.395557524360777
2018-09-07,15.663772778963665,11.355904834270412
2018-09-10,15.725365765550993,11.404482392555874
2018-09-11,15.71860332961031,11.4638640420731
2018-09-12,15.613153923512197,11.417459002970975
2018-09-13,15.872398055132644,11.51902631277766
2018-09-14,15.903812396599175,11.51745992571239
2018-09-17,15.636207975722547,11.328448976191922
2018-09-18,15.868782725359331,11.451296882154422
2018-09-19,15.921528198951004,11.440436140430219
2018-09-20,15.97864745003776,11.522014835075241
2018-09-21,15.786106954473173,11.430924588578005
2018-09-24,15.999919928244474,11.521314359469248
2018-09-25,15.961996358777746,11.563561292105009
2018-09-26,15.953559331553103,11.540423048339402
2018-09-27,16.06028359929713,11.580162594592924
2018-09-28,16.266091935735698,11.627215542858481
2018-10-01,16.42578884851822,11.667875667637066
2018-10-02,16.50337171838861,11.625956747119263
2018-10-03,16.619501146864962,11.62749981123564
2018-10-04,16.23833809416753,11.40181970365309
2018-10-05,15.828297646040943,11.250663925544034
2018-10-08,15.71633621458477,11.162609934345705
2018-10-09,15.80654908120044,11.170358246707504
2018-10-10,14.849283658035565,10.65674468244168
2018-10-11,14.611503572015874,10.562766861327715
2018-10-12,15.111133081517629,10.863067853233396
2018-10-15,14.812711701786123,10.725133939277148
2018-10-16,15.364342581063275,11.071390797448782
2018-10-17,15.531034027334849,11.132249951205237
2018-10-18,15.053861679506912,10.90901236802813
2018-10-19,14.77097629689794,10.78068056908951
2018-10-22,14.864977040614631,10.836844343383735
2018-10-23,14.704322319536614,10.740919776255508
2018-10-24,13.64985618219625,10.175973817611458
2018-10-25,14.234237752094705,10.523258183965769
2018-10-26,13.980408194112645,10.181653573013245
2018-10-29,13.543878726431132,9.954875101874952
2018-10-30,14.050035120136634,10.128141229803127
2018-10-31,14.397093096685524,10.381263722883252
2018-11-01,14.827943089709601,10.604031197347394
2018-11-02,14.429867778996831,10.422123627452276
2018-11-05,14.38233312909682,10.426169050776457
2018-11-06,14.412486738430395,10.480816959253442
2018-11-07,14.781152570131805,10.840368212056864
2018-11-08,14.552344784936315,10.785083837002663
2018-11-09,14.315570426238885,10.640935716472969
2018-11-12,13.665136431592448,10.249628028654135
2018-11-13,13.855637258564808,10.316998352378585
2018-11-14,13.687929175056192,10.168810549125922
2018-11-15,13.98307762177565,10.304140524057077
2018-11-16,13.370855619156588,10.174189727860712
2018-11-19,12.667039647494896,9.73884758210247
2018-11-20,12.521505735716246,9.606848632693906
2018-11-21,12.4207455185175,9.6200431441814
2018-11-23,12.301551140139784,9.605373409323548
2018-11-26,12.600980644078764,9.791325687261413
2018-11-27,12.689412389089057,9.833548517448932
2018-11-28,13.190436924001988,10.161549269463361
2018-11-29,13.080149319692003,10.173118687449604
2018-11-30,13.22885519052877,10.262405112095289
2018-12-03,13.608237145258046,10.4998401338933
2018-12-04,12.889099957741537,10.048284066487152
2018-12-06,12.933853339571098,10.111896079115933
2018-12-07,12.284852448782052,9.710955734466243
2018-12-10,12.494493390883155,9.843439995390936
2018-12-11,12.389135768853079,9.824946777087874
2018-12-12,12.578244242115595,9.93160117600545
2018-12-13,12.622983385788247,9.933628893367148
2018-12-14,12.34728780813545,9.712008143316709
2018-12-17,12.191656785719884,9.504546071833005
2018-12-18,12.42015063996915,9.572229308991217
2018-12-19,11.916071961804231,9.324478542532423
2018-12-20,11.721764047181479,9.182202008548394
2018-12-21,11.305941462487915,8.91129919888972
2018-12-24,10.973707981738581,8.71414659109401
2018-12-26,11.668547991276863,9.236540843064228
2018-12-27,11.668034398372903,9.25160893752685
2018-12-28,11.748195304533509,9.282457217247188
2018-12-31,11.891579957901772,9.38170531800675
2019-01-02,11.960706389548758,9.394169962704332
2019-01-03,11.346000484409545,9.075486981835386
2019-01-04,12.04625006479135,9.502357567357427
2019-01-07,12.378533869560897,9.79579200858268
2019-01-08,12.400163131203408,9.905144353867026
2019-01-09,12.605526273648097,10.047280670550078
2019-01-10,12.721524316429726,10.12936071539473
2019-01-11,12.871076835439949,10.167888930597965
2019-01-14,12.7412838224097,10.09111577646621
2019-01-15,12.971691341636756,10.296968486201726
2019-01-16,12.904856898060762,10.271325806449763
2019-01-17,13.005820846912716,10.336932195117997
2019-01-18,13.131217504594181,10.436947431592712
2019-01-22,12.726907544272827,10.207209091184126
2019-01-23,12.745652326123123,10.205269062406769
2019-01-24,13.111847199570029,10.323383157471875
2019-01-25,13.30555021135283,10.437399869729127
2019-01-28,12.837653827587962,10.198657591862508
2019-01-29,12.637382718736106,10.087726152620787
2019-01-30,13.103277294838541,10.394280830273573
2019-01-31,13.179391950924375,10.446893483032447
2019-02-01,13.342255740997173,10.447935583060975
2019-02-04,13.63431250433938,10.602015913607275
2019-02-05,13.804598703584992,10.707777560169715
2019-02-06,13.92480860212238,10.706339069872511
2019-02-07,13.588061352596272,10.533803999037156
2019-02-08,13.605622747265551,10.42462315923813
2019-02-11,13.501745065870214,10.445050617485812
2019-02-12,13.856500578499938,10.627965862779277
2019-02-13,13.831391149793337,10.626089145355149
2019-02-14,13.977984167516391,10.650705248330716
2019-02-15,14.052831020859271,10.753782412321799
2019-02-19,14.045214333757148,10.74072206752179
2019-02-20,14.102770913937047,10.73052214339535
2019-02-21,13.995198876647246,10.710942648507434
2019-02-22,14.230321300142892,10.78607394779945
2019-02-25,14.314479477980829,10.86471981325246
2019-02-26,14.277812211521738,10.833744324966155
2019-02-27,14.220922624967702,10.843225818614622
2019-02-28,14.103140032118633,10.814902639623273
2019-03-01,14.21933772938383,10.918162384633728
2019-03-04,14.232237990204867,10.88519687726607
2019-03-05,14.217700781631242,10.908445526327977
2019-03-06,14.072133826345842,10.79151419348421
2019-03-07,13.857857862289046,10.66551699543366
2019-03-08,13.880757861200069,10.670048116952277
2019-03-11,14.324898187589383,10.917007780498642
2019-03-12,14.395169412612857,10.946576241477093
2019-03-13,14.599174252495507,11.091144937068144
2019-03-14,14.52150521714611,11.056471023509824
2019-03-15,14.854387227724475,11.242576987449441
2019-03-18,14.839884379587154,11.235395779709938
2019-03-19,14.903524061394894,11.274009089656243
2019-03-20,15.029773736523293,11.332199766872929
2019-03-21,15.422526995012252,11.520613137504416
2019-03-22,14.930170026635595,11.19060489765906
2019-03-25,14.825138701423633,11.126020610793844
2019-03-26,14.848866288753335,11.1454113069963
2019-03-27,14.74809161927733,11.043109649484101
2019-03-28,14.77432520242301,11.037211228599432
2019-03-29,14.942921603066152,11.13906584664725
2019-04-01,15.211125973235154,11.225394222800247
2019-04-02,15.286766145417213,11.278646478337162
2019-04-03,15.542982127343786,11.368747258911492
2019-04-04,15.56142054682847,11.36415052076397
2019-04-05,15.635904277864967,11.481212358208841
2019-04-08,15.702122939440502,11.506094724190548
2019-04-09,15.628920898814133,11.46289856499769
2019-04-10,15.68327307515656,11.547309998326408
2019-04-11,15.653438064871407,11.503497369996449
2019-04-12,15.599014550457326,11.479034696229673
2019-04-15,15.443656081990763,11.445356467230642
2019-04-16,15.678410221808136,11.49859247086612
2019-04-17,15.78122357928734,11.444948728630362
2019-04-18,15.861540332277082,11.48721010197186
2019-04-22,16.070194093160765,11.583095926632616
2019-04-23,16.18714364403888,11.704318321383075
2019-04-24,16.124265148410743,11.652167975171453
2019-04-25,15.923868545914463,11.63623741517162
2019-04-26,15.575438878267526,11.572874484304247
2019-04-29,15.486306195720463,11.539119062097898
2019-04-30,15.476649776245788,11.507275290525126
2019-05-01,15.635571468549944,11.491239108500224
2019-05-02,15.644430643061346,11.485533255313861
2019-05-03,15.845567578689383,11.643220333059258
2019-05-06,15.622985654608128,11.565346469785487
2019-05-07,15.240529319994675,11.352916487324434
2019-05-08,15.141625912055662,11.31489630169687
2019-05-09,14.832818277716235,11.187178814250109
2019-05-10,14.723352528860193,11.183809733900103
2019-05-13,14.027853111341596,10.792536877629681
2019-05-14,14.276301723217518,10.936409389464412
2019-05-15,14.410400387268691,11.039739902308272
2019-05-16,14.459780553632307,11.121450634807369
2019-05-17,14.28403916022806,11.029219204538638
2019-05-20,13.819495687008905,10.815182977411364
2019-05-21,14.08620174707939,10.95032927579902
2019-05-22,13.958551561219476,10.943288470058759
2019-05-23,13.78335672514204,10.800929906436835
2019-05-24,13.739799258453264,10.841276288201291
2019-05-28,13.652561017837154,10.805969688974404
2019-05-29,13.546145882517603,10.720445148457939
2019-05-30,13.609856620411774,10.766518030764521
2019-05-31,13.354447215195263,10.606371614445065
2019-06-03,13.192188617209434,10.519137767314053
2019-06-04,13.731829952669942,10.814385669461617
2019-06-05,13.73119018089839,10.854449017680775
2019-06-06,13.913505275386266,10.9224401082853
2019-06-07,14.163093642481527,11.144129331251074
2019-06-10,14.257781622426775,11.283101412031236
2019-06-11,14.358844575674663,11.293387537172588
2019-06-12,14.136764090082291,11.255057803776534
2019-06-13,14.197709360356656,11.33395718056289
2019-06-14,13.961346287683194,11.252474288470724
2019-06-17,14.036775771560887,11.352877187321754
2019-06-18,14.457425676946121,11.567448151616997
2019-06-19,14.518170857486444,11.601691785296008
2019-06-20,14.652362705629448,11.687998698596402
2019-06-21,14.655578515777728,11.642085369599458
2019-06-24,14.702692068100909,11.629962065779369
2019-06-25,14.447594842509051,11.42884071750414
2019-06-26,14.834030134458036,11.535163038774192
2019-06-27,14.934878070193543,11.5981682867122
2019-06-28,14.972759853680769,11.658600384316648
2019-07-01,15.23502202101677,11.78508648011263
2019-07-02,15.18398011227448,11.751862754037436
2019-07-03,15.286615115068852,11.818409204945887
2019-07-05,15.141132557345397,11.764705962089149
2019-07-08,14.945468199734202,11.656138048980386
2019-07-09,14.97075960035166,11.733994361841328
2019-07-10,15.111850286628915,11.79919017192028
2019-07-11,15.228832452770945,11.830179836500822
2019-07-12,15.300939412852163,11.809569151730775
2019-07-15,15.26030380571498,11.825166941088778
2019-07-16,15.157339151663473,11.74354921213153
2019-07-17,15.359507629295095,11.977175045285337
2019-07-18,15.248226915760029,11.99628938807335
2019-07-19,15.055951840849648,11.870806625435186
2019-07-22,15.253581240761449,12.001384909055004
2019-07-23,15.378917316347954,12.037774065820168
2019-07-24,15.65638809707688,12.111384082252723
2019-07-25,15.524351435736826,12.030369899787319
2019-07-26,15.630865910175405,12.111597716340208
2019-07-29,15.684256353140388,12.13364784185235
2019-07-30,15.534127707316943,12.072943702633637
2019-07-31,15.305944352985499,11.925754770386536
2019-08-01,15.055209109693099,11.774775577213797
2019-08-02,14.846377788810207,11.646679315891978
2019-08-05,14.185680490692013,11.266091095122418
2019-08-06,14.346939772503069,11.443959843607617
2019-08-07,14.348646635495303,11.45622113720142
2019-08-08,14.687519421463655,11.724033970371051
2019-08-09,14.394699939199743,11.592807975509235
2019-08-12,14.309785968613275,11.49742308809706
2019-08-13,14.672457043368842,11.760798849139519
2019-08-14,14.14779825059821,11.444828619373837
2019-08-15,14.082437915043982,11.469580863008854
2019-08-16,14.509624422994749,11.73251564718044
2019-08-19,14.91506457869864,11.921961162750089
2019-08-20,14.710516336730525,11.846390971425445
2019-08-21,14.85643805269122,11.977129359196336
2019-08-22,14.801911885807183,11.926650518862326
2019-08-23,14.273632317369785,11.611736423075422
2019-08-26,14.500824574495555,11.75582682779488
2019-08-27,14.380999803681428,11.701495262477629
2019-08-28,14.42268072877089,11.699473315189616
2019-08-29,14.745834730335499,11.837419118938216
2019-08-30,14.79339756046032,11.842989626440643
2019-09-03,14.585109084677818,11.7345695288552
2019-09-04,14.955208624724706,11.90418834129918
2019-09-05,15.427391583906186,12.087565792718589
2019-09-06,15.445548313506402,12.032767685419541
2019-09-09,15.611596099230825,11.92563154048077
2019-09-10,15.645787862619256,11.928253681066233
2019-09-11,15.872726958560579,12.05832542304544
2019-09-12,15.904798882219715,12.104427660129058
2019-09-13,15.860641760991186,12.067618546374568
2019-09-16,15.79266880774501,12.030495487715266
2019-09-17,15.874587410136188,12.132766436983989
2019-09-18,15.819173476496168,12.154556904593688
2019-09-19,15.673239840432336,12.111818654593012
2019-09-20,15.279351954728492,11.952380268836574
2019-09-23,15.321020068197182,11.982219572712767
2019-09-24,15.044588374698122,11.81518865188255
2019-09-25,15.396734257315144,11.971516540916431
2019-09-26,15.348995167795874,11.901578321913009
2019-09-27,15.172746020510795,11.855763463962468
2019-09-30,15.440770216229815,12.118206816301981
2019-10-01,15.38687095660373,12.090317868405666
2019-10-02,15.128008800394294,11.9184622772581
2019-10-03,15.389958945306562,12.132648175925274
2019-10-04,15.616703938096332,12.269258520055914
2019-10-07,15.67610786343944,12.257556778015143
2019-10-08,15.35277360772302,11.994641259548045
2019-10-09,15.512609922863255,12.100351618473654
2019-10-10,15.848885954175241,12.25138775383367
2019-10-11,16.180144076000925,12.3987278359736
2019-10-14,16.207046108797204,12.441026860099194
2019-10-15,16.49242028803216,12.530227900130164
2019-10-16,16.292328230068538,12.47226617625736
2019-10-17,16.34129517560494,12.543166813529059
2019-10-18,16.06892555591775,12.425700259196654
2019-10-21,16.373914130966135,12.730521027647884
2019-10-22,16.15375338444638,12.559024580267707
2019-10-23,16.25592507513233,12.588491393364949
2019-10-24,16.417790774263093,12.691277539823899
2019-10-25,16.90442719267834,12.876068741091673
2019-10-28,17.087177599030372,13.04762749193199
2019-10-29,16.886510591676014,12.9720027459179
2019-10-30,17.039363510089473,13.058543673329195
2019-10-31,16.984466384967135,13.04972136104402
2019-11-01,17.210965661656104,13.152572826258854
2019-11-04,17.55315594599856,13.281605178573267
2019-11-05,17.4539439109654,13.194641716199499
2019-11-06,17.41219228467161,13.193068121809924
2019-11-07,17.48917263907487,13.487501965414845
2019-11-08,17.522035800737438,13.581856046985129
2019-11-11,17.58522745855199,13.635610733097103
2019-11-12,17.58263787680077,13.673008608043821
2019-11-13,17.503577066469727,13.640136136794364
2019-11-14,17.57297868440972,13.683860425142855
2019-11-15,17.663925423332387,13.77601242613803
2019-11-18,17.910337450893792,13.921415488105943
2019-11-19,17.80837380923829,13.936844832501835
2019-11-20,17.78902179601678,13.96836152480002
2019-11-21,17.827624869733302,13.950374477300425
2019-11-22,17.774484670924195,13.948181382262215
2019-11-25,18.208690076496893,14.193238973675022
2019-11-26,18.085456916207843,14.164528807695286
2019-11-27,18.17336774141446,14.2405386407108
2019-11-29,18.085649914496592,14.179527843622756
2019-12-02,17.773603965435285,13.985225306005548
2019-12-03,17.53119810236229,13.931263893564305
2019-12-04,17.632767627516895,13.979817152642497
2019-12-05,17.713218491344445,13.968888711600561
2019-12-06,18.0193168100036,14.10391805675384
2019-12-09,17.8611495273067,13.982735072149309
2019-12-10,17.82596836417098,13.919427177783103
2019-12-11,18.07618796457282,13.97973503770399
2019-12-12,18.262538193615782,14.015832401168447
2019-12-13,18.36050786506916,14.098066055826399
2019-12-16,18.545901764596028,14.232545524801498
2019-12-17,18.74026530272873,14.313480469989031
2019-12-18,18.77191646019676,14.317568480583725
2019-12-19,19.054131948657552,14.447959058979167
2019-12-20,19.251350877927464,14.550366041957764
2019-12-23,19.313604030616442,14.562523144776454
2019-12-24,19.311118917142583,14.560579810275348
2019-12-26,19.435475083384667,14.642932243884704
2019-12-27,19.376126375262885,14.649434691987391
2019-12-30,19.20367589433205,14.552985640030544
2019-12-31,19.312548314820926,14.60681940866435
2020-01-02,19.704639188683064,14.776389144901103
2020-01-03,19.445075398854417,14.651709601823462
2020-01-06,19.568923326138716,14.747397186051213
2020-01-07,19.51584449951615,14.734995629662977
2020-01-08,19.729469129915095,14.834961245469914
2020-01-09,19.830125009513193,14.936165081022882
2020-01-10,19.689654973526896,14.86263506894617
2020-01-13,20.128821392245708,14.963438518220556
2020-01-14,20.00048696565908,14.922877441167472
2020-01-15,19.894494683658532,14.895635958907455
2020-01-16,20.05534720005191,15.003991650207332
2020-01-17,20.099913737040627,15.029221666830816
2020-01-21,20.07468356934544,15.042315909104625
2020-01-22,20.094969295017044,15.11530991997632
2020-01-23,20.46196151063439,15.295019098694357
2020-01-24,20.807055315020925,15.342954239490277
2020-01-27,20.061200787514473,15.007652507330205
2020-01-28,20.552680292749574,15.25092005297636
2020-01-29,20.559780242862175,15.279078458249538
2020-01-30,20.597381123330024,15.339219256148024
2020-01-31,19.876703740090967,15.151881512551398
2020-02-03,20.21672607259562,15.287695847633982
2020-02-04,20.809512317528977,15.650609128729927
2020-02-05,21.130139661767117,15.818926426106147
2020-02-06,21.25685537943037,15.906387822292201
2020-02-07,21.021760185531498,15.85178281571701
2020-02-10,21.369665196130413,16.078615160383777
2020-02-11,21.60698356334469,16.166569960155222
2020-02-12,21.880417683108146,16.258130351447658
2020-02-13,21.833042945128515,16.270345220723435
2020-02-14,22.10512249818439,16.554682719031128
2020-02-18,22.039468868101146,16.63637814697669
2020-02-19,22.53628427951247,16.79781352356415
2020-02-20,22.23464194642697,16.693228147172025
2020-02-21,21.673492413193095,16.347170999092093
2020-02-24,20.63661280472351,15.8350490314414
2020-02-25,20.012530680081426,15.49465371391638
2020-02-26,20.39335142912879,15.592414868739093
2020-02-27,19.427950246749187,15.001218464475132
2020-02-28,19.63744199882775,15.10732713947751
2020-03-02,20.564571274430207,15.656403437709946
2020-03-03,19.942621228351015,15.198555656452314
2020-03-04,21.00531952542632,15.901237614344247
2020-03-05,20.27358041649859,15.592264144931809
2020-03-06,19.984017190545853,15.376424189388983
2020-03-09,18.426562293262517,14.393868696644166
2020-03-10,19.562585739678234,15.06400928593507
2020-03-11,18.668445991848476,14.42421564849291
2020-03-12,16.699928049971977,13.240066655592166
2020-03-13,18.57856565171647,14.345658478446671
2020-03-16,15.931538235638005,12.695999031737715
2020-03-17,17.148476743097607,13.502028091852988
2020-03-18,16.02621001226673,12.89216412916322
2020-03-19,16.494951986257668,13.224155867854684
2020-03-20,16.2054667333729,12.93111065011907
2020-03-23,17.03396083298425,13.26773309733996
2020-03-24,18.521363129450013,14.207155198729133
2020-03-25,18.238933123565616,14.107642989944653
2020-03-26,19.319949284440412,14.891974156008468
2020-03-27,18.48311753374981,14.496011716482279
2020-03-30,19.365594106116692,15.15051886497051
2020-03-31,19.18805766710345,14.954532701822695
2020-04-01,18.226390060269495,14.392101649704502
2020-04-02,18.681420033167853,14.800548959405546
2020-04-03,18.319105093781452,14.604131179657301
2020-04-06,19.87913866109967,15.535858145663875
2020-04-07,19.633222991896535,15.308851938643127
2020-04-08,19.966771184018732,15.501009326271575
2020-04-09,19.781440804745554,15.548192452897098
2020-04-13,20.30960335159368,15.785802167160904
2020-04-14,21.254610887752538,16.431420034825546
2020-04-15,21.084713205050623,16.4093765140551
2020-04-16,21.734444691315264,16.93005002365617
2020-04-17,21.49742760478444,16.986288619147288
2020-04-20,21.335071097145725,16.939274493239342
2020-04-21,20.54981563712313,16.38193578720541
2020-04-22,21.27999034376192,16.81585899146324
2020-04-23,21.1294147149092,16.766555983103707
2020-04-24,21.387647104140306,17.047415687771835
2020-04-27,21.466299091031356,17.078089607882585
2020-04-28,21.09088506661004,16.742555775172406
2020-04-29,21.813235644015997,17.175931016233886
2020-04-30,21.551224383019232,17.095936890182767
2020-05-01,20.97418102139303,16.82889221520275
2020-05-04,21.389710374608146,17.202634191258984
2020-05-05,21.589350315431005,17.451909153762763
2020-05-06,21.900127973067807,17.59609612147339
2020-05-07,22.187103239813766,17.88248189421765
2020-05-08,22.502504131528084,17.997892014449477
2020-05-11,22.80491765949211,18.246275462450274
2020-05-12,22.26568655580847,17.925771174191382
2020-05-13,22.17995416553291,17.82372661772436
2020-05-14,22.61562516238631,18.01228037997933
2020-05-15,22.762435508893486,18.201060460921326
2020-05-18,23.312830314101898,18.39578321240713
2020-05-19,23.348986816439655,18.307670014889812
2020-05-20,24.005440515702333,18.55824168291179
2020-05-21,23.559546527666143,18.313656493069146
2020-05-22,23.676152080691836,18.39379974642166
2020-05-26,23.33557611256172,18.096042169920747
2020-05-27,23.382303243920955,18.0383276774258
2020-05-28,23.175764174984124,17.969271618431346
2020-05-29,23.68448411223411,18.319594654639058
2020-06-01,23.65505803440971,18.36412883247409
2020-06-02,23.838261493742266,18.450093523719904
2020-06-03,23.9249827229785,18.38683877020998
2020-06-04,23.972058726411447,18.20793847314221
2020-06-05,24.413575411098503,18.50972789665365
2020-06-08,24.218398034244757,18.52488231432952
2020-06-09,24.625175517935322,18.77297045497443
2020-06-10,24.97625452332706,19.113289190007695
2020-06-11,23.78762390541597,18.274643574205058
2020-06-12,23.934580626826627,18.40940296918828
2020-06-15,24.367015836591573,18.78634252295057
2020-06-16,24.614713194300887,18.948720006556094
2020-06-17,24.982311543339613,19.162540951898617
2020-06-18,24.91539032445175,19.192170606335857
2020-06-19,24.93961347699182,19.32490082813346
2020-06-22,25.45988125227613,19.576801763675963
2020-06-23,25.52656399382,19.6540887875523
2020-06-24,25.08724379590782,19.299043386381694
2020-06-25,25.400145059078163,19.51807268420617
2020-06-26,24.6651618832523,19.06163489560888
2020-06-29,24.95340187588084,19.258118218767727
2020-06-30,25.421248731804926,19.624745628442334
2020-07-01,25.67798568799562,19.756119799034902
2020-07-02,25.736234630685434,19.852345427000294
2020-07-06,26.382544061551815,20.313353179758046
2020-07-07,26.22051115367899,20.27788731512881
2020-07-08,26.7907892337781,20.611306541079756
2020-07-09,27.034769959519267,20.83383818635857
2020-07-10,27.589929319589576,20.982895025112988
2020-07-13,26.917028824751206,20.42380212983015
2020-07-14,27.324076573690295,20.653613865956494
2020-07-15,26.975794711826495,20.543145901461713
