,portfolio,market
2018-02-21,17.077773699593997,9.017155402834145
2018-02-22,17.070323448561865,9.012146201960109
2018-02-23,17.51049209744425,9.16699916602703
2018-02-26,17.861148271053654,9.30220182074539
2018-02-27,17.856073187437726,9.246048771916408
2018-02-28,17.73199746074153,9.184479279114663
2018-03-01,17.329508821884126,9.010909279546684
2018-03-02,17.7024717411002,9.122249467814134
2018-03-05,17.975749936881634,9.257619593975159
2018-03-06,18.32853737571554,9.419622708961588
2018-03-07,18.277816994490607,9.464284125573343
2018-03-08,18.20434252278909,9.474709273175032
2018-03-09,18.698176266106703,9.626731146813048
2018-03-12,18.624710651811153,9.715847220523935
2018-03-13,18.486523098344083,9.676348858756212
2018-03-14,18.556518833803683,9.682508363628674
2018-03-15,18.4788328199295,9.65925221232314
2018-03-16,18.471976832494743,9.661443498303038
2018-03-19,18.1238567917117,9.512686219081978
2018-03-20,18.405856542333655,9.580553884433696
2018-03-21,18.268871004627737,9.557841561024084
2018-03-22,17.87520613827335,9.367311356795458
2018-03-23,17.394444946274398,9.176400817619745
2018-03-26,18.371048251803238,9.560181959787316
2018-03-27,17.502318819166483,9.259077841661933
2018-03-28,17.01994219777389,9.16394252413064
2018-03-29,17.605345825197787,9.343029702836379
2018-04-02,16.88463939943626,9.075756491401602
2018-04-03,17.13250288570736,9.174346693918714
2018-04-04,17.331540847615265,9.277212636282085
2018-04-05,17.37771027671275,9.29838792573973
2018-04-06,16.913835343564315,9.08019573961446
2018-04-09,17.060321294343456,9.136231113063223
2018-04-10,17.655858612826908,9.354111796814387
2018-04-11,17.67112124188313,9.332221230031768
2018-04-12,18.09911232014263,9.463491062901614
2018-04-13,18.015912273812003,9.41070125220725
2018-04-16,18.034737356613814,9.449761976700461
2018-04-17,18.726961899147987,9.680887393175913
2018-04-18,18.677941766038,9.632593191411482
2018-04-19,18.254318749770537,9.477563995816112
2018-04-20,17.932799405238033,9.354946877564348
2018-04-23,17.663476577180752,9.306772934139003
2018-04-24,17.417650762645465,9.206076449582243
2018-04-25,17.323408183868537,9.149015226676086
2018-04-26,17.766762279477106,9.340637726936755
2018-04-27,17.67901814609659,9.388817314663196
2018-04-30,17.64800865102561,9.318918710103292
2018-05-01,17.952433190498375,9.422207915555605
2018-05-02,18.04926628696157,9.441002266141183
2018-05-03,18.163911723260952,9.586038746185558
2018-05-04,18.652588708609994,9.695754035617492
2018-05-07,19.012426562480755,9.819417805470248
2018-05-08,19.104015239739248,9.807320484925604
2018-05-09,19.353302576243447,9.905089471327832
2018-05-10,19.551504439342487,9.975362563371876
2018-05-11,19.353534649677304,9.970022089139182
2018-05-14,19.409030210048954,10.016834405579816
2018-05-15,19.056638953415575,9.905840623648182
2018-05-16,19.203492388836995,9.970652626435685
2018-05-17,19.177781732224826,9.943920414763845
2018-05-18,18.996134811922992,9.869312569788754
2018-05-21,19.18163056544741,9.945019694197278
2018-05-22,19.147922200540048,9.930320341812575
2018-05-23,19.533000594926982,10.030328154627188
2018-05-24,19.55451940565169,10.036271550197801
2018-05-25,19.686645852370994,10.080184912002316
2018-05-29,19.622752604489836,10.03577492371272
2018-05-30,19.784502780554906,10.118919507120653
2018-05-31,19.682433388723037,10.158911475615767
2018-06-01,20.161272904009333,10.361078307689034
2018-06-04,20.34908083673105,10.436189403503272
2018-06-05,20.421755143057915,10.53188762924499
2018-06-06,20.50914743183212,10.608945851315713
2018-06-07,20.264070868096216,10.475139503745504
2018-06-08,20.119121345059224,10.492930625275914
2018-06-11,20.038781916019882,10.538944982081327
2018-06-12,20.164497487265066,10.653809061822411
2018-06-13,20.362002151251385,10.702727023347455
2018-06-14,20.672631622555404,10.747447673932799
2018-06-15,20.53581936311868,10.729030920224877
2018-06-18,20.33303481376769,10.685991885269708
2018-06-19,20.318625648941836,10.671822181413821
2018-06-20,20.581089169126347,10.748581016457393
2018-06-21,20.311828685615538,10.67554696761043
2018-06-22,20.15232948552136,10.651998701034273
2018-06-25,19.341968102044156,10.362057069147346
2018-06-26,19.5482638583023,10.409612114238326
2018-06-27,19.214746827701095,10.253909309169112
2018-06-28,19.464575301413603,10.359429058342995
2018-06-29,19.370667040549936,10.390982780549042
2018-07-02,19.665182766162754,10.508405260599835
2018-07-03,19.30387282837448,10.403140540266094
2018-07-05,19.684837333585048,10.516415295948851
2018-07-06,20.028208085840284,10.63936843037817
2018-07-09,20.315817327615914,10.711748218450365
2018-07-10,20.380057526780945,10.780520364515727
2018-07-11,20.14207433561422,10.73705820736417
2018-07-12,20.35287934016975,10.875935888172691
2018-07-13,20.091690665384515,10.815009039742263
2018-07-16,20.097216606301778,10.792971845403999
2018-07-17,19.933956522794187,10.827592545191308
2018-07-18,19.807406877215172,10.877785283430358
2018-07-19,19.73338331489265,10.86310923703666
2018-07-20,19.649977716518915,10.880807156992484
2018-07-23,19.68510919402799,10.898201745359273
2018-07-24,19.622282637706387,10.846728754673375
2018-07-25,19.830539959683048,11.000907283396106
2018-07-26,19.850934624374023,10.93953286530648
2018-07-27,19.17950255421492,10.730373614387181
2018-07-30,18.760248173850194,10.554654121670248
2018-07-31,18.827731489362687,10.595942278022063
2018-08-01,19.21840531919676,10.668822506894408
2018-08-02,19.592504537206374,11.120151906478705
2018-08-03,19.630378354145343,11.121356419861353
2018-08-06,19.802434162458386,11.156180941374734
2018-08-07,19.865899288336635,11.209262190012907
2018-08-08,19.864048329651848,11.204044069294655
2018-08-09,19.908303706710566,11.19393736397004
2018-08-10,19.68327561764823,11.121305631099249
2018-08-13,19.635529461279933,11.125502126396626
2018-08-14,19.669567733237532,11.20338845530159
2018-08-15,19.407767902165347,11.038736994557208
2018-08-16,19.359573348701005,11.081341252217106
2018-08-17,19.12678722162419,11.060447780086122
2018-08-20,19.24345225374357,11.0917500916476
2018-08-21,19.607289644741144,11.199708218111336
2018-08-22,19.825721902729942,11.278575713837336
2018-08-23,19.82838243052601,11.301083251777344
2018-08-24,20.30263941281769,11.371542491751814
2018-08-27,20.567927275770057,11.515614566771447
2018-08-28,20.659654125101238,11.533368954122714
2018-08-29,20.829805416547586,11.651283744585724
2018-08-30,20.852050065688992,11.67172609749386
2018-08-31,20.940257289093953,11.696934219671514
2018-09-04,20.904441733348676,11.676011833791186
2018-09-05,20.42463233942765,11.490831590268156
2018-09-06,20.264943446727482,11.395557524360777
2018-09-07,20.15366434392272,11.355904834270412
2018-09-10,20.11902737962964,11.404482392555874
2018-09-11,20.170558563794035,11.4638640420731
2018-09-12,20.2214274517718,11.417459002970975
2018-09-13,20.45004787007961,11.51902631277766
2018-09-14,20.434658588514935,11.51745992571239
2018-09-17,20.03979257409295,11.328448976191922
2018-09-18,20.31717314803481,11.451296882154422
2018-09-19,20.33407491383171,11.440436140430219
2018-09-20,20.359668526571454,11.522014835075241
2018-09-21,20.134352414709628,11.430924588578005
2018-09-24,20.394035812599792,11.521314359469248
2018-09-25,20.367166931272507,11.563561292105009
2018-09-26,20.391462568498063,11.540423048339402
2018-09-27,20.563602302539714,11.580162594592924
2018-09-28,20.912616327005196,11.627215542858481
2018-10-01,21.11200110827537,11.667875667637066
2018-10-02,21.234426981308133,11.625956747119263
2018-10-03,21.375145704740618,11.62749981123564
2018-10-04,20.883547223864507,11.40181970365309
2018-10-05,20.326586159597483,11.250663925544034
2018-10-08,20.205207852230405,11.162609934345705
2018-10-09,20.314878753520098,11.170358246707504
2018-10-10,19.083204673925408,10.65674468244168
2018-10-11,18.705117878847563,10.562766861327715
2018-10-12,19.436579617381557,10.863067853233396
2018-10-15,18.982733007324427,10.725133939277148
2018-10-16,19.637260452820072,11.071390797448782
2018-10-17,19.814702695665762,11.132249951205237
2018-10-18,19.28320010293971,10.90901236802813
2018-10-19,18.848856942386313,10.78068056908951
2018-10-22,18.98353872231381,10.836844343383735
2018-10-23,18.818055965960095,10.740919776255508
2018-10-24,17.533543025616083,10.175973817611458
2018-10-25,18.170335413338186,10.523258183965769
2018-10-26,17.841389763359974,10.181653573013245
2018-10-29,17.221246047250766,9.954875101874952
2018-10-30,17.884226584526836,10.128141229803127
2018-10-31,18.34052380424546,10.381263722883252
2018-11-01,18.937223334475373,10.604031197347394
2018-11-02,18.321410189346224,10.422123627452276
2018-11-05,18.301732714252374,10.426169050776457
2018-11-06,18.22874303952824,10.480816959253442
2018-11-07,18.811894630002428,10.840368212056864
2018-11-08,18.512343177507034,10.785083837002663
2018-11-09,18.12234951964296,10.640935716472969
2018-11-12,17.26092457878154,10.249628028654135
2018-11-13,17.513460024941427,10.316998352378585
2018-11-14,17.201342400802137,10.168810549125922
2018-11-15,17.56392161576015,10.304140524057077
2018-11-16,16.79640010480401,10.174189727860712
2018-11-19,15.825418250147479,9.73884758210247
2018-11-20,15.65281280902232,9.606848632693906
2018-11-21,15.432786319807304,9.6200431441814
2018-11-23,15.253569913641067,9.605373409323548
2018-11-26,15.629840257687045,9.791325687261413
2018-11-27,15.767417134182585,9.833548517448932
2018-11-28,16.383150022181518,10.161549269463361
2018-11-29,16.277480380954593,10.173118687449604
2018-11-30,16.512838496681827,10.262405112095289
2018-12-03,16.952780409702772,10.4998401338933
2018-12-04,16.02425822525594,10.048284066487152
2018-12-06,16.171504615418886,10.111896079115933
2018-12-07,15.322958588938215,9.710955734466243
2018-12-10,15.604681386712937,9.843439995390936
2018-12-11,15.438756617866229,9.824946777087874
2018-12-12,15.643699466079273,9.93160117600545
2018-12-13,15.740012029165989,9.933628893367148
2018-12-14,15.383686934662592,9.712008143316709
2018-12-17,15.151580526774627,9.504546071833005
2018-12-18,15.459854693614089,9.572229308991217
2018-12-19,14.882374497104815,9.324478542532423
2018-12-20,14.608054251576396,9.182202008548394
2018-12-21,14.06147979703195,8.91129919888972
2018-12-24,13.62644221747968,8.71414659109401
2018-12-26,14.51913029128417,9.236540843064228
2018-12-27,14.483446138017854,9.25160893752685
2018-12-28,14.59141658681747,9.282457217247188
2018-12-31,14.801559457470033,9.38170531800675
2019-01-02,14.892946913627158,9.394169962704332
2019-01-03,14.141529108959078,9.075486981835386
2019-01-04,15.079536560523206,9.502357567357427
2019-01-07,15.513361716419638,9.79579200858268
2019-01-08,15.575797505049652,9.905144353867026
2019-01-09,15.736702471869895,10.047280670550078
2019-01-10,15.925226475252169,10.12936071539473
2019-01-11,16.173705556015502,10.167888930597965
2019-01-14,16.05295425362166,10.09111577646621
2019-01-15,16.40217066816242,10.296968486201726
2019-01-16,16.34676314018284,10.271325806449763
2019-01-17,16.4998763763414,10.336932195117997
2019-01-18,16.563627814568495,10.436947431592712
2019-01-22,16.00759749793917,10.207209091184126
2019-01-23,15.971342908893408,10.205269062406769
2019-01-24,16.377963626180076,10.323383157471875
2019-01-25,16.492299568634525,10.437399869729127
2019-01-28,15.825945373986444,10.198657591862508
2019-01-29,15.506892409796185,10.087726152620787
2019-01-30,16.16423194059391,10.394280830273573
2019-01-31,16.330884187090415,10.446893483032447
2019-02-01,16.504315111557535,10.447935583060975
2019-02-04,16.92932060497066,10.602015913607275
2019-02-05,17.145323886426322,10.707777560169715
2019-02-06,17.208041514749254,10.706339069872511
2019-02-07,16.820499579648185,10.533803999037156
2019-02-08,16.848380455752196,10.42462315923813
2019-02-11,16.746905619269263,10.445050617485812
2019-02-12,17.196800457860892,10.627965862779277
2019-02-13,17.169139173841998,10.626089145355149
2019-02-14,17.349041583603917,10.650705248330716
2019-02-15,17.46422257211127,10.753782412321799
2019-02-19,17.497626397282872,10.74072206752179
2019-02-20,17.553942673840496,10.73052214339535
2019-02-21,17.418083692279804,10.710942648507434
2019-02-22,17.727567140718904,10.78607394779945
2019-02-25,17.808284603025218,10.86471981325246
2019-02-26,17.790078131935797,10.833744324966155
2019-02-27,17.731235477076453,10.843225818614622
2019-02-28,17.577762471336417,10.814902639623273
2019-03-01,17.704967659051974,10.918162384633728
2019-03-04,17.711898604991823,10.88519687726607
2019-03-05,17.71623550633523,10.908445526327977
2019-03-06,17.570391123255995,10.79151419348421
2019-03-07,17.32422934683722,10.66551699543366
2019-03-08,17.327814792950612,10.670048116952277
2019-03-11,17.966364079830512,10.917007780498642
2019-03-12,18.041328193780732,10.946576241477093
2019-03-13,18.36043351251105,11.091144937068144
2019-03-14,18.219232048510115,11.056471023509824
2019-03-15,18.5047287631976,11.242576987449441
2019-03-18,18.53425756812894,11.235395779709938
2019-03-19,18.629490703938533,11.274009089656243
2019-03-20,18.818703634905308,11.332199766872929
2019-03-21,19.354157084230547,11.520613137504416
2019-03-22,18.746381492721124,11.19060489765906
2019-03-25,18.616982390449277,11.126020610793844
2019-03-26,18.63024851838856,11.1454113069963
2019-03-27,18.5525292968324,11.043109649484101
2019-03-28,18.590268040794005,11.037211228599432
2019-03-29,18.758306452907668,11.13906584664725
2019-04-01,19.068699197504277,11.225394222800247
2019-04-02,19.153553714817875,11.278646478337162
2019-04-03,19.458498473916702,11.368747258911492
2019-04-04,19.47161155218633,11.36415052076397
2019-04-05,19.514252969570286,11.481212358208841
2019-04-08,19.56500255787106,11.506094724190548
2019-04-09,19.498813806603067,11.46289856499769
2019-04-10,19.626629656165825,11.547309998326408
2019-04-11,19.626149891500887,11.503497369996449
2019-04-12,19.419136575391843,11.479034696229673
2019-04-15,19.24873811505983,11.445356467230642
2019-04-16,19.523465824976128,11.49859247086612
2019-04-17,19.689737003453768,11.444948728630362
2019-04-18,19.75328317291241,11.48721010197186
2019-04-22,20.087699309652162,11.583095926632616
2019-04-23,20.275817852417905,11.704318321383075
2019-04-24,20.17441924592663,11.652167975171453
2019-04-25,19.84136235783828,11.63623741517162
2019-04-26,19.225387081979513,11.572874484304247
2019-04-29,19.106230330363452,11.539119062097898
2019-04-30,19.03557013691174,11.507275290525126
2019-05-01,19.335296904916785,11.491239108500224
2019-05-02,19.35979116009746,11.485533255313861
2019-05-03,19.606290425913695,11.643220333059258
2019-05-06,19.344474397389238,11.565346469785487
2019-05-07,18.858125423569113,11.352916487324434
2019-05-08,18.687769708437322,11.31489630169687
2019-05-09,18.267961907316224,11.187178814250109
2019-05-10,18.105185158832054,11.183809733900103
2019-05-13,17.225163158761497,10.792536877629681
2019-05-14,17.434660874813545,10.936409389464412
2019-05-15,17.58239162047594,11.039739902308272
2019-05-16,17.62462274335462,11.121450634807369
2019-05-17,17.377358738910242,11.029219204538638
2019-05-20,16.902407494820807,10.815182977411364
2019-05-21,17.237645404210816,10.95032927579902
2019-05-22,17.091763861278434,10.943288470058759
2019-05-23,16.84391649922281,10.800929906436835
2019-05-24,16.79550651809362,10.841276288201291
2019-05-28,16.635881639780724,10.805969688974404
2019-05-29,16.52672390381416,10.720445148457939
2019-05-30,16.594747530824552,10.766518030764521
2019-05-31,16.245666746813068,10.606371614445065
2019-06-03,16.02205095837887,10.519137767314053
2019-06-04,16.76675747248216,10.814385669461617
2019-06-05,16.789132155053945,10.854449017680775
2019-06-06,16.9933228450184,10.9224401082853
2019-06-07,17.289299251555843,11.144129331251074
2019-06-10,17.397734235572667,11.283101412031236
2019-06-11,17.511518519421568,11.293387537172588
2019-06-12,17.24473041944157,11.255057803776534
2019-06-13,17.313347572298703,11.33395718056289
2019-06-14,17.082298499745008,11.252474288470724
2019-06-17,17.25061555446638,11.352877187321754
2019-06-18,17.781302167076774,11.567448151616997
2019-06-19,17.826750736893334,11.601691785296008
2019-06-20,17.923133331510474,11.687998698596402
2019-06-21,17.914522181586868,11.642085369599458
2019-06-24,17.97477745425943,11.629962065779369
2019-06-25,17.668256752140014,11.42884071750414
2019-06-26,18.14025652154403,11.535163038774192
2019-06-27,18.28109965642931,11.5981682867122
2019-06-28,18.27351783476901,11.658600384316648
2019-07-01,18.518954314139712,11.78508648011263
2019-07-02,18.453262534219544,11.751862754037436
2019-07-03,18.621873526168926,11.818409204945887
2019-07-05,18.489184640292077,11.764705962089149
2019-07-08,18.228437691428706,11.656138048980386
2019-07-09,18.298108057772982,11.733994361841328
2019-07-10,18.48024601199713,11.79919017192028
2019-07-11,18.645306541961588,11.830179836500822
2019-07-12,18.76816958791251,11.809569151730775
2019-07-15,18.737882180722995,11.825166941088778
2019-07-16,18.619727975367024,11.74354921213153
2019-07-17,18.642470480375025,11.977175045285337
2019-07-18,18.281438943698735,11.99628938807335
2019-07-19,18.054410001754626,11.870806625435186
2019-07-22,18.267486621134083,12.001384909055004
2019-07-23,18.405584286916795,12.037774065820168
2019-07-24,18.743732652356854,12.111384082252723
2019-07-25,18.6264230721209,12.030369899787319
2019-07-26,18.76998356998724,12.111597716340208
2019-07-29,18.84768889904386,12.13364784185235
2019-07-30,18.67583450371827,12.072943702633637
2019-07-31,18.445994924455345,11.925754770386536
2019-08-01,18.096643120822694,11.774775577213797
2019-08-02,17.81414531416548,11.646679315891978
2019-08-05,16.98075236748421,11.266091095122418
2019-08-06,17.16681958485857,11.443959843607617
2019-08-07,17.15319777581032,11.45622113720142
2019-08-08,17.573502267439714,11.724033970371051
2019-08-09,17.216227855101064,11.592807975509235
2019-08-12,17.11997025564625,11.49742308809706
2019-08-13,17.567537204381097,11.760798849139519
2019-08-14,16.99229240807815,11.444828619373837
2019-08-15,16.870976333053925,11.469580863008854
2019-08-16,17.450614700259113,11.73251564718044
2019-08-19,18.001938217992432,11.921961162750089
2019-08-20,17.714208880638424,11.846390971425445
2019-08-21,17.885596159377947,11.977129359196336
2019-08-22,17.84000835256874,11.926650518862326
2019-08-23,17.142751403630633,11.611736423075422
2019-08-26,17.41279302032344,11.75582682779488
2019-08-27,17.23130688737252,11.701495262477629
2019-08-28,17.25994074440198,11.699473315189616
2019-08-29,17.663553684798114,11.837419118938216
2019-08-30,17.67709962236337,11.842989626440643
2019-09-03,17.417414238051187,11.7345695288552
2019-09-04,17.8263971549269,11.90418834129918
2019-09-05,18.33738616240776,12.087565792718589
2019-09-06,18.335958150019298,12.032767685419541
2019-09-09,18.52914165781628,11.92563154048077
2019-09-10,18.573343093443587,11.928253681066233
2019-09-11,18.841505171067784,12.05832542304544
2019-09-12,18.85855383638998,12.104427660129058
2019-09-13,18.751853912799213,12.067618546374568
2019-09-16,18.703760788308468,12.030495487715266
2019-09-17,18.78914780998518,12.132766436983989
2019-09-18,18.675169635890434,12.154556904593688
2019-09-19,18.46356996519166,12.111818654593012
2019-09-20,17.95384079084439,11.952380268836574
2019-09-23,17.965925024092236,11.982219572712767
2019-09-24,17.598516724666627,11.81518865188255
2019-09-25,18.093077305908118,11.971516540916431
2019-09-26,18.013655634307323,11.901578321913009
2019-09-27,17.833720934440965,11.855763463962468
2019-09-30,18.141353424600414,12.118206816301981
2019-10-01,18.11751598678177,12.090317868405666
2019-10-02,17.830664042109074,11.9184622772581
2019-10-03,18.14128561241696,12.132648175925274
2019-10-04,18.444019246866524,12.269258520055914
2019-10-07,18.505868211474567,12.257556778015143
2019-10-08,18.12859588908913,11.994641259548045
2019-10-09,18.28607223263885,12.100351618473654
2019-10-10,18.684674195665046,12.25138775383367
2019-10-11,19.014770899639185,12.3987278359736
2019-10-14,19.024323526082384,12.441026860099194
2019-10-15,19.335804806521068,12.530227900130164
2019-10-16,19.27872454986393,12.47226617625736
2019-10-17,19.364665125504292,12.543166813529059
2019-10-18,18.948626843626055,12.425700259196654
2019-10-21,19.286298488076007,12.730521027647884
2019-10-22,19.057317585249844,12.559024580267707
2019-10-23,19.163769534790323,12.588491393364949
2019-10-24,19.266375268637166,12.691277539823899
2019-10-25,19.998051855812363,12.876068741091673
2019-10-28,20.22061209058668,13.04762749193199
2019-10-29,19.960010318835675,12.9720027459179
2019-10-30,20.166056015166948,13.058543673329195
2019-10-31,20.154684742991172,13.04972136104402
2019-11-01,20.32467913389694,13.152572826258854
2019-11-04,20.7624792761343,13.281605178573267
2019-11-05,20.642017988943344,13.194641716199499
2019-11-06,20.638394100155246,13.193068121809924
2019-11-07,20.77339260093143,13.487501965414845
2019-11-08,20.82918146886166,13.581856046985129
2019-11-11,20.934190242319865,13.635610733097103
2019-11-12,20.913272892143492,13.673008608043821
2019-11-13,20.75020777460126,13.640136136794364
2019-11-14,20.856713871557115,13.683860425142855
2019-11-15,20.89035124392069,13.77601242613803
2019-11-18,21.28313239744628,13.921415488105943
2019-11-19,21.16905816307415,13.936844832501835
2019-11-20,21.192536219789783,13.96836152480002
2019-11-21,21.28629123325214,13.950374477300425
2019-11-22,21.223133051808492,13.948181382262215
2019-11-25,21.772941206983173,14.193238973675022
2019-11-26,21.58232671797761,14.164528807695286
2019-11-27,21.713276885140207,14.2405386407108
2019-11-29,21.59947725553915,14.179527843622756
2019-12-02,21.234005224617892,13.985225306005548
2019-12-03,20.886997415871782,13.931263893564305
2019-12-04,20.941270269565557,13.979817152642497
2019-12-05,20.981537263534133,13.968888711600561
2019-12-06,21.31506097344489,14.10391805675384
2019-12-09,21.130094564716718,13.982735072149309
2019-12-10,21.04780443804115,13.919427177783103
2019-12-11,21.324170469150232,13.97973503770399
2019-12-12,21.538907914179852,14.015832401168447
2019-12-13,21.633663606921026,14.098066055826399
2019-12-16,21.849263498107142,14.232545524801498
2019-12-17,22.100627358226436,14.313480469989031
2019-12-18,22.19751276353038,14.317568480583725
2019-12-19,22.621129978793146,14.447959058979167
2019-12-20,22.879524648809458,14.550366041957764
2019-12-23,22.922334854868698,14.562523144776454
2019-12-24,22.942069948566008,14.560579810275348
2019-12-26,23.099328706573452,14.642932243884704
2019-12-27,23.004728958902533,14.649434691987391
2019-12-30,22.783309214833007,14.552985640030544
2019-12-31,22.92449035283533,14.60681940866435
2020-01-02,23.372839801633734,14.776389144901103
2020-01-03,23.082151977160446,14.651709601823462
2020-01-06,23.31182501991044,14.747397186051213
2020-01-07,23.169509306390484,14.734995629662977
2020-01-08,23.426460249516303,14.834961245469914
2020-01-09,23.585751068117805,14.936165081022882
2020-01-10,23.478657003886045,14.86263506894617
2020-01-13,24.028831804888295,14.963438518220556
2020-01-14,23.815418121824912,14.922877441167472
2020-01-15,23.706277680653773,14.895635958907455
2020-01-16,23.926121352892775,15.003991650207332
2020-01-17,24.013253215483875,15.029221666830816
2020-01-21,24.008395494050454,15.042315909104625
2020-01-22,24.081969936511076,15.11530991997632
2020-01-23,24.670968325621324,15.295019098694357
2020-01-24,25.15944318896103,15.342954239490277
2020-01-27,24.27768643086737,15.007652507330205
2020-01-28,24.89519915521046,15.25092005297636
2020-01-29,24.77812452049297,15.279078458249538
2020-01-30,24.871630012595496,15.339219256148024
2020-01-31,24.07364575953044,15.151881512551398
2020-02-03,24.427598283842165,15.287695847633982
2020-02-04,25.0883298597066,15.650609128729927
2020-02-05,25.422920484363324,15.818926426106147
2020-02-06,25.546490908897503,15.906387822292201
2020-02-07,25.287820181050897,15.85178281571701
2020-02-10,25.71332153007478,16.078615160383777
2020-02-11,25.93886938006991,16.166569960155222
2020-02-12,26.319856365287688,16.258130351447658
2020-02-13,26.252580566636524,16.270345220723435
2020-02-14,26.681179686865693,16.554682719031128
2020-02-18,26.732286750679727,16.63637814697669
2020-02-19,27.308108200183234,16.79781352356415
2020-02-20,26.93554645533366,16.693228147172025
2020-02-21,26.2462799488012,16.347170999092093
2020-02-24,25.01123464161789,15.8350490314414
2020-02-25,24.190868195665264,15.49465371391638
2020-02-26,24.72954151537193,15.592414868739093
2020-02-27,23.462494583687736,15.001218464475132
2020-02-28,23.789777228295108,15.10732713947751
2020-03-02,24.962050853671673,15.656403437709946
2020-03-03,24.087620866203753,15.198555656452314
2020-03-04,25.325479086376042,15.901237614344247
2020-03-05,24.503152893100378,15.592264144931809
2020-03-06,24.068683613649203,15.376424189388983
2020-03-09,22.22937873453323,14.393868696644166
2020-03-10,23.608710005049467,15.06400928593507
2020-03-11,22.589408429501116,14.42421564849291
2020-03-12,20.112051281694033,13.240066655592166
2020-03-13,22.601840934975122,14.345658478446671
2020-03-16,19.183293016123795,12.695999031737715
2020-03-17,20.827228564179556,13.502028091852988
2020-03-18,20.026837801266304,12.89216412916322
2020-03-19,20.32613131820958,13.224155867854684
2020-03-20,19.831150088682012,12.93111065011907
2020-03-23,20.707338936340623,13.26773309733996
2020-03-24,22.36673569577843,14.207155198729133
2020-03-25,21.90046602827472,14.107642989944653
2020-03-26,23.23410530204517,14.891974156008468
2020-03-27,22.466262258176002,14.496011716482279
2020-03-30,23.4645290127402,15.15051886497051
2020-03-31,23.3355067310401,14.954532701822695
2020-04-01,22.1552365406834,14.392101649704502
2020-04-02,22.885113932597037,14.800548959405546
2020-04-03,22.392130299939634,14.604131179657301
2020-04-06,24.168826905411205,15.535858145663875
2020-04-07,23.762594859773206,15.308851938643127
2020-04-08,24.13670610476929,15.501009326271575
2020-04-09,23.89500767628053,15.548192452897098
2020-04-13,24.750988230349545,15.785802167160904
2020-04-14,25.855815905912753,16.431420034825546
2020-04-15,25.741556504220007,16.4093765140551
2020-04-16,26.507350672417587,16.93005002365617
2020-04-17,26.07236740065338,16.986288619147288
2020-04-20,25.915988146695085,16.939274493239342
2020-04-21,24.9567589615295,16.38193578720541
2020-04-22,25.75712599260421,16.81585899146324
2020-04-23,25.650921715992435,16.766555983103707
2020-04-24,25.96018900419344,17.047415687771835
2020-04-27,26.100427732895227,17.078089607882585
2020-04-28,25.51819632813182,16.742555775172406
2020-04-29,26.341652680463213,17.175931016233886
2020-04-30,26.277483044992323,17.095936890182767
2020-05-01,25.61147296858019,16.82889221520275
2020-05-04,26.15120216652194,17.202634191258984
2020-05-05,26.336951017831144,17.451909153762763
2020-05-06,26.729798262901557,17.59609612147339
2020-05-07,26.99158074804488,17.88248189421765
2020-05-08,27.36289571132578,17.997892014449477
2020-05-11,27.82278904318003,18.246275462450274
2020-05-12,27.177783212685167,17.925771174191382
2020-05-13,27.101951477940837,17.82372661772436
2020-05-14,27.575805610776843,18.01228037997933
2020-05-15,28.027670931657344,18.201060460921326
2020-05-18,28.57906885959976,18.39578321240713
2020-05-19,28.60262081354379,18.307670014889812
2020-05-20,29.15508546030128,18.55824168291179
2020-05-21,28.627089651987625,18.313656493069146
2020-05-22,28.795899838046346,18.39379974642166
2020-05-26,28.26685729492763,18.096042169920747
2020-05-27,28.367020687060222,18.0383276774258
2020-05-28,28.021764291840313,17.969271618431346
2020-05-29,28.581782977483122,18.319594654639058
2020-06-01,28.597699141822037,18.36412883247409
2020-06-02,28.69951160953407,18.450093523719904
2020-06-03,28.582071136802867,18.38683877020998
2020-06-04,28.51193178260643,18.20793847314221
2020-06-05,29.085418212986912,18.50972789665365
2020-06-08,28.957003587320603,18.52488231432952
2020-06-09,29.563331277585966,18.77297045497443
2020-06-10,30.12006027715346,19.113289190007695
2020-06-11,28.653604466631876,18.274643574205058
2020-06-12,28.655824637648674,18.40940296918828
2020-06-15,29.158116225223292,18.78634252295057
2020-06-16,29.486134512896427,18.948720006556094
2020-06-17,29.819650902223263,19.162540951898617
2020-06-18,29.792441097014958,19.192170606335857
2020-06-19,29.791513133201043,19.32490082813346
2020-06-22,30.49362123074903,19.576801763675963
2020-06-23,30.54430672404032,19.6540887875523
2020-06-24,29.99260614176822,19.299043386381694
2020-06-25,30.357154249313705,19.51807268420617
2020-06-26,29.358305018184723,19.06163489560888
2020-06-29,29.725316716543574,19.258118218767727
2020-06-30,30.356372738397013,19.624745628442334
2020-07-01,30.748686827078853,19.756119799034902
2020-07-02,30.718150428369302,19.852345427000294
2020-07-06,31.430589481693577,20.313353179758046
2020-07-07,31.25943126598667,20.27788731512881
2020-07-08,31.90655221116248,20.611306541079756
2020-07-09,32.21685576150142,20.83383818635857
2020-07-10,33.01687967255885,20.982895025112988
2020-07-13,32.161081181417885,20.42380212983015
2020-07-14,32.5991713812026,20.653613865956494
2020-07-15,32.51927963576087,20.543145901461713
2020-07-16,32.424978248133975,20.506790800552665
2020-07-17,32.051062238701824,20.490705236597314
2020-07-20,32.769290544886424,20.958266742287044
2020-07-21,32.25312670767669,20.673964266703706
