,portfolio,market,returns,alphas
2010-03-24,1.3132099068988734,1.3094528073925462,-0.017307207773651856,-0.012222045361869629
2010-03-25,1.3257315694550487,1.3125866550462395,0.009489984183585196,-0.0013432424823674495
2010-03-26,1.3239432761415242,1.3087748253628801,-0.0013498211484501766,0.0044390764851123775
2010-03-29,1.3286945178102494,1.3139469806286241,0.003582280795883146,0.0037763146030524684
2010-03-30,1.3370994464597288,1.32029937723203,0.0063057809788747065,0.0059479173805901675
2010-03-31,1.3284475741491677,1.311161315297163,-0.006491652604393799,0.010298625681165416
2010-04-01,1.3285090906037256,1.3134892887643408,4.630595216082426e-05,0.0014074100954053442
2010-04-05,1.348957670617153,1.3290448683230882,0.015274869325472609,0.00340605648456809
2010-04-06,1.3513696531123198,1.329608953980757,0.0017864375904101141,0.0051459340712175835
2010-04-07,1.3374711530787424,1.3177734308048303,-0.01033800415458968,0.0021911566158013904
2010-04-08,1.3471723567761895,1.3252353606002405,0.0072272134576742905,0.0033612061057778277
2010-04-09,1.3518143237720837,1.3359540377180783,0.003439788400576856,0.00043928861920386475
2010-04-12,1.3594548867852176,1.3432580167003203,0.005636167115457042,-0.0029125338288330032
2010-04-13,1.379439715498471,1.3601638326132164,0.014593612500469385,-0.0022087847789468776
2010-04-14,1.39057167892493,1.3748265162902813,0.008037528868823496,-0.003592880326128721
2010-04-15,1.3971841241999505,1.3830349248741283,0.0047439288772552326,-0.006491054659797449
2010-04-16,1.3659093258737847,1.360266786039842,-0.022638491496138155,-0.007772061640749006
2010-04-19,1.3633045003135733,1.357896288106094,-0.0019088473809286792,-0.008065854033529309
2010-04-20,1.3796582522105947,1.3715328233436261,0.01192429283912906,-0.00820012083712237
2010-04-21,1.3710971507288394,1.3735714756529454,-0.0062245658426458355,-0.013091820088453665
2010-04-22,1.4066128843635863,1.400402181676556,0.025573345313093757,-0.0058089502872172485
2010-04-23,1.3990503839481028,1.3908700833925165,-0.0053908954520239995,0.001764988899145753
2010-04-26,1.4202306741606798,1.404264203069429,0.015025595611906863,0.007609147724931771
2010-04-27,1.37329855622479,1.3725538247028461,-0.03360375353615011,-0.005354040461792023
2010-04-28,1.372664822442005,1.3742722776575118,-0.0004615748296893411,0.0006331660154277707
2010-04-29,1.4018916008254625,1.4007302678979423,0.021068491540813687,-0.0035907710352114635
2010-04-30,1.369861682259793,1.3708454802712522,-0.023112695039378607,-0.006466046851340645
2010-05-03,1.3899659107200264,1.3920213821372787,0.014569449185551623,-0.012591434667835614
2010-05-04,1.3467576906252285,1.3524978996889352,-0.031579228880048285,-0.00471423962973358
2010-05-05,1.3231536738294956,1.331035738256654,-0.01768195897155415,-0.004607958119815167
2010-05-06,1.2940948863940476,1.2969447884484455,-0.022206512434409253,-0.0027999221677009606
2010-05-07,1.2521348951426359,1.2547989928475043,-0.032961510503945066,-0.001287415648006926
2010-05-10,1.3356477624218526,1.3228579591558762,0.06456637837312854,0.010606840952648251
2010-05-11,1.339221839412932,1.3330118139755016,0.002672338934874225,0.008811928559642598
2010-05-12,1.3810086357052458,1.3716855208764585,0.030725398982308083,0.013185087688204946
2010-05-13,1.369969713501043,1.365011307321878,-0.008025494913231495,0.0061493770307231715
2010-05-14,1.3074046340909264,1.3221894624578487,-0.046744655613713146,-0.009565784148702468
2010-05-17,1.3269334275924907,1.3352148109291482,0.014826609678222516,-0.015865452775127714
2010-05-18,1.296984968666649,1.311058733569019,-0.02282827035740185,-0.01506958607852349
2010-05-19,1.295832877307296,1.3097126022303083,-0.0008886790316390204,-0.016496363383275682
2010-05-20,1.2449590098153416,1.2594226413805283,-0.040051031073063015,-0.0138970128508423
2010-05-21,1.2741272966472565,1.280377955673059,0.02315886531835701,0.006169956504879039
2010-05-24,1.2599347729509092,1.266792315254647,-0.011201518821276488,0.0007532142651044613
2010-05-25,1.2758978179702765,1.2770334514578303,0.012590149532002992,0.009693930160616645
2010-05-26,1.2648392215751145,1.2631358301334128,-0.008705085154079917,0.01164464775070085
2010-05-27,1.3177851439796746,1.3107545584094527,0.04100738923379245,0.017738519818311316
2010-05-28,1.3101451396621888,1.3082699228219639,-0.005814481328859908,0.006484470811943598
2010-06-01,1.284139997603986,1.2857465050081167,-0.02004869283055917,0.004249140480369529
2010-06-02,1.319039245550912,1.3173241875391977,0.026814395379357637,0.0022623449850119604
2010-06-03,1.3305199364474316,1.327574760906398,0.008666168123455671,0.0009130690202975439
2010-06-04,1.2679980263992094,1.2706049060111675,-0.048130495583383656,-0.00714996047471321
2010-06-07,1.2392671719654023,1.2441642763326948,-0.022919084800654313,-0.005099003749821876
2010-06-08,1.238171322535904,1.2410846997842127,-0.0008846633283161217,-0.0010611565959573466
2010-06-09,1.2399982163556782,1.2442823607138374,0.001474389953799012,-0.0044760664775820025
2010-06-10,1.2846008606174821,1.2780554201808738,0.0353381143180271,0.0027884751074738687
2010-06-11,1.300883662703098,1.296614758510679,0.012595718200828427,0.005464636107771596
2010-06-14,1.3131720326502745,1.3040344850476102,0.009401835158727428,0.011515115533135362
2010-06-15,1.341286709850963,1.3343796166099096,0.021183774988131367,0.00810830854394863
2010-06-16,1.3380793811685412,1.3472189384094055,-0.0023940962761183405,-0.0036298403920109468
2010-06-17,1.3505840197320411,1.3548486794348413,0.00930181786874736,-0.00872130007531318
2010-06-18,1.3427953434262645,1.3520673807720869,-0.005783587759919275,-0.010549375890656146
2010-06-21,1.316089467165047,1.3308230658952624,-0.020088703397479375,-0.01832117725371452
2010-06-22,1.2944289172350825,1.3143182142984977,-0.016595207298617097,-0.019900702148978558
2010-06-23,1.2974680812542576,1.3123584137204936,0.0023451282133130566,-0.004474525001415985
2010-06-24,1.2667133330251161,1.2870084097394998,-0.023989116131273455,-0.012027358325796773
2010-06-25,1.2713446155987882,1.2910333945612276,0.0036494735511397617,-0.0080692064140898
2010-06-28,1.2694024543174194,1.2918474744480397,-0.0015288114801789061,-0.00618720993759328
2010-06-29,1.2115058631949278,1.2410239157714964,-0.04668218007988485,-0.008295474822058058
2010-06-30,1.1953775286039257,1.2316934625612748,-0.013402041759406734,-0.017218801482722763
2010-07-01,1.2020916165038382,1.232854902603124,0.0056009942067237785,-0.008938222949561744
2010-07-02,1.1945441190034236,1.229456539208465,-0.006298430985158942,-0.012713085717046206
2010-07-06,1.199162100120619,1.2316958712380148,0.003858440748428496,-0.008770935033282037
2010-07-07,1.2510666690025172,1.2758534735728535,0.042373459282285954,0.004589063570906438
2010-07-08,1.2558318565411772,1.2778884243536965,0.003801664240670576,0.013068176098865361
2010-07-09,1.2638780623732682,1.2852947528762555,0.0063866344753397055,0.008863817850258852
2010-07-12,1.272390140690877,1.2885739377511174,0.00671231078761137,0.01708380427765112
2010-07-13,1.2979561815676897,1.306402246786087,0.019893726864527315,0.02173266260118041
2010-07-14,1.3099264251247658,1.3186029848303193,0.00918011224885912,0.013541058055624465
2010-07-15,1.2979931204183919,1.3082960545787474,-0.00915165341078257,0.009777164330357184
2010-07-16,1.2588833948283706,1.2749653951159352,-0.030594184408423823,0.004084708560821517
2010-07-19,1.2748658528073817,1.285806965138139,0.012615826010902798,0.0040930315883413275
2010-07-20,1.2877889096911037,1.2999704047148668,0.010085764589979746,-0.0029099692101040263
2010-07-21,1.2665053292505049,1.281805230626738,-0.016665325821420544,-0.005241115077372321
2010-07-22,1.2692261312577713,1.293746510578702,0.002145970953416653,-0.011041679448517383
2010-07-23,1.279195539958268,1.3037606985365302,0.007824026605627985,-0.006450115792330825
2010-07-26,1.283513256983461,1.3106872409160224,0.0033696540801927996,-0.012566939337355632
2010-07-27,1.2786743842960837,1.311035770509553,-0.0037771460017944516,-0.015589668451896056
2010-07-28,1.25583304437587,1.289562909766114,-0.01802477111960854,-0.014478712622154728
2010-07-29,1.2261199616804266,1.2655547645117537,-0.02394445181154061,-0.012171780370978935
2010-07-30,1.236950055842898,1.2717308180346976,0.008794036542125157,-0.008457739963465223
2010-08-02,1.2531836086813877,1.2917232642533683,0.013038482967253464,-0.009161451622624243
2010-08-03,1.2574078469992795,1.294581218645705,0.0033651371361171313,-0.004080903539409798
2010-08-04,1.2816854874069632,1.3144500756498017,0.019123661011745,0.0012869759904288007
2010-08-05,1.2766172561662816,1.3053836333031572,-0.00396218769985255,0.009713157994734378
2010-08-06,1.2912498786321591,1.313125207382947,0.011396836336761812,0.01134850587566294
2010-08-09,1.3016252729513147,1.3243513293439857,0.008003046047406285,0.013395551112985689
2010-08-10,1.2925199255944906,1.3176405040340053,-0.007019949911897374,0.010112018317304714
2010-08-11,1.252311673275632,1.2839697825168386,-0.031602561340490186,0.0002705134559510339
2010-08-12,1.2636283841838276,1.2909459988521934,0.008996070558747628,0.0008856251286672966
2010-08-13,1.2616267923443079,1.289217984874744,-0.0015852593919586963,-0.004735050792413976
2010-08-16,1.271144775894242,1.2994989049324126,0.007515899498401972,-0.004651525976267782
2010-08-17,1.2756352896425158,1.3048375416040776,0.00352642807859986,-0.0033467644133015843
2010-08-18,1.266274065723924,1.3005458224377557,-0.0073655389375517225,-0.0017606970974025967
2010-08-19,1.264020010414435,1.2937223002669227,-0.0017816552701775646,-0.001840672542910198
2010-08-20,1.2674398886310414,1.295115257160181,0.0027019035706495917,3.331765473906911e-05
2010-08-23,1.2527548736690783,1.2841888655837064,-0.011654004896379825,-0.002685702651446121
2010-08-24,1.2303333939732775,1.2619796545940536,-0.01805984041393214,-0.0026678219055048386
2010-08-25,1.2478535541344804,1.2774885706497152,0.014139733837034341,0.0031818858408614453
2010-08-26,1.2329399477491576,1.2640497614977448,-0.012023399702746032,-0.0016524811825719028
2010-08-27,1.2468618563332565,1.2790001057261107,0.011228360844727244,-0.0037928790212723353
2010-08-30,1.2141090024039782,1.2555418056666172,-0.026619403118766743,-0.008541196493202698
2010-08-31,1.2055231463608815,1.245779448238158,-0.007096857274200289,-0.007328329621717245
2010-09-01,1.2484378970263998,1.2849599371076523,0.03497946806007194,-0.005380201659090532
2010-09-02,1.27328381177004,1.3048434638817712,0.019706154326564376,0.00044944982684058665
2010-09-03,1.2953557018248747,1.32416868218266,0.017186088611722144,0.003577179436977322
2010-09-07,1.2833400721886004,1.3129867014729757,-0.009319219913430552,0.011269047524323554
2010-09-08,1.302831551639064,1.3292773029335998,0.015073901665289064,0.01369423116799584
2010-09-09,1.308083200737898,1.3364790725749691,0.00402284765233448,0.007681985279857313
2010-09-10,1.3132382682807748,1.3354842459885032,0.00393318729518385,0.007896722549053513
2010-09-13,1.3352933561366698,1.3592391209108152,0.016654962547022437,0.004346546425117923
2010-09-14,1.3369214948036527,1.3594423047741566,0.0012185688255525206,0.0063699134901107485
2010-09-15,1.3321933178649994,1.360556881358758,-0.0035428838253527923,-0.0009943804146711303
2010-09-16,1.335315453043418,1.3654210239730267,0.0023408632164520276,-0.0008369314168318737
2010-09-17,1.3333314470854554,1.36361471272386,-0.0014869005776147021,-0.0057633878998576155
2010-09-20,1.350606334849601,1.3838860340941324,0.012872970683369444,-0.006664999019234679
2010-09-21,1.3676411524893175,1.3935764260190158,0.012533840721470414,-0.0021310080416359345
2010-09-22,1.378976855841682,1.4004462345033963,0.008254345961333766,0.005799277834369919
2010-09-23,1.3808856337727835,1.3989718716512924,0.0013832415410549048,0.009555106239138807
2010-09-24,1.42354704990948,1.4340988011593077,0.030426622314538677,0.015972645632853513
2010-09-27,1.4534570066534946,1.448880111944857,0.02079318178705745,0.02918657412678107
2010-09-28,1.4571294477040229,1.447659191132242,0.0025235072256066973,0.026623973672595877
2010-09-29,1.4808246315391767,1.4605550757866266,0.016130747333045464,0.03093628863832311
2010-09-30,1.4638022752364024,1.4464642845476265,-0.011561767481487215,0.026097904697132822
2010-10-01,1.4540864136221818,1.439595710252876,-0.006659539476245197,0.01762000036808844
2010-10-04,1.4548168437236877,1.4358392451443027,0.0005022030966419336,0.009936240868975106
2010-10-05,1.4736719383197123,1.4551079420987134,0.01287719121982445,0.006207418038173505
2010-10-06,1.442744104099299,1.4365239954551547,-0.021210275230539304,-0.009262369045850722
2010-10-07,1.4410479463580965,1.4363933110946172,-0.001176338581529426,-0.008582197395596292
2010-10-08,1.4467398712998287,1.4452434390191187,0.003942070978007184,-0.008975477630777289
2010-10-11,1.4507625228785654,1.4523364625529052,0.0027766355903671032,-0.014276424791435236
2010-10-12,1.4753436659708996,1.470238477774744,0.016801660362183737,-0.009263826111556996
2010-10-13,1.4846575832976063,1.4823765631850598,0.006293205454170263,-0.002867888250709577
2010-10-14,1.4804720543383065,1.4792622368779595,-0.0028231694546707073,-0.0024868947962013513
2010-10-15,1.5026842794414532,1.49962231323553,0.01489203579890742,0.0010431930746212861
2010-10-18,1.5025001389982975,1.5048323960765404,-0.00012254851384885373,-0.00048348782661969403
2010-10-19,1.478888442504761,1.4802125501945658,-0.01583972659905223,-0.004381304196120981
2010-10-20,1.4867960922040424,1.4862584173061926,0.005332777841710239,-0.0011782639121025768
2010-10-21,1.5162369374915317,1.5028331654053613,0.01960803498778285,0.00822351023850753
2010-10-22,1.533664733823454,1.5158753592991223,0.011428555924227533,0.009778649211285512
2010-10-25,1.5382397254192093,1.5174634179910786,0.0029786049723524812,0.01539310382287444
2010-10-26,1.5502055279904938,1.5293951756665536,0.007748793573864309,0.014996706409659034
2010-10-27,1.5554419120432317,1.5320169289579704,0.00337217220065816,0.015382576347762918
2010-10-28,1.551842712881198,1.5283302694319947,-0.00231662121947827,0.006516964727323653
2010-10-29,1.5414919880686182,1.521213742382326,-0.006692300948778202,0.001581977566761939
2010-11-01,1.5272759475830362,1.5127551940703348,-0.009265048634691036,-0.0040247896986411735
2010-11-02,1.5216436261128714,1.5169458188592726,-0.0036946385130921747,-0.010284538033795766
2010-11-03,1.5342362322272252,1.5252597082826784,0.008241604967480784,-0.009222549017174838
2010-11-04,1.5476094954089685,1.5367114704277416,0.008678790710391703,-0.008211758902301736
2010-11-05,1.5507075869782594,1.505947117671557,0.0019998550822646036,0.01601418145575102
2010-11-08,1.5481754235064942,1.5068427197858234,-0.0016342430549459936,0.01759256627695925
2010-11-09,1.542711810494406,1.5144058545615324,-0.003535307666463768,0.015520069385613587
2010-11-10,1.5533826868280336,1.5244131238082856,0.006893147819970071,0.013034512554484278
2010-11-11,1.5387489273119905,1.5107175723304083,-0.009465230139769694,0.01118995014452206
2010-11-12,1.54195857125808,1.504564903222508,0.002083706478497886,-0.004724113368617089
2010-11-15,1.5186565663462848,1.4912817951790716,-0.015227301679232181,-0.0087400278445775
2010-11-16,1.4977654931616213,1.4742834837636691,-0.013851779801979465,-0.0026408134552742997
2010-11-17,1.5070223025494214,1.4760906383235666,0.006161392577460732,0.0018542819954866716
2010-11-18,1.542161173800334,1.5057168417222362,0.023049073258431942,0.005527715061430112
2010-11-19,1.5701689098294633,1.5220334722637463,0.017998407088900496,0.006684754737972934
2010-11-22,1.604647609377355,1.5458162589955302,0.021720974866494897,0.020054247895091
2010-11-23,1.5808544817259866,1.525117310875603,-0.014938662289283307,0.020994937744911492
2010-11-24,1.614249357790784,1.551487796728268,0.020904542483806864,0.02007265578394573
2010-11-26,1.6157020355174845,1.5516990431707607,0.0008995044437281978,0.017148472342237285
2010-11-29,1.6199958197927817,1.5500226982344136,0.002654009713594513,0.013344108285722408
2010-11-30,1.6158364609497469,1.5420963142613,-0.0025708137797350837,0.009379237846490035
2010-12-01,1.6445186436809212,1.5740432527182182,0.017594968394787087,0.008191876796563996
2010-12-02,1.6534623013742058,1.5830356178961393,0.005423730283806658,0.003957835962141165
2010-12-03,1.6536941696985965,1.5841678657317404,0.00014022216692596146,0.002589628971475466
2010-12-06,1.6489504701056137,1.583990506302647,-0.0028726692355925953,-0.004041106914232484
2010-12-07,1.6456728946787547,1.5832000045970864,-0.0019896516993380196,-0.008189416519351032
2010-12-08,1.6478364463274993,1.587130045848482,0.001313827727697833,-0.0062966338313747506
2010-12-09,1.6668773001269772,1.5980416083897104,0.011488812958584992,-0.001365972410313018
2010-12-10,1.671717608776783,1.6032357592329105,0.0028996102517489897,-0.00113764099561787
2010-12-13,1.6549749636170263,1.5914912058810342,-0.01006572507474142,-0.0010817863961972082
2010-12-14,1.649180420107452,1.5999623231276416,-0.0035074315472275242,-0.008456256591494437
2010-12-15,1.6408093463646671,1.5945802192006977,-0.005088825407346416,-0.008958556697005772
2010-12-16,1.6568151252388243,1.609114713798615,0.009707536202767604,-0.012965714185194068
2010-12-17,1.6598610349958507,1.6099027822014613,0.001836724749599577,-0.01125092959193668
2010-12-20,1.654676920223565,1.6115411404094608,-0.003128109581659236,-0.012778295661954174
2010-12-21,1.67390573695183,1.6268199348774204,0.011553884941975208,-0.0017939151241087737
2010-12-22,1.6740482383095028,1.6301544189194666,8.512742884785526e-05,-0.0020518251872753794
2010-12-23,1.6718691007610607,1.6264211402468736,-0.0013025652595047856,-0.0016691546318882318
2010-12-27,1.669081082231019,1.6250755990037666,-0.0016689977448487432,-0.0038699685837019224
2010-12-28,1.6675794072700447,1.6245140322640481,-0.0009001065934549287,-0.00025240422891822933
2010-12-29,1.6650171939270566,1.6249994449317184,-0.0015376681543380068,-0.004191013652322591
2010-12-30,1.664754662628688,1.621453345355869,-0.00015768725825395842,-0.00021398159245681041
2010-12-31,1.6565323533604155,1.6148903379714883,-0.004951289049601842,-0.0020837359307109213
2011-01-03,1.6837806326020648,1.6360017993129656,0.016315167838014965,0.002083469227475732
2011-01-04,1.678495335155817,1.6298671941326237,-0.0031438833806715963,0.00325073294480016
2011-01-05,1.6980408504893243,1.6469125570712657,0.01157738727460607,0.006348826455636362
2011-01-06,1.7272471118347255,1.66920779089187,0.017053730565199963,0.008086902866907726
2011-01-07,1.7301021476896803,1.6712332242132881,0.0016515753966989248,0.009522322085149026
2011-01-10,1.7502083724624498,1.6841057244963036,0.01155439908536274,0.010048195610947986
2011-01-11,1.7715178470352089,1.6996644805846037,0.01210186891121473,0.012596268716063286
2011-01-12,1.8246492206577176,1.7485785857057732,0.029551040731359297,0.012830154391589021
2011-01-13,1.833028766247812,1.7548946817216677,0.004581901541994376,0.009909051623593207
2011-01-14,1.8603478263412287,1.7731443767069086,0.014793811302881514,0.014302463075131486
2011-01-18,1.851391612164216,1.7703368739851395,-0.004825894521474561,0.00660917926184304
2011-01-19,1.7990289237906303,1.7297261993169986,-0.028690546402942992,-0.0021571908160940116
2011-01-20,1.7873337771059947,1.7148940963080286,-0.0065220330742067996,-0.001186822654490393
2011-01-21,1.775363344294074,1.699593252858062,-0.006719896405747538,5.3584025391309464e-05
2011-01-24,1.8255379387677162,1.74108425596558,0.027869601425042644,-0.0006305521447129217
2011-01-25,1.8315836507711332,1.7442154374023706,0.0033062709727794504,0.004056107370021548
2011-01-26,1.8473859561403392,1.7567731055458249,0.008590667581000938,0.011242994539359823
2011-01-27,1.9105120283799748,1.7950699584188508,0.03359964045098126,0.02216465768218267
2011-01-28,1.8639730800256311,1.753150733257746,-0.024661009574524707,0.018398821216534134
2011-01-31,1.8616314716195286,1.7532808938647324,-0.0012570355599532859,0.012766253599693491
2011-02-01,1.8821693425499197,1.7699942381641274,0.010971778611445522,0.012838957176312482
2011-02-02,1.8811591362183926,1.7657004678396104,-0.0005368685492759305,0.013199922847783211
2011-02-03,1.8747051220936164,1.7630165949660206,-0.0034367698080117553,-0.0008857159698290179
2011-02-04,1.8990689098971563,1.78176310167657,0.012912339731237748,0.002507965833204392
2011-02-07,1.8907724888888222,1.7846635975625833,-0.004378248767924261,-0.002245932416538584
2011-02-08,1.891924705396411,1.7883522745785874,0.0006092036861278487,-0.00518876369926484
2011-02-09,1.8826135375719433,1.7833259565740809,-0.0049336825131235185,-0.009209009972765893
2011-02-10,1.8789606641941474,1.7765455664345735,-0.0019422052102162695,-0.005403783524511096
2011-02-11,1.9055525629744179,1.7923514105967726,0.01405323997360804,-0.0025284799014290353
2011-02-14,1.919588970487136,1.8010376084099093,0.007339059388341951,0.006065742044073537
2011-02-15,1.9009092030506107,1.7892191501161308,-0.009778785563480755,0.00426413217851936
2011-02-16,1.9096789197079904,1.7969628772248067,0.0046028234024515806,0.00672959092722147
2011-02-17,1.949217211257373,1.8218390482651412,0.020492738687966208,0.011895920254589278
2011-02-18,1.9431771587723474,1.8126521162868363,-0.0031035176438211367,0.008418419132495174
2011-02-22,1.8687406777233595,1.7547616483209107,-0.03905957435665777,-0.0007951011561423312
2011-02-23,1.8224565772291166,1.726999069005094,-0.02507941081982642,-0.006496114609711896
2011-02-24,1.8421963971188973,1.740864336256289,0.010773195082679848,-0.004118573176369423
2011-02-25,1.860727818327546,1.7585923906341154,0.01000915748827422,-0.010681568129278299
2011-02-28,1.8317874249817692,1.742603798628351,-0.015675486157524683,-0.01867940480723905
