,portfolio,market
2018-02-21,13.913214452173673,9.017155402834145
2018-02-22,13.910578305000858,9.012146201960109
2018-02-23,14.078667926904906,9.16699916602703
2018-02-26,14.270951937946535,9.30220182074539
2018-02-27,14.126023419897875,9.246048771916408
2018-02-28,14.067945003582517,9.184479279114663
2018-03-01,13.713896168007008,9.010909279546684
2018-03-02,13.86354808508899,9.122249467814134
2018-03-05,14.016265541585367,9.257619593975159
2018-03-06,14.387844330146603,9.419622708961588
2018-03-07,14.464661647106096,9.464284125573343
2018-03-08,14.456256213481883,9.474709273175032
2018-03-09,14.664563372694495,9.626731146813048
2018-03-12,15.001703345575521,9.715847220523935
2018-03-13,14.920768916227745,9.676348858756212
2018-03-14,14.963891903328895,9.682508363628674
2018-03-15,14.998071271796045,9.65925221232314
2018-03-16,15.008063096535462,9.661443498303038
2018-03-19,14.75761166108551,9.512686219081978
2018-03-20,14.96030677184194,9.580553884433696
2018-03-21,14.984086074219105,9.557841561024084
2018-03-22,14.62154190244637,9.367311356795458
2018-03-23,14.363116971599872,9.176400817619745
2018-03-26,14.934686332920272,9.560181959787316
2018-03-27,14.402768235164505,9.259077841661933
2018-03-28,14.243895315889475,9.16394252413064
2018-03-29,14.522757210712673,9.343029702836379
2018-04-02,14.154161374133757,9.075756491401602
2018-04-03,14.37922089222189,9.174346693918714
2018-04-04,14.369516745611692,9.277212636282085
2018-04-05,14.422422012998414,9.29838792573973
2018-04-06,14.019467106745706,9.08019573961446
2018-04-09,14.129516695212292,9.136231113063223
2018-04-10,14.543293865653055,9.354111796814387
2018-04-11,14.476703697737184,9.332221230031768
2018-04-12,14.73646457164957,9.463491062901614
2018-04-13,14.650028628487078,9.41070125220725
2018-04-16,14.732983929675884,9.449761976700461
2018-04-17,15.07759803342117,9.680887393175913
2018-04-18,15.016916292677415,9.632593191411482
2018-04-19,14.70138378429562,9.477563995816112
2018-04-20,14.478780443103558,9.354946877564348
2018-04-23,14.3986008007114,9.306772934139003
2018-04-24,14.299900066645812,9.206076449582243
2018-04-25,14.19163499836082,9.149015226676086
2018-04-26,14.514756632554779,9.340637726936755
2018-04-27,14.55138125685664,9.388817314663196
2018-04-30,14.481618399750838,9.318918710103292
2018-05-01,14.66182626111116,9.422207915555605
2018-05-02,14.777224091732972,9.441002266141183
2018-05-03,15.289528131771878,9.586038746185558
2018-05-04,15.53729876933456,9.695754035617492
2018-05-07,15.791790200129396,9.819417805470248
2018-05-08,15.783077051504744,9.807320484925604
2018-05-09,15.954921012950615,9.905089471327832
2018-05-10,16.09858308205908,9.975362563371876
2018-05-11,16.053587971032318,9.970022089139182
2018-05-14,16.146656768332843,10.016834405579816
2018-05-15,15.884976148439376,9.905840623648182
2018-05-16,15.963571050256222,9.970652626435685
2018-05-17,15.96009684184698,9.943920414763845
2018-05-18,15.821706826289121,9.869312569788754
2018-05-21,15.9369132240917,9.945019694197278
2018-05-22,15.878373864269838,9.930320341812575
2018-05-23,15.994585843033775,10.030328154627188
2018-05-24,16.023058761508448,10.036271550197801
2018-05-25,16.08845660871663,10.080184912002316
2018-05-29,15.954293563113465,10.03577492371272
2018-05-30,16.0646444470354,10.118919507120653
2018-05-31,16.064049100793284,10.158911475615767
2018-06-01,16.45839355022826,10.361078307689034
2018-06-04,16.69946728998654,10.436189403503272
2018-06-05,16.913429793171083,10.53188762924499
2018-06-06,16.985676701893183,10.608945851315713
2018-06-07,16.669064144711708,10.475139503745504
2018-06-08,16.749316998330457,10.492930625275914
2018-06-11,16.841366523705958,10.538944982081327
2018-06-12,17.02966547499619,10.653809061822411
2018-06-13,17.08467540087013,10.702727023347455
2018-06-14,17.207427315110834,10.747447673932799
2018-06-15,17.15952776045632,10.729030920224877
2018-06-18,17.151961823756817,10.685991885269708
2018-06-19,16.972030911106238,10.671822181413821
2018-06-20,17.028067409042723,10.748581016457393
2018-06-21,16.85122545982389,10.67554696761043
2018-06-22,16.761372707914767,10.651998701034273
2018-06-25,16.15421914336185,10.362057069147346
2018-06-26,16.304257641279527,10.409612114238326
2018-06-27,15.98768713792803,10.253909309169112
2018-06-28,16.221036432909536,10.359429058342995
2018-06-29,16.25569983914061,10.390982780549042
2018-07-02,16.466145748327218,10.508405260599835
2018-07-03,16.222441967364038,10.403140540266094
2018-07-05,16.39701751646756,10.516415295948851
2018-07-06,16.596626118765073,10.63936843037817
2018-07-09,16.80095446155738,10.711748218450365
2018-07-10,16.85131688289995,10.780520364515727
2018-07-11,16.747148389408917,10.73705820736417
2018-07-12,17.094975424016702,10.875935888172691
2018-07-13,16.96625552604607,10.815009039742263
2018-07-16,16.942594238795934,10.792971845403999
2018-07-17,17.21714526476544,10.827592545191308
2018-07-18,17.45808354662475,10.877785283430358
2018-07-19,17.357605008779935,10.86310923703666
2018-07-20,17.398187176468994,10.880807156992484
2018-07-23,17.445105289774425,10.898201745359273
2018-07-24,17.315164401125514,10.846728754673375
2018-07-25,17.608924618711907,11.000907283396106
2018-07-26,17.43825486905995,10.93953286530648
2018-07-27,17.07881896693524,10.730373614387181
2018-07-30,16.86484769849277,10.554654121670248
2018-07-31,16.898054712579444,10.595942278022063
2018-08-01,17.16645814488559,10.668822506894408
2018-08-02,18.4784171931242,11.120151906478705
2018-08-03,18.43017835049333,11.121356419861353
2018-08-06,18.461662801656367,11.156180941374734
2018-08-07,18.587203112277063,11.209262190012907
2018-08-08,18.63695943367969,11.204044069294655
2018-08-09,18.559895574944772,11.19393736397004
2018-08-10,18.411854467258177,11.121305631099249
2018-08-13,18.504001861942147,11.125502126396626
2018-08-14,18.765204267855495,11.20338845530159
2018-08-15,18.409230969863568,11.038736994557208
2018-08-16,18.591927832380154,11.081341252217106
2018-08-17,18.54296106254141,11.060447780086122
2018-08-20,18.615165373336037,11.0917500916476
2018-08-21,18.831474958685675,11.199708218111336
2018-08-22,19.078842176370173,11.278575713837336
2018-08-23,19.23039543703126,11.301083251777344
2018-08-24,19.232414576674692,11.371542491751814
2018-08-27,19.588638129282792,11.515614566771447
2018-08-28,19.600154879904352,11.533368954122714
2018-08-29,19.871848117994947,11.651283744585724
2018-08-30,19.936941601643543,11.67172609749386
2018-08-31,20.04127281462965,11.696934219671514
2018-09-04,20.088362489570983,11.676011833791186
2018-09-05,19.69951262396261,11.490831590268156
2018-09-06,19.28826940830571,11.395557524360777
2018-09-07,19.176118498897058,11.355904834270412
2018-09-10,19.285865826077963,11.404482392555874
2018-09-11,19.449917101394856,11.4638640420731
2018-09-12,19.15512591030302,11.417459002970975
2018-09-13,19.404559823671107,11.51902631277766
2018-09-14,19.392241038821847,11.51745992571239
2018-09-17,18.96666518596493,11.328448976191922
2018-09-18,19.108281004323718,11.451296882154422
2018-09-19,19.139735157999507,11.440436140430219
2018-09-20,19.182602456923174,11.522014835075241
2018-09-21,18.983833921880496,11.430924588578005
2018-09-24,19.241220357688178,11.521314359469248
2018-09-25,19.432334926206472,11.563561292105009
2018-09-26,19.29866346117765,11.540423048339402
2018-09-27,19.489017407062104,11.580162594592924
2018-09-28,19.642098450841907,11.627215542858481
2018-10-01,19.5761714429582,11.667875667637066
2018-10-02,19.407411207455525,11.625956747119263
2018-10-03,19.331211780631612,11.62749981123564
2018-10-04,18.95656920768806,11.40181970365309
2018-10-05,18.6950559779024,11.250663925544034
2018-10-08,18.44721651941793,11.162609934345705
2018-10-09,18.505372389674534,11.170358246707504
2018-10-10,17.47283862341024,10.65674468244168
2018-10-11,17.34528533912674,10.562766861327715
2018-10-12,17.96001628809831,10.863067853233396
2018-10-15,17.592139640035303,10.725133939277148
2018-10-16,18.339338765805394,11.071390797448782
2018-10-17,18.356813827268628,11.132249951205237
2018-10-18,17.931105076666157,10.90901236802813
2018-10-19,17.6992540367605,10.78068056908951
2018-10-22,17.88160916809754,10.836844343383735
2018-10-23,17.640535993115,10.740919776255508
2018-10-24,16.494010808584495,10.175973817611458
2018-10-25,17.188047186146186,10.523258183965769
2018-10-26,16.64096798294779,10.181653573013245
2018-10-29,16.07893310675492,9.954875101874952
2018-10-30,16.503887023198743,10.128141229803127
2018-10-31,17.127427596260198,10.381263722883252
2018-11-01,17.593357907491974,10.604031197347394
2018-11-02,17.207176646698322,10.422123627452276
2018-11-05,16.89189389152122,10.426169050776457
2018-11-06,17.0912519085983,10.480816959253442
2018-11-07,17.77502452506678,10.840368212056864
2018-11-08,17.675330329813182,10.785083837002663
2018-11-09,17.551350541345826,10.640935716472969
2018-11-12,16.634563040347906,10.249628028654135
2018-11-13,16.82001102071336,10.316998352378585
2018-11-14,16.5671151114774,10.168810549125922
2018-11-15,16.78291900308971,10.304140524057077
2018-11-16,16.047778652210802,10.174189727860712
2018-11-19,14.878029216880806,9.73884758210247
2018-11-20,14.715251266201024,9.606848632693906
2018-11-21,14.75823612337246,9.6200431441814
2018-11-23,14.720883819395533,9.605373409323548
2018-11-26,15.187815495857382,9.791325687261413
2018-11-27,15.14622628802135,9.833548517448932
2018-11-28,15.714341208498274,10.161549269463361
2018-11-29,15.714466974691218,10.173118687449604
2018-11-30,15.8377668117348,10.262405112095289
2018-12-03,16.51828889567905,10.4998401338933
2018-12-04,15.568870111895416,10.048284066487152
2018-12-06,15.59254861948342,10.111896079115933
2018-12-07,14.8203184249102,9.710955734466243
2018-12-10,15.031524712136573,9.843439995390936
2018-12-11,14.93659031479218,9.824946777087874
2018-12-12,15.101663668887426,9.93160117600545
2018-12-13,15.06807322027358,9.933628893367148
2018-12-14,14.687433615863435,9.712008143316709
2018-12-17,14.294198305263068,9.504546071833005
2018-12-18,14.513760835779145,9.572229308991217
2018-12-19,13.967195054282115,9.324478542532423
2018-12-20,13.657915467424887,9.182202008548394
2018-12-21,13.165063505985346,8.91129919888972
2018-12-24,12.912759603581419,8.71414659109401
2018-12-26,13.805059750484725,9.236540843064228
2018-12-27,13.791065891632746,9.25160893752685
2018-12-28,13.895961867735245,9.282457217247188
2018-12-31,14.009930793839478,9.38170531800675
2019-01-02,14.04370848851599,9.394169962704332
2019-01-03,13.297176181140806,9.075486981835386
2019-01-04,13.923510815735792,9.502357567357427
2019-01-07,14.552439364282789,9.79579200858268
2019-01-08,14.597442111405014,9.905144353867026
2019-01-09,14.991002618044549,10.047280670550078
2019-01-10,15.11282881855831,10.12936071539473
2019-01-11,15.10145379084377,10.167888930597965
2019-01-14,15.01871264135852,10.09111577646621
2019-01-15,15.27619644469302,10.296968486201726
2019-01-16,15.271877937153466,10.271325806449763
2019-01-17,15.422149391478106,10.336932195117997
2019-01-18,15.653908098029774,10.436947431592712
2019-01-22,15.268243731250971,10.207209091184126
2019-01-23,15.269394011982598,10.205269062406769
2019-01-24,15.524257717165204,10.323383157471875
2019-01-25,15.864516380340056,10.437399869729127
2019-01-28,15.2094448860918,10.198657591862508
2019-01-29,14.934589711779488,10.087726152620787
2019-01-30,15.533572675490179,10.394280830273573
2019-01-31,15.695844782655628,10.446893483032447
2019-02-01,15.627038695992303,10.447935583060975
2019-02-04,15.905327271477557,10.602015913607275
2019-02-05,16.155683431745235,10.707777560169715
2019-02-06,16.201997886117685,10.706339069872511
2019-02-07,15.844557047256114,10.533803999037156
2019-02-08,15.847068806877736,10.42462315923813
2019-02-11,15.877074366859226,10.445050617485812
2019-02-12,16.207994015268717,10.627965862779277
2019-02-13,16.148477929223304,10.626089145355149
2019-02-14,16.170249787061145,10.650705248330716
2019-02-15,16.207671104685,10.753782412321799
2019-02-19,16.19603362797457,10.74072206752179
2019-02-20,16.21843312459717,10.73052214339535
2019-02-21,16.1304492898703,10.710942648507434
2019-02-22,16.096002508166787,10.78607394779945
2019-02-25,16.24367523432189,10.86471981325246
2019-02-26,16.16119302701843,10.833744324966155
2019-02-27,16.135632527915728,10.843225818614622
2019-02-28,16.041394973569144,10.814902639623273
2019-03-01,16.318156499240754,10.918162384633728
2019-03-04,16.353579177214538,10.88519687726607
2019-03-05,16.441495412241963,10.908445526327977
2019-03-06,16.143286418181038,10.79151419348421
2019-03-07,15.890932963996528,10.66551699543366
2019-03-08,15.945185674368252,10.670048116952277
2019-03-11,16.434999940443646,10.917007780498642
2019-03-12,16.523822613217785,10.946576241477093
2019-03-13,16.782150722672874,11.091144937068144
2019-03-14,16.749479348101843,11.056471023509824
2019-03-15,17.199608045748803,11.242576987449441
2019-03-18,17.127900867208837,11.235395779709938
2019-03-19,17.29806377052936,11.274009089656243
2019-03-20,17.35961938124418,11.332199766872929
2019-03-21,17.68332660757082,11.520613137504416
2019-03-22,16.93331352230533,11.19060489765906
2019-03-25,16.683974611713474,11.126020610793844
2019-03-26,16.65966663822491,11.1454113069963
2019-03-27,16.44237780708064,11.043109649484101
2019-03-28,16.558364676533635,11.037211228599432
2019-03-29,16.726127295200907,11.13906584664725
2019-04-01,16.830737173151043,11.225394222800247
2019-04-02,16.969197114007326,11.278646478337162
2019-04-03,17.198119194654833,11.368747258911492
2019-04-04,17.18966732723396,11.36415052076397
2019-04-05,17.341733138097734,11.481212358208841
2019-04-08,17.41422772193095,11.506094724190548
2019-04-09,17.30554029591107,11.46289856499769
2019-04-10,17.47792883160214,11.547309998326408
2019-04-11,17.411882623524175,11.503497369996449
2019-04-12,17.425685909889356,11.479034696229673
2019-04-15,17.319000037657002,11.445356467230642
2019-04-16,17.449524305592227,11.49859247086612
2019-04-17,17.310775625937303,11.444948728630362
2019-04-18,17.43225621142686,11.48721010197186
2019-04-22,17.596261398079136,11.583095926632616
2019-04-23,17.7951449463068,11.704318321383075
2019-04-24,17.78413134766532,11.652167975171453
2019-04-25,17.666405921939322,11.63623741517162
2019-04-26,17.80583472587964,11.572874484304247
2019-04-29,17.80752053146283,11.539119062097898
2019-04-30,17.695617157987535,11.507275290525126
2019-05-01,17.718555649976405,11.491239108500224
2019-05-02,17.773365655479864,11.485533255313861
2019-05-03,18.05295155682878,11.643220333059258
2019-05-06,17.830437600338506,11.565346469785487
2019-05-07,17.392882366175613,11.352916487324434
2019-05-08,17.376661262312602,11.31489630169687
2019-05-09,17.16024933439069,11.187178814250109
2019-05-10,17.109147298046864,11.183809733900103
2019-05-13,16.36213071400081,10.792536877629681
2019-05-14,16.762528453894262,10.936409389464412
2019-05-15,16.886700324880202,11.039739902308272
2019-05-16,16.91804594294203,11.121450634807369
2019-05-17,16.698500567913648,11.029219204538638
2019-05-20,16.30835777424912,10.815182977411364
2019-05-21,16.498709567666474,10.95032927579902
2019-05-22,16.340739504114662,10.943288470058759
2019-05-23,15.968861216173622,10.800929906436835
2019-05-24,16.03533821111254,10.841276288201291
2019-05-28,16.071951731792335,10.805969688974404
2019-05-29,15.862272342736503,10.720445148457939
2019-05-30,15.906637461448245,10.766518030764521
2019-05-31,15.699579956838628,10.606371614445065
2019-06-03,15.456459627334738,10.519137767314053
2019-06-04,16.004278709094717,10.814385669461617
2019-06-05,15.983030073924196,10.854449017680775
2019-06-06,16.100768332909656,10.9224401082853
2019-06-07,16.521611186432185,11.144129331251074
2019-06-10,17.088390942771117,11.283101412031236
2019-06-11,17.220858566294606,11.293387537172588
2019-06-12,17.201550517350384,11.255057803776534
2019-06-13,17.321277209027976,11.33395718056289
2019-06-14,17.147634990751545,11.252474288470724
2019-06-17,17.21806969495798,11.352877187321754
2019-06-18,17.656066245710296,11.567448151616997
2019-06-19,17.731806602178217,11.601691785296008
2019-06-20,17.93101125279631,11.687998698596402
2019-06-21,17.750302171870903,11.642085369599458
2019-06-24,17.707947828585862,11.629962065779369
2019-06-25,17.39596694685691,11.42884071750414
2019-06-26,17.7313959349285,11.535163038774192
2019-06-27,17.948865789632617,11.5981682867122
2019-06-28,18.068213628319494,11.658600384316648
2019-07-01,18.392322541862267,11.78508648011263
2019-07-02,18.200473927962957,11.751862754037436
2019-07-03,18.183317765802595,11.818409204945887
2019-07-05,18.15380275844467,11.764705962089149
2019-07-08,17.96444087044048,11.656138048980386
2019-07-09,18.083590744167914,11.733994361841328
2019-07-10,18.337797104517485,11.79919017192028
2019-07-11,18.47419105052694,11.830179836500822
2019-07-12,18.459809600032013,11.809569151730775
2019-07-15,18.528136736672856,11.825166941088778
2019-07-16,18.428300562079176,11.74354921213153
2019-07-17,18.604523521783893,11.977175045285337
2019-07-18,18.93085077983324,11.99628938807335
2019-07-19,18.739314526067403,11.870806625435186
2019-07-22,19.06050362315283,12.001384909055004
2019-07-23,19.167555976217653,12.037774065820168
2019-07-24,19.331593911050007,12.111384082252723
2019-07-25,19.03117703111871,12.030369899787319
2019-07-26,19.092672056732713,12.111597716340208
2019-07-29,19.058980863644077,12.13364784185235
2019-07-30,19.055935533369563,12.072943702633637
2019-07-31,18.843126814636786,11.925754770386536
2019-08-01,18.424899401751933,11.774775577213797
2019-08-02,18.072238266522678,11.646679315891978
2019-08-05,17.354595483364825,11.266091095122418
2019-08-06,17.680741394635596,11.443959843607617
2019-08-07,17.769272201097472,11.45622113720142
2019-08-08,18.264372361137955,11.724033970371051
2019-08-09,18.051926422706543,11.592807975509235
2019-08-12,17.826267496669168,11.49742308809706
2019-08-13,18.369233048523064,11.760798849139519
2019-08-14,17.73105988260773,11.444828619373837
2019-08-15,17.84468984858919,11.469580863008854
2019-08-16,18.387541611761065,11.73251564718044
2019-08-19,18.809982607169797,11.921961162750089
2019-08-20,18.805851019453474,11.846390971425445
2019-08-21,19.118848936560074,11.977129359196336
2019-08-22,19.078414646286216,11.926650518862326
2019-08-23,18.480253725342493,11.611736423075422
2019-08-26,18.74511706179392,11.75582682779488
2019-08-27,18.61321965509477,11.701495262477629
2019-08-28,18.66686152922932,11.699473315189616
2019-08-29,18.91311991467286,11.837419118938216
2019-08-30,18.9378303480742,11.842989626440643
2019-09-03,18.806295278903164,11.7345695288552
2019-09-04,19.064390730344325,11.90418834129918
2019-09-05,19.59255235295942,12.087565792718589
2019-09-06,19.40946892846642,12.032767685419541
2019-09-09,19.1409486252722,11.92563154048077
2019-09-10,19.222249086971836,11.928253681066233
2019-09-11,19.469173935757446,12.05832542304544
2019-09-12,19.54044256132373,12.104427660129058
2019-09-13,19.416438378094732,12.067618546374568
2019-09-16,19.354282066144453,12.030495487715266
2019-09-17,19.57868761521711,12.132766436983989
2019-09-18,19.689826186336216,12.154556904593688
2019-09-19,19.548194584404236,12.111818654593012
2019-09-20,19.264016100214942,11.952380268836574
2019-09-23,19.375828209930397,11.982219572712767
2019-09-24,19.13209961875926,11.81518865188255
2019-09-25,19.401268634107765,11.971516540916431
2019-09-26,19.209654879516947,11.901578321913009
2019-09-27,18.935816098299426,11.855763463962468
2019-09-30,19.190608763865473,12.118206816301981
2019-10-01,19.142241500856787,12.090317868405666
2019-10-02,18.89713721654521,11.9184622772581
2019-10-03,19.41464707932796,12.132648175925274
2019-10-04,19.671698327264327,12.269258520055914
2019-10-07,19.707239266011968,12.257556778015143
2019-10-08,19.13893212171096,11.994641259548045
2019-10-09,19.45093791713388,12.100351618473654
2019-10-10,19.645997825765452,12.25138775383367
2019-10-11,19.996247964449083,12.3987278359736
2019-10-14,20.16203570464827,12.441026860099194
2019-10-15,20.346607119458167,12.530227900130164
2019-10-16,20.13357092087197,12.47226617625736
2019-10-17,20.23559328025046,12.543166813529059
2019-10-18,20.12497590551061,12.425700259196654
2019-10-21,20.463218358945582,12.730521027647884
2019-10-22,20.169284130745517,12.559024580267707
2019-10-23,20.12351957271458,12.588491393364949
2019-10-24,20.33730239785846,12.691277539823899
2019-10-25,20.498199290943802,12.876068741091673
2019-10-28,20.778019916582238,13.04762749193199
2019-10-29,20.628696762257533,12.9720027459179
2019-10-30,20.710553545092786,13.058543673329195
2019-10-31,20.658764998705113,13.04972136104402
2019-11-01,21.06069782803208,13.152572826258854
2019-11-04,21.372898829764882,13.281605178573267
2019-11-05,21.185780457616254,13.194641716199499
2019-11-06,21.07370705981295,13.193068121809924
2019-11-07,22.246400425229044,13.487501965414845
2019-11-08,22.31164589447604,13.581856046985129
2019-11-11,22.481681069875016,13.635610733097103
2019-11-12,22.549220337659087,13.673008608043821
2019-11-13,22.47529838704995,13.640136136794364
2019-11-14,22.469094776860782,13.683860425142855
2019-11-15,22.57430620422438,13.77601242613803
2019-11-18,22.902286895225412,13.921415488105943
2019-11-19,22.845686677744464,13.936844832501835
2019-11-20,22.877251428064216,13.96836152480002
2019-11-21,22.723235286528535,13.950374477300425
2019-11-22,22.812786414258778,13.948181382262215
2019-11-25,23.375609682423494,14.193238973675022
2019-11-26,23.260401297670754,14.164528807695286
2019-11-27,23.480718042547775,14.2405386407108
2019-11-29,23.372915536858926,14.179527843622756
2019-12-02,22.95086690839348,13.985225306005548
2019-12-03,22.888319611728722,13.931263893564305
2019-12-04,23.038942234403052,13.979817152642497
2019-12-05,23.06049423090175,13.968888711600561
2019-12-06,23.31855105783934,14.10391805675384
2019-12-09,23.126824637534998,13.982735072149309
2019-12-10,23.078066600078948,13.919427177783103
2019-12-11,23.22872988380953,13.97973503770399
2019-12-12,23.240914144168784,14.015832401168447
2019-12-13,23.38892729957559,14.098066055826399
2019-12-16,23.76177230646779,14.232545524801498
2019-12-17,24.035355208571964,14.313480469989031
2019-12-18,24.017227882475478,14.317568480583725
2019-12-19,24.112189047622127,14.447959058979167
2019-12-20,24.13105481474019,14.550366041957764
2019-12-23,24.325311679399157,14.562523144776454
2019-12-24,24.295890392758285,14.560579810275348
2019-12-26,24.618947012046338,14.642932243884704
2019-12-27,24.64122639545057,14.649434691987391
2019-12-30,24.442444409202643,14.552985640030544
2019-12-31,24.618409724527698,14.60681940866435
2020-01-02,25.089908652826956,14.776389144901103
2020-01-03,24.80343605453898,14.651709601823462
2020-01-06,25.063482694064362,14.747397186051213
2020-01-07,25.28655785667005,14.734995629662977
2020-01-08,25.42921961171466,14.834961245469914
2020-01-09,25.740585080013002,14.936165081022882
2020-01-10,25.6000470169583,14.86263506894617
2020-01-13,25.951641375063993,14.963438518220556
2020-01-14,25.72645162042851,14.922877441167472
2020-01-15,25.590586583544376,14.895635958907455
2020-01-16,25.78705966818532,15.003991650207332
2020-01-17,25.717611595268004,15.029221666830816
2020-01-21,25.720690969653386,15.042315909104625
2020-01-22,25.82043745603368,15.11530991997632
2020-01-23,25.86308762311554,15.295019098694357
2020-01-24,25.72659057532492,15.342954239490277
2020-01-27,25.104375688856905,15.007652507330205
2020-01-28,25.5704688625541,15.25092005297636
2020-01-29,25.823848446199175,15.279078458249538
2020-01-30,25.8349710428139,15.339219256148024
2020-01-31,25.58850453828781,15.151881512551398
2020-02-03,25.706050366434393,15.287695847633982
2020-02-04,26.478642997105585,15.650609128729927
2020-02-05,26.587612303018883,15.818926426106147
2020-02-06,26.817060318266805,15.906387822292201
2020-02-07,26.71203540628067,15.85178281571701
2020-02-10,27.35086499337569,16.078615160383777
2020-02-11,27.59739505768845,16.166569960155222
2020-02-12,27.83005981898492,16.258130351447658
2020-02-13,27.86548643088863,16.270345220723435
2020-02-14,28.90295312689856,16.554682719031128
2020-02-18,29.104371500489503,16.63637814697669
2020-02-19,29.65326289409334,16.79781352356415
2020-02-20,29.57937425993017,16.693228147172025
2020-02-21,28.646837855940834,16.347170999092093
2020-02-24,27.49562956553061,15.8350490314414
2020-02-25,26.826062739803092,15.49465371391638
2020-02-26,26.832601334348016,15.592414868739093
2020-02-27,25.816545726963138,15.001218464475132
2020-02-28,26.058760912308063,15.10732713947751
2020-03-02,27.247551481312247,15.656403437709946
2020-03-03,26.435632709112276,15.198555656452314
2020-03-04,27.77102505740912,15.901237614344247
2020-03-05,27.040761516873534,15.592264144931809
2020-03-06,26.750532762123562,15.376424189388983
2020-03-09,24.806750809423733,14.393868696644166
2020-03-10,26.265121818134233,15.06400928593507
2020-03-11,24.794831692286827,14.42421564849291
2020-03-12,22.7723044477869,13.240066655592166
2020-03-13,24.368620422942648,14.345658478446671
2020-03-16,21.223834091289557,12.695999031737715
2020-03-17,22.251058762771784,13.502028091852988
2020-03-18,20.958720759679164,12.89216412916322
2020-03-19,21.946026986593626,13.224155867854684
2020-03-20,21.548949849967183,12.93111065011907
2020-03-23,22.091584001778582,13.26773309733996
2020-03-24,24.43643244727195,14.207155198729133
2020-03-25,24.30228489683162,14.107642989944653
2020-03-26,25.444889553933734,14.891974156008468
2020-03-27,24.83071812706992,14.496011716482279
2020-03-30,25.97879003280912,15.15051886497051
2020-03-31,25.604503148536935,14.954532701822695
2020-04-01,24.3035968192692,14.392101649704502
2020-04-02,24.847887014582522,14.800548959405546
2020-04-03,24.361076449814707,14.604131179657301
2020-04-06,26.19597524607664,15.535858145663875
2020-04-07,25.655329916211866,15.308851938643127
2020-04-08,26.28562701957116,15.501009326271575
2020-04-09,26.562425214570467,15.548192452897098
2020-04-13,27.043117923419373,15.785802167160904
2020-04-14,28.32344266644586,16.431420034825546
2020-04-15,28.366229108427138,16.4093765140551
2020-04-16,29.420853428982703,16.93005002365617
2020-04-17,29.606817412527256,16.986288619147288
2020-04-20,29.33950143561531,16.939274493239342
2020-04-21,28.15774242646594,16.38193578720541
2020-04-22,29.254729475795138,16.81585899146324
2020-04-23,29.19246867682002,16.766555983103707
2020-04-24,29.76563774489022,17.047415687771835
2020-04-27,29.866796265237298,17.078089607882585
2020-04-28,29.126225006070875,16.742555775172406
2020-04-29,30.446074483060144,17.175931016233886
2020-04-30,30.220857020155318,17.095936890182767
2020-05-01,29.385262982916345,16.82889221520275
2020-05-04,29.997992117940672,17.202634191258984
2020-05-05,30.45298560285795,17.451909153762763
2020-05-06,30.800095906450633,17.59609612147339
2020-05-07,31.851344359665024,17.88248189421765
2020-05-08,32.31470711943699,17.997892014449477
2020-05-11,32.95802232034799,18.246275462450274
2020-05-12,32.19198904340109,17.925771174191382
2020-05-13,32.01709273741524,17.82372661772436
2020-05-14,32.434977522292286,18.01228037997933
2020-05-15,32.84678650853799,18.201060460921326
2020-05-18,33.47264589314897,18.39578321240713
2020-05-19,33.410187763413845,18.307670014889812
2020-05-20,34.14442681280585,18.55824168291179
2020-05-21,33.65561376233482,18.313656493069146
2020-05-22,33.97120167930752,18.39379974642166
2020-05-26,33.2683248545168,18.096042169920747
2020-05-27,32.704848267811805,18.0383276774258
2020-05-28,32.722600404786924,17.969271618431346
2020-05-29,33.6214681478743,18.319594654639058
2020-06-01,33.680705803070126,18.36412883247409
2020-06-02,33.84255202649005,18.450093523719904
2020-06-03,33.90919098865235,18.38683877020998
2020-06-04,33.54663623600807,18.20793847314221
2020-06-05,34.376328467172584,18.50972789665365
2020-06-08,34.36642010196275,18.52488231432952
2020-06-09,35.20369681774358,18.77297045497443
2020-06-10,35.8185207850864,19.113289190007695
2020-06-11,34.068827250476865,18.274643574205058
2020-06-12,34.54828880788745,18.40940296918828
2020-06-15,35.5674207708593,18.78634252295057
2020-06-16,35.730812741822355,18.948720006556094
2020-06-17,36.3183922565171,19.162540951898617
2020-06-18,36.2491653860196,19.192170606335857
2020-06-19,36.46971237622848,19.32490082813346
2020-06-22,36.994643069282226,19.576801763675963
2020-06-23,37.28890602156423,19.6540887875523
2020-06-24,36.57307088799266,19.299043386381694
2020-06-25,37.09651792356964,19.51807268420617
2020-06-26,36.063318064821495,19.06163489560888
2020-06-29,36.57735283534807,19.258118218767727
2020-06-30,37.28598357089178,19.624745628442334
2020-07-01,37.51677324688456,19.756119799034902
2020-07-02,37.86041493457405,19.852345427000294
2020-07-06,39.221153836389036,20.313353179758046
2020-07-07,39.05625006484552,20.27788731512881
2020-07-08,40.09366395181511,20.611306541079756
2020-07-09,40.76894617977566,20.83383818635857
2020-07-10,40.82185425695645,20.982895025112988
2020-07-13,39.39985197295426,20.42380212983015
2020-07-14,40.01942117408446,20.653613865956494
2020-07-15,39.4805028546929,20.543145901461713
2020-07-16,39.404907513144394,20.506790800552665
2020-07-17,39.52158823606393,20.490705236597314
2020-07-20,40.86489392090028,20.958266742287044
2020-07-21,40.23726927727685,20.673964266703706
