,portfolio,market,returns,alphas
2017-04-05,1.0,1.0,0.0,0.0
2017-04-06,1.0,1.0,0.0,0.0
2017-04-07,1.0,1.0,0.0,0.0
2017-04-10,1.0,1.0,0.0,0.0
2017-04-11,1.0,1.0,0.0,0.0
2017-04-12,1.0,1.0,0.0,0.0
2017-04-13,1.0,1.0,0.0,0.0
2017-04-17,1.0,1.0,0.0,0.0
2017-04-18,1.0,1.0,0.0,0.0
2017-04-19,1.0,1.0,0.0,0.0
2017-04-20,1.0,1.0,0.0,0.0
2017-04-21,1.0,1.0,0.0,0.0
2017-04-24,1.0,1.0,0.0,0.0
2017-04-25,1.0,1.0,0.0,0.0
2017-04-26,1.0,1.0,0.0,0.0
2017-04-27,1.0,1.0,0.0,0.0
2017-04-28,1.0,1.0,0.0,0.0
2017-05-01,1.0,1.0,0.0,0.0
2017-05-02,1.0,1.0,0.0,0.0
2017-05-03,1.0,1.0,0.0,0.0
2017-05-04,1.0,1.0,0.0,0.0
2017-05-05,1.0,1.0,0.0,0.0
2017-05-08,1.0,1.0,0.0,0.0
2017-05-09,1.0,1.0,0.0,0.0
2017-05-10,1.0,1.0,0.0,0.0
2017-05-11,1.0,1.0,0.0,0.0
2017-05-12,1.0,1.0,0.0,0.0
2017-05-15,1.0,1.0,0.0,0.0
2017-05-16,1.0,1.0,0.0,0.0
2017-05-17,1.0,1.0,0.0,0.0
2017-05-18,1.0,1.0,0.0,0.0
2017-05-19,1.0,1.0,0.0,0.0
2017-05-22,1.0,1.0,0.0,0.0
2017-05-23,1.0,1.0,0.0,0.0
2017-05-24,1.0,1.0,0.0,0.0
2017-05-25,1.0,1.0,0.0,0.0
2017-05-26,1.0,1.0,0.0,0.0
2017-05-30,1.0,1.0,0.0,0.0
2017-05-31,1.0,1.0,0.0,0.0
2017-06-01,1.0,1.0,0.0,0.0
2017-06-02,1.0,1.0,0.0,0.0
2017-06-05,1.0,1.0,0.0,0.0
2017-06-06,1.0,1.0,0.0,0.0
2017-06-07,1.0,1.0,0.0,0.0
2017-06-08,1.0,1.0,0.0,0.0
2017-06-09,1.0,1.0,0.0,0.0
2017-06-12,1.0,1.0,0.0,0.0
2017-06-13,1.0,1.0,0.0,0.0
2017-06-14,1.0,1.0,0.0,0.0
2017-06-15,1.0,1.0,0.0,0.0
2017-06-16,1.0,1.0,0.0,0.0
2017-06-19,1.0,1.0,0.0,0.0
2017-06-20,1.0,1.0,0.0,0.0
2017-06-21,1.0,1.0,0.0,0.0
2017-06-22,1.0,1.0,0.0,0.0
2017-06-23,1.0,1.0,0.0,0.0
2017-06-26,1.0,1.0,0.0,0.0
2017-06-27,1.0,1.0,0.0,0.0
2017-06-28,1.0,1.0,0.0,0.0
2017-06-29,1.0,1.0,0.0,0.0
2017-06-30,1.0,1.0,0.0,0.0
2017-07-03,1.0,1.0,0.0,0.0
2017-07-05,1.0,1.0,0.0,0.0
2017-07-06,1.0,1.0,0.0,0.0
2017-07-07,1.0,1.0,0.0,0.0
2017-07-10,1.0,1.0,0.0,0.0
2017-07-11,1.0,1.0,0.0,0.0
2017-07-12,1.0,1.0,0.0,0.0
2017-07-13,1.0,1.0,0.0,0.0
2017-07-14,1.0,1.0,0.0,0.0
2017-07-17,1.0,1.0,0.0,0.0
2017-07-18,1.0,1.0,0.0,0.0
2017-07-19,1.0,1.0,0.0,0.0
2017-07-20,1.0,1.0,0.0,0.0
2017-07-21,1.0,1.0,0.0,0.0
2017-07-24,1.0,1.0,0.0,0.0
2017-07-25,1.0,1.0,0.0,0.0
2017-07-26,1.0,1.0,0.0,0.0
2017-07-27,1.0,1.0,0.0,0.0
2017-07-28,1.0,1.0,0.0,0.0
2017-07-31,1.0,1.0,0.0,0.0
2017-08-01,1.0,1.0,0.0,0.0
2017-08-02,1.0,1.0,0.0,0.0
2017-08-03,0.9995824799051761,1.0004637426680316,-0.00041760727643031794,-0.0008812627628554948
2017-08-04,1.0045299347441634,1.0032840120043371,0.004937312701434755,0.0012459227398262662
2017-08-07,1.0081444173822065,1.0094872930089323,0.0035917250935526865,-0.001342875626725748
2017-08-08,1.00989929341919,1.0072208633482327,0.0017391857793166215,0.0026784300709572495
2017-08-09,1.0100655294771115,1.006611028840955,0.0001645930213899146,0.003454500636156377
2017-08-10,0.9808662465858323,0.9823495684872549,-0.029334381785851148,-0.0006182732277953545
2017-08-11,0.9878529349258859,0.982430669183003,0.007097728986240895,0.004183289583474359
2017-08-14,0.9996787687742125,0.9982949934123628,0.011900160651970472,0.002689855072472892
2017-08-15,1.0045689465107264,0.9983931550023083,0.0048798233416317725,0.003486324181944181
2017-08-16,1.0131825874755647,1.0012868177877798,0.008537912680796999,0.008375239527053591
2017-08-17,0.9976557551836498,0.98639315923165,-0.015443450030601947,0.013000777234438418
2017-08-18,1.0004302508119607,0.9866978298609432,0.0027771551128690872,0.008388499393541082
2017-08-21,0.9974270206012774,0.9839532570621871,-0.0030064534496176227,0.012113759131253744
2017-08-22,1.0205336552223387,0.9980181222875668,0.022901976845823607,0.016267734867390925
2017-08-23,1.016985623528942,0.996812205271637,-0.0034827010294375964,0.008222416398082149
2017-08-24,1.0178845321095253,0.9951603551585084,0.0008835046577590967,0.011388174189895505
2017-08-25,1.0171862543026713,0.9918463191354344,-0.0006862442643836076,0.01153089865696666
2017-08-28,1.025665003356076,0.9966583169585285,0.008300944696504923,0.015398566319667371
2017-08-29,1.030945587319712,1.0009743174016617,0.00513524100343637,0.007240373172079611
2017-08-30,1.0329907062889219,1.0073891148420575,0.001981766225108968,0.005127032561308626
2017-08-31,1.0506568232686124,1.0194750724553976,0.01695732112355594,0.007763508150258811
2017-09-01,1.0507540944810019,1.0200123736607716,9.257704974448016e-05,0.004603082575324102
2017-09-05,1.0438068498439008,1.0129641967748757,-0.006633628938526152,0.0013273352192386262
2017-09-06,1.043340989434649,1.0177687157748185,-0.0004464086383886656,-0.004754718212581525
2017-09-07,1.0493903001218843,1.0218075938007893,0.005781274938177293,0.0015631180789272506
2017-09-08,1.038897400765642,1.0104660185405583,-0.010049369689324836,-0.0023554950085710336
2017-09-11,1.0568274148173797,1.0273238376837055,0.017111455893808174,-0.0013880515060910072
2017-09-12,1.0533621190637144,1.028602329335311,-0.00328434842480144,-0.0062837410527627185
2017-09-13,1.0564546663593972,1.0314262988663183,0.0029315810761918483,-0.0008502149839257709
2017-09-14,1.0468127600217874,1.025579798370388,-0.009168566648772575,-0.006147923873250189
2017-09-15,1.0483092429858958,1.0333576423004325,0.00142854039255707,-0.01359506807732039
2017-09-18,1.045633983211568,1.0361253462893802,-0.0025552375737053824,-0.019158955650375578
2017-09-19,1.044371400119419,1.0357557932642958,-0.0012082105086685434,-0.015489807081400991
2017-09-20,1.0421873234679049,1.033099191411627,-0.0020934732423836715,-0.01512684831102675
2017-09-21,1.0332457777111588,1.0270184946689624,-0.008616612106907999,-0.01436308865375022
2017-09-22,1.03394805217404,1.0239592124541932,0.0006794471548347853,-0.004604343213308805
2017-09-25,1.0234538974710876,1.0092356579949997,-0.010201453938401927,0.004740064188400377
2017-09-26,1.022860473514618,1.0104548728117895,-0.0005799929626834853,0.0038304874576892273
2017-09-27,1.0328443506525609,1.0190684331637576,0.009713413542529298,0.004616457464466343
2017-09-28,0.9708541734663513,0.9922996667653025,-0.061895504935392504,-0.026578632881436526
2017-09-29,0.9908615681903332,1.0044121176208853,0.020398560146940074,-0.022582087123438784
2017-10-02,1.0088524804312566,1.0108402923702489,0.017993970187892706,-0.01585675500090368
2017-10-03,0.9957386315220608,1.0068006515195145,-0.013084000802740551,-0.022899268806945053
2017-10-04,1.0013662346035772,1.013722587253952,0.00563577608358906,-0.02523129858694071
2017-10-05,1.004093269154229,1.0227440847732514,0.002719612337396123,0.003556290804547998
2017-10-06,1.0012053817072681,1.0244376152938537,-0.002880258672077319,-0.009498319401647424
2017-10-09,1.0017710755762073,1.0266056680065991,0.0005648532475499805,-0.02261557403930279
2017-10-10,0.9985935427817949,1.0258641321078654,-0.0031769562469404827,-0.016067583055464095
2017-10-11,1.0195121602268014,1.037091492564586,0.02073168560114938,-0.004931396626446375
2017-10-12,1.0209361074535637,1.0393293617561088,0.0013957202116004937,0.000557728378786964
2017-10-13,1.0269524111226478,1.0471157273654201,0.005875633233139052,0.0035788984573939184
2017-10-16,1.026360874165563,1.0513404678346328,-0.0005761779967297506,0.00045255618356307425
2017-10-17,1.0306421697268031,1.0509148217104145,0.004162659568657295,0.007674654950534633
2017-10-18,1.0229230782451117,1.0451204103315366,-0.007517781837340625,-0.004396126773288074
2017-10-19,1.0251788919950413,1.0453187336585679,0.0022028343050004245,-0.0016069487957965124
2017-10-20,1.0255755214580398,1.0441545945584254,0.00038681322490290507,0.0014871413657802377
2017-10-23,1.024025930882124,1.0418799379189645,-0.0015120899278015661,0.006723567623610123
2017-10-24,1.0246960738852602,1.0453524398923055,0.0006542059087914675,-0.0004764166035752552
2017-10-25,1.021429533928802,1.03907688597058,-0.003192905349656991,0.004322535692969656
2017-10-26,1.019882281216988,1.0418940423289853,-0.001515939878937445,-0.0018903061324021687
2017-10-27,1.0471335980237575,1.0790298776878025,0.026369314215430383,-0.012380030538690419
2017-10-30,1.0539345825782422,1.0825778460439044,0.006473857731444227,-0.009855066170292658
2017-10-31,1.0525238978057143,1.0849032202105906,-0.0013393902449672615,-0.010677727399086814
2017-11-01,1.0465830822176978,1.0855085126666582,-0.005660341706884093,-0.020059629877122214
2017-11-02,1.0663273954056693,1.094782085752301,0.018689753250030267,-0.0052217600108268244
2017-11-03,1.0832088086513452,1.1044645633601353,0.015707351323894652,0.010879584012714973
2017-11-06,1.0810220805953237,1.105287143743401,-0.0020207906566913065,0.004724251185917783
2017-11-07,1.079159115016851,1.104954898827492,-0.001724823849843236,0.006823586702420066
2017-11-08,1.0723367449716916,1.1027904065145404,-0.0063419995134130725,0.008686824169825209
2017-11-09,1.0728018541045055,1.0982161504783359,0.00043364017221658084,0.0029349798370095124
2017-11-10,1.075162311847373,1.1028597681119758,0.0021978566574829025,-0.00597538191551299
2017-11-13,1.0738714985046567,1.1040894251669588,-0.001201296582415666,-0.00553102280704503
2017-11-14,1.0730197684903249,1.1071851191575344,-0.0007934542975478341,-0.007707390886648695
2017-11-15,1.0690020131806748,1.0991308835210918,-0.0037513717351214024,0.00020864073655171888
2017-11-16,1.0872501167224629,1.111669728277387,0.016926164415845206,0.0012173915381298098
2017-11-17,1.0880974871802467,1.1073521286976962,0.0007790667489938933,0.00795753046599581
2017-11-20,1.0883204745944755,1.1090822824249258,0.00020491230717285735,0.008932883331125194
2017-11-21,1.103197475420284,1.1209120044442535,0.013577100038668563,0.015726088451772636
2017-11-22,1.1023465994615542,1.120090035669337,-0.0007715792242986861,0.012123416619798183
2017-11-24,1.1069033047878538,1.1264433505971716,0.004125121144445692,0.004786471865720454
2017-11-27,1.1042859289893472,1.1237457436692215,-0.0023673930365479975,7.341167098256877e-05
2017-11-28,1.114347526574214,1.130099040044963,0.009070147614915607,0.004965195603454674
2017-11-29,1.0991079708370484,1.1059153148993344,-0.01377014032836714,0.009672050917217848
2017-11-30,1.1114271046800324,1.117231659489408,0.011145954121145047,0.010789348502184782
2017-12-01,1.0997544738256197,1.1085761739385789,-0.010557920064818007,0.009403178722964657
2017-12-04,1.0795500846480037,1.089897849272253,-0.018542583056757145,0.007720743845709161
2017-12-05,1.0758147577464194,1.0872869452186378,-0.003466077327643533,0.00330471744190277
2017-12-06,1.0841315764966248,1.0945514887324768,0.007700987421638403,-0.003350459731205041
2017-12-07,1.091861815702136,1.0974605923045362,0.0071050506695572125,9.272584879019621e-05
2017-12-08,1.109372980865222,1.107679926469957,0.01591064655203068,0.009554516670012636
2017-12-11,1.0945319066798256,1.103401935082943,-0.01346818410500882,0.001487608064759333
2017-12-12,1.0833704058330722,1.0949804451531826,-0.010249861436464941,-5.2682074093025194e-05
2017-12-13,1.0941487648711068,1.0989250098730705,0.009899749321790791,0.005244107272203993
2017-12-14,1.0742331702319494,1.091765194662193,-0.018369600078363874,-0.010955876603863015
2017-12-15,1.082888295955188,1.1031728118786315,0.00802474244056716,-0.019804593867772197
2017-12-18,1.0923628148748945,1.1148538289844412,0.008711250577494627,-0.01236046763876253
2017-12-19,1.089339112396081,1.1126433148606527,-0.002771876716337785,-0.010621375933336199
2017-12-20,1.0798371512585312,1.1101982415550369,-0.00876094947689251,-0.023338552670828898
2017-12-21,1.0777429893790207,1.1063564206202874,-0.001941214120649791,-0.01009752358389665
2017-12-22,1.0828104515732864,1.108430349458043,0.004690901269621503,-0.004837719053802305
2017-12-26,1.0782168757689983,1.1056433965429073,-0.004251295318811523,-0.004688293550554872
2017-12-27,1.0843768792567687,1.1081001515952817,0.005696881419768789,-0.0004720531617027372
2017-12-28,1.0883538439144151,1.1141327490796538,0.0036608025284104793,0.00434304734881823
2017-12-29,1.079204818113203,1.105929129275471,-0.00844182924355288,0.0017425946294717298
2018-01-02,1.1018238490645194,1.1274598295685936,0.02074236075532865,0.00039135065796670407
2018-01-03,1.106708143347127,1.13559533884201,0.004423121076066603,-0.0006656255660003434
2018-01-04,1.0853069390267982,1.1255275847218817,-0.019527132209951767,-0.014869618154142844
2018-01-05,1.0951695410023568,1.1358792226232917,0.009046343067910466,-0.013256354675530626
2018-01-08,1.1033787497621053,1.144825143305211,0.007467879483280806,-0.012770677417846855
2018-01-09,1.1016946309447815,1.1406203130544639,-0.0015274948618385082,-0.01178996160821927
2018-01-10,1.1060693958500303,1.1420287764326733,0.003963078063013299,-0.006242415211192219
2018-01-11,1.0972639971842955,1.1439339146061402,-0.007992839841391318,-0.005336299502001261
2018-01-12,1.1030830241604634,1.1504530766978571,0.005289202505558968,-0.005604654534306014
2018-01-16,1.0983387852609248,1.147159824216723,-0.004310165531036724,-0.006607089697986155
2018-01-17,1.1280906416887935,1.1649750942068735,0.026727662621662603,0.0026072374499822547
2018-01-18,1.1365820240561126,1.1701712373304243,0.0074990281940273225,0.002944025831236683
2018-01-19,1.1369257681641278,1.1750010962659885,0.0003023909649986119,0.008987864468287463
2018-01-22,1.1472476312007132,1.1910703795344864,0.009037784266108266,0.004731943767770301
2018-01-23,1.1525196772753372,1.210205383803152,0.004584859733087982,-0.005628102298985568
2018-01-24,1.1500570702017678,1.210573031859949,-0.0021390018758888434,-0.01966847797950387
2018-01-25,1.148390751456147,1.214503639671429,-0.001449951578063345,-0.027495713979813385
2018-01-26,1.1588589543223162,1.2391706348382643,0.009074245046044989,-0.035320661602164134
2018-01-29,1.1513120202505658,1.2403292203074467,-0.006533681651312697,-0.03781405390867091
2018-01-30,1.1437984385522095,1.2315949554910344,-0.0065474918177423425,-0.025241438092852606
2018-01-31,1.1368041484471798,1.2260900098631868,-0.006133740277471991,-0.02434158637953062
2018-02-01,1.14920049174212,1.2217981792554822,0.010845528901221898,-0.005301081294852328
2018-02-02,1.1219903052103015,1.2046081369777295,-0.02396230938074312,-0.003922975695953582
2018-02-05,1.0832109256828366,1.160185022346575,-0.03517445649945059,0.005464403695819284
2018-02-06,1.1107911053689323,1.189056706147632,0.025142759167078282,0.005681506823430056
2018-02-07,1.081220779265533,1.1744304798296272,-0.026981714820161276,-0.006760856609024923
2018-02-08,1.0488616352736027,1.1334228770625223,-0.030385334492738517,-0.014979720245369116
2018-02-09,1.0613282161102986,1.1492095988822384,0.011815738522338533,-0.0080776542399673
2018-02-12,1.085761383812124,1.1693983213799353,0.022760319112733997,-0.005586697438749937
2018-02-13,1.087612756517305,1.1740738636256693,0.0017036856209867353,-0.008265911362474947
2018-02-14,1.1144149723653192,1.1965353281231688,0.02434441577248009,0.011878901737451687
2018-02-15,1.137720048953503,1.2199861069425746,0.020696723826318705,0.008345622943807945
2018-02-16,1.1332369825339441,1.214141168069409,-0.003948178799918406,0.011252493809612366
2018-02-20,1.1359643226756697,1.219622914728453,0.0024037897604651864,0.0032884535206481533
2018-02-21,1.1294232365206902,1.2127449984269911,-0.005774821397471172,0.005504867008935016
2018-02-22,1.127318027651973,1.2120712955756245,-0.0018657074199368224,-0.0014058057562410763
2018-02-23,1.1475040428611287,1.2328979475821684,0.01774780115534703,-0.001983946731132717
2018-02-26,1.1648928025271679,1.2510817689713627,0.015039881518916913,-0.0024913124036710713
2018-02-27,1.150560425480395,1.2435295725112272,-0.012379917504096652,-0.006752594157834826
2018-02-28,1.1420845487096623,1.235248901821274,-0.007394005969344682,-0.007345747888985512
2018-03-01,1.1158921793948515,1.2119049380711446,-0.02320089808921924,-0.009998175237583114
2018-03-02,1.1256356453809255,1.2268794228629702,0.008693648286290706,-0.014175751664601841
2018-03-05,1.144948756382005,1.245085768002216,0.017011987393196797,-0.012328275155937183
2018-03-06,1.168428228984176,1.2668740658247903,0.02029956968763867,-0.003243116496079555
2018-03-07,1.1793516776765385,1.2728807172795877,0.009305410094521693,0.002165831186387735
2018-03-08,1.1827142882825297,1.274282827484746,0.002847179458612586,0.008411284558595064
2018-03-09,1.197764679571621,1.2947287174211728,0.012645011283179238,0.008776158415975482
2018-03-12,1.2248282171654088,1.3067142126072002,0.022343550431304923,0.020269494722677674
2018-03-13,1.2184927871049254,1.3014019562979866,-0.0051859286571217375,0.015593383701800304
2018-03-14,1.2161219111784265,1.3022303670764586,-0.0019476401404692032,0.008120685803831625
2018-03-15,1.2167168038909584,1.2991025756701373,0.000489052328716531,0.009272135193785742
2018-03-16,1.2192200424395454,1.2993972884696317,0.002055258052328428,0.01430700696321906
2018-03-19,1.1995202769903492,1.2793904638896487,-0.016289636998991698,0.000247830803212213
2018-03-20,1.1978728077179015,1.2885181952010492,-0.0013743841412925022,-0.007022619765117331
2018-03-21,1.1965568423923452,1.2854635448831666,-0.0010991890674268811,-0.0032126162779938672
2018-03-22,1.1686691108055474,1.2598385509793337,-0.02358254504176309,-0.009265666961484453
2018-03-23,1.147341491515032,1.2341624046572268,-0.018418069405375184,-0.008750579585917045
2018-03-26,1.201581936363824,1.2857783123200839,0.04619144887987922,-0.0032741476223649654
2018-03-27,1.1648289237702456,1.245281892224279,-0.031064738980473884,0.005969588535902445
2018-03-28,1.168477929028142,1.232486850400604,0.003127756811798464,0.0177457062841154
2018-03-29,1.1858442010154115,1.256572836563105,0.014752940217184209,0.01728845046404359
2018-04-02,1.165399961480617,1.2206264392902837,-0.017390584044360963,0.026707137195008744
2018-04-03,1.1760583112188903,1.2338861392350082,0.009104089864873634,0.019116884145450902
2018-04-04,1.191175884452906,1.2477208965987825,0.012772524707094389,0.020660142184715766
2018-04-05,1.188463191760875,1.250568826487174,-0.002279920405916426,0.0024325405287487292
2018-04-06,1.1567507934280588,1.2212234874530807,-0.027046002060051772,0.003597635294634971
2018-04-09,1.1664236235961456,1.2287598573889493,0.008327300705342513,-0.005784936334680079
2018-04-10,1.1943911891920225,1.2580633015094784,0.023694254756793313,-0.004005912951752358
2018-04-11,1.1893917814042914,1.255119171770957,-0.0041945220159907435,-0.007427197426422814
2018-04-12,1.20272947621722,1.2727740558386327,0.011151468911820027,-0.0057521266729949495
2018-04-13,1.1940337687630551,1.2656741916323027,-0.007256240727483568,-0.004167725202001572
2018-04-16,1.2021937592343885,1.2709275887567646,0.006810723815059729,-0.0036508039308923435
2018-04-17,1.225173960594364,1.3020123577684932,0.018934821918360278,-0.009161127290187383
2018-04-18,1.2140764565623934,1.2955171218513626,-0.009099172787607537,-0.011432513245293551
2018-04-19,1.1848125884515646,1.2746667679238533,-0.024399060623095527,-0.016383932221584813
2018-04-20,1.169482756389542,1.258175614091169,-0.01302304625972986,-0.014636833659135423
2018-04-23,1.1708474790423649,1.2516965520883971,0.0011662651494109648,-0.010942736260338802
2018-04-24,1.164264939528855,1.2381535717858718,-0.005637892926037345,-0.0006683688410814639
2018-04-25,1.1550886962386286,1.2304792321973783,-0.007912800315078452,0.0016157332790783727
2018-04-26,1.1715027843975343,1.2562511323582826,0.014110221315886386,0.0032137328938119866
2018-04-27,1.1817903095010773,1.2627309534804905,0.00874314429973957,0.006903337604955579
2018-04-30,1.1711306229134524,1.2533300749007104,-0.00906087346971906,-0.0010632188431310967
2018-05-01,1.1907505300843582,1.2672217582207537,0.016614179156517698,-0.0007282785447647426
2018-05-02,1.2078116337393519,1.2697494683081476,0.014226349033105308,0.013729473101165936
2018-05-03,1.2416333433870976,1.2892558711486697,0.027617570018218948,0.03359135262970496
2018-05-04,1.2509637288213316,1.3040118182922364,0.007486511993752911,0.025841000970543475
2018-05-07,1.2674463053721712,1.3206437395218984,0.013089855539906617,0.028533771625438874
2018-05-08,1.2652830832969577,1.3190167336281913,-0.0017082145402758416,0.02172006211740482
2018-05-09,1.2807712628086954,1.3321659856886927,0.012166567038833991,0.011249902105213816
2018-05-10,1.2907996456105166,1.3416172302434475,0.007799461043689104,-0.001015543939399545
2018-05-11,1.2993151064376278,1.34089897341792,0.006575377739938225,0.010363863317177816
2018-05-14,1.310112387265839,1.3471949060143926,0.00827564083963063,0.013558313753017425
2018-05-15,1.2999229558321501,1.3322670104774277,-0.007807927312540096,0.017331600492756997
2018-05-16,1.310155280362985,1.3409837763206645,0.007840666789771833,0.016323301668126802
2018-05-17,1.301113145773028,1.3373884788511625,-0.006925500703410956,0.01114198905013159
2018-05-18,1.2908509022544925,1.327354240025854,-0.007918548924510115,0.0035868749951648814
2018-05-21,1.2972623853330083,1.3375363243273921,0.00495457148290461,-0.0026389184309151487
2018-05-22,1.2937807210771004,1.335559363158567,-0.0026874630653067706,-0.0071963168621625865
2018-05-23,1.2985943138910698,1.3490097218777284,0.00371365889890814,-0.014809236849295564
2018-05-24,1.299350521953685,1.3498090674506869,0.0005821586876803674,-0.010641900241024998
2018-05-25,1.303940946967822,1.3557151107108265,0.0035266352548870045,-0.011225834510556986
2018-05-29,1.2912517348803656,1.3497422746253487,-0.009779091318627326,-0.013759030721908134
2018-05-30,1.3019302649419624,1.3609246456913473,0.008235897318658252,-0.012693239141754865
2018-05-31,1.3186711407219378,1.366303288689388,0.012776535452452734,0.0026409772004071397
2018-06-01,1.3535587999650875,1.3934933285070032,0.02611275388355114,0.00935622931941231
2018-06-04,1.3637550425948355,1.4035952510874277,0.007504683669260001,0.010554524560701425
2018-06-05,1.3841354140413178,1.4164660001697964,0.014833739063591698,0.022498633456441493
2018-06-06,1.4010168900295428,1.4268297977566244,0.012122627966137724,0.027680729053917615
2018-06-07,1.3749275883132135,1.4088337700157083,-0.018797256155515984,0.011533327764690928
2018-06-08,1.3826727651841075,1.411226552738032,0.00561734565431062,0.008783465588341019
2018-06-11,1.396959981030002,1.4174151652858495,0.010280021045003106,0.014502086948290242
2018-06-12,1.4199430578545855,1.4328635890937762,0.016318337089994094,0.01429363540438837
2018-06-13,1.4176516676824333,1.4394427163819778,-0.0016150231979452673,0.0030335397928009968
2018-06-14,1.4107396862391421,1.4454573343962942,-0.0048875804577273065,5.087332175892842e-05
2018-06-15,1.4046200665176907,1.4429804084757845,-0.004347316047232587,-0.006627792891679356
2018-06-18,1.4077097682942104,1.4371919561261,0.0021972550725549616,-0.006257586705481203
2018-06-19,1.3965004620564545,1.4352862290189663,-0.007994668687630154,-0.0182003003285373
2018-06-20,1.4033089910986467,1.4456097611225514,0.00486357555999557,-0.014401535856510656
2018-06-21,1.3948416087552011,1.4357871869850147,-0.006052146106044034,-0.004579294189286836
2018-06-22,1.3954262764729224,1.4326201080963794,0.0004190764085287986,0.0006344000402874897
2018-06-25,1.3595461554302524,1.3936249651496235,-0.026049008126195167,-0.003900195984870538
2018-06-26,1.3628133682405592,1.4000207896095114,0.0024002813195872713,0.00044781006034844487
2018-06-27,1.3405366606143463,1.3790798398694868,-0.01648118924477636,0.0012903948654469088
2018-06-28,1.351262770927352,1.3932715158835962,0.007969514279798036,-0.0016314559843761678
2018-06-29,1.3647510672904442,1.397515273152669,0.009932502525576096,0.002521258528608142
2018-07-02,1.3812271344555969,1.4133077840968338,0.012000288098790017,0.0018237491090255294
2018-07-03,1.3713096431041292,1.3991504076967958,-0.007206104765952039,0.006856056326440956
2018-07-05,1.3818867290546766,1.4143850784178,0.007683533232107521,0.005245330244766876
2018-07-06,1.4001766861528353,1.4309214241009642,0.01314867258224101,0.009176005940823892
2018-07-09,1.4088866872849581,1.4406560046921086,0.006201375921863698,0.001470089522742881
2018-07-10,1.4108077474997265,1.4499053824000323,0.0013626019008846678,-0.004478812235779329
2018-07-11,1.4067532389822495,1.444060023043152,-0.002878029122912303,-0.006251245228441928
2018-07-12,1.4355671355400619,1.4627381100084424,0.020275605609482068,0.004659125213923997
2018-07-13,1.4274503653691029,1.4545438705390086,-0.005670095874608073,0.0029701851537542977
2018-07-16,1.4179276770827243,1.4515800204089895,-0.006693468235650501,-0.0011655513234598673
2018-07-17,1.4297905406406688,1.4562362649377136,0.008331535066864064,0.009088854921393049
2018-07-18,1.4503359308095507,1.4629868408718525,0.014267247454109207,0.017874379813126885
2018-07-19,1.454952577415887,1.4610130141975286,0.003178101209079533,0.01468304253141426
2018-07-20,1.4636901599625352,1.4633932619530723,0.005987446478483022,0.019303815906250008
2018-07-23,1.4729761413673481,1.4657327137090983,0.006324186229129258,0.029073327988248472
2018-07-24,1.4582094180084455,1.4588099526808496,-0.010075682951170265,0.018108896300080682
2018-07-25,1.4874973438874988,1.4795458978010319,0.019885815656404026,0.014303960284077906
2018-07-26,1.4765012372865485,1.4712914633098433,-0.007419812576499467,0.007775405899751102
2018-07-27,1.4497671886956196,1.4431609915484949,-0.018272276041585322,0.004313347250343859
2018-07-30,1.427321028849522,1.419527935845406,-0.015603703060327379,0.0005281839219930425
2018-07-31,1.4345518808941693,1.4250809071399007,0.005053241432413278,0.00689724218017811
2018-08-01,1.4496281907687427,1.4348827935553627,0.010454580999139653,0.0047287356441474485
2018-08-02,1.5616791580238272,1.4955834743728276,0.07445452183817886,0.04117835547206089
2018-08-03,1.5580004414204371,1.4957454730869548,-0.0023583949361688436,0.038218592268360656
2018-08-06,1.5523503311131375,1.5004291302272867,-0.0036331056520872316,0.030605565262743925
2018-08-07,1.567587992359457,1.507568190820162,0.009768002265188001,0.03485452464953773
2018-08-08,1.5642613489422093,1.506866389695579,-0.002124396345152905,0.028910745316949434
2018-08-09,1.5582571348699394,1.5055071077729063,-0.003845755575218797,-0.008826538190646802
2018-08-10,1.553452325344539,1.495738642349936,-0.003088214612965084,-0.002914633984403977
2018-08-13,1.5577129237579384,1.4963030419255732,0.00273891015637405,0.006204437799265061
2018-08-14,1.5767790147022875,1.5067782141506907,0.012165496893156049,0.006387169251459261
2018-08-15,1.5484252966149077,1.4846337321515575,-0.018145691014287417,0.0046305713639901765
2018-08-16,1.5663522725505288,1.4903637099639058,0.011511045891350881,0.01525366386890042
2018-08-17,1.5799388903207736,1.4875536825556324,0.008636646409677264,0.02252231639016184
2018-08-20,1.5802320310056377,1.4917636268328993,0.0001855220436789652,0.017490273329182515
2018-08-21,1.5914952587369526,1.5062832477176957,0.007102297251244415,0.00966159817846922
2018-08-22,1.6024869119290397,1.5168903800900742,0.006882753833651602,0.013186924570003266
2018-08-23,1.6112204143564535,1.5199174881795134,0.005435170652521025,0.00881507785713102
2018-08-24,1.6024309876590304,1.529393768342673,-0.005470069686704236,-0.013890718441533547
2018-08-27,1.628479190008162,1.5487704653815353,0.01612472346509035,-0.007682698172218037
2018-08-28,1.6335422736248908,1.5511583076109834,0.003104263848646889,-0.0033720954044382245
2018-08-29,1.6507749131620617,1.5670170308985554,0.010493991046287749,-0.0029125004559551436
2018-08-30,1.6583248995601083,1.5697663858933277,0.004563174204791167,-0.003561824547230436
2018-08-31,1.6625599739658241,1.5731567038733283,0.002550571210631818,0.008909040523780904
2018-09-04,1.6579256927548,1.570342787765866,-0.002791329135110816,0.004153533790840165
