,portfolio,market
2018-03-02,17.885643186494498,9.122249467814134
2018-03-05,18.196207154884366,9.257619593975159
2018-03-06,18.601306207447042,9.419622708961588
2018-03-07,18.621720945236895,9.464284125573343
2018-03-08,18.6140528161792,9.474709273175032
2018-03-09,18.99125308966312,9.626731146813048
2018-03-12,19.217821867406744,9.715847220523935
2018-03-13,19.046756961898133,9.676348858756212
2018-03-14,19.06745852291623,9.682508363628674
2018-03-15,19.057299610396214,9.65925221232314
2018-03-16,19.04499411005112,9.661443498303038
2018-03-19,18.76634273013167,9.512686219081978
2018-03-20,18.95097647657462,9.580553884433696
2018-03-21,18.93784135292916,9.557841561024084
2018-03-22,18.514338057601556,9.367311356795458
2018-03-23,18.24737199772861,9.176400817619745
2018-03-26,19.15201974249121,9.560181959787316
2018-03-27,18.488004904106226,9.259077841661933
2018-03-28,18.272004013893188,9.16394252413064
2018-03-29,18.584304765194258,9.343029702836379
2018-04-02,18.08342548054375,9.075756491401602
2018-04-03,18.273310405464784,9.174346693918714
2018-04-04,18.442638250220202,9.277212636282085
2018-04-05,18.64816252596698,9.29838792573973
2018-04-06,18.171539187713375,9.08019573961446
2018-04-09,18.257018150600146,9.136231113063223
2018-04-10,18.638076266705227,9.354111796814387
2018-04-11,18.609191912239872,9.332221230031768
2018-04-12,18.93112949426669,9.463491062901614
2018-04-13,18.890135935198572,9.41070125220725
2018-04-16,18.97529830114543,9.449761976700461
2018-04-17,19.635052067364196,9.680887393175913
2018-04-18,19.690221008683043,9.632593191411482
2018-04-19,19.577896953089933,9.477563995816112
2018-04-20,19.22564540350771,9.354946877564348
2018-04-23,19.141905689291285,9.306772934139003
2018-04-24,18.772152893996672,9.206076449582243
2018-04-25,18.705266247257942,9.149015226676086
2018-04-26,19.084500927510824,9.340637726936755
2018-04-27,19.201616839854132,9.388817314663196
2018-04-30,19.11634921636061,9.318918710103292
2018-05-01,19.326262395791932,9.422207915555605
2018-05-02,19.454817133897578,9.441002266141183
2018-05-03,19.96773154244724,9.586038746185558
2018-05-04,20.28396900444123,9.695754035617492
2018-05-07,20.58941510065641,9.819417805470248
2018-05-08,20.561357122846843,9.807320484925604
2018-05-09,20.701734245439425,9.905089471327832
2018-05-10,20.785138268400246,9.975362563371876
2018-05-11,20.814955592515517,9.970022089139182
2018-05-14,20.896766028353976,10.016834405579816
2018-05-15,20.6993044668602,9.905840623648182
2018-05-16,20.769912065148894,9.970652626435685
2018-05-17,20.667864302819062,9.943920414763845
2018-05-18,20.615649932756977,9.869312569788754
2018-05-21,20.83649741665705,9.945019694197278
2018-05-22,20.77884618275263,9.930320341812575
2018-05-23,21.1070520672168,10.030328154627188
2018-05-24,21.169764206543643,10.036271550197801
2018-05-25,21.249677223253855,10.080184912002316
2018-05-29,21.166475674427286,10.03577492371272
2018-05-30,21.29223411091167,10.118919507120653
2018-05-31,21.286535988331117,10.158911475615767
2018-06-01,21.782984444261537,10.361078307689034
2018-06-04,22.002652426688115,10.436189403503272
2018-06-05,22.235423728593126,10.53188762924499
2018-06-06,22.27105774177576,10.608945851315713
2018-06-07,21.87659230707224,10.475139503745504
2018-06-08,22.01705359443738,10.492930625275914
2018-06-11,22.100385387205506,10.538944982081327
2018-06-12,22.365681806136877,10.653809061822411
2018-06-13,22.524396907122338,10.702727023347455
2018-06-14,22.742554067231097,10.747447673932799
2018-06-15,22.661729694558872,10.729030920224877
2018-06-18,22.747897676081845,10.685991885269708
2018-06-19,22.86965840205232,10.671822181413821
2018-06-20,23.10146489325392,10.748581016457393
2018-06-21,22.933709985171202,10.67554696761043
2018-06-22,22.79235974679708,10.651998701034273
2018-06-25,22.00959284748093,10.362057069147346
2018-06-26,22.33318583007348,10.409612114238326
2018-06-27,21.93700863120436,10.253909309169112
2018-06-28,22.274323065944444,10.359429058342995
2018-06-29,22.248301504340404,10.390982780549042
2018-07-02,22.637103878152995,10.508405260599835
2018-07-03,22.36011950496132,10.403140540266094
2018-07-05,22.50614385741557,10.516415295948851
2018-07-06,22.838870128767816,10.63936843037817
2018-07-09,23.194254748014178,10.711748218450365
2018-07-10,23.157189242165625,10.780520364515727
2018-07-11,23.281585389773554,10.73705820736417
2018-07-12,23.60114357834497,10.875935888172691
2018-07-13,23.316728328805507,10.815009039742263
2018-07-16,23.316400658237498,10.792971845403999
2018-07-17,23.29349023407795,10.827592545191308
2018-07-18,23.25687638915246,10.877785283430358
2018-07-19,23.006348963373593,10.86310923703666
2018-07-20,23.02592983066712,10.880807156992484
2018-07-23,23.189076736700756,10.898201745359273
2018-07-24,23.096482279019718,10.846728754673375
2018-07-25,23.523505265814066,11.000907283396106
2018-07-26,23.241367487774927,10.93953286530648
2018-07-27,22.70250031669878,10.730373614387181
2018-07-30,22.21536501764203,10.554654121670248
2018-07-31,22.281335102647233,10.595942278022063
2018-08-01,22.62850466394035,10.668822506894408
2018-08-02,24.378075783724523,11.120151906478705
2018-08-03,24.31048798009972,11.121356419861353
2018-08-06,24.457202550748537,11.156180941374734
2018-08-07,24.61412097887418,11.209262190012907
2018-08-08,24.633298223618954,11.204044069294655
2018-08-09,24.69028626504313,11.19393736397004
2018-08-10,24.57067956671353,11.121305631099249
2018-08-13,24.54809442163357,11.125502126396626
2018-08-14,24.77726163222812,11.20338845530159
2018-08-15,24.32587556461063,11.038736994557208
2018-08-16,24.520403951162347,11.081341252217106
2018-08-17,24.61954385197544,11.060447780086122
2018-08-20,24.73952236729451,11.0917500916476
2018-08-21,25.006906098121924,11.199708218111336
2018-08-22,25.28577953582896,11.278575713837336
2018-08-23,25.387547187560603,11.301083251777344
2018-08-24,25.534134449260332,11.371542491751814
2018-08-27,25.93537788844192,11.515614566771447
2018-08-28,26.11333166459139,11.533368954122714
2018-08-29,26.467909067464873,11.651283744585724
2018-08-30,26.64797392367503,11.67172609749386
2018-08-31,26.706958975382513,11.696934219671514
2018-09-04,26.768575135432485,11.676011833791186
2018-09-05,25.982657835880946,11.490831590268156
2018-09-06,25.92314858107322,11.395557524360777
2018-09-07,25.89735958252036,11.355904834270412
2018-09-10,25.905437871875613,11.404482392555874
2018-09-11,26.426332045993306,11.4638640420731
2018-09-12,26.57609031852899,11.417459002970975
2018-09-13,26.69021120124295,11.51902631277766
2018-09-14,26.47392531890138,11.51745992571239
2018-09-17,25.71323803861909,11.328448976191922
2018-09-18,26.165141977263488,11.451296882154422
2018-09-19,26.040476279780087,11.440436140430219
2018-09-20,26.205215998663185,11.522014835075241
2018-09-21,26.045179264749613,11.430924588578005
2018-09-24,26.409881021951296,11.521314359469248
2018-09-25,26.6403630263394,11.563561292105009
2018-09-26,26.62616578754124,11.540423048339402
2018-09-27,26.94084080502372,11.580162594592924
2018-09-28,26.803562926032264,11.627215542858481
2018-10-01,26.658569478762853,11.667875667637066
2018-10-02,26.398400858990925,11.625956747119263
2018-10-03,26.243996673666516,11.62749981123564
2018-10-04,25.695619120767244,11.40181970365309
2018-10-05,25.411362720101152,11.250663925544034
2018-10-08,25.119298332159488,11.162609934345705
2018-10-09,25.326740315566934,11.170358246707504
2018-10-10,23.897741592533556,10.65674468244168
2018-10-11,23.851092983989915,10.562766861327715
2018-10-12,24.834606092506792,10.863067853233396
2018-10-15,24.39391061704885,10.725133939277148
2018-10-16,25.326394951347627,11.071390797448782
2018-10-17,25.57026213809995,11.132249951205237
2018-10-18,24.934026733797115,10.90901236802813
2018-10-19,24.651947214061018,10.78068056908951
2018-10-22,24.843465917745313,10.836844343383735
2018-10-23,24.807329510112485,10.740919776255508
2018-10-24,23.373381885160693,10.175973817611458
2018-10-25,24.281925225602034,10.523258183965769
2018-10-26,23.551016787567747,10.181653573013245
2018-10-29,22.764608165363256,9.954875101874952
2018-10-30,22.800578838220893,10.128141229803127
2018-10-31,23.77864318958865,10.381263722883252
2018-11-01,24.37479443351636,10.604031197347394
2018-11-02,23.815123631228467,10.422123627452276
2018-11-05,23.664813161778387,10.426169050776457
2018-11-06,23.774995835723896,10.480816959253442
2018-11-07,25.106936928254353,10.840368212056864
2018-11-08,25.06187262313643,10.785083837002663
2018-11-09,24.553683176501593,10.640935716472969
2018-11-12,23.565023558924036,10.249628028654135
2018-11-13,23.540471210193637,10.316998352378585
2018-11-14,22.996557711811377,10.168810549125922
2018-11-15,23.221389650150563,10.304140524057077
2018-11-16,23.262294355457957,10.174189727860712
2018-11-19,21.862437116756123,9.73884758210247
2018-11-20,21.37126573691236,9.606848632693906
2018-11-21,21.471839812839153,9.6200431441814
2018-11-23,21.35956370633731,9.605373409323548
2018-11-26,21.885490222527856,9.791325687261413
2018-11-27,21.921260732255057,9.833548517448932
2018-11-28,22.808248197985346,10.161549269463361
2018-11-29,23.014437725007504,10.173118687449604
2018-11-30,23.00949424117493,10.262405112095289
2018-12-03,23.759484747657368,10.4998401338933
2018-12-04,22.573274438307397,10.048284066487152
2018-12-06,22.812932496599156,10.111896079115933
2018-12-07,21.709291879921523,9.710955734466243
2018-12-10,22.031913566705313,9.843439995390936
2018-12-11,21.967015208457696,9.824946777087874
2018-12-12,22.26483438011617,9.93160117600545
2018-12-13,22.27962025523034,9.933628893367148
2018-12-14,21.58549162713864,9.712008143316709
2018-12-17,20.91051312681338,9.504546071833005
2018-12-18,21.255729882226728,9.572229308991217
2018-12-19,20.849761060536927,9.324478542532423
2018-12-20,20.338845265758657,9.182202008548394
2018-12-21,19.531177333575442,8.91129919888972
2018-12-24,18.961074465130476,8.71414659109401
2018-12-26,20.46471682415501,9.236540843064228
2018-12-27,20.5198984560541,9.25160893752685
2018-12-28,20.555933121345507,9.282457217247188
2018-12-31,20.949329661624297,9.38170531800675
2019-01-02,20.877576200853312,9.394169962704332
2019-01-03,20.151951580963253,9.075486981835386
2019-01-04,21.247878959531906,9.502357567357427
2019-01-07,22.14473236312908,9.79579200858268
2019-01-08,22.45740224296525,9.905144353867026
2019-01-09,22.8481435903606,10.047280670550078
2019-01-10,22.99535772902588,10.12936071539473
2019-01-11,23.02838454415917,10.167888930597965
2019-01-14,22.849979046223904,10.09111577646621
2019-01-15,23.673931584634996,10.296968486201726
2019-01-16,23.7310701912452,10.271325806449763
2019-01-17,23.922546831865997,10.336932195117997
2019-01-18,23.84187245872184,10.436947431592712
2019-01-22,23.310319415088493,10.207209091184126
2019-01-23,23.21920185045848,10.205269062406769
2019-01-24,23.191887214487085,10.323383157471875
2019-01-25,23.623253215287143,10.437399869729127
2019-01-28,23.242568533970665,10.198657591862508
2019-01-29,22.838079937238543,10.087726152620787
2019-01-30,23.80160485518444,10.394280830273573
2019-01-31,23.784466086341876,10.446893483032447
2019-02-01,23.485695227309023,10.447935583060975
2019-02-04,24.023323640704607,10.602015913607275
2019-02-05,24.45019040134659,10.707777560169715
2019-02-06,24.175441755416745,10.706339069872511
2019-02-07,23.830202174409692,10.533803999037156
2019-02-08,23.868199679935728,10.42462315923813
2019-02-11,23.99178530461336,10.445050617485812
2019-02-12,24.494828634355294,10.627965862779277
2019-02-13,24.247054743902787,10.626089145355149
2019-02-14,24.278382853110294,10.650705248330716
2019-02-15,24.2754244982432,10.753782412321799
2019-02-19,24.396353515217616,10.74072206752179
2019-02-20,24.280962455636246,10.73052214339535
2019-02-21,24.332034955781786,10.710942648507434
2019-02-22,24.26215494411765,10.78607394779945
2019-02-25,24.48388375905719,10.86471981325246
2019-02-26,24.499365823941833,10.833744324966155
2019-02-27,24.509634637010333,10.843225818614622
2019-02-28,24.36048801975928,10.814902639623273
2019-03-01,24.66305059995378,10.918162384633728
2019-03-04,24.592976973806692,10.88519687726607
2019-03-05,24.784398723310332,10.908445526327977
2019-03-06,24.64346850701215,10.79151419348421
2019-03-07,24.291624351565808,10.66551699543366
2019-03-08,24.25746105545753,10.670048116952277
2019-03-11,24.8337743288621,10.917007780498642
2019-03-12,24.885489056852997,10.946576241477093
2019-03-13,25.194739148800647,11.091144937068144
2019-03-14,25.186815394037982,11.056471023509824
2019-03-15,25.56784690469581,11.242576987449441
2019-03-18,25.645976975169823,11.235395779709938
2019-03-19,25.628689766054283,11.274009089656243
2019-03-20,25.978477637454887,11.332199766872929
2019-03-21,26.247181708803023,11.520613137504416
2019-03-22,25.12365580673593,11.19060489765906
2019-03-25,24.995863544788783,11.126020610793844
2019-03-26,24.76994352348749,11.1454113069963
2019-03-27,24.403963053051967,11.043109649484101
2019-03-28,24.575480234569802,11.037211228599432
2019-03-29,24.72716484127724,11.13906584664725
2019-04-01,24.87995826764895,11.225394222800247
2019-04-02,25.047235484872058,11.278646478337162
2019-04-03,25.19093321689189,11.368747258911492
2019-04-04,25.120818730478124,11.36415052076397
2019-04-05,25.184693865930356,11.481212358208841
2019-04-08,25.158994448100998,11.506094724190548
2019-04-09,25.13619810899142,11.46289856499769
2019-04-10,25.383007912753346,11.547309998326408
2019-04-11,25.407617281177522,11.503497369996449
2019-04-12,25.14026380814975,11.479034696229673
2019-04-15,25.172358435554926,11.445356467230642
2019-04-16,25.312400183125053,11.49859247086612
2019-04-17,25.11777470786463,11.444948728630362
2019-04-18,25.403041178420086,11.48721010197186
2019-04-22,25.848341823861013,11.583095926632616
2019-04-23,26.218159585791856,11.704318321383075
2019-04-24,26.06198380305585,11.652167975171453
2019-04-25,26.075736221385736,11.63623741517162
2019-04-26,26.572704557894436,11.572874484304247
2019-04-29,26.51083079353478,11.539119062097898
2019-04-30,26.248471171954908,11.507275290525126
2019-05-01,26.366808782914205,11.491239108500224
2019-05-02,26.315222252097374,11.485533255313861
2019-05-03,26.859141377000615,11.643220333059258
2019-05-06,26.5912300852546,11.565346469785487
2019-05-07,26.029668955350516,11.352916487324434
2019-05-08,25.875866406963347,11.31489630169687
2019-05-09,25.70384893822688,11.187178814250109
2019-05-10,25.71768128637093,11.183809733900103
2019-05-13,24.747797430783752,10.792536877629681
2019-05-14,25.10414083530118,10.936409389464412
2019-05-15,25.507646094428303,11.039739902308272
2019-05-16,25.677009922660414,11.121450634807369
2019-05-17,25.38127362795356,11.029219204538638
2019-05-20,25.04963706281145,10.815182977411364
2019-05-21,25.262431212240287,10.95032927579902
2019-05-22,25.280167444719236,10.943288470058759
2019-05-23,24.72628233522976,10.800929906436835
2019-05-24,24.95631125899701,10.841276288201291
2019-05-28,25.046927497035615,10.805969688974404
2019-05-29,24.761039380835978,10.720445148457939
2019-05-30,24.90220537198175,10.766518030764521
2019-05-31,24.554493651509127,10.606371614445065
2019-06-03,24.015496088047016,10.519137767314053
2019-06-04,24.818585613190116,10.814385669461617
2019-06-05,25.01333461025347,10.854449017680775
2019-06-06,25.119132306355297,10.9224401082853
2019-06-07,25.808323730579303,11.144129331251074
2019-06-10,26.46710821859916,11.283101412031236
2019-06-11,26.509287152145316,11.293387537172588
2019-06-12,26.615837279989154,11.255057803776534
2019-06-13,26.696867716773475,11.33395718056289
2019-06-14,26.666745361550873,11.252474288470724
2019-06-17,27.015120716894863,11.352877187321754
2019-06-18,27.459257830795977,11.567448151616997
2019-06-19,27.62921052410118,11.601691785296008
2019-06-20,27.84534589966743,11.687998698596402
2019-06-21,27.694271949805362,11.642085369599458
2019-06-24,27.641039405812503,11.629962065779369
2019-06-25,26.96472633654933,11.42884071750414
2019-06-26,27.11136176764054,11.535163038774192
2019-06-27,27.418821150046774,11.5981682867122
2019-06-28,27.441116096591163,11.658600384316648
2019-07-01,27.86195216137577,11.78508648011263
2019-07-02,27.767042641056204,11.751862754037436
2019-07-03,27.86719110402781,11.818409204945887
2019-07-05,27.98128810360014,11.764705962089149
2019-07-08,27.772171834666462,11.656138048980386
2019-07-09,28.02614267431533,11.733994361841328
2019-07-10,28.354054899273287,11.79919017192028
2019-07-11,28.327980512303387,11.830179836500822
2019-07-12,28.203023065873065,11.809569151730775
2019-07-15,28.25681607905082,11.825166941088778
2019-07-16,28.07561533762994,11.74354921213153
2019-07-17,27.82101095936122,11.977175045285337
2019-07-18,27.498745313995958,11.99628938807335
2019-07-19,27.187236605223912,11.870806625435186
2019-07-22,27.454759578021143,12.001384909055004
2019-07-23,27.38568112826033,12.037774065820168
2019-07-24,27.680784601461635,12.111384082252723
2019-07-25,27.636563599145337,12.030369899787319
2019-07-26,27.855871035405002,12.111597716340208
2019-07-29,27.748428963007377,12.13364784185235
2019-07-30,27.647492191655058,12.072943702633637
2019-07-31,27.4741338401423,11.925754770386536
2019-08-01,27.034715742768523,11.774775577213797
2019-08-02,26.620106510092274,11.646679315891978
2019-08-05,25.725456693565768,11.266091095122418
2019-08-06,26.22661289614964,11.443959843607617
2019-08-07,26.20984473002671,11.45622113720142
2019-08-08,27.02590178356582,11.724033970371051
2019-08-09,26.784947092633097,11.592807975509235
2019-08-12,26.54144133567889,11.49742308809706
2019-08-13,27.20564802008347,11.760798849139519
2019-08-14,26.335778861206553,11.444828619373837
2019-08-15,26.450638940706607,11.469580863008854
2019-08-16,27.019101658619675,11.73251564718044
2019-08-19,27.39576698539237,11.921961162750089
2019-08-20,27.279067361873707,11.846390971425445
2019-08-21,27.60368439559828,11.977129359196336
2019-08-22,27.52577616923332,11.926650518862326
2019-08-23,26.797532228595777,11.611736423075422
2019-08-26,27.14131853569859,11.75582682779488
2019-08-27,27.007005944170043,11.701495262477629
2019-08-28,27.063067013900326,11.699473315189616
2019-08-29,27.321106024155217,11.837419118938216
2019-08-30,27.202684882024514,11.842989626440643
2019-09-03,27.031112233869642,11.7345695288552
2019-09-04,27.177653153042762,11.90418834129918
2019-09-05,27.46994731694135,12.087565792718589
2019-09-06,27.117603743281332,12.032767685419541
2019-09-09,26.639653682645385,11.92563154048077
2019-09-10,26.49546754171028,11.928253681066233
2019-09-11,26.73097537929059,12.05832542304544
2019-09-12,26.861824097481293,12.104427660129058
2019-09-13,26.80284503630811,12.067618546374568
2019-09-16,26.791766074345407,12.030495487715266
2019-09-17,27.155853160807325,12.132766436983989
2019-09-18,27.222325779486027,12.154556904593688
2019-09-19,27.130407674281543,12.111818654593012
2019-09-20,26.5861385761175,11.952380268836574
2019-09-23,26.50969428366711,11.982219572712767
2019-09-24,25.99789654635084,11.81518865188255
2019-09-25,26.450218538178934,11.971516540916431
2019-09-26,26.182560983204468,11.901578321913009
2019-09-27,25.993004793844364,11.855763463962468
2019-09-30,26.31118281452868,12.118206816301981
2019-10-01,26.27552258006413,12.090317868405666
2019-10-02,25.954286656648396,11.9184622772581
2019-10-03,26.394436694364757,12.132648175925274
2019-10-04,26.85081695810064,12.269258520055914
2019-10-07,26.79357835463654,12.257556778015143
2019-10-08,26.21330404319161,11.994641259548045
2019-10-09,26.484496323142512,12.100351618473654
2019-10-10,26.8591359642544,12.25138775383367
2019-10-11,27.138611803685965,12.3987278359736
2019-10-14,27.358470659019808,12.441026860099194
2019-10-15,27.25175315215585,12.530227900130164
2019-10-16,27.286770150989245,12.47226617625736
2019-10-17,27.54487617285738,12.543166813529059
2019-10-18,27.058806215013643,12.425700259196654
2019-10-21,27.323104780642726,12.730521027647884
2019-10-22,26.7450718399002,12.559024580267707
2019-10-23,26.77491362576784,12.588491393364949
2019-10-24,26.968724426229787,12.691277539823899
2019-10-25,27.12775469929523,12.876068741091673
2019-10-28,27.618817500277814,13.04762749193199
2019-10-29,27.498450619901526,12.9720027459179
2019-10-30,27.852382583201248,13.058543673329195
2019-10-31,27.7892092589158,13.04972136104402
2019-11-01,28.10533929162363,13.152572826258854
2019-11-04,28.379008799888382,13.281605178573267
2019-11-05,28.08611544377989,13.194641716199499
2019-11-06,28.049194618934195,13.193068121809924
2019-11-07,29.640477483973882,13.487501965414845
2019-11-08,29.862122564322085,13.581856046985129
2019-11-11,30.150539061409606,13.635610733097103
2019-11-12,30.175173231162642,13.673008608043821
2019-11-13,29.879540094517058,13.640136136794364
2019-11-14,30.008364359424437,13.683860425142855
2019-11-15,30.381985085469232,13.77601242613803
2019-11-18,30.786158438334922,13.921415488105943
2019-11-19,30.88042923437276,13.936844832501835
2019-11-20,30.93088575289242,13.96836152480002
2019-11-21,30.92088846118463,13.950374477300425
2019-11-22,31.021105648319484,13.948181382262215
2019-11-25,31.53726673633509,14.193238973675022
2019-11-26,31.46668572092041,14.164528807695286
2019-11-27,31.805154509661374,14.2405386407108
2019-11-29,31.658190166797226,14.179527843622756
2019-12-02,31.252514733986654,13.985225306005548
2019-12-03,31.145272670105488,13.931263893564305
2019-12-04,31.166804012740787,13.979817152642497
2019-12-05,31.095355920696655,13.968888711600561
2019-12-06,31.366911885397123,14.10391805675384
2019-12-09,31.05147166119179,13.982735072149309
2019-12-10,30.695435179752568,13.919427177783103
2019-12-11,30.835810684859332,13.97973503770399
2019-12-12,30.644041908563704,14.015832401168447
2019-12-13,30.83769365398954,14.098066055826399
2019-12-16,31.38970360636317,14.232545524801498
2019-12-17,31.8221630318995,14.313480469989031
2019-12-18,31.916104091680186,14.317568480583725
2019-12-19,32.166870579171835,14.447959058979167
2019-12-20,32.20703280432681,14.550366041957764
2019-12-23,32.35249585648779,14.562523144776454
2019-12-24,32.34591076740297,14.560579810275348
2019-12-26,32.771590993469985,14.642932243884704
2019-12-27,32.79974677727235,14.649434691987391
2019-12-30,32.5287620129431,14.552985640030544
2019-12-31,32.66610627085839,14.60681940866435
2020-01-02,33.258594563426485,14.776389144901103
2020-01-03,32.93083029903934,14.651709601823462
2020-01-06,33.518566773449635,14.747397186051213
2020-01-07,33.50040361067729,14.734995629662977
2020-01-08,33.886412349944486,14.834961245469914
2020-01-09,34.25108087369509,14.936165081022882
2020-01-10,33.97901592152876,14.86263506894617
2020-01-13,34.39727944797593,14.963438518220556
2020-01-14,34.148905840595006,14.922877441167472
2020-01-15,34.123466922066385,14.895635958907455
2020-01-16,34.38530827326278,15.003991650207332
2020-01-17,34.36658700165761,15.029221666830816
2020-01-21,34.388959665473976,15.042315909104625
2020-01-22,34.23396363992148,15.11530991997632
2020-01-23,34.79592974664461,15.295019098694357
2020-01-24,34.64267859961487,15.342954239490277
2020-01-27,34.042127300817356,15.007652507330205
2020-01-28,34.55806983267268,15.25092005297636
2020-01-29,34.82778065423467,15.279078458249538
2020-01-30,35.16596172214865,15.339219256148024
2020-01-31,35.26920682647022,15.151881512551398
2020-02-03,35.5623135021445,15.287695847633982
2020-02-04,36.609475919189336,15.650609128729927
2020-02-05,36.483265930552335,15.818926426106147
2020-02-06,36.717273169970106,15.906387822292201
2020-02-07,36.76571639786247,15.85178281571701
2020-02-10,37.477403654390976,16.078615160383777
2020-02-11,37.4054918304199,16.166569960155222
2020-02-12,37.69459667100145,16.258130351447658
2020-02-13,37.782534695371304,16.270345220723435
2020-02-14,38.72899610125136,16.554682719031128
2020-02-18,39.2209394105666,16.63637814697669
2020-02-19,39.26422918414351,16.79781352356415
2020-02-20,39.2894256526917,16.693228147172025
2020-02-21,38.24130753324823,16.347170999092093
2020-02-24,37.076621391563094,15.8350490314414
2020-02-25,36.33132446335677,15.49465371391638
2020-02-26,36.617982478205406,15.592414868739093
2020-02-27,35.210099865085276,15.001218464475132
2020-02-28,35.186311985592326,15.10732713947751
2020-03-02,37.04920741150714,15.656403437709946
2020-03-03,35.71607859093764,15.198555656452314
2020-03-04,37.138338015643185,15.901237614344247
2020-03-05,36.384281262531374,15.592264144931809
2020-03-06,35.910300818854516,15.376424189388983
2020-03-09,33.53601478553884,14.393868696644166
2020-03-10,35.47749915624413,15.06400928593507
2020-03-11,33.68638503695937,14.42421564849291
2020-03-12,31.05309314166906,13.240066655592166
2020-03-13,33.40535104855866,14.345658478446671
2020-03-16,29.315572278990736,12.695999031737715
2020-03-17,30.774902752202017,13.502028091852988
2020-03-18,30.123221478850745,12.89216412916322
2020-03-19,31.13524401236547,13.224155867854684
2020-03-20,30.50393495894637,12.93111065011907
2020-03-23,31.027070766643586,13.26773309733996
2020-03-24,33.04870560908917,14.207155198729133
2020-03-25,32.57492315182371,14.107642989944653
2020-03-26,34.253912720697244,14.891974156008468
2020-03-27,33.73316933367151,14.496011716482279
2020-03-30,35.27408795050036,15.15051886497051
2020-03-31,34.96229810552762,14.954532701822695
2020-04-01,33.60712143965567,14.392101649704502
2020-04-02,34.31355017481105,14.800548959405546
2020-04-03,33.80852739541244,14.604131179657301
2020-04-06,35.786091869782794,15.535858145663875
2020-04-07,35.037173956415735,15.308851938643127
2020-04-08,35.578232676232524,15.501009326271575
2020-04-09,36.097435163073165,15.548192452897098
2020-04-13,37.15443592022014,15.785802167160904
2020-04-14,38.80602790726294,16.431420034825546
2020-04-15,39.289056260941756,16.4093765140551
2020-04-16,40.55091631171839,16.93005002365617
2020-04-17,40.55470504658627,16.986288619147288
2020-04-20,40.564253218280676,16.939274493239342
2020-04-21,39.31451522513252,16.38193578720541
2020-04-22,40.01456557543727,16.81585899146324
2020-04-23,40.14373001975052,16.766555983103707
2020-04-24,40.78516956656474,17.047415687771835
2020-04-27,40.64638343596731,17.078089607882585
2020-04-28,39.24394699873597,16.742555775172406
2020-04-29,41.00888176645401,17.175931016233886
2020-04-30,41.528781360902094,17.095936890182767
2020-05-01,40.61480473333501,16.82889221520275
2020-05-04,41.54794052845601,17.202634191258984
2020-05-05,41.97839100476604,17.451909153762763
2020-05-06,42.5097881913669,17.59609612147339
2020-05-07,43.62837800819028,17.88248189421765
2020-05-08,43.93630110049834,17.997892014449477
2020-05-11,44.725004828488295,18.246275462450274
2020-05-12,43.825961460178064,17.925771174191382
2020-05-13,43.68244553584423,17.82372661772436
2020-05-14,43.83545419296713,18.01228037997933
2020-05-15,44.550223948267686,18.201060460921326
2020-05-18,44.80432359326095,18.39578321240713
2020-05-19,44.531719778896765,18.307670014889812
2020-05-20,44.83711289315708,18.55824168291179
2020-05-21,44.23661257697042,18.313656493069146
2020-05-22,44.25141230796593,18.39379974642166
2020-05-26,43.230975105488426,18.096042169920747
2020-05-27,42.84380983799739,18.0383276774258
2020-05-28,42.71581300591956,17.969271618431346
2020-05-29,43.46048488727547,18.319594654639058
2020-06-01,43.786519372937555,18.36412883247409
2020-06-02,43.891837455386245,18.450093523719904
2020-06-03,43.641987424725016,18.38683877020998
2020-06-04,42.729839820332664,18.20793847314221
2020-06-05,43.84624867403148,18.50972789665365
2020-06-08,44.19437215874382,18.52488231432952
2020-06-09,45.40159766189412,18.77297045497443
2020-06-10,46.25502936439626,19.113289190007695
2020-06-11,44.271930898459146,18.274643574205058
2020-06-12,44.401051918477854,18.40940296918828
2020-06-15,45.505914272589216,18.78634252295057
2020-06-16,46.21670783918194,18.948720006556094
2020-06-17,46.812701474882005,19.162540951898617
2020-06-18,46.97706841429907,19.192170606335857
2020-06-19,47.196351717307344,19.32490082813346
2020-06-22,48.070378961884806,19.576801763675963
2020-06-23,48.49582529652469,19.6540887875523
2020-06-24,47.54841737584721,19.299043386381694
2020-06-25,48.123772266812,19.51807268420617
2020-06-26,46.59134500784907,19.06163489560888
2020-06-29,47.31191208392485,19.258118218767727
2020-06-30,48.245542388732936,19.624745628442334
2020-07-01,49.22827041928263,19.756119799034902
2020-07-02,49.340899493393096,19.852345427000294
2020-07-06,51.120088024070284,20.313353179758046
2020-07-07,50.83028740899507,20.27788731512881
2020-07-08,51.98410128818225,20.611306541079756
2020-07-09,52.66827898135176,20.83383818635857
2020-07-10,53.549237897078314,20.982895025112988
2020-07-13,51.53138862259989,20.42380212983015
2020-07-14,51.842610357288436,20.653613865956494
2020-07-15,51.80583684560386,20.543145901461713
2020-07-16,51.40689034803043,20.506790800552665
2020-07-17,50.811879514923326,20.490705236597314
2020-07-20,52.65267136598204,20.958266742287044
2020-07-21,51.83277114677261,20.673964266703706
2020-07-22,51.80876334732724,20.75745593698314
2020-07-23,50.099221498723885,20.302863636644293
2020-07-24,50.189660129446814,19.89472814136622
2020-07-27,51.066673705321044,20.174589166904884
2020-07-28,50.34047900450647,19.96573037256766
2020-07-29,50.887330487384155,19.985224585034263
2020-07-30,51.19368746651284,20.079451477236912
