,portfolio,market
2018-02-28,24.249506488106046,9.184479279114663
2018-03-01,23.70863141801072,9.010909279546684
2018-03-02,24.100884702952204,9.122249467814134
2018-03-05,24.470679208527635,9.257619593975159
2018-03-06,25.167389161446035,9.419622708961588
2018-03-07,25.15926354408504,9.464284125573343
2018-03-08,25.104617779229027,9.474709273175032
2018-03-09,25.5875568532628,9.626731146813048
2018-03-12,25.97303955896599,9.715847220523935
2018-03-13,25.82589379269055,9.676348858756212
2018-03-14,25.906093509520108,9.682508363628674
2018-03-15,25.88657487229993,9.65925221232314
2018-03-16,25.870443353555387,9.661443498303038
2018-03-19,25.389629129549117,9.512686219081978
2018-03-20,25.80705860554931,9.580553884433696
2018-03-21,25.804077521308475,9.557841561024084
2018-03-22,25.237823240038015,9.367311356795458
2018-03-23,24.83530101291948,9.176400817619745
2018-03-26,25.935920317682086,9.560181959787316
2018-03-27,24.87285093866309,9.259077841661933
2018-03-28,24.494677491407018,9.16394252413064
2018-03-29,25.036944233728274,9.343029702836379
2018-04-02,24.28509921939501,9.075756491401602
2018-04-03,24.56927637330984,9.174346693918714
2018-04-04,24.67283598699717,9.277212636282085
2018-04-05,24.83912594055268,9.29838792573973
2018-04-06,24.159866270205985,9.08019573961446
2018-04-09,24.270754644304677,9.136231113063223
2018-04-10,24.9461749503324,9.354111796814387
2018-04-11,24.925698453892274,9.332221230031768
2018-04-12,25.44778092279757,9.463491062901614
2018-04-13,25.352591987286328,9.41070125220725
2018-04-16,25.40728434840412,9.449761976700461
2018-04-17,26.320951851238938,9.680887393175913
2018-04-18,26.348709546016,9.632593191411482
2018-04-19,26.053013387620215,9.477563995816112
2018-04-20,25.636904986044232,9.354946877564348
2018-04-23,25.39805714236073,9.306772934139003
2018-04-24,24.96543814285087,9.206076449582243
2018-04-25,24.81743527325146,9.149015226676086
2018-04-26,25.411823902230033,9.340637726936755
2018-04-27,25.50868623671435,9.388817314663196
2018-04-30,25.485653516268535,9.318918710103292
2018-05-01,25.735628709696183,9.422207915555605
2018-05-02,25.968745362883666,9.441002266141183
2018-05-03,26.775608625077627,9.586038746185558
2018-05-04,27.27714329952686,9.695754035617492
2018-05-07,27.84665511855407,9.819417805470248
2018-05-08,27.870933905618106,9.807320484925604
2018-05-09,28.115232813400887,9.905089471327832
2018-05-10,28.267859280415774,9.975362563371876
2018-05-11,28.19881674297056,9.970022089139182
2018-05-14,28.3089786579186,10.016834405579816
2018-05-15,27.865198871854748,9.905840623648182
2018-05-16,27.956037890126577,9.970652626435685
2018-05-17,27.913144247478648,9.943920414763845
2018-05-18,27.792277429866722,9.869312569788754
2018-05-21,27.980058829809487,9.945019694197278
2018-05-22,27.873084867270236,9.930320341812575
2018-05-23,28.361705011085693,10.030328154627188
2018-05-24,28.469528321442994,10.036271550197801
2018-05-25,28.610656788229818,10.080184912002316
2018-05-29,28.503160964845943,10.03577492371272
2018-05-30,28.71873490958365,10.118919507120653
2018-05-31,28.69926222954102,10.158911475615767
2018-06-01,29.378935524046224,10.361078307689034
2018-06-04,29.78880601168907,10.436189403503272
2018-06-05,30.07840677649754,10.53188762924499
2018-06-06,30.110757999175625,10.608945851315713
2018-06-07,29.620934985420458,10.475139503745504
2018-06-08,29.75310005685231,10.492930625275914
2018-06-11,29.862006709996685,10.538944982081327
2018-06-12,30.250023166866704,10.653809061822411
2018-06-13,30.488014340114947,10.702727023347455
2018-06-14,30.85364366696526,10.747447673932799
2018-06-15,30.784330554850737,10.729030920224877
2018-06-18,30.852559046864876,10.685991885269708
2018-06-19,30.90317874498353,10.671822181413821
2018-06-20,31.205335586777935,10.748581016457393
2018-06-21,30.899733365937742,10.67554696761043
2018-06-22,30.605809368605247,10.651998701034273
2018-06-25,29.389263665915525,10.362057069147346
2018-06-26,29.85069220617887,10.409612114238326
2018-06-27,29.259271517927182,10.253909309169112
2018-06-28,29.771380717481307,10.359429058342995
2018-06-29,29.639913435145328,10.390982780549042
2018-07-02,30.207327184927387,10.508405260599835
2018-07-03,29.761025884472694,10.403140540266094
2018-07-05,30.060734973582353,10.516415295948851
2018-07-06,30.53468409110971,10.63936843037817
2018-07-09,31.015566140344458,10.711748218450365
2018-07-10,31.049107239389702,10.780520364515727
2018-07-11,31.084129561968645,10.73705820736417
2018-07-12,31.4689468248435,10.875935888172691
2018-07-13,30.966967836972202,10.815009039742263
2018-07-16,30.969281346296,10.792971845403999
2018-07-17,31.0144540486125,10.827592545191308
2018-07-18,30.965632733698104,10.877785283430358
2018-07-19,30.68260351990728,10.86310923703666
2018-07-20,30.571032942804624,10.880807156992484
2018-07-23,30.653796723141106,10.898201745359273
2018-07-24,30.531799395298545,10.846728754673375
2018-07-25,30.994077067282383,11.000907283396106
2018-07-26,30.763121441225344,10.93953286530648
2018-07-27,30.090631934452755,10.730373614387181
2018-07-30,29.364490194924663,10.554654121670248
2018-07-31,29.45080230627303,10.595942278022063
2018-08-01,29.93730433131719,10.668822506894408
2018-08-02,32.28011483572633,11.120151906478705
2018-08-03,32.20053931714171,11.121356419861353
2018-08-06,32.43880635002055,11.156180941374734
2018-08-07,32.67651832762882,11.209262190012907
2018-08-08,32.702745420228844,11.204044069294655
2018-08-09,32.718041834651785,11.19393736397004
2018-08-10,32.5568944421937,11.121305631099249
2018-08-13,32.60814977538249,11.125502126396626
2018-08-14,32.96642109560896,11.20338845530159
2018-08-15,32.395977753753364,11.038736994557208
2018-08-16,32.615221654315164,11.081341252217106
2018-08-17,32.43095110839497,11.060447780086122
2018-08-20,32.711739929660446,11.0917500916476
2018-08-21,33.26444210092011,11.199708218111336
2018-08-22,33.81712545681992,11.278575713837336
2018-08-23,34.02505605627922,11.301083251777344
2018-08-24,34.30555232169898,11.371542491751814
2018-08-27,34.861403591694405,11.515614566771447
2018-08-28,35.020207163789564,11.533368954122714
2018-08-29,35.492704938288206,11.651283744585724
2018-08-30,35.721270331269174,11.67172609749386
2018-08-31,35.849890767965384,11.696934219671514
2018-09-04,36.04931125867298,11.676011833791186
2018-09-05,35.06455992914698,11.490831590268156
2018-09-06,34.824507589001584,11.395557524360777
2018-09-07,34.80183072779109,11.355904834270412
2018-09-10,34.81091133651422,11.404482392555874
2018-09-11,35.34357168923103,11.4638640420731
2018-09-12,35.39475378754003,11.417459002970975
2018-09-13,35.553562950132616,11.51902631277766
2018-09-14,35.369869046531214,11.51745992571239
2018-09-17,34.366301360571214,11.328448976191922
2018-09-18,34.83167909419759,11.451296882154422
2018-09-19,34.78328710674425,11.440436140430219
2018-09-20,34.74109512388364,11.522014835075241
2018-09-21,34.41284092877844,11.430924588578005
2018-09-24,34.928826628612725,11.521314359469248
2018-09-25,35.31831624545225,11.563561292105009
2018-09-26,35.28930720026558,11.540423048339402
2018-09-27,35.6924290928056,11.580162594592924
2018-09-28,35.87664844994475,11.627215542858481
2018-10-01,35.817611185329554,11.667875667637066
2018-10-02,35.425248508247414,11.625956747119263
2018-10-03,35.22301131591751,11.62749981123564
2018-10-04,34.44979892934932,11.40181970365309
2018-10-05,33.87637645153413,11.250663925544034
2018-10-08,33.461653137842866,11.162609934345705
2018-10-09,33.64706637395571,11.170358246707504
2018-10-10,31.611228123493706,10.65674468244168
2018-10-11,31.29265386198069,10.562766861327715
2018-10-12,32.67041682950069,10.863067853233396
2018-10-15,31.912371725393626,10.725133939277148
2018-10-16,33.21388349265332,11.071390797448782
2018-10-17,33.47620562653905,11.132249951205237
2018-10-18,32.6796644781554,10.90901236802813
2018-10-19,32.01762484907877,10.78068056908951
2018-10-22,32.26646654878608,10.836844343383735
2018-10-23,32.026032171680356,10.740919776255508
2018-10-24,29.889935008809196,10.175973817611458
2018-10-25,30.955053352265047,10.523258183965769
2018-10-26,29.815435353991877,10.181653573013245
2018-10-29,28.612224284404054,9.954875101874952
2018-10-30,29.199822370545267,10.128141229803127
2018-10-31,30.50406399374466,10.381263722883252
2018-11-01,31.53033917707749,10.604031197347394
2018-11-02,30.699901295454747,10.422123627452276
2018-11-05,30.338091106089013,10.426169050776457
2018-11-06,30.447190395775806,10.480816959253442
2018-11-07,31.99199344407757,10.840368212056864
2018-11-08,31.713089164145043,10.785083837002663
2018-11-09,31.18384636107432,10.640935716472969
2018-11-12,29.59274749997339,10.249628028654135
2018-11-13,29.863105697873827,10.316998352378585
2018-11-14,29.194182495604064,10.168810549125922
2018-11-15,29.505082787058832,10.304140524057077
2018-11-16,28.39471115355742,10.174189727860712
2018-11-19,26.196695071858407,9.73884758210247
2018-11-20,25.912397278314653,9.606848632693906
2018-11-21,25.81106618360011,9.6200431441814
2018-11-23,25.688418996262325,9.605373409323548
2018-11-26,26.436680988524213,9.791325687261413
2018-11-27,26.470074996924673,9.833548517448932
2018-11-28,27.56279239696863,10.161549269463361
2018-11-29,27.770198599543914,10.173118687449604
2018-11-30,27.943183458701746,10.262405112095289
2018-12-03,29.01949063425471,10.4998401338933
2018-12-04,27.314222351564744,10.048284066487152
2018-12-06,27.611521625705926,10.111896079115933
2018-12-07,26.124155413085848,9.710955734466243
2018-12-10,26.524739740648055,9.843439995390936
2018-12-11,26.269092893752557,9.824946777087874
2018-12-12,26.62668980270341,9.93160117600545
2018-12-13,26.625951270002634,9.933628893367148
2018-12-14,25.87554297309941,9.712008143316709
2018-12-17,25.11823086729264,9.504546071833005
2018-12-18,25.59773356321088,9.572229308991217
2018-12-19,24.828915078841327,9.324478542532423
2018-12-20,24.202624971876773,9.182202008548394
2018-12-21,23.199799540312036,8.91129919888972
2018-12-24,22.627118318250435,8.71414659109401
2018-12-26,24.32674631720469,9.236540843064228
2018-12-27,24.29176776321393,9.25160893752685
2018-12-28,24.46420340712665,9.282457217247188
2018-12-31,24.869380990250352,9.38170531800675
2019-01-02,24.907571389191105,9.394169962704332
2019-01-03,23.924157174191816,9.075486981835386
2019-01-04,25.309206332169932,9.502357567357427
2019-01-07,26.639000468931744,9.79579200858268
2019-01-08,26.843912623131676,9.905144353867026
2019-01-09,27.33972757713049,10.047280670550078
2019-01-10,27.652643994760076,10.12936071539473
2019-01-11,27.872166969099702,10.167888930597965
2019-01-14,27.757179920051424,10.09111577646621
2019-01-15,28.575996907964633,10.296968486201726
2019-01-16,28.585514020988576,10.271325806449763
2019-01-17,28.886627650334535,10.336932195117997
2019-01-18,28.901023746878597,10.436947431592712
2019-01-22,28.065046985517036,10.207209091184126
2019-01-23,27.92022775132947,10.205269062406769
2019-01-24,28.233882043740838,10.323383157471875
2019-01-25,28.79002912517535,10.437399869729127
2019-01-28,27.642362298824082,10.198657591862508
2019-01-29,27.01688066896808,10.087726152620787
2019-01-30,28.21383544886899,10.394280830273573
2019-01-31,28.55817860537632,10.446893483032447
2019-02-01,28.328588937449897,10.447935583060975
2019-02-04,28.988110694696523,10.602015913607275
2019-02-05,29.451971557560825,10.707777560169715
2019-02-06,29.306195996340865,10.706339069872511
2019-02-07,28.71588342989786,10.533803999037156
2019-02-08,28.76905414801246,10.42462315923813
2019-02-11,28.874091545838308,10.445050617485812
2019-02-12,29.57563537920345,10.627965862779277
2019-02-13,29.347801552458343,10.626089145355149
2019-02-14,29.44410901106256,10.650705248330716
2019-02-15,29.474879221684624,10.753782412321799
2019-02-19,29.5981963517555,10.74072206752179
2019-02-20,29.561155173225984,10.73052214339535
2019-02-21,29.39494385221627,10.710942648507434
2019-02-22,29.355796001259307,10.78607394779945
2019-02-25,29.57282726637218,10.86471981325246
2019-02-26,29.491448797534456,10.833744324966155
2019-02-27,29.450321845174486,10.843225818614622
2019-02-28,29.240885515570323,10.814902639623273
2019-03-01,29.66099422446145,10.918162384633728
2019-03-04,29.603478041504317,10.88519687726607
2019-03-05,29.853610397383918,10.908445526327977
2019-03-06,29.5106709696932,10.79151419348421
2019-03-07,29.05284883066458,10.66551699543366
2019-03-08,29.059394153868677,10.670048116952277
2019-03-11,30.032874172308265,10.917007780498642
2019-03-12,30.104751637807436,10.946576241477093
2019-03-13,30.65821475319944,11.091144937068144
2019-03-14,30.53244512995244,11.056471023509824
2019-03-15,31.08074750595784,11.242576987449441
2019-03-18,31.055204312680416,11.235395779709938
2019-03-19,31.278558223643273,11.274009089656243
2019-03-20,31.66567635246333,11.332199766872929
2019-03-21,32.19412845247935,11.520613137504416
2019-03-22,30.760335182889072,11.19060489765906
2019-03-25,30.442887961215447,11.126020610793844
2019-03-26,30.263059749125798,11.1454113069963
2019-03-27,29.861746493970948,11.043109649484101
2019-03-28,30.088808186895886,11.037211228599432
2019-03-29,30.300970685222364,11.13906584664725
2019-04-01,30.524502349781653,11.225394222800247
2019-04-02,30.745119007851326,11.278646478337162
2019-04-03,31.070107599037428,11.368747258911492
2019-04-04,31.003310280835155,11.36415052076397
2019-04-05,31.14321275336644,11.481212358208841
2019-04-08,31.136742943870885,11.506094724190548
2019-04-09,31.06012823858877,11.46289856499769
2019-04-10,31.410919052542656,11.547309998326408
2019-04-11,31.415734640950156,11.503497369996449
2019-04-12,31.00259279820154,11.479034696229673
2019-04-15,30.863778131909605,11.445356467230642
2019-04-16,31.167014203284637,11.49859247086612
2019-04-17,30.845287657097575,11.444948728630362
2019-04-18,31.081950734165304,11.48721010197186
2019-04-22,31.679538276245278,11.583095926632616
2019-04-23,32.120745835045,11.704318321383075
2019-04-24,31.96827504772714,11.652167975171453
2019-04-25,31.63092035660302,11.63623741517162
2019-04-26,31.899041203054832,11.572874484304247
2019-04-29,31.87498301634092,11.539119062097898
2019-04-30,31.57812075814962,11.507275290525126
2019-05-01,31.833524632813184,11.491239108500224
2019-05-02,31.950366793581924,11.485533255313861
2019-05-03,32.468276302821764,11.643220333059258
2019-05-06,32.07004741967148,11.565346469785487
2019-05-07,31.28404586281153,11.352916487324434
2019-05-08,31.12894283815127,11.31489630169687
2019-05-09,30.788971861875105,11.187178814250109
2019-05-10,30.67598822973553,11.183809733900103
2019-05-13,29.32469516422755,10.792536877629681
2019-05-14,29.81419211130769,10.936409389464412
2019-05-15,30.118902200019953,11.039739902308272
2019-05-16,30.202770447306364,11.121450634807369
2019-05-17,29.75720972556001,11.029219204538638
2019-05-20,29.272616713119202,10.815182977411364
2019-05-21,29.617424473216104,10.95032927579902
2019-05-22,29.493010411989133,10.943288470058759
2019-05-23,28.726508065666998,10.800929906436835
2019-05-24,28.90639120569754,10.841276288201291
2019-05-28,28.94251482396083,10.805969688974404
2019-05-29,28.547370874194097,10.720445148457939
2019-05-30,28.630433407841423,10.766518030764521
2019-05-31,28.1737635953653,10.606371614445065
2019-06-03,27.660377124448377,10.519137767314053
2019-06-04,28.813372780185535,10.814385669461617
2019-06-05,28.84518208455144,10.854449017680775
2019-06-06,28.978027565170496,10.9224401082853
2019-06-07,29.680100120700654,11.144129331251074
2019-06-10,30.50301784471554,11.283101412031236
2019-06-11,30.669999949337875,11.293387537172588
2019-06-12,30.636440672275267,11.255057803776534
2019-06-13,30.777353404925165,11.33395718056289
2019-06-14,30.586274521311662,11.252474288470724
2019-06-17,30.983849829802924,11.352877187321754
2019-06-18,31.720894982761983,11.567448151616997
2019-06-19,31.902243840861594,11.601691785296008
2019-06-20,32.13339109985787,11.687998698596402
2019-06-21,31.860526182238793,11.642085369599458
2019-06-24,31.799380055544013,11.629962065779369
2019-06-25,31.172957074225604,11.42884071750414
2019-06-26,31.63931488013781,11.535163038774192
2019-06-27,32.145401556112986,11.5981682867122
2019-06-28,32.220033757516234,11.658600384316648
2019-07-01,32.70753421643713,11.78508648011263
2019-07-02,32.39762236535799,11.751862754037436
2019-07-03,32.49346541091184,11.818409204945887
2019-07-05,32.544793842356185,11.764705962089149
2019-07-08,32.18363150510651,11.656138048980386
2019-07-09,32.50554129954797,11.733994361841328
2019-07-10,32.933299174814294,11.79919017192028
2019-07-11,33.132689886996125,11.830179836500822
2019-07-12,33.015532814464656,11.809569151730775
2019-07-15,33.06510471223745,11.825166941088778
2019-07-16,32.932204554141016,11.74354921213153
2019-07-17,32.77616343072913,11.977175045285337
2019-07-18,32.40739313746688,11.99628938807335
2019-07-19,31.964505835963504,11.870806625435186
2019-07-22,32.30366264364807,12.001384909055004
2019-07-23,32.34591195232038,12.037774065820168
2019-07-24,32.73851034362788,12.111384082252723
2019-07-25,32.51735241687481,12.030369899787319
2019-07-26,32.785416350816185,12.111597716340208
2019-07-29,32.663976775606756,12.13364784185235
2019-07-30,32.60019963237415,12.072943702633637
2019-07-31,32.33521350251272,11.925754770386536
2019-08-01,31.587432368668136,11.774775577213797
2019-08-02,31.013239823453347,11.646679315891978
2019-08-05,29.78325356541981,11.266091095122418
2019-08-06,30.313297031448897,11.443959843607617
2019-08-07,30.32863369323982,11.45622113720142
2019-08-08,31.283306069148832,11.724033970371051
2019-08-09,30.89625293880241,11.592807975509235
2019-08-12,30.592090050269743,11.49742308809706
2019-08-13,31.416882864202858,11.760798849139519
2019-08-14,30.360800302105062,11.444828619373837
2019-08-15,30.454206026630523,11.469580863008854
2019-08-16,31.438831253058133,11.73251564718044
2019-08-19,32.21386888672086,11.921961162750089
2019-08-20,32.020299618653674,11.846390971425445
2019-08-21,32.458121251682776,11.977129359196336
2019-08-22,32.423217351718826,11.926650518862326
2019-08-23,31.430167906780905,11.611736423075422
2019-08-26,31.852760698476203,11.75582682779488
2019-08-27,31.540946606750797,11.701495262477629
2019-08-28,31.59838483961163,11.699473315189616
2019-08-29,32.00689125954174,11.837419118938216
2019-08-30,31.899747553700987,11.842989626440643
2019-09-03,31.655559623660096,11.7345695288552
2019-09-04,31.930175927427324,11.90418834129918
2019-09-05,32.57676700031583,12.087565792718589
2019-09-06,32.16354306690806,12.032767685419541
2019-09-09,31.736338427626787,11.92563154048077
2019-09-10,31.725259309359046,11.928253681066233
2019-09-11,32.045204255233024,12.05832542304544
2019-09-12,32.13407038844693,12.104427660129058
2019-09-13,31.99160752488708,12.067618546374568
2019-09-16,31.963660949263957,12.030495487715266
2019-09-17,32.37882948627982,12.132766436983989
2019-09-18,32.36583886721959,12.154556904593688
2019-09-19,32.028052666492044,12.111818654593012
2019-09-20,31.30572512130015,11.952380268836574
2019-09-23,31.307135614814413,11.982219572712767
2019-09-24,30.699175193378846,11.81518865188255
2019-09-25,31.347648016909655,11.971516540916431
2019-09-26,30.99100201399461,11.901578321913009
2019-09-27,30.652013303897323,11.855763463962468
2019-09-30,31.051769570940824,12.118206816301981
2019-10-01,31.09474216067509,12.090317868405666
2019-10-02,30.790094326955224,11.9184622772581
2019-10-03,31.532016111894457,12.132648175925274
2019-10-04,32.01498877912805,12.269258520055914
2019-10-07,32.07612263453154,12.257556778015143
2019-10-08,31.202166439715157,11.994641259548045
2019-10-09,31.529273970785194,12.100351618473654
2019-10-10,32.01700127243126,12.25138775383367
2019-10-11,32.42700739963139,12.3987278359736
2019-10-14,32.71457188894319,12.441026860099194
2019-10-15,32.83718081484951,12.530227900130164
2019-10-16,32.86110890778249,12.47226617625736
2019-10-17,33.208345773689025,12.543166813529059
2019-10-18,32.600846903387094,12.425700259196654
2019-10-21,33.05981687090348,12.730521027647884
2019-10-22,32.44530220163454,12.559024580267707
2019-10-23,32.4228390811148,12.588491393364949
2019-10-24,32.58879585666545,12.691277539823899
2019-10-25,32.99846681803758,12.876068741091673
2019-10-28,33.50609528382218,13.04762749193199
2019-10-29,33.29786909029011,12.9720027459179
2019-10-30,33.646064065332666,13.058543673329195
2019-10-31,33.56180847105195,13.04972136104402
2019-11-01,33.979644201535116,13.152572826258854
2019-11-04,34.53661625569932,13.281605178573267
2019-11-05,34.155213807501525,13.194641716199499
2019-11-06,34.064707601188644,13.193068121809924
2019-11-07,36.011091211371095,13.487501965414845
2019-11-08,36.17614414263619,13.581856046985129
2019-11-11,36.53203289083252,13.635610733097103
2019-11-12,36.56406381164295,13.673008608043821
2019-11-13,36.15761998700068,13.640136136794364
2019-11-14,36.31900808065622,13.683860425142855
2019-11-15,36.48359858663806,13.77601242613803
2019-11-18,37.23995246192169,13.921415488105943
2019-11-19,37.20097684990886,13.936844832501835
2019-11-20,37.388755507884724,13.96836152480002
2019-11-21,37.348245948090856,13.950374477300425
2019-11-22,37.489027940583505,13.948181382262215
2019-11-25,38.397520859109406,14.193238973675022
2019-11-26,38.12474031320892,14.164528807695286
2019-11-27,38.56952051559941,14.2405386407108
2019-11-29,38.385896209422604,14.179527843622756
2019-12-02,37.72151212161341,13.985225306005548
2019-12-03,37.54680276490337,13.931263893564305
2019-12-04,37.60924801071301,13.979817152642497
2019-12-05,37.49458414600623,13.968888711600561
2019-12-06,37.854224640839526,14.10391805675384
2019-12-09,37.492995810979686,13.982735072149309
2019-12-10,37.13845925275128,13.919427177783103
2019-12-11,37.39690341079937,13.97973503770399
2019-12-12,37.319993297452655,14.015832401168447
2019-12-13,37.490320033331145,14.098066055826399
2019-12-16,38.1517191789973,14.232545524801498
2019-12-17,38.824963052211096,14.313480469989031
2019-12-18,38.997166644062055,14.317568480583725
2019-12-19,39.43807368852344,14.447959058979167
2019-12-20,39.532139705067905,14.550366041957764
2019-12-23,39.69250665699015,14.562523144776454
2019-12-24,39.679288748256276,14.560579810275348
2019-12-26,40.1553852041175,14.642932243884704
2019-12-27,40.097300410219,14.649434691987391
2019-12-30,39.68107826043276,14.552985640030544
2019-12-31,39.94486571106066,14.60681940866435
2020-01-02,40.67796371537669,14.776389144901103
2020-01-03,40.248164585718214,14.651709601823462
2020-01-06,40.97944302461515,14.747397186051213
2020-01-07,41.13119251853145,14.734995629662977
2020-01-08,41.48951905922699,14.834961245469914
2020-01-09,41.92347027966067,14.936165081022882
2020-01-10,41.67411325209687,14.86263506894617
2020-01-13,42.348170026205054,14.963438518220556
2020-01-14,41.94402923222125,14.922877441167472
2020-01-15,41.80042549596529,14.895635958907455
2020-01-16,42.08239421644365,15.003991650207332
2020-01-17,42.02421931261808,15.029221666830816
2020-01-21,42.03658296843914,15.042315909104625
2020-01-22,41.95905778703405,15.11530991997632
2020-01-23,42.690470514463705,15.295019098694357
2020-01-24,42.508127229916894,15.342954239490277
2020-01-27,41.564482493839954,15.007652507330205
2020-01-28,42.30040534923977,15.25092005297636
2020-01-29,42.41569320027187,15.279078458249538
2020-01-30,42.59758246452552,15.339219256148024
2020-01-31,42.52332618078886,15.151881512551398
2020-02-03,42.80963145058837,15.287695847633982
2020-02-04,44.03064224098745,15.650609128729927
2020-02-05,44.01896071140647,15.818926426106147
2020-02-06,44.241267785157994,15.906387822292201
2020-02-07,44.19455576607916,15.85178281571701
2020-02-10,45.218628078868264,16.078615160383777
2020-02-11,45.50519808797009,16.166569960155222
2020-02-12,46.001603475606416,16.258130351447658
2020-02-13,46.09931694329045,16.270345220723435
2020-02-14,47.819083776349224,16.554682719031128
2020-02-18,48.55315349197462,16.63637814697669
2020-02-19,49.171240457334356,16.79781352356415
2020-02-20,49.16533733072459,16.693228147172025
2020-02-21,47.698594592050945,16.347170999092093
2020-02-24,45.98270439330129,15.8350490314414
2020-02-25,44.832170707281854,15.49465371391638
2020-02-26,45.26544322733208,15.592414868739093
2020-02-27,43.658994179926324,15.001218464475132
2020-02-28,44.02200119000728,15.10732713947751
2020-03-02,45.97403907058292,15.656403437709946
2020-03-03,44.40981236965895,15.198555656452314
2020-03-04,46.474186987249055,15.901237614344247
2020-03-05,45.39720926975682,15.592264144931809
2020-03-06,44.82158930429742,15.376424189388983
2020-03-09,41.77152853768069,14.393868696644166
2020-03-10,44.1508246388634,15.06400928593507
2020-03-11,41.827730775551565,14.42421564849291
2020-03-12,38.32771748131418,13.240066655592166
2020-03-13,41.010468743242555,14.345658478446671
2020-03-16,35.68511976303722,12.695999031737715
2020-03-17,37.632220540429415,13.502028091852988
2020-03-18,36.65156812493899,12.89216412916322
2020-03-19,38.12910954020077,13.224155867854684
2020-03-20,37.38389469359339,12.93111065011907
2020-03-23,38.351799775354834,13.26773309733996
2020-03-24,41.469488194417146,14.207155198729133
2020-03-25,40.835769951340154,14.107642989944653
2020-03-26,42.816065636196626,14.891974156008468
2020-03-27,42.366656117585755,14.496011716482279
2020-03-30,44.13711069597169,15.15051886497051
2020-03-31,43.81971957608736,14.954532701822695
2020-04-01,41.74986975535955,14.392101649704502
2020-04-02,42.8804490401663,14.800548959405546
2020-04-03,41.9401870201217,14.604131179657301
2020-04-06,44.611763558278575,15.535858145663875
2020-04-07,43.46269218559869,15.308851938643127
2020-04-08,44.31242402527481,15.501009326271575
2020-04-09,44.82574292999563,15.548192452897098
2020-04-13,46.353476350985225,15.785802167160904
2020-04-14,48.43968915001317,16.431420034825546
2020-04-15,49.03802521064732,16.4093765140551
2020-04-16,50.80258609983875,16.93005002365617
2020-04-17,50.63571906458441,16.986288619147288
2020-04-20,50.66582103734768,16.939274493239342
2020-04-21,48.90476857463469,16.38193578720541
2020-04-22,50.047209658916195,16.81585899146324
2020-04-23,50.25498702262973,16.766555983103707
2020-04-24,51.07195429946802,17.047415687771835
2020-04-27,51.191606733467225,17.078089607882585
2020-04-28,49.477542638948776,16.742555775172406
2020-04-29,51.499797592872575,17.175931016233886
2020-04-30,51.83607234371742,17.095936890182767
2020-05-01,50.626609118855846,16.82889221520275
2020-05-04,51.84679347286222,17.202634191258984
2020-05-05,52.35982351679487,17.451909153762763
2020-05-06,53.063898155395364,17.59609612147339
2020-05-07,54.650904711456675,17.88248189421765
2020-05-08,55.24589890062218,17.997892014449477
2020-05-11,56.47213542393943,18.246275462450274
2020-05-12,55.224474166848786,17.925771174191382
2020-05-13,55.17878235628317,17.82372661772436
2020-05-14,55.679527736130574,18.01228037997933
2020-05-15,57.063371410117874,18.201060460921326
2020-05-18,57.62851739303627,18.39578321240713
2020-05-19,57.43038089294694,18.307670014889812
2020-05-20,57.87946531702363,18.55824168291179
2020-05-21,56.99199199145096,18.313656493069146
2020-05-22,57.33210359447072,18.39379974642166
2020-05-26,55.73928059391061,18.096042169920747
2020-05-27,54.97921500951226,18.0383276774258
2020-05-28,54.790403086808354,17.969271618431346
2020-05-29,56.13543278561824,18.319594654639058
2020-06-01,56.49461069190154,18.36412883247409
2020-06-02,56.52631017765035,18.450093523719904
2020-06-03,56.105631182990486,18.38683877020998
2020-06-04,55.081994661732395,18.20793847314221
2020-06-05,56.45624713810554,18.50972789665365
2020-06-08,56.688938110826705,18.52488231432952
2020-06-09,58.46106293153464,18.77297045497443
2020-06-10,59.540958448586274,19.113289190007695
2020-06-11,56.90241598016165,18.274643574205058
2020-06-12,57.15482338321299,18.40940296918828
2020-06-15,58.81269385664525,18.78634252295057
2020-06-16,59.30816786639624,18.948720006556094
2020-06-17,60.250942388886266,19.162540951898617
2020-06-18,60.309991168086434,19.192170606335857
2020-06-19,60.7200028032894,19.32490082813346
2020-06-22,61.85537351406143,19.576801763675963
2020-06-23,62.22050636319386,19.6540887875523
2020-06-24,60.97331862884325,19.299043386381694
2020-06-25,61.89305795012016,19.51807268420617
2020-06-26,59.732922788835744,19.06163489560888
2020-06-29,60.58709743135769,19.258118218767727
2020-06-30,61.86525799516708,19.624745628442334
2020-07-01,63.095048764613445,19.756119799034902
2020-07-02,63.25213909901149,19.852345427000294
2020-07-06,65.55938460319068,20.313353179758046
2020-07-07,65.38350622389017,20.27788731512881
2020-07-08,67.03610622157836,20.611306541079756
2020-07-09,68.2090090310452,20.83383818635857
2020-07-10,69.35262034634695,20.982895025112988
2020-07-13,66.60252457714893,20.42380212983015
2020-07-14,67.35278128402167,20.653613865956494
2020-07-15,67.1305866478522,20.543145901461713
2020-07-16,66.75804775723455,20.506790800552665
2020-07-17,66.1414143880789,20.490705236597314
2020-07-20,68.36996659160954,20.958266742287044
2020-07-21,67.25241956886617,20.673964266703706
2020-07-22,67.17154819519021,20.75745593698314
2020-07-23,65.14173752184145,20.302863636644293
2020-07-24,65.42240525348191,19.89472814136622
2020-07-27,66.69123130441136,20.174589166904884
2020-07-28,65.59893897723583,19.96573037256766
