,portfolio,market
2018-05-11,5.264722663834322,4.4627931757761266
2018-05-14,5.251186937327567,4.462151788535135
2018-05-15,5.170515975275771,4.427184194936796
2018-05-16,5.19655108760564,4.438021346827509
2018-05-17,5.219228084039249,4.466714542973177
2018-05-18,5.210300610868186,4.461434798615295
2018-05-21,5.212534365493924,4.484997769393007
2018-05-22,5.220713800026248,4.448609493647756
2018-05-23,5.2270913459437125,4.4816266816627985
2018-05-24,5.247502171500697,4.476557104832432
2018-05-25,5.323378354164295,4.492036290514334
2018-05-29,5.235579167198836,4.439532993703132
2018-05-30,5.267221646705859,4.4977772562940315
2018-05-31,5.2688426804277,4.477586813527763
2018-06-01,5.336034685032099,4.516339155053569
2018-06-04,5.359406004381459,4.528152361070675
2018-06-05,5.342934428734043,4.531413233809597
2018-06-06,5.424550759718675,4.583542816517161
2018-06-07,5.4081081913398545,4.563653762416209
2018-06-08,5.429315135647507,4.596046623101525
2018-06-11,5.456767662813353,4.592045915373048
2018-06-12,5.462093443079253,4.620942306873779
2018-06-13,5.458485090187146,4.609941704255981
2018-06-14,5.508541473632743,4.612022678382128
2018-06-15,5.520124926776521,4.616953576989036
2018-06-18,5.49984306546631,4.619661430049636
2018-06-19,5.469341661707091,4.572834222932871
2018-06-20,5.469858435806859,4.567529727027049
2018-06-21,5.463799901958687,4.538449065382616
2018-06-22,5.419858738150972,4.539184024709529
2018-06-25,5.351315270847812,4.481966408430447
2018-06-26,5.329611451153219,4.491367880327385
2018-06-27,5.243946670343368,4.448906480118462
2018-06-28,5.30686474919151,4.476211742469712
2018-06-29,5.308048118296804,4.493291224410913
2018-07-02,5.348096723440539,4.494835965305198
2018-07-03,5.33048513370221,4.554579436346801
2018-07-05,5.357069518625376,4.556050042769281
2018-07-06,5.380858432565915,4.582440299276662
2018-07-09,5.424616644127312,4.626477915770471
2018-07-10,5.386383942694034,4.627372960794779
2018-07-11,5.3359987441761865,4.585802678891992
2018-07-12,5.41779233267889,4.631890625541066
2018-07-13,5.442678061744597,4.66034279785433
2018-07-16,5.4214742047224265,4.633946124701883
2018-07-17,5.4559176098605215,4.660344607839499
2018-07-18,5.517563731845006,4.67316833844194
2018-07-19,5.504353710231903,4.683120280683472
2018-07-20,5.398871114521893,4.6350255057530045
2018-07-23,5.445666890246245,4.627433599286471
2018-07-24,5.3488839489616185,4.595486894259466
2018-07-25,5.379611395984779,4.628547446447555
2018-07-26,5.536188655296337,4.685490093757105
2018-07-27,5.529024976770121,4.657337577525269
2018-07-30,5.4291771046601385,4.604303852589518
2018-07-31,5.467085284525381,4.656557330693903
2018-08-01,5.415326080937891,4.605679633790497
2018-08-02,5.440592622158984,4.632845322702741
2018-08-03,5.417814134451162,4.642519539619813
2018-08-06,5.409929314180056,4.647419186049049
2018-08-07,5.424695028166718,4.655496847954786
2018-08-08,5.433816170339545,4.673111670965119
2018-08-09,5.430945367270021,4.679377484297272
2018-08-10,5.4081549039259365,4.65121347462813
2018-08-13,5.3606701742117275,4.61277786215162
2018-08-14,5.413102516068568,4.6856468090697865
2018-08-15,5.382915644072556,4.676208274342746
2018-08-16,5.416920333206665,4.7111610287478385
2018-08-17,5.432395648822688,4.71632622473052
2018-08-20,5.487575817100081,4.746559474572151
2018-08-21,5.515722096436797,4.764869322099756
2018-08-22,5.503231861022012,4.762565127422949
2018-08-23,5.482608385671166,4.7591940197083975
2018-08-24,5.572291800732661,4.814684906829926
2018-08-27,5.608561385381721,4.85171455073732
2018-08-28,5.633737202538172,4.858359511869987
2018-08-29,5.676148541293676,4.8921478350560275
2018-08-30,5.633294606745392,4.852040124767618
2018-08-31,5.580098219277124,4.84640014953291
2018-09-04,5.62652749577342,4.869767332823968
2018-09-05,5.62697602013683,4.854431279160159
2018-09-06,5.590749836786706,4.858675887383484
2018-09-07,5.625200641732174,4.8871004698736975
2018-09-10,5.676379133981157,4.908922018058903
2018-09-11,5.826987082503217,4.960255586635011
2018-09-12,5.804462504216414,4.9423802429644805
2018-09-13,5.837416734758946,4.975849428199965
2018-09-14,5.892918034823807,4.998341239175368
2018-09-17,5.839040824856681,4.976890691060237
2018-09-18,5.865094275141698,5.0132945443209325
2018-09-19,5.8936575948312715,5.035033058343139
2018-09-20,5.930692873239271,5.067295325441093
2018-09-21,5.937404140838855,5.059176054543733
2018-09-24,5.8522437951041475,5.012116608239139
2018-09-25,5.817475254240406,4.972047545125556
2018-09-26,5.84410933620546,4.968044360931232
2018-09-27,5.929537003154314,4.970239378041645
2018-09-28,5.934560931295487,4.954109579545746
2018-10-01,5.9088763444979895,4.975957747930682
2018-10-02,5.864937826714119,4.9559736428325625
2018-10-03,5.859807287105695,4.909696115483886
2018-10-04,5.78977219153516,4.86349313252405
2018-10-05,5.745746559689541,4.82384168322829
2018-10-08,5.702207446880524,4.7974748993085035
2018-10-09,5.63514160528202,4.724268681311925
2018-10-10,5.422696069172591,4.5636242421160125
2018-10-11,5.344923050735631,4.498487685318799
2018-10-12,5.477894916899848,4.582758085054056
2018-10-15,5.424208715780592,4.557665476630525
2018-10-16,5.570615336985961,4.676615478871502
2018-10-17,5.601476593571375,4.645328460756495
2018-10-18,5.363610771253558,4.5555343540176425
2018-10-19,5.329227544451117,4.531399534082994
2018-10-22,5.349633042441173,4.558656834341774
2018-10-23,5.3129373854049,4.51518065871789
2018-10-24,5.153239559561726,4.380049606313049
2018-10-25,5.2659486842001995,4.476380369251928
2018-10-26,5.164328618336263,4.421861128447696
2018-10-29,5.084577888560937,4.380359955514901
2018-10-30,5.239992142005799,4.488420844040209
2018-10-31,5.227521340324944,4.505148366453645
2018-11-01,5.290619302067682,4.603266690463233
2018-11-02,5.2886960144128805,4.597608519240589
2018-11-05,5.203710462847216,4.57446058777828
2018-11-06,5.231350850989224,4.609974287479092
2018-11-07,5.339478202691059,4.680762857927274
2018-11-08,5.269597487646447,4.64764783842371
2018-11-09,5.052282890761591,4.554368530819366
2018-11-12,4.990123507203983,4.472025438184539
2018-11-13,4.992170743783338,4.526449857842573
2018-11-14,4.937206471361738,4.484676502336968
2018-11-15,5.023938408104961,4.557326659377555
2018-11-16,4.960275471536452,4.552185259319206
2018-11-19,4.922499290194949,4.477796754638211
2018-11-20,4.8899990662200725,4.409415217076011
2018-11-21,4.982764472736569,4.455935370653359
2018-11-23,4.981190892041088,4.457424262940213
2018-11-26,5.0027323065370535,4.505463101923362
2018-11-27,5.040015840872447,4.513805848126952
2018-11-28,5.174225279683626,4.6125954668215545
2018-11-29,5.1862462967584575,4.6071500069492455
2018-11-30,5.118605806375373,4.617249326335989
2018-12-03,5.008904558913089,4.6171594333304675
2018-12-04,4.877079837228049,4.472901878441301
2018-12-06,4.897112164028372,4.456644492239754
2018-12-07,4.745139561291748,4.3401296875403
2018-12-10,4.723637561293208,4.330431446133745
2018-12-11,4.693470754469857,4.318977076819131
2018-12-12,4.700837114863798,4.330192611980463
2018-12-13,4.789690668882308,4.358879329380337
2018-12-14,4.749841187444702,4.274905538991635
2018-12-17,4.691649320667667,4.19842700645321
2018-12-18,4.7423379862982395,4.234468972759934
2018-12-19,4.673489871756608,4.169203750450001
2018-12-20,4.643240997105176,4.097385468918897
2018-12-21,4.563508581045283,4.0118392228819015
2018-12-24,4.425002864618292,3.9363589321032317
2018-12-26,4.6517727787347285,4.108695785438807
2018-12-27,4.700710391298038,4.146936374678783
2018-12-28,4.680569583653066,4.134884490635751
2018-12-31,4.708038061203033,4.161549945874148
2019-01-02,4.739436601689414,4.179969777598111
2019-01-03,4.556113431714939,4.057435564896607
2019-01-04,4.684647786346417,4.177034687971258
2019-01-07,4.740133506602269,4.215857977742867
2019-01-08,4.806836904097635,4.2664274204272505
2019-01-09,4.871284648627044,4.2925075464932805
2019-01-10,4.940218904666153,4.337892313737133
2019-01-11,4.802307788769508,4.2839558184800435
2019-01-14,4.841946315274203,4.281075830818962
2019-01-15,4.841090671104615,4.2685006102180205
2019-01-16,4.8808986394491045,4.279720557852908
2019-01-17,4.8952203994479095,4.321461710358865
2019-01-18,4.963195884818156,4.385340806228529
2019-01-22,4.875411747472255,4.310506012170625
2019-01-23,4.841704665591053,4.288365988013235
2019-01-24,4.927464115075645,4.296895693605152
2019-01-25,4.896758354858216,4.32541175294756
2019-01-28,4.879988708088231,4.323378093459451
2019-01-29,4.837332480951482,4.3194926663647495
2019-01-30,4.869513195914833,4.363643661324348
2019-01-31,4.8952435881517395,4.390582346470007
2019-02-01,4.871414244827128,4.393305759468812
2019-02-04,4.904309762278203,4.438518311482167
2019-02-05,4.954749450503482,4.464379346082753
2019-02-06,4.795850610449403,4.428035041378926
2019-02-07,4.843249150921838,4.425297683204808
2019-02-08,4.815032473168685,4.427416841677698
2019-02-11,4.72134322724728,4.421366957063573
2019-02-12,4.813606600899625,4.500533596069969
2019-02-13,4.928122744489547,4.539814081396702
2019-02-14,4.9425053976587225,4.525869564367768
2019-02-15,4.937919170115678,4.551262464059513
2019-02-19,4.889129290365605,4.53676299693991
2019-02-20,4.800359359884282,4.5112225171128095
2019-02-21,4.7481330269960305,4.515582496880735
2019-02-22,4.71658070840196,4.529708046406674
2019-02-25,4.749594460188988,4.546601927152105
2019-02-26,4.757294990951867,4.5573159243118715
2019-02-27,4.724771116511487,4.540158624205338
2019-02-28,4.735661747500734,4.536203044190964
2019-03-01,4.752863097861471,4.557266713351084
2019-03-04,4.663710772544159,4.503872553598918
2019-03-05,4.6249553513215576,4.4712488526128
2019-03-06,4.591668386796559,4.454411389412803
2019-03-07,4.543933598005367,4.408365896473213
2019-03-08,4.554805143494237,4.3886666843037245
2019-03-11,4.597747388038666,4.456456195356174
2019-03-12,4.553414888420131,4.448463808137768
2019-03-13,4.653040214842755,4.485353231699219
2019-03-14,4.634324922258593,4.475232632141243
2019-03-15,4.696320633441821,4.4870448646977446
2019-03-18,4.719038820945085,4.523654352772368
2019-03-19,4.773514225062091,4.534870537842692
2019-03-20,4.718170533578046,4.4973245975304605
2019-03-21,4.818368031774326,4.562783433191606
2019-03-22,4.716569532580874,4.465421379779657
2019-03-25,4.703316443380795,4.462337542831572
2019-03-26,4.703836334512137,4.478833979251311
2019-03-27,4.716687417928309,4.472765523638037
2019-03-28,4.7214892112166975,4.514602436980291
2019-03-29,4.754981036309259,4.545077318833849
2019-04-01,4.840414618348966,4.621593227139743
2019-04-02,4.854742023929954,4.616235531241609
2019-04-03,4.8353665759676305,4.660832043812543
2019-04-04,4.813520315473688,4.674569345185988
2019-04-05,4.852001011325979,4.706269795796708
2019-04-08,4.8597354432453495,4.720296330405584
2019-04-09,4.824411637307622,4.675295759575923
2019-04-10,4.885193301522324,4.712903330628816
2019-04-11,4.892769353644043,4.721175783151919
2019-04-12,4.9263146505018405,4.7526569317686365
2019-04-15,4.839156742215185,4.729433834731375
2019-04-16,4.860345705978928,4.732171825903395
2019-04-17,4.850381132241481,4.713203460570866
2019-04-18,4.865920027337269,4.727187811571696
2019-04-22,4.819020226718968,4.701887565821351
2019-04-23,4.887757760780203,4.735876258973888
2019-04-24,4.893079460689217,4.717889965171712
2019-04-25,4.882048518865577,4.638085479525535
2019-04-26,4.958892668385445,4.676940957994109
2019-04-29,4.971629080879945,4.677739272955256
2019-04-30,5.024346389359998,4.669460001317098
2019-05-01,5.035771840420587,4.634513573143545
2019-05-02,5.0782964591621855,4.6520424511555225
2019-05-03,5.008181836103444,4.646056114544649
2019-05-06,5.037152819431405,4.6278296764660105
2019-05-07,4.942219697205897,4.560828372998833
2019-05-08,4.9406362423460415,4.528958480288532
2019-05-09,4.9319129380761515,4.519965786156651
2019-05-10,4.961894151251952,4.526984646042303
2019-05-13,4.811494178877963,4.398140663627837
2019-05-14,4.913446714529555,4.449092063055588
2019-05-15,4.980032226179973,4.467809605742812
2019-05-16,5.0673463643506915,4.481127125241214
2019-05-17,5.036588379492577,4.434268157747441
2019-05-20,4.932901513547289,4.392340168625347
2019-05-21,4.946508488782585,4.434602567373622
2019-05-22,4.8831820573634195,4.441052157023709
2019-05-23,4.852584601525073,4.376495799828268
2019-05-24,4.851491186254798,4.378039424347087
2019-05-28,4.8612616204409,4.362965432078497
2019-05-29,4.862552217862256,4.316451243689096
2019-05-30,4.837709666868548,4.324243564291851
2019-05-31,4.8063153500884646,4.248923238820112
2019-06-03,4.828980384394893,4.253007107129016
2019-06-04,4.9419534267560765,4.36482512922454
2019-06-05,5.020241072256714,4.397500407935914
2019-06-06,4.987639388676063,4.396210042069153
2019-06-07,5.047756715572576,4.434427811020103
2019-06-10,5.06798892839242,4.47129363630685
2019-06-11,5.087024610952198,4.4799891498483255
2019-06-12,5.044803368509701,4.4659569258822
2019-06-13,5.116469560763094,4.497544808924931
2019-06-14,5.144720898138494,4.484823011378483
2019-06-17,5.092466972756689,4.467899959726225
2019-06-18,5.141745476171678,4.507577647907439
2019-06-19,5.1299513083121795,4.503575069029916
2019-06-20,5.090758133081932,4.534564646684968
2019-06-21,5.125701836367074,4.530101330784449
2019-06-24,5.183373536110004,4.544485247786144
2019-06-25,5.133060467968185,4.511289736610262
2019-06-26,5.129745276555243,4.507432067632651
2019-06-27,5.1927762135247235,4.532568760185972
2019-06-28,5.220034013010153,4.582226303360996
2019-07-01,5.257703838955275,4.621238051191936
2019-07-02,5.270594916520976,4.601022579479452
2019-07-03,5.336371652542692,4.6574480225816
2019-07-05,5.322884614906999,4.62741172590773
2019-07-08,5.272865229791693,4.582970269597055
2019-07-09,5.238433260800207,4.559050513159617
2019-07-10,5.234947249564012,4.555933460803099
2019-07-11,5.259191007557475,4.5734588321919905
2019-07-12,5.296237931055094,4.633443378930032
2019-07-15,5.279319007687799,4.628114468472916
2019-07-16,5.297197739440821,4.650915055631082
2019-07-17,5.226732640205753,4.608125565676471
2019-07-18,5.222076132970186,4.603530517566955
2019-07-19,5.141406520054406,4.579977957414527
2019-07-22,5.142859997938088,4.584580576224048
2019-07-23,5.220870844751223,4.634911501001897
2019-07-24,5.22899688649213,4.661194232350734
2019-07-25,5.190944922017011,4.615600282006168
2019-07-26,5.25284512800723,4.638673667044809
2019-07-29,5.2137840080149696,4.612203070298697
2019-07-30,5.2064888988531735,4.624624601997722
2019-07-31,5.1971603973168845,4.590037717246619
2019-08-01,5.231814140664927,4.550528398687652
2019-08-02,5.202065996433376,4.510661345865165
2019-08-05,5.012172038515866,4.3794567027465625
2019-08-06,5.077507707584117,4.436789041172125
2019-08-07,5.15230383373731,4.470172595887737
2019-08-08,5.260226710016637,4.568368037937601
2019-08-09,5.198775249602262,4.5103615804466175
2019-08-12,5.0957393943061104,4.437229571577401
2019-08-13,5.127388437508563,4.478682751585379
2019-08-14,4.9182845196531995,4.325397212021925
2019-08-15,4.946767325322159,4.3267860161617415
2019-08-16,5.0442293681299475,4.391449453491012
2019-08-19,5.106744777341688,4.43162818622947
2019-08-20,5.106733205153847,4.405693225660389
2019-08-21,5.012062199577265,4.41790109314591
2019-08-22,5.02923723666988,4.404295826251867
2019-08-23,4.879994853828779,4.288595942195462
2019-08-26,4.959216974422337,4.327473626360212
2019-08-27,5.031225437721607,4.330879584574089
2019-08-28,5.028203886977019,4.336067756029997
2019-08-29,5.104417589727026,4.405508687751793
2019-08-30,5.1054800272347425,4.416901069345231
2019-09-03,5.147956237898403,4.387240655174304
2019-09-04,5.281970649754067,4.457892743983903
2019-09-05,5.375454748528931,4.534405612754781
2019-09-06,5.382386749859317,4.543421651967395
2019-09-09,5.433157634072841,4.575631044098108
2019-09-10,5.462956290914367,4.634697649627815
2019-09-11,5.465447146104362,4.681411235087013
2019-09-12,5.4816759426943005,4.694226182659801
2019-09-13,5.5140822877248,4.702796319910514
2019-09-16,5.479699561925974,4.676239717789732
2019-09-17,5.491602631831363,4.666304066816927
2019-09-18,5.490201898936342,4.640316586178747
2019-09-19,5.474941548455806,4.642062703692561
2019-09-20,5.458030331991255,4.633822433109976
2019-09-23,5.441978710242972,4.647441466493004
2019-09-24,5.4373108992632,4.59663853268053
2019-09-25,5.472796666707382,4.626868769864429
2019-09-26,5.426321066596327,4.613576783656777
2019-09-27,5.351650354893999,4.603237278091051
2019-09-30,5.4068125454178775,4.6424787566528325
2019-10-01,5.380374370596449,4.5822610745019565
2019-10-02,5.2633464974245365,4.445745212767341
2019-10-03,5.333511727556,4.4843780787742125
2019-10-04,5.4450260299444375,4.529497896906239
2019-10-07,5.451672074364185,4.501273275343955
2019-10-08,5.355696721054969,4.423643396443812
2019-10-09,5.374973221667455,4.445132792232162
2019-10-10,5.425026595954304,4.488360925874792
2019-10-11,5.509379260819286,4.5799758929321825
2019-10-14,5.521801143980926,4.575970590180548
2019-10-15,5.582553614905269,4.625739824349479
2019-10-16,5.56374461868067,4.614378457879378
2019-10-17,5.567550979262356,4.629431960661292
2019-10-18,5.530732908496013,4.616528562480349
2019-10-21,5.630833713795632,4.6603940358168074
2019-10-22,5.584394190811598,4.642271946340468
2019-10-23,5.5881886106120024,4.650572447126445
2019-10-24,5.609077009978186,4.661246434252135
2019-10-25,5.704310118568526,4.655814310931715
2019-10-28,5.649542345015197,4.66578409278937
2019-10-29,5.624062175972725,4.6379957137767835
2019-10-30,5.697943417749403,4.679050435929453
2019-10-31,5.6706064890525605,4.625441381009808
2019-11-01,5.699114557658576,4.692104571963587
2019-11-04,5.702693082165767,4.7506666310376096
2019-11-05,5.698933122409448,4.780869409427862
2019-11-06,5.7539752323714195,4.784721846591829
2019-11-07,5.696617745228304,4.802858778273385
2019-11-08,5.693969599140353,4.778632034985582
2019-11-11,5.64762612204112,4.753980625199398
2019-11-12,5.597068152151028,4.700540505600008
2019-11-13,5.608159142098512,4.71223244006019
2019-11-14,5.619831196915953,4.7226078279271135
2019-11-15,5.652943740830612,4.757109743534402
2019-11-18,5.62835588854522,4.7468672781720285
2019-11-19,5.64680560539684,4.738054132757361
2019-11-20,5.633191151345019,4.712345217762959
2019-11-21,5.598367564156241,4.689946366632561
2019-11-22,5.600788925943718,4.694073916585546
2019-11-25,5.636596367055445,4.738434131601898
2019-11-26,5.684608098108909,4.761976402418676
2019-11-27,5.691201003893252,4.7772034190045
2019-11-29,5.699687978149932,4.7610767267950855
2019-12-02,5.579281669994847,4.703321505012497
2019-12-03,5.5171156752235415,4.647256801964781
2019-12-04,5.523069243367742,4.648669468381348
2019-12-05,5.584885770394185,4.6802472126131045
2019-12-06,5.630350680872048,4.730222330253885
2019-12-09,5.595531125437523,4.697009297555597
2019-12-10,5.631968229219901,4.714123744377673
2019-12-11,5.632228164919665,4.7137613135517125
2019-12-12,5.758164806481407,4.784089358067898
2019-12-13,5.7271662331956845,4.77899057978283
2019-12-16,5.7672927523247735,4.7920298843630995
2019-12-17,5.78677888584462,4.840694507006166
2019-12-18,5.776308656246609,4.850776777800758
2019-12-19,5.787535184813619,4.867411236528182
2019-12-20,5.799835039850019,4.895520152264295
2019-12-23,5.765842266137422,4.914376281829691
2019-12-24,5.76572500233409,4.915206829158555
2019-12-26,5.7626771030164194,4.921358331558853
2019-12-27,5.750605212256917,4.914638923089701
2019-12-30,5.727970585865263,4.898948233093292
2019-12-31,5.753241118180257,4.919139480797693
