,portfolio,market,returns,alphas
2021-12-23,4.616879128745267,4.0082529274926095,0.005665651299376383,0.007750123469062106
2021-12-27,4.678040147462714,4.046861603394141,0.01316028670895278,0.010723032356437893
2021-12-28,4.61050278589732,4.008271406815473,-0.01454233503166065,0.004879866111485602
2021-12-29,4.618401793799632,4.009616980957271,0.0017117979161712495,0.0019364402119703347
2021-12-30,4.600557886745361,3.997090411171814,-0.0038711372904332974,0.0009802221408934508
2021-12-31,4.57228953037537,3.9702982471386017,-0.006163505073812379,-0.00018881922207949174
2022-01-03,4.599127883817414,3.999101844724662,0.005852624252006388,-0.00506698064082782
2022-01-04,4.5224152502477795,3.9421152210045833,-0.016820496477790044,-0.0026009248079983532
2022-01-05,4.383142481744851,3.834236834165888,-0.031280269739682856,-0.0071996753299305785
2022-01-06,4.397872126957165,3.825552497152191,0.0033548877095998255,-0.0011410832372284324
2022-01-07,4.346064107838609,3.7880457603630187,-0.011850183687805453,-0.0035735139949946843
2022-01-10,4.340950375691625,3.782222426993255,-0.0011773280073576079,-0.00190415650210312
2022-01-11,4.383268895970469,3.8203499179671745,0.009701464572638437,0.00012016583149323731
2022-01-12,4.399978537985087,3.8278669062689556,0.0038048938644398935,0.005502421372887256
2022-01-13,4.259899033503469,3.723617844798807,-0.03235420416204111,-0.0047269598032859544
2022-01-14,4.294693144007205,3.7508855081922046,0.008134648985713972,-0.002010237696353844
2022-01-18,4.161330831496778,3.653896036873577,-0.031545173345071,-0.007449098573402715
2022-01-19,4.139447935177773,3.6325092320370858,-0.005272504562636552,-0.006456920990870023
2022-01-20,4.10065205324827,3.592780429795996,-0.00941643148893843,-0.0066145928946740665
2022-01-21,4.021052677078264,3.453632756551632,-0.01960227007320217,0.01643757289816132
2022-01-24,4.027012224228283,3.4513790482088598,0.0014809891067136208,0.017521234695099176
2022-01-25,3.888858716668718,3.3457672281023827,-0.03490899179129006,0.018851680859381215
2022-01-26,3.9003824894047345,3.3439147652177263,0.002958896973189578,0.02169471178506025
2022-01-27,3.810141436753861,3.3182885529138573,-0.0234083115150976,0.005555979902989103
2022-01-28,3.926704050026129,3.4115014097923493,0.030134098855110217,-0.011264524325433001
2022-01-31,4.069142010023348,3.5449350947302287,0.03563175890390319,-0.016645062033565697
2022-02-01,4.090009285314495,3.58231839888065,0.005115071404409096,-0.01897678902580159
2022-02-02,4.133526104479899,3.587922084140836,0.010583580710059852,-0.013196004007132361
2022-02-03,3.997903925742193,3.4639402680984794,-0.033360615744179666,0.005386038245279778
2022-02-04,4.027895362612356,3.5261302069543423,0.007473791786162029,-0.007830650784992201
2022-02-07,4.038126342905938,3.5247725426521797,0.002536810866235662,-0.001934456868172593
2022-02-08,4.068326094515158,3.5556661073371716,0.007450827961776305,0.002138454470406087
2022-02-09,4.191150068378514,3.6337109793280757,0.02974353965886935,0.001178677814600241
2022-02-10,4.031414699353848,3.5280197009309777,-0.03885781912251908,-0.01011691475190947
2022-02-11,3.9104642606487348,3.430862581608518,-0.03046125261688896,-0.002136842811816017
2022-02-14,3.8888308488420784,3.4272445941052956,-0.0055475442148507255,-0.009302188168727972
2022-02-15,4.016049901227778,3.5170651166019313,0.03219024837694338,-0.001993367192206049
2022-02-16,4.015351726952063,3.5121308250589904,-0.00017386112861944973,-0.00848618157854087
2022-02-17,3.8805984102656597,3.414222053381297,-0.03413557550826923,-0.005154875307261518
2022-02-18,3.8011455974093473,3.366437741508486,-0.020686876838146354,-0.009177388177923011
2022-02-22,3.814664692595513,3.3529140837165325,0.003550274714291907,0.0026165434018276743
2022-02-23,3.7267150778192377,3.276932662145035,-0.023325599517948336,-0.003768254225405304
2022-02-24,3.898347789694679,3.409679002789186,0.045025650142353206,3.169428604821514e-05
2022-02-25,3.9620621493262216,3.4547606109350837,0.016211814758738334,0.00911913228426352
2022-02-28,3.95968025840731,3.4564850663687587,-0.0006013553236350444,0.014958525081302177
2022-03-01,3.8834855415318312,3.398960946391636,-0.019430193310790142,0.004307740870836841
2022-03-02,3.9654165518956495,3.447856250600651,0.020877820920377373,0.011891813899904617
2022-03-03,3.918694179151075,3.4029640637604235,-0.011852426020358454,0.007188609749372942
2022-03-04,3.9000622386482093,3.37692917868013,-0.0047659690946892245,0.006880354023299451
2022-03-07,3.8017902961439165,3.288520824893249,-0.025520425220361083,0.008719521754705764
2022-03-08,3.766994069877579,3.2555029137934275,-0.009194731845880462,0.012209809321391315
2022-03-09,3.902432452026521,3.3622053438330877,0.03532270978857184,0.00895843567127513
2022-03-10,3.839949115917103,3.3344742729050925,-0.01614094886961509,3.178993582131709e-05
2022-03-11,3.758441882895388,3.2655433957991074,-0.02145463672172042,-0.0033279914382846887
2022-03-14,3.735064062258355,3.229124313138883,-0.006239508339646303,0.0005105052177673819
2022-03-15,3.844483001657673,3.3207532704538907,0.028874163619797062,0.0005273989974634088
2022-03-16,4.013647481998968,3.4463618816188535,0.04306129027501265,0.003468739404546943
2022-03-17,4.062984952060811,3.495970288036646,0.012217488921472702,0.00965079159136794
2022-03-18,4.162619897437059,3.573159292853898,0.02422674567544422,0.013338192682913724
2022-03-21,4.1524382206585635,3.565736877339771,-0.0024489743061551243,0.007502168546167934
2022-03-22,4.192980079635635,3.6086654323194014,0.00971603252328822,0.0039477605706907115
2022-03-23,4.101467375549847,3.5510807845147445,-0.022066911105959573,-0.00850502679099363
2022-03-24,4.269977637586829,3.6527813365251203,0.04026378387532924,0.006091163986760961
2022-03-25,4.265402108097391,3.65218104677057,-0.0010721327119194296,0.0025763378144818133
2022-03-28,4.319650419859513,3.6960539868297455,0.012638020210167947,0.003721402828915747
2022-03-29,4.409804214411729,3.7640376280401524,0.020655814948003115,0.008655918277259346
2022-03-30,4.350356541715005,3.7143454769584556,-0.013572487262834032,0.014706899491060625
2022-03-31,4.292492019923139,3.6641134310289005,-0.013390350610051583,0.0021703972582301475
2022-04-01,4.31692219132106,3.6769720897053437,0.005675237899570258,0.005290588970066778
2022-04-04,4.3607500923883205,3.7345793173257054,0.010101389453042717,-0.0009087848854364752
2022-04-05,4.272537072137801,3.661583324755811,-0.02043626916581182,-0.003908462191934008
2022-04-06,4.196641222156065,3.5929770229926534,-0.017923316505929685,-0.0026583624992572302
2022-04-07,4.213383690230886,3.5952028835314858,0.003981555423987761,0.00037741701656811635
2022-04-08,4.134696833684899,3.5360443142538642,-0.01885204306727451,-0.0038847430561539664
2022-04-11,4.01534072481149,3.4488258282631383,-0.02929180182533659,-0.0026931285877584837
2022-04-12,3.9853670905894183,3.431856776565441,-0.007492780656323442,-0.00447331255789421
2022-04-13,4.068902408265705,3.498309131292518,0.020743858384632982,-0.004090308082065893
2022-04-14,3.9952113888589667,3.4321793122648283,-0.018276793305763258,-0.006436033072267804
2022-04-18,3.991635534549176,3.42904425096932,-0.0008954358519841478,-0.004340371082028716
2022-04-19,4.060008115050915,3.491626466116459,0.016983917029881314,-0.00128602137398234
2022-04-20,4.073817078245798,3.3791312107035494,0.003395444603190843,0.03755725472980988
2022-04-21,3.96705338029197,3.299096050732956,-0.026556819410774434,0.03191445216525228
2022-04-22,3.851232694485838,3.2177751815287627,-0.029630320012728046,0.026430985882049285
2022-04-25,3.8841883983862386,3.2331537554693983,0.008520778070472848,0.030208776825026804
2022-04-26,3.724713880498886,3.108148674642063,-0.0419240171439862,0.027243217836146874
2022-04-27,3.7197991188967214,3.0886080394823696,-0.0013203717431578307,-0.0009250990694235489
2022-04-28,3.829883441385005,3.188879820789808,0.029164703063036198,-0.0011692770843888187
2022-04-29,3.6893368423746584,3.0497717636276,-0.03738764518357994,0.010173637946952578
2022-05-02,3.7377086766455907,3.089514332775535,0.013026045951656315,0.00671523485888148
2022-05-03,3.728354238470946,3.0873274216212176,-0.0025058570094834208,0.007676276787153124
2022-05-04,3.8392718441850056,3.166886968541159,0.029315811272901546,0.006773654675546609
2022-05-05,3.6666910393964525,3.016349576623413,-0.04599309336970752,0.011493435737136758
2022-05-06,3.582131349416024,2.9588340121036882,-0.023331658890322547,0.0007596861682226466
2022-05-09,3.377542522007881,2.8166559703933514,-0.05880959153184812,-0.008042587869785595
2022-05-10,3.472829969629176,2.8782750167676663,0.02782143414133094,-0.0008223394993382566
2022-05-11,3.3882915977330215,2.7951246494707664,-0.024643973817323073,-7.458635859843021e-05
2022-05-12,3.3914773158209983,2.8058556204070486,0.0009397719461119603,-0.005273452048325425
2022-05-13,3.559010833360781,2.9363241620305987,0.04821703747560476,0.0011532737687384763
2022-05-16,3.544199728173285,2.9188031486408574,-0.004170262582697146,0.013077332983142773
2022-05-17,3.6451449432437535,2.995137934352999,0.028083741679263273,0.009016307253658921
2022-05-18,3.448994838088051,2.8386285999677763,-0.055313292150858666,0.002351363645674613
2022-05-19,3.4500053648523132,2.8424632730437756,0.00029294875745307955,0.004210513869111157
2022-05-20,3.4394000077003453,2.842055781103961,-0.003078746255952722,-0.0015036701156526736
2022-05-23,3.4986627884724015,2.8850195936877863,0.017083795199153547,-0.0012738447849147821
2022-05-24,3.3937934774417355,2.806590526067395,-0.030432519316303704,-0.0060039758175464975
2022-05-25,3.43421440972258,2.8453203241797276,0.011839882150883206,-0.006642809968928279
2022-05-26,3.5007106679263003,2.9017264032148686,0.019177797971381017,-0.006152049353440025
2022-05-27,3.605041915163361,2.98240296828389,0.02936740167617859,-0.0012221602759083586
2022-05-31,3.5738165969669593,2.979566261334333,-0.008699298078744143,-0.01129086232499938
2022-06-01,3.516761166765642,2.9461734382953773,-0.0160936565143542,-0.013500869169158089
2022-06-02,3.6364654179403564,3.039831584955354,0.03347172780487271,-0.00946886741318751
2022-06-03,3.5535681278405367,2.969899623842506,-0.02305996565328533,-0.008394955283958172
2022-06-06,3.5772116140089922,2.986783757591349,0.006631413001890962,-0.009188706417426652
2022-06-07,3.625719829510529,3.0154657873163044,0.013469224053667224,0.0024746197517833256
2022-06-08,3.571234054328171,2.987018385602512,-0.015141632667981414,0.0016257763589307556
2022-06-09,3.472799260395122,2.9001272775508644,-0.027950237429688385,0.0009509767477252073
2022-06-10,3.3784032315393717,2.811583306914137,-0.027557790785329286,0.004014278893036592
2022-06-13,3.2338973161576874,2.692823789380245,-0.04371517172628146,0.002447638396063198
2022-06-14,3.2581076660239905,2.7009827874512493,0.007458546964475209,0.002899905587760293
2022-06-15,3.3426198118221437,2.781797108654595,0.0256083179513348,0.004688915792388226
2022-06-16,3.2243635443093495,2.6902351789727894,-0.03601929404499987,0.0008358117193081049
2022-06-17,3.3024086361301417,2.7435900264796507,0.023916511725784437,0.001689036019522975
2022-06-21,3.400274022807298,2.80275246597337,0.029203931261817084,0.010624913639104103
2022-06-22,3.390154587533977,2.809002446083027,-0.0029805019139280825,0.000535992564168343
2022-06-23,3.4410660865596787,2.853565453343159,0.01490581081831992,0.0036525576881844338
2022-06-24,3.5682579153686564,2.949376928262647,0.036296165442087455,0.01032816071886869
2022-06-27,3.5374730092009625,2.9233279547690163,-0.00866486474598953,0.00566772647314448
2022-06-28,3.44865569761958,2.8416404984464814,-0.025428130714613768,0.00035381396103896165
2022-06-29,3.444881405852401,2.8449041153540895,-0.0010950233752905231,0.0033619360850468665
2022-06-30,3.406930650076424,2.808808165829383,-0.011077695491239,0.0057646715939624164
2022-07-01,3.388089160986806,2.8185255470430186,-0.005545690180953623,-0.0061263063283726465
2022-07-05,3.3898780814186864,2.841995252877744,0.0005278634151396249,-0.013901310072878759
2022-07-06,3.4011139959252707,2.849839372852979,0.00330906724620678,-0.016670835943343478
2022-07-07,3.498662009281849,2.9199405071622584,0.028277588443957773,-0.01076397602404157
2022-07-08,3.4947402289066214,2.9140959169904392,-0.0011215659107094626,-0.011711040725156247
2022-07-11,3.4197878065894267,2.84807433118384,-0.021680542074850328,-0.0011278671902795797
2022-07-12,3.392054662205594,2.8250703138367665,-0.008142671432014298,0.0065973839789617884
2022-07-13,3.393767031978909,2.831211889294948,0.0005046904801763648,0.004376163553074989
2022-07-14,3.4203042532089105,2.8485177725535786,0.007788986702766438,0.002063846874563128
2022-07-15,3.4938433759982215,2.918526821267901,0.02127287404113029,-0.0017771367044385612
2022-07-18,3.448172527440952,2.8918072860026927,-0.01315799559841675,-0.007055130613169702
2022-07-19,3.572117402302272,2.990019084954343,0.035314141248886884,-0.0053038134910377704
2022-07-20,3.626483039862152,3.0531076398529886,0.015104789184919486,-0.009803238125317013
2022-07-21,3.6810705949018816,3.1002954336843818,0.014940313271006988,-0.012148322594798491
2022-07-22,3.6222814840105864,3.057178547083014,-0.016099560835653143,-0.010746169216740362
2022-07-25,3.6115713282907587,3.044037032642164,-0.0029611228743217618,-0.00525466056562509
2022-07-26,3.5866465364722138,3.0079437558033497,-0.006925295075246908,-0.0019274618464682498
2022-07-27,3.7138409849629315,3.116281238972876,0.03484899334218998,0.003397315523395672
2022-07-28,3.761954299739524,3.1451510014729736,0.012871935927939254,0.0075047160509705835
2022-07-29,3.720616822951499,3.16074863529925,-0.01104911575152119,-0.006730321929772017
2022-08-01,3.740557927225755,3.1723886872926146,0.005345311527696557,-0.006450131001102727
2022-08-02,3.7394341223780194,3.1603832235379206,-0.00030048290044542534,-0.008079953753117382
2022-08-03,3.8011755667398326,3.222956077481504,0.016376082713636428,-0.010715481887873003
2022-08-04,3.805295129023099,3.2351342885851793,0.0010831732192190327,-0.01708933614073882
2022-08-05,3.776364905989512,3.2113858099604737,-0.007631669907988161,-0.0010370675517816837
2022-08-08,3.752320103049325,3.2033194445121955,-0.0063875390193718256,-0.006605492054577219
2022-08-09,3.649114977331899,3.139621658687031,-0.027889676511657753,-0.01758383972043245
2022-08-10,3.7621540262104225,3.236653473218868,0.030507006368581203,-0.014515598677372368
2022-08-11,3.7368428439333137,3.2155747832848447,-0.006750577115222635,-0.011942728844511802
2022-08-12,3.7940568727595703,3.267168243758308,0.015194765997354122,-0.012685286415127067
2022-08-15,3.8244969550448547,3.2847442036617016,0.00799108200284997,-0.006183609779999034
2022-08-16,3.8092885647277153,3.2753980297923757,-0.003984500313482785,0.000647724372388303
2022-08-17,3.7616502395895353,3.2409371433860708,-0.012584688627445493,-0.001457396513541837
2022-08-18,3.774009391464843,3.252369814496702,0.003280180774934353,-0.001496778457023385
2022-08-19,3.705008308322025,3.196776184047853,-0.018452434150746315,-0.0019252586638276621
2022-08-22,3.591336333617777,3.0995262808868955,-0.031161130108757665,-0.004577722954081938
2022-08-23,3.5876609923069216,3.095313087692574,-0.0010239150273665116,-0.0031997441201069496
